# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:45 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.04202,-0.12417676,3.1015729
0,-146.21194,-0.15222975,2.9876134
0,-146.8113,-0.86800958,3.1904753
0,-145.99092,-0.0099886411,3.0321538
0,-146.0376,-0.035698148,3.0184956
0,-147.56936,-1.5614108,3.2392624
0,-146.15047,-0.10934657,2.9967434
0,-146.49643,-0.36083282,2.9553038
0,-145.95367,-0.0080437095,3.0612563
0,-145.9543,-0.01083686,3.0634683
0,-153.6632,-6.151709,2.6668467
0,-146.19357,-0.28060474,3.1287883
0,-147.68254,-1.2845473,2.8735528
0,-146.42003,-0.5007331,3.1560911
0,-145.99614,-0.012537785,3.0303077
0,-146.3135,-0.39830743,3.1443493
0,-146.94837,-0.99467137,3.2005524
0,-146.03073,-0.031609658,3.0202066
0,-146.0067,-0.084539782,3.0921145
0,-145.97501,-0.0032322327,3.0387669
0,-145.95839,-0.00019457484,3.0496328
0,-147.42919,-1.0838777,2.8877156
0,-146.26136,-0.18748963,2.9810396
0,-146.22983,-0.31654136,3.1338372
0,-145.97571,-0.0034843496,3.038433
0,-146.20567,-0.14780324,2.9884904
0,-146.00625,-0.084017497,3.0919765
0,-146.01544,-0.094591027,3.0946927
0,-146.06813,-0.15226767,3.1073783
0,-146.14993,-0.10897967,2.9968286
0,-147.23236,-1.2550388,3.2194219
0,-146.22553,-0.16186683,2.9857471
0,-146.05663,-0.047361631,3.0140929
0,-147.07647,-1.1124166,3.2093584
0,-145.95592,-0.0010927367,3.0525653
0,-146.2821,-0.36777965,3.1405636
0,-146.12411,-0.091402904,3.0010937
0,-148.86504,-2.2321137,2.8182044
0,-148.16116,-1.6662797,2.8493866
0,-149.59349,-2.8215522,2.7897017
0,-147.65481,-1.6387395,3.2439537
0,-148.0199,-1.5533113,2.8562199
0,-145.95353,-0.0055150087,3.0588892
0,-147.22836,-1.2513841,3.2191714
0,-146.00097,-0.014997805,3.0286973
0,-146.48338,-0.35103222,2.9565644
0,-146.31864,-0.40328285,3.1449523
0,-146.09869,-0.18433844,3.1133838
0,-146.6914,-0.50874955,2.9380273
0,-146.16371,-0.1184741,2.9946677
