# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:14 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmpkaxi8z4t/bmvptd1x.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_default/1dgaussian-20260601211914787020.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_default/1dgaussian-20260601211914787020-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 1
0,-146.4893,-0.53277598,2.9559907
0,-146.30996,-0.33849885,3.1439306
0,-146.67254,-0.68802024,3.1794152
0,-148.03431,-2.0483371,2.8555123
0,-145.97244,-0.020513113,3.0400502
0,-146.33319,-0.37899194,2.9723662
0,-147.26102,-1.2906176,2.8978003
0,-147.05138,-1.0541234,3.2076745
0,-146.34593,-0.39155979,2.9709156
0,-146.10517,-0.15352836,3.0044311
0,-146.07609,-0.11430459,3.1090115
0,-146.01602,-0.057263291,3.0948569
0,-146.00421,-0.052760239,3.0276608
0,-145.98034,-0.023773209,3.0826623
0,-146.27442,-0.30432651,3.139611
0,-146.32941,-0.3572056,3.1462031
0,-148.29132,-2.2999745,2.8432814
0,-145.96223,-0.0099246152,3.0462974
0,-145.97978,-0.023254007,3.0824197
0,-147.78715,-1.806255,2.8680106
0,-146.12517,-0.16117419,3.1180918
0,-146.74535,-0.75832486,3.1853395
0,-146.64968,-0.66594194,3.1774928
0,-146.29619,-0.3425001,2.9767201
0,-146.95133,-0.95737978,3.2007618
0,-145.95388,-0.00069053763,3.0568059
0,-146.3874,-0.41303249,3.1526519
0,-145.99333,-0.035906728,3.0877207
0,-146.72563,-0.73928289,3.183763
0,-146.52518,-0.56808391,2.952581
0,-145.98083,-0.029100124,3.0361297
0,-145.95859,-0.0060429713,3.0494331
0,-146.12121,-0.16944854,3.0015921
0,-146.83648,-0.87404987,2.9266201
0,-146.02954,-0.070053986,3.0984932
0,-145.95523,-0.0011201492,3.0653663
0,-146.02182,-0.062745732,3.0964607
0,-146.04053,-0.089167192,3.0177871
0,-145.9571,-0.0044240921,3.0510411
0,-145.97979,-0.02803763,3.03658
0,-148.30632,-2.2694857,3.2764155
0,-146.15576,-0.19044881,3.1230978
0,-145.96853,-0.016487398,3.0421737
0,-145.96494,-0.0096085047,3.0746154
0,-146.01763,-0.058780384,3.0953081
0,-146.19138,-0.23895469,2.9905328
0,-146.37539,-0.40146747,3.1513536
0,-145.97947,-0.022966239,3.0822841
0,-145.9821,-0.030393531,3.0355924
0,-146.05039,-0.089841563,3.1035163
0,-146.08452,-0.13300606,3.0083178
0,-146.45026,-0.47358929,3.1591713
0,-146.32463,-0.37054923,2.9733541
0,-145.96204,-0.007004325,3.0725621
0,-146.12934,-0.17750832,3.0002058
0,-146.62567,-0.64277045,3.1754406
0,-147.77308,-1.7527399,3.2502573
0,-145.99216,-0.034811317,3.0873034
0,-146.42399,-0.44827652,3.1565001
0,-146.12986,-0.17803128,3.0001169
0,-147.34438,-1.3723565,2.892725
