# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:47 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.30266,-0.1966985,2.9759424
0,-145.9695,-0.077791289,3.0773829
0,-146.00028,-0.13642799,3.0900839
0,-146.19147,-0.1153945,2.9905191
0,-147.31334,-1.0461548,2.8945968
0,-146.90163,-0.68732393,2.9218052
0,-146.06085,-0.23185342,3.1058317
0,-146.51354,-0.36250881,2.9536749
0,-146.00023,-0.13634636,3.0900683
0,-146.28329,-0.53276708,3.1407112
0,-146.08553,-0.26779506,3.1108836
0,-145.99865,-0.0038919419,3.0294588
0,-146.67592,-0.49618039,2.9393082
0,-146.24794,-0.15593813,2.9827691
0,-146.42758,-0.29359031,2.9621347
0,-147.77504,-1.4584007,2.868644
0,-145.95364,-0.026541872,3.0610953
0,-150.3028,-3.797502,2.7645836
0,-146.32878,-0.21656487,2.9728731
0,-146.99236,-0.76544631,2.9153673
0,-145.9788,-0.097153706,3.0819864
0,-146.18428,-0.40368525,3.1274352
0,-146.38536,-0.66159573,3.1524328
0,-146.5859,-0.90713467,3.1719581
0,-146.62775,-0.45612642,2.9433845
0,-146.54073,-0.85248922,3.1678673
0,-146.98082,-1.3743383,3.202834
0,-145.99646,-0.0032642985,3.0301962
0,-148.04977,-2.5910957,3.2642481
0,-147.18648,-0.93450367,2.9024771
0,-147.63175,-2.1206048,3.2426998
0,-145.95815,-0.048470935,3.0691334
0,-146.3683,-0.64028378,3.1505782
0,-146.12704,-0.071793461,3.0005948
0,-146.14438,-0.083178103,2.9977214
0,-147.23321,-0.97553036,2.8995294
0,-146.19882,-0.42297961,3.1295424
0,-146.33986,-0.60457926,3.1474005
0,-146.95053,-0.72934977,2.918299
0,-146.00903,-0.15120863,3.0928212
0,-146.24337,-0.15259174,2.9833673
0,-146.99581,-1.3917896,3.2038758
0,-147.91796,-1.5874965,2.8612978
0,-146.52866,-0.8378405,3.1667486
0,-146.24665,-0.15499219,2.9829376
0,-146.1102,-0.06104718,3.0035247
0,-146.07652,-0.25480093,3.1090988
0,-146.54678,-0.85982854,3.1684242
0,-146.11415,-0.30824953,3.1161792
0,-146.47239,-0.32932838,2.9576369
0,-145.96918,-0.00065143328,3.0418027
0,-146.5246,-0.83290121,3.1663691
0,-146.71026,-0.52492131,2.9364839
0,-146.57365,-0.41152688,2.9481401
0,-145.99496,-0.12715338,3.0882899
0,-146.6715,-0.49249232,2.9396765
0,-147.99678,-1.6589436,2.8573604
0,-147.57027,-1.2745683,2.8796913
0,-146.53593,-0.846668,3.1674239
0,-146.15587,-0.36554033,3.1231155
0,-146.07646,-0.25472043,3.1090876
0,-149.3756,-2.9290354,2.7979014
0,-145.9818,-0.10300292,3.0832847
0,-145.98984,-0.11800511,3.0864551
0,-147.09215,-1.5035937,3.210401
0,-146.04881,-0.025379672,3.0158488
0,-147.23163,-0.9741424,2.8996281
0,-146.11519,-0.30970218,3.1163627
0,-146.5009,-0.80402149,3.1641278
0,-146.13808,-0.079011153,2.9987488
0,-145.95356,-0.020874178,3.0585063
0,-145.98196,-0.00033408087,3.0356523
0,-146.13574,-0.077469486,2.9991358
0,-146.06746,-0.035488566,3.0117663
0,-146.2208,-0.45190522,3.1326133
0,-146.14612,-0.084335827,2.9974405
0,-145.96042,-0.055354935,3.0712559
0,-146.37001,-0.24837601,2.9682382
0,-146.07402,-0.25116844,3.1085917
0,-146.19362,-0.11690503,2.9902079
0,-146.26334,-0.1672761,2.9807887
0,-146.48062,-0.77923607,3.162172
0,-146.03327,-0.017647524,3.0195651
0,-146.16354,-0.096080207,2.9946937
0,-146.0881,-0.047476375,3.007623
0,-146.16916,-0.38345399,3.1251708
0,-145.99242,-0.12264153,3.0873935
0,-145.96156,-0.0037509228,3.0468187
0,-146.3716,-0.64441059,3.1509397
0,-147.4404,-1.1587675,2.8870643
0,-147.74094,-2.2440056,3.2485652
0,-146.12846,-0.072719521,3.0003529
0,-146.47827,-0.33405001,2.9570613
0,-146.68491,-0.5036944,2.9385621
0,-146.03528,-0.19320409,3.0999396
0,-146.00582,-0.14584144,3.0918433
0,-146.55618,-0.39721589,2.9497202
0,-146.04199,-0.20350886,3.1015642
0,-145.95362,-0.019896503,3.0580255
0,-147.22444,-0.96782622,2.9000781
0,-146.01669,-0.01031549,3.0239572
0,-145.95678,-0.0088404743,3.0514215
0,-146.05535,-0.22368452,3.10463
0,-146.03195,-0.1880271,3.099107
0,-146.10137,-0.055542041,3.005126
0,-145.95766,-0.0075276822,3.0504018
0,-145.9543,-0.032343708,3.0634721
0,-145.96481,-0.0019844572,3.0444741
0,-145.95882,-0.0061185467,3.0492025
0,-146.73078,-1.0804626,3.1841768
0,-145.96307,-0.002824551,3.0456815
0,-146.15714,-0.091735526,2.9956892
0,-147.1193,-1.5349896,3.2121894
0,-145.99379,-0.12509507,3.087883
0,-145.96997,-0.078817469,3.0776404
0,-146.99023,-0.7636073,2.915515
0,-146.55917,-0.39966127,2.9494482
0,-146.63201,-0.45965876,2.943018
0,-146.24358,-0.48159487,3.1356648
0,-146.48111,-0.33633219,2.9567845
0,-146.13096,-0.33154525,3.1190715
0,-146.08932,-0.048204109,3.0073894
0,-147.15535,-0.90723333,2.9044723
0,-146.05639,-0.22522999,3.104859
0,-147.44422,-1.1621625,2.886843
0,-146.21668,-0.44650445,3.1320476
0,-146.67149,-0.49248956,2.9396768
0,-145.96358,-0.0025546872,3.0453161
0,-147.59466,-2.0785923,3.2406641
0,-146.61277,-0.93949354,3.1743225
0,-146.25451,-0.49575049,3.1370865
0,-146.34219,-0.22685343,2.9713389
0,-146.61138,-0.44258741,2.9448025
0,-149.70826,-3.2396188,2.7854812
0,-145.96175,-0.059029416,3.0723347
0,-146.86594,-0.65677387,2.9244218
0,-146.05738,-0.029927596,3.0139271
0,-149.8533,-3.3754026,2.780239
0,-150.65865,-4.1328932,2.7527556
0,-146.85299,-0.64571715,2.9253837
0,-146.08997,-0.27414559,3.1117402
0,-146.01493,-0.16092319,3.0945479
0,-147.2764,-1.0135598,2.8968519
0,-148.42584,-2.0504702,2.8371477
0,-146.50786,-0.81250971,3.1647907
0,-146.03881,-0.19864436,3.1008025
0,-145.96568,-0.068972078,3.0750962
0,-146.02962,-0.18438649,3.0985147
0,-146.59307,-0.42748376,2.9464103
0,-147.34153,-1.7904311,3.226108
0,-146.1138,-0.063315363,3.0028861
0,-146.90346,-0.68889215,2.9216725
0,-146.61873,-0.44866163,2.9441637
0,-146.53197,-0.84186285,3.1670567
0,-145.96585,-0.0015775317,3.043796
0,-149.08713,-3.7416344,3.3098338
0,-146.09403,-0.27993,3.1125118
0,-147.33765,-1.0676403,2.8931295
0,-145.95986,-0.053737171,3.0707695
0,-146.10496,-0.057767949,3.0044694
0,-146.69075,-1.0328337,3.1809235
0,-146.68614,-1.0273375,3.1805433
0,-146.01775,-0.010748025,3.0236613
0,-146.39901,-0.6785844,3.1538899
0,-146.16027,-0.37149263,3.1238039
0,-146.02776,-0.18145645,3.0980337
0,-145.97633,-3.0186726e-07,3.0381417
0,-148.42802,-2.0524733,2.8370495
0,-146.56061,-0.87658441,3.1696868
0,-146.02479,-0.17676721,3.0972558
0,-146.61191,-0.443028,2.9447561
0,-147.8633,-1.538058,2.8640745
0,-146.1968,-0.11914002,2.9897512
0,-147.47629,-1.944165,3.2340084
0,-146.71717,-0.53071668,2.9359238
0,-146.33472,-0.22111128,2.9721908
0,-146.21304,-0.13066654,2.9874607
0,-146.00083,-0.0045565592,3.0287403
0,-147.0304,-0.79838548,2.9127519
0,-145.97619,-0.091947377,3.0807975
0,-147.10804,-0.8659078,2.907554
0,-146.1178,-0.31334187,3.1168206
0,-148.54253,-2.1576271,2.8319606
0,-145.95925,-0.051904444,3.0702096
0,-145.96217,-0.0033497763,3.0463458
0,-147.38944,-1.845177,3.2289589
0,-146.59941,-0.43270966,2.9458509
0,-146.20029,-0.12160644,2.9892521
0,-145.98655,-0.00099026805,3.0338001
0,-146.7849,-1.1445579,3.1884437
0,-146.01167,-0.15557371,3.0936037
0,-145.98006,-0.00015640211,3.0364627
0,-145.97956,-0.00012036156,3.0366783
0,-146.82959,-1.1972712,3.1918641
0,-146.15474,-0.36401406,3.1229381
0,-145.97876,-7.1206308e-05,3.0370339
0,-146.07327,-0.25008325,3.1084395
0,-145.97062,-0.00039436012,3.0410073
0,-146.64881,-0.4736034,2.9415847
0,-146.00869,-0.0072232465,3.0262847
0,-146.05658,-0.029495557,3.014103
0,-146.0376,-0.019730204,3.0184951
0,-148.31723,-1.950977,2.8420865
0,-145.96239,-0.060735829,3.0728243
0,-146.33813,-0.60239563,3.1472031
0,-146.19131,-0.41302154,3.1284609
0,-146.10624,-0.058566766,3.0042368
0,-146.3112,-0.20316978,2.9749263
0,-145.97921,-9.7141807e-05,3.0368348
0,-146.48195,-0.33700952,2.9567026
0,-146.30815,-0.56446092,3.1437158
0,-146.03014,-0.18519585,3.0986469
0,-146.8255,-1.192459,3.191555
0,-146.15678,-0.091490474,2.995746
0,-146.08642,-0.046475592,3.0079472
0,-145.9942,-0.002658234,3.0309791
0,-146.35863,-0.23954219,2.9694939
0,-146.49371,-0.34647344,2.9555659
0,-145.97882,-7.4398719e-05,3.0370076
0,-146.80082,-1.1633571,3.1896724
0,-146.01167,-0.15558487,3.0936057
0,-145.95354,-0.021438172,3.0587785
0,-149.11826,-2.6896796,2.8079298
0,-146.14644,-0.084552406,2.9973882
0,-146.93342,-1.3190352,3.1994879
0,-146.33417,-0.22068984,2.9722537
0,-146.46748,-0.3253931,2.9581198
0,-146.06973,-0.036766388,3.0112943
0,-146.54317,-0.3865936,2.9509116
0,-145.96089,-0.0042355745,3.0473574
0,-146.17893,-0.10664974,2.9923621
0,-146.45143,-0.74339667,3.1592879
0,-147.17642,-0.92568405,2.9031191
0,-145.95731,-0.045625523,3.0682123
0,-147.75611,-2.2611263,3.2493661
0,-146.36734,-0.63908282,3.1504727
0,-146.24639,-0.48523748,3.1360326
0,-146.17289,-0.38846633,3.1257373
0,-147.91296,-1.5829684,2.8615503
0,-146.99837,-0.77064477,2.9149509
0,-146.11191,-0.30512751,3.1157834
0,-146.02002,-0.16915552,3.0959707
0,-146.15379,-0.36272695,3.1227881
0,-145.99522,-0.0029271025,3.0306218
0,-146.77862,-1.1371378,3.187956
0,-148.68986,-2.2932701,2.8255761
0,-145.95707,-0.0083837375,3.0510759
0,-146.29601,-0.19168228,2.9767416
0,-146.26269,-0.16679465,2.9808714
0,-146.05714,-0.029799357,3.0139792
0,-149.87609,-4.6060486,3.33958
0,-147.87118,-1.5451734,2.8636721
0,-146.34953,-0.23250489,2.970511
0,-147.37929,-1.1045131,2.8906453
0,-145.95394,-0.017124342,3.0565939
0,-149.3906,-2.9430076,2.7973289
0,-146.04265,-0.20451981,3.1017213
0,-146.39261,-0.26602386,2.9657947
0,-146.30562,-0.19893597,2.9755892
0,-146.88942,-0.67686116,2.9226947
0,-145.95667,-0.043304783,3.0674395
0,-147.45155,-1.1686791,2.8864192
0,-147.04937,-1.4540239,3.207539
0,-146.17792,-0.10595142,2.9925125
0,-146.42329,-0.70868014,3.1564272
0,-146.06233,-0.23403751,3.1061495
0,-146.0008,-0.13732294,3.0902537
0,-145.97378,-0.086978156,3.079631
0,-146.17105,-0.10121911,2.9935449
0,-146.13367,-0.076113026,2.9994795
0,-147.12496,-0.88067471,2.9064445
0,-146.04671,-0.024297844,3.0163308
0,-145.95998,-0.0049882154,3.0481362
0,-145.96359,-0.0025497382,3.0453092
0,-145.95379,-0.01821571,3.0571704
0,-146.85836,-0.6502968,2.9249843
0,-146.36349,-0.24331205,2.9689553
0,-146.05521,-0.22347803,3.1045993
0,-146.36546,-0.63672868,3.1502658
0,-145.96759,-0.0010294187,3.0427241
0,-146.53298,-0.37829184,2.9518541
0,-145.97809,-3.9814308e-05,3.0373328
0,-145.95827,-0.048861972,3.0692579
0,-147.4058,-1.1280275,2.8890827
0,-146.17478,-0.39100025,3.1260223
0,-146.16221,-0.095172566,2.9948998
0,-146.05548,-0.22387487,3.1046582
0,-146.1499,-0.35744075,3.1221697
0,-145.98188,-0.10315807,3.0833186
0,-146.84646,-0.64014354,2.9258718
0,-146.32332,-0.58369293,3.1454979
0,-146.08784,-0.047319239,3.0076737
0,-146.6694,-1.0073577,3.1791525
0,-146.05952,-0.031088497,3.0134604
0,-146.80746,-1.1711911,3.1901815
0,-146.6636,-1.000428,3.1786669
0,-147.25485,-0.99457682,2.898182
0,-145.96008,-0.054367053,3.0709597
0,-146.03702,-0.019445348,3.018638
0,-146.39537,-0.26818481,2.9655011
0,-150.55571,-4.0357677,2.7561299
0,-146.73531,-0.54596694,2.9344645
0,-146.67337,-1.0121036,3.1794841
0,-146.0349,-0.19260593,3.0998439
0,-146.00345,-0.14184825,3.0911041
0,-146.25215,-0.15902419,2.9822231
0,-146.30864,-0.20122662,2.9752297
0,-145.98737,-0.0011374721,3.033483
0,-146.03123,-0.18689658,3.0989237
0,-145.96982,-0.00052803923,3.0414455
0,-145.96866,-0.075902424,3.0769045
0,-146.76371,-1.119497,3.18679
0,-145.9862,-0.11131418,3.0850676
0,-146.05739,-0.029931024,3.0139257
0,-145.99533,-0.0029545971,3.0305862
0,-146.01243,-0.0086275796,3.0251761
0,-146.08246,-0.044128446,3.0087215
0,-146.93688,-1.3230792,3.199735
0,-146.57868,-0.41565485,2.9476895
0,-146.37129,-0.6440298,3.1509064
0,-146.23314,-0.14514141,2.9847231
0,-147.72987,-1.4177286,2.8710253
0,-151.50004,-4.929488,2.7264563
0,-146.66212,-0.48467483,2.9404617
0,-145.97985,-0.099226887,3.0824509
0,-147.8425,-1.5192586,2.865142
0,-146.03979,-0.020804166,3.0179654
0,-145.99147,-0.0019914703,3.0319525
0,-146.16857,-0.099517118,2.9939221
0,-146.4454,-0.30775113,2.9603214
0,-146.44216,-0.3051668,2.9606492
0,-146.0767,-0.040764795,3.009868
0,-145.96602,-0.069786583,3.0753133
0,-146.48814,-0.78843054,3.1629011
0,-146.09544,-0.051905761,3.0062276
0,-146.51083,-0.36031652,2.9539309
0,-146.54871,-0.39111544,2.9504025
0,-145.95401,-0.016661466,3.0563439
0,-146.04035,-0.021083176,3.01783
0,-146.01123,-0.0081655944,3.0255301
0,-145.99302,-0.0023607775,3.0313962
0,-146.13813,-0.079043995,2.9987406
0,-145.98981,-0.11793849,3.0864414
0,-145.9556,-0.011156094,3.0530501
0,-146.23545,-0.14682092,2.9844145
0,-147.69112,-1.3828929,2.8730921
0,-145.9668,-0.071643532,3.0758036
0,-147.71227,-1.4018987,2.8719613
0,-147.02763,-1.4287816,3.2060629
0,-146.67816,-0.498058,2.9391213
0,-146.20959,-0.12820268,2.9879416
0,-145.95889,-0.0060471744,3.0491382
0,-146.39191,-0.6697493,3.1531345
0,-146.02228,-0.012660837,3.0224189
0,-146.72171,-0.5345328,2.9355567
0,-146.0678,-0.035675899,3.0116966
0,-145.98718,-0.11314039,3.0854503
0,-146.65079,-0.47524915,2.941417
0,-146.29616,-0.19179461,2.9767236
0,-146.41203,-0.69474511,3.1552592
0,-146.10121,-0.2900991,3.1138492
0,-146.16848,-0.38254482,3.1250677
0,-146.14557,-0.35155669,3.1214758
0,-146.34436,-0.22852227,2.9710934
0,-145.9623,-0.06048901,3.072754
0,-146.96843,-0.74478242,2.9170369
0,-146.27606,-0.52348974,3.1398149
0,-148.1533,-1.8012878,2.8497608
0,-146.44898,-0.31060198,2.9599615
0,-145.96474,-0.0020156052,3.044523
0,-146.39233,-0.67027539,3.1531796
0,-146.86398,-1.2377124,3.1944375
0,-146.77495,-0.57940706,2.9313343
0,-145.97567,-2.7590188e-06,3.0384521
0,-146.05344,-0.027815042,3.0148001
0,-146.11713,-0.065432409,3.0023002
0,-147.31269,-1.7574206,3.2243679
0,-146.04745,-0.024677302,3.0161605
0,-147.41784,-1.1387214,2.8883775
0,-146.60431,-0.92931877,3.1735835
0,-145.98453,-0.00066543864,3.0345966
0,-147.62551,-2.113534,3.2423586
0,-146.43561,-0.29995759,2.9613141
0,-145.96163,-0.058707399,3.0722416
0,-145.95658,-0.0091827728,3.0516746
0,-146.25035,-0.1577024,2.9824563
0,-147.0097,-0.78044287,2.9141697
0,-147.16869,-0.91891492,2.903614
0,-146.02436,-0.013569027,3.0218621
0,-147.22524,-1.6570845,3.2189759
0,-146.33409,-0.22063436,2.972262
0,-146.26248,-0.16664303,2.9808974
0,-146.02652,-0.01452885,3.0212934
0,-146.4516,-0.74360827,3.1593051
0,-146.3422,-0.60752149,3.1476658
0,-147.35835,-1.0859629,2.8918898
0,-146.07128,-0.037651205,3.0109722
0,-146.24863,-0.48813839,3.1363246
0,-146.15158,-0.08799241,2.9965659
0,-145.95988,-0.053781968,3.0707831
0,-146.49128,-0.34451475,2.9557999
0,-146.53653,-0.84739794,3.1674796
0,-146.01292,-0.0088153226,3.025035
0,-145.99703,-0.13079168,3.0890012
0,-145.96771,-0.073753527,3.076353
0,-146.07555,-0.040098018,3.0101008
0,-145.97326,-0.00010096443,3.0396298
0,-146.16382,-0.096272513,2.9946502
0,-146.1084,-0.30020756,3.1151556
0,-146.0081,-0.0070106356,3.0264617
0,-146.53565,-0.8463228,3.1673975
0,-149.11388,-2.6856064,2.8081042
0,-146.12553,-0.070821156,3.0008504
0,-147.92291,-1.5919845,2.8610479
0,-145.95628,-0.0097337854,3.0520725
0,-145.95738,-0.045875863,3.0682945
0,-146.07756,-0.041258705,3.0096968
0,-146.04519,-0.023519192,3.0166843
0,-146.02283,-0.012901009,3.0222698
0,-146.03198,-0.017040573,3.0198887
0,-146.2431,-0.15239518,2.9834027
0,-146.60341,-0.43600909,2.9454994
0,-147.50781,-1.2187904,2.8831989
0,-146.02267,-0.012830065,3.0223137
0,-146.18704,-0.40735599,3.1278399
0,-146.46277,-0.75734415,3.1604184
0,-148.25342,-1.8926362,2.8450413
0,-146.52033,-0.36801294,2.9530355
0,-147.39776,-1.8546722,3.2294491
0,-146.09976,-0.05455097,3.0054226
0,-146.06488,-0.034043086,3.0123106
0,-146.86676,-0.65747651,2.9243609
0,-146.45406,-0.31465176,2.9594529
0,-146.67088,-1.0091323,3.1792766
0,-146.55079,-0.86468826,3.1687916
0,-146.0508,-0.21686618,3.10361
0,-146.15051,-0.35828044,3.1222682
0,-146.22203,-0.4535121,3.132781
0,-146.03651,-0.19509585,3.100241
0,-145.95494,-0.012906842,3.0541715
0,-146.48204,-0.78097344,3.1623101
0,-145.9783,-0.096180669,3.0817667
0,-146.79481,-1.1562737,3.1892106
0,-146.22999,-0.46391015,3.1338589
0,-146.04859,-0.025268777,3.0158977
0,-145.95517,-0.03707616,3.0652566
0,-147.15214,-0.90443069,2.904679
0,-146.42935,-0.29499179,2.9619533
0,-145.98398,-0.10715241,3.0841835
0,-146.51084,-0.81615133,3.165074
0,-146.64907,-0.98304869,3.1774417
0,-145.96862,-0.00077360081,3.0421244
0,-146.07048,-0.24602026,3.1078668
0,-146.61918,-0.44903767,2.9441243
0,-145.96633,-0.0014102773,3.043492
0,-147.24522,-1.6800474,3.220224
0,-146.06809,-0.035840135,3.0116356
0,-146.13442,-0.33630039,3.1196492
0,-145.95433,-0.032531501,3.0635453
0,-145.95693,-0.008591986,3.0512346
0,-146.76163,-0.56815546,2.9323772
0,-146.41337,-0.28235157,2.9636052
0,-146.16712,-0.098521947,2.9941441
0,-146.64193,-0.46788667,2.9421697
0,-148.21541,-1.8579343,2.8468205
0,-146.49599,-0.79803451,3.1636582
0,-146.57867,-0.41564247,2.9476908
0,-146.26824,-0.51345289,3.1388363
0,-148.14273,-1.791648,2.8502658
0,-146.56924,-0.40791111,2.9485367
0,-145.96096,-0.0041813154,3.0472987
0,-145.95397,-0.029940806,3.0625159
0,-146.02859,-0.015468389,3.0207547
0,-146.78038,-0.58400626,2.9309109
0,-148.56091,-2.1745253,2.8311545
0,-146.0082,-0.0070464135,3.0264317
0,-145.95836,-0.049151067,3.0693496
0,-146.91816,-0.70150827,2.9206101
0,-146.62798,-0.45632113,2.9433642
0,-146.00551,-0.14531569,3.0917466
0,-146.67786,-1.0174587,3.1798573
0,-145.96837,-0.00083013612,3.0422646
0,-146.22542,-0.4579423,3.1332417
0,-146.53674,-0.3813523,2.9515054
0,-145.95995,-0.0050070366,3.0481549
0,-146.08111,-0.043333724,3.0089883
0,-146.1363,-0.077840609,2.9990423
0,-145.96352,-0.063660554,3.0736478
0,-146.11834,-0.066203068,3.0020893
0,-147.09966,-1.5122763,3.2108974
0,-146.29276,-0.18923378,2.9771355
0,-146.1741,-0.10331253,2.9930853
0,-146.40248,-0.68289163,3.1542565
0,-145.9994,-0.0041163278,3.0292098
0,-146.00312,-0.005290294,3.0280056
0,-145.98363,-0.00053796973,3.0349619
0,-146.14522,-0.083739204,2.997585
0,-145.95501,-0.012697715,3.0540417
0,-146.12182,-0.31892019,3.1175171
0,-146.10811,-0.059736344,3.0038992
0,-145.97075,-0.080540265,3.0780689
0,-147.04942,-0.81488559,2.911462
0,-145.98888,-0.0014309439,3.0329071
0,-145.97648,-0.092530444,3.0809323
0,-145.95505,-0.036469684,3.0650345
0,-146.01214,-0.15635274,3.0937422
0,-145.95438,-0.014872621,3.0553433
0,-146.23932,-0.47605856,3.1351031
0,-148.00379,-1.6653059,2.8570139
0,-146.00543,-0.14519152,3.0917237
0,-145.96075,-0.056275818,3.0715295
