# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:45 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.98448,-0.023487372,3.0843853
0,-146.04912,-0.059722192,3.0157778
0,-146.04797,-0.058978172,3.0160413
0,-145.95645,-0.0028534607,3.0671594
0,-146.01931,-0.048082599,3.0957765
0,-145.97227,-0.010653368,3.0401343
0,-146.07162,-0.074326471,3.010904
0,-146.22103,-0.17212619,2.9863602
0,-146.12901,-0.12417676,3.118743
0,-146.19075,-0.15222975,2.9906244
0,-147.2207,-0.86800958,3.2186913
0,-145.9712,-0.0099886411,3.0406989
0,-146.01186,-0.035698148,3.0253436
0,-148.24436,-1.5614108,3.27354
0,-146.12531,-0.10934657,3.0008887
0,-146.50694,-0.36083282,2.9543004
0,-145.9632,-0.0080437095,3.0734172
0,-145.96697,-0.01083686,3.0759041
0,-155.1779,-6.151709,2.6300033
0,-146.3571,-0.28060474,3.1493399
0,-147.89633,-1.2845473,2.8623921
0,-146.68,-0.5007331,3.180035
0,-145.97531,-0.012537785,3.0386234
0,-146.52958,-0.39830743,3.1668343
0,-147.40749,-0.99467137,3.2300204
0,-146.00548,-0.031609658,3.0272672
0,-146.07166,-0.084539782,3.1081095
0,-145.95998,-0.0032322327,3.0481336
0,-145.95355,-0.00019457484,3.0603496
0,-147.59512,-1.0838777,2.8783146
0,-146.24439,-0.18748963,2.9832338
0,-146.40971,-0.31654136,3.1550161
0,-145.96041,-0.0034843496,3.0477582
0,-146.184,-0.14780324,2.9916103
0,-146.07091,-0.084017497,3.1079543
0,-146.08617,-0.094591027,3.111008
0,-146.16981,-0.15226767,3.1252697
0,-146.12475,-0.10897967,3.0009845
0,-147.79177,-1.2550388,3.2512345
0,-146.20542,-0.16186683,2.9885262
0,-146.03,-0.047361631,3.0203939
0,-147.58122,-1.1124166,3.2399206
0,-145.95437,-0.0010927367,3.0636464
0,-146.4848,-0.36777965,3.1625782
0,-146.09783,-0.091402904,3.0057796
0,-149.31659,-2.2321137,2.8001667
0,-148.46882,-1.6662797,2.8352232
0,-150.19904,-2.8215522,2.7681227
0,-148.35865,-1.6387395,3.2788142
0,-148.29945,-1.5533113,2.8429056
0,-145.95985,-0.0055150087,3.070756
0,-147.78637,-1.2513841,3.2509529
0,-145.97926,-0.014997805,3.0368129
0,-146.49213,-0.35103222,2.9557176
0,-146.53688,-0.40328285,3.1675123
0,-146.21649,-0.18433844,3.1320214
0,-146.73016,-0.50874955,2.9348773
0,-146.13926,-0.1184741,2.9985552
0,-146.19765,-0.17140229,3.1293749
0,-146.20492,-0.17639503,3.1304077
0,-146.00139,-0.035486131,3.0904451
0,-147.25523,-0.85762562,2.8981588
0,-146.00959,-0.034241047,3.0260159
0,-146.89103,-0.61552833,2.9225772
0,-146.47962,-0.36424197,3.1620737
0,-146.08644,-0.094773699,3.1110592
0,-146.93449,-0.67373738,3.1995646
0,-147.55125,-1.0921097,3.2382519
0,-146.00799,-0.040136511,3.0925093
0,-146.47044,-0.35798229,3.1611751
0,-145.95797,-0.0020848347,3.0500648
0,-147.31728,-0.93351257,3.2246463
0,-146.04911,-0.05971556,3.0157802
0,-146.35338,-0.27806344,3.1489251
0,-147.48676,-1.0117177,2.884397
0,-146.35723,-0.28069661,3.1493548
0,-145.95363,-0.00032367005,3.061047
0,-147.30362,-0.92424637,3.2238169
0,-148.24706,-1.563237,3.2736661
0,-146.26774,-0.21947147,3.138773
0,-146.2043,-0.16112908,2.9886846
0,-145.96671,-0.0072457893,3.043256
0,-145.99358,-0.029962066,3.0878084
0,-146.11118,-0.11187864,3.1156538
0,-146.61575,-0.45700233,3.1745818
0,-147.95853,-1.3260027,2.8592617
0,-146.11295,-0.11309901,3.1159677
0,-146.19744,-0.17125822,3.1293448
0,-146.03114,-0.05635649,3.0989025
0,-146.40739,-0.31495728,3.1547729
0,-146.24344,-0.2028166,3.1356456
0,-146.35987,-0.28249783,3.1496476
0,-146.68388,-0.50337209,3.1803563
0,-147.10526,-0.7578833,2.9077374
0,-146.47694,-0.36241845,3.1618127
0,-146.28572,-0.23178597,3.1410098
0,-146.5694,-0.40218717,2.9485224
0,-146.11191,-0.10059108,3.0032206
0,-147.26019,-0.89479248,3.2211524
0,-146.7682,-0.56072662,3.1871421
0,-145.95647,-0.0012623721,3.0518126
0,-145.96332,-0.0081368695,3.0735066
0,-146.1492,-0.12498306,2.9969456
0,-146.00132,-0.035435998,3.0904222
0,-145.97148,-0.014136623,3.0784572
0,-147.24143,-0.84844415,2.8990164
0,-145.95849,-0.0023809746,3.0495238
0,-146.00983,-0.034393339,3.0259449
0,-145.98637,-0.019466233,3.0338701
0,-147.22364,-0.87000417,3.2188759
0,-146.05313,-0.071672852,3.1041343
0,-146.51528,-0.3885568,3.1654932
0,-146.21798,-0.17012221,2.9867781
0,-146.07623,-0.087708712,3.1090411
0,-146.51518,-0.36628914,2.9535198
0,-145.95471,-0.0014004024,3.0643996
0,-146.52126,-0.39263388,3.166056
0,-146.16039,-0.1457882,3.1238217
0,-146.07661,-0.087967035,3.1091163
0,-146.05731,-0.06503499,3.0139423
0,-146.84444,-0.58459136,2.9260228
0,-146.37076,-0.27080631,2.9681558
0,-147.80361,-1.2227648,2.8671527
0,-146.21836,-0.17037045,2.9867262
0,-146.45882,-0.35005921,3.1600263
0,-147.39651,-0.98722966,3.2293755
0,-145.95352,-5.9813518e-05,3.0592772
0,-146.29786,-0.22271095,2.9765183
0,-145.96833,-0.011836438,3.0767142
0,-145.97644,-0.013235753,3.0380929
0,-145.95362,-2.9516854e-07,3.0580366
0,-147.61682,-1.0983266,2.8771213
0,-146.30379,-0.24415122,3.1431967
0,-145.98651,-0.019553599,3.0338162
0,-146.84032,-0.60975825,3.1926726
0,-146.24182,-0.20171139,3.1354336
0,-145.95456,-0.00030344325,3.0549373
0,-146.02858,-0.054564321,3.098246
0,-148.92077,-2.0188975,3.3030983
0,-149.25832,-2.1932016,2.8024235
0,-148.60055,-1.8023695,3.289579
0,-145.96814,-0.0081115622,3.0424034
0,-148.65947,-1.7934771,2.8268788
0,-147.74292,-1.1823259,2.8703341
0,-145.99895,-0.027448525,3.0293575
0,-147.42896,-1.0092254,3.2312748
0,-146.01759,-0.03937669,3.0237052
0,-151.27861,-3.5431117,2.7331721
0,-146.30811,-0.22946458,2.9752929
0,-145.9546,-0.00032296695,3.0548421
0,-145.97342,-0.011363093,3.0395507
0,-146.01434,-0.037289687,3.0246249
0,-146.05965,-0.076206309,3.1055728
0,-149.6953,-2.4850259,2.7859547
0,-146.0891,-0.09661421,3.1115725
0,-146.08561,-0.083437538,3.0081043
0,-147.3553,-0.9242162,2.8920715
0,-146.20886,-0.17910148,3.1309615
0,-147.52255,-1.0355485,2.882365
0,-146.23348,-0.18031459,2.9846773
0,-146.18185,-0.16054549,3.1270756
0,-145.95824,-0.0042765611,3.069226
0,-146.16141,-0.14649166,3.1239804
0,-146.71787,-0.52650053,3.183137
0,-146.13199,-0.12623453,3.1192447
0,-147.76413,-1.2363197,3.2497876
0,-149.49398,-2.4063192,3.3255891
0,-145.9973,-0.026395988,3.0299109
0,-146.91283,-0.65902667,3.1980099
0,-146.04261,-0.055512702,3.017291
0,-147.02615,-0.73598152,3.205962
0,-145.95352,-0.00012008545,3.0598336
0,-147.16388,-0.82946256,3.2150815
0,-146.01716,-0.04657155,3.0951773
0,-147.20671,-0.8253542,2.9011939
0,-146.41769,-0.30180335,2.9631563
0,-146.36006,-0.28262815,3.1496688
0,-146.4933,-0.35180469,2.9556052
0,-146.0308,-0.047881275,3.0201885
0,-145.96769,-0.011366,3.0763374
0,-146.20956,-0.16458592,2.9879456
0,-146.00448,-0.037661253,3.0914264
0,-145.95705,-0.0015739469,3.0510978
0,-146.59866,-0.44536255,3.1730869
0,-146.01579,-0.038218281,3.0242126
0,-146.65084,-0.48088706,3.177591
0,-151.00543,-3.4270769,3.3773513
0,-145.97339,-0.01551958,3.0794372
0,-147.61054,-1.1322824,3.2415383
0,-146.28854,-0.21656785,2.9776491
0,-149.03751,-2.0457901,2.81116
0,-147.0105,-0.72535648,3.2048897
0,-146.28949,-0.21719104,2.9775337
0,-145.95465,-0.00034303032,3.0547473
0,-146.23296,-0.1799704,2.9847472
0,-146.10527,-0.096251385,3.004414
0,-146.36942,-0.26992186,2.9683025
0,-146.02968,-0.047161051,3.0204735
0,-145.97051,-0.013427561,3.0779361
0,-145.9927,-0.029338866,3.0874962
0,-146.84834,-0.61520972,3.1932735
0,-145.96541,-0.0064547341,3.0440809
0,-145.96211,-0.0072260316,3.0726096
0,-150.72687,-3.1742921,2.75054
0,-146.88925,-0.61434617,2.9227072
0,-146.48392,-0.36717753,3.1624925
0,-146.06636,-0.070910259,3.0119978
0,-146.11189,-0.11236961,3.1157803
0,-146.49145,-0.35058454,2.9557828
0,-147.41096,-0.99702348,3.2302238
0,-146.51697,-0.38970847,3.1656525
0,-147.57472,-1.0702878,2.8794443
0,-151.14518,-3.5214172,3.3817178
0,-146.07955,-0.090009024,3.1097068
0,-146.09748,-0.10241462,3.1131589
0,-147.08935,-0.74730553,2.9087893
0,-145.96674,-0.0072627238,3.0432389
0,-146.1268,-0.11032147,3.0006349
0,-146.07823,-0.078630243,3.0095614
0,-146.33816,-0.24928279,2.9717977
0,-146.13993,-0.13170558,3.120559
0,-146.00723,-0.039598593,3.0922768
0,-146.02601,-0.044789441,3.0214278
0,-148.59636,-1.7995369,3.289397
0,-146.08532,-0.083247296,3.0081612
0,-147.17524,-0.80442185,2.9031944
0,-146.44974,-0.34386353,3.1591189
0,-146.07106,-0.084120143,3.1079848
0,-146.09071,-0.086757989,3.0071223
0,-146.2936,-0.21990047,2.9770337
0,-145.9646,-0.0090903887,3.0743932
0,-146.81098,-0.56237892,2.9285534
0,-146.64144,-0.47448913,3.1767924
0,-145.97238,-0.010722146,3.0400769
0,-146.90689,-0.62606185,2.9214238
0,-146.70825,-0.51995443,3.1823562
0,-146.27007,-0.20439688,2.979938
0,-145.95833,-0.0043420261,3.0693121
0,-146.32037,-0.25549298,3.1451544
0,-146.02168,-0.042006995,3.0225802
0,-146.38748,-0.30136166,3.15266
0,-146.02749,-0.053804318,3.0979643
0,-146.53997,-0.38269766,2.9512065
0,-146.22562,-0.1906023,3.1332695
0,-145.98706,-0.019903859,3.033601
0,-148.25166,-1.5663518,3.2738809
0,-146.91556,-0.66087877,3.1982066
0,-150.19022,-2.8156619,2.7684254
0,-146.22867,-0.19269345,3.1336816
0,-146.19405,-0.15439829,2.9901466
0,-146.42686,-0.30786644,2.962209
0,-146.31317,-0.23279804,2.9746948
0,-146.23769,-0.19887742,3.1348873
0,-145.96381,-0.0084966444,3.0738469
0,-146.23179,-0.17920389,2.9849033
0,-146.77257,-0.56369829,3.187484
0,-147.30174,-0.88857098,2.8953016
0,-145.95359,-0.00026517024,3.0607525
0,-145.95381,-0.00053177875,3.0619216
0,-150.1851,-2.8731861,3.3504028
0,-146.49998,-0.35622833,2.9549638
0,-146.49611,-0.37548871,3.1636691
0,-146.21672,-0.16929276,2.9869518
0,-146.8092,-0.56119521,2.9286896
0,-146.11246,-0.10094837,3.0031235
0,-148.76842,-1.8661823,2.8222418
0,-146.30641,-0.22834297,2.9754952
0,-146.61351,-0.43140815,2.9446171
0,-146.03305,-0.049331858,3.0196208
0,-146.81885,-0.59516557,3.1910506
0,-146.8932,-0.64568738,3.1965851
0,-148.17119,-1.5118999,3.2700943
0,-146.36751,-0.28772091,3.1504915
0,-146.69505,-0.48546539,2.9377265
0,-147.68339,-1.1426672,2.8735074
0,-145.97518,-0.016816061,3.080317
0,-145.96112,-0.0038959954,3.0471734
0,-145.95396,-6.7378629e-05,3.0565266
0,-146.05637,-0.064423884,3.0141495
0,-147.41213,-0.99781645,3.2302923
0,-147.58959,-1.0801944,2.8786201
0,-146.08328,-0.092590767,3.1104439
0,-146.02012,-0.048644447,3.0959969
0,-146.57854,-0.43166381,3.1713022
0,-147.57012,-1.1048944,3.2393043
0,-145.98455,-0.01832308,3.0345876
0,-145.95417,-0.0008979407,3.0631131
0,-146.29721,-0.23964567,3.1424064
0,-146.0458,-0.057576244,3.0165423
0,-146.19079,-0.15225892,2.9906179
0,-146.90893,-0.65637485,3.1977278
0,-146.45789,-0.32838171,2.9590707
0,-146.73339,-0.51089176,2.9346185
0,-147.09299,-0.78135536,3.2104565
0,-145.97868,-0.019335536,3.0819346
0,-146.68299,-0.47746801,2.9387208
0,-145.97189,-0.014431658,3.0786701
0,-146.85752,-0.59327466,2.9250467
0,-145.96292,-0.0049606333,3.0457907
0,-145.95415,-0.00088358124,3.0630716
0,-146.21074,-0.16536272,2.9877806
0,-145.95363,-0.00031858572,3.0610225
0,-146.45065,-0.34448311,3.15921
0,-146.24609,-0.18861358,2.9830102
0,-146.30295,-0.24357621,3.1430962
0,-146.54379,-0.38522974,2.950854
0,-147.45439,-1.0264635,3.2327488
0,-145.97492,-0.012291268,3.0388143
0,-145.95869,-0.0046233834,3.0696746
0,-148.56922,-1.7811768,3.2882132
0,-146.32243,-0.25690592,3.1453952
0,-146.09608,-0.090259711,3.0061068
0,-147.09195,-0.78064896,3.2103876
0,-145.96605,-0.010157096,3.0753316
0,-145.95428,-0.0010026199,3.0634061
0,-145.95773,-0.0019530192,3.0503179
0,-149.57016,-2.457788,3.3284363
0,-145.99851,-0.033446346,3.0894972
0,-145.96019,-0.005775824,3.0710555
0,-146.62826,-0.44118306,2.9433404
0,-146.92537,-0.66754111,3.1989118
0,-145.97125,-0.010022989,3.0406692
0,-146.00904,-0.033889079,3.0261804
0,-146.09468,-0.10048015,3.112635
0,-146.03559,-0.059457202,3.1000142
0,-146.60777,-0.42760308,2.945118
0,-146.01393,-0.037025697,3.024743
0,-148.05191,-1.3882501,2.8546517
0,-148.19774,-1.5298663,3.2713511
0,-146.91147,-0.65809906,3.1979113
0,-150.02693,-2.7065623,2.7740898
0,-145.98484,-0.018499736,3.0344753
0,-146.05272,-0.07138876,3.1040427
0,-146.1541,-0.14146107,3.1228366
0,-145.95634,-0.001192974,3.0519835
0,-147.54514,-1.0505935,2.8810942
0,-146.67408,-0.49670813,3.1795433
0,-145.99531,-0.031189247,3.0884139
0,-146.87626,-0.60571712,2.9236603
0,-146.62647,-0.46430255,3.1755097
0,-145.98109,-0.021066264,3.0829854
0,-146.69866,-0.4878547,2.937431
0,-146.68465,-0.4785632,2.9385841
0,-146.33215,-0.24532161,2.9724849
0,-150.59675,-3.0873243,2.7547802
0,-145.95987,-0.0055347396,3.0707789
0,-145.95409,-0.00082174413,3.0628888
0,-145.95646,-0.0028597366,3.0671696
0,-147.61933,-1.1000014,2.8769835
0,-146.25422,-0.19396026,2.9819556
0,-146.04655,-0.058059857,3.0163688
0,-146.03645,-0.051525618,3.018778
0,-146.1698,-0.15226111,3.1252683
0,-145.99911,-0.033874499,3.0896985
0,-147.54727,-1.0520106,2.8809749
0,-147.14426,-0.81614806,3.2138152
0,-146.2494,-0.19079137,2.9825789
0,-146.12923,-0.12433292,3.1187812
0,-146.59364,-0.4182429,2.9463597
0,-145.96794,-0.011550677,3.0764862
0,-145.95652,-0.0029114864,3.0672527
0,-145.9666,-0.0071800054,3.0433229
0,-146.3755,-0.27393095,2.9676393
0,-146.14276,-0.12076772,2.9979831
0,-145.95506,-0.0016985755,3.0650538
0,-146.03132,-0.056479082,3.098947
0,-145.95361,-0.00028335382,3.0608472
0,-146.57496,-0.42922496,3.1709815
0,-146.01824,-0.047328183,3.0954785
0,-145.98372,-0.017800238,3.0349233
0,-147.47412,-1.0033056,2.88512
0,-146.08803,-0.095873701,3.1113666
0,-146.08957,-0.086015046,3.0073404
0,-146.80745,-0.56003311,2.9288235
0,-145.95353,-3.2218238e-05,3.0589222
0,-146.02699,-0.053451527,3.0978329
0,-146.08299,-0.092391915,3.1103875
0,-145.96096,-0.0063578155,3.0717003
0,-146.04961,-0.060045314,3.0156639
0,-147.73731,-1.1785872,2.870631
0,-146.10383,-0.095312168,3.0046758
0,-146.54424,-0.38552468,2.950813
0,-145.99477,-0.024784108,3.0307803
0,-146.02011,-0.040993771,3.0230092
0,-145.95541,-0.0019975995,3.0656543
0,-146.05249,-0.061909296,3.0150127
0,-147.05518,-0.72459402,2.9110733
0,-146.04012,-0.053903202,3.0178846
0,-146.06685,-0.071226064,3.0118956
0,-146.02003,-0.040946067,3.0230296
0,-145.95509,-0.00055378332,3.0538826
0,-146.10489,-0.10753281,3.1145218
0,-147.15136,-0.82096472,3.2142744
0,-146.08619,-0.094605827,3.1110122
0,-146.33822,-0.24932482,2.9717905
0,-146.03027,-0.055745379,3.0986798
0,-146.0104,-0.034762195,3.0257738
0,-146.33346,-0.26444739,3.1466695
0,-146.65558,-0.45929011,2.9410123
0,-145.99474,-0.030781332,3.088214
0,-146.8463,-0.58582952,2.9258832
0,-147.24185,-0.84872274,2.8989903
0,-145.96357,-0.0083194089,3.0736802
0,-146.2895,-0.21719688,2.9775326
0,-146.98374,-0.70718786,3.2030377
0,-146.03199,-0.048649792,3.0198867
0,-146.36259,-0.26541169,2.9690546
0,-148.58203,-1.789844,3.2887728
0,-146.99939,-0.68751713,2.9148802
0,-147.63699,-1.1117591,2.8760189
0,-146.3025,-0.22576889,2.9759612
0,-150.1554,-2.853128,3.3493801
0,-145.95376,-0.0004802591,3.061724
0,-147.15587,-0.7915414,2.9044383
0,-146.33553,-0.24754794,2.972098
0,-146.40874,-0.29589112,2.9640893
0,-145.95767,-0.0019189511,3.0503847
0,-146.17188,-0.15369675,3.1255849
0,-145.98046,-0.015751625,3.0362884
0,-147.20542,-0.82449258,2.9012757
0,-147.43549,-1.013651,3.2316544
0,-146.23065,-0.19404774,3.1339473
0,-147.66739,-1.1707952,3.2446345
0,-146.05802,-0.065493501,3.0137875
0,-146.03652,-0.060106852,3.1002434
0,-146.39621,-0.30732705,3.1535928
0,-145.97513,-0.012421187,3.0387134
0,-147.06018,-0.75908461,3.2082673
0,-147.23817,-0.84627759,2.8992195
0,-146.1658,-0.149509,3.124657
0,-147.5737,-1.0696108,2.8795007
0,-146.41614,-0.32092996,3.1556867
0,-146.46803,-0.33509053,2.9580658
0,-151.78466,-3.8814694,2.7180183
0,-146.10556,-0.0964453,3.0043601
0,-146.20847,-0.17882802,3.1309058
0,-145.95353,-3.1688675e-05,3.0589141
0,-145.95954,-0.002978986,3.0485257
0,-147.96528,-1.3725289,3.2600796
0,-146.31832,-0.25409492,3.1449155
0,-145.96105,-0.0064262166,3.0717741
0,-146.01598,-0.045744834,3.0948453
0,-146.88481,-0.63999024,3.1959721
0,-145.96322,-0.0080628137,3.0734356
0,-145.95662,-0.0029912153,3.0673793
0,-146.41225,-0.2982072,2.9637227
0,-146.09471,-0.10049676,3.1126395
0,-145.98598,-0.019219268,3.0340233
0,-147.111,-0.79358029,3.211645
0,-148.15544,-1.4572793,2.8496589
0,-145.95352,-7.1968598e-05,3.0594066
0,-147.12486,-0.80298006,3.2125526
0,-152.54475,-4.4658725,3.4225605
0,-148.78143,-1.9246875,3.29731
0,-145.99341,-0.029838934,3.087747
0,-146.02519,-0.052198667,3.0973626
0,-146.01649,-0.046104175,3.09499
0,-146.21454,-0.18299779,3.1317515
0,-147.05006,-0.75221587,3.2075856
0,-145.96416,-0.0057020306,3.0449142
0,-146.06814,-0.082100757,3.1073805
0,-148.0783,-1.449034,3.2656368
0,-146.10038,-0.093064141,3.0053077
0,-147.01185,-0.72627109,3.2049823
0,-146.03196,-0.056926569,3.0991092
0,-146.77688,-0.56663208,3.1878207
0,-146.03165,-0.056712569,3.0990317
0,-146.80474,-0.58557022,3.1899733
0,-146.47674,-0.36227899,3.1617927
0,-146.75264,-0.55015084,3.1859179
0,-145.9804,-0.015714835,3.0363137
0,-146.1247,-0.12120339,3.1180107
0,-147.06508,-0.73117508,2.9104078
0,-147.24213,-0.84891335,2.8989725
0,-146.73374,-0.53729365,3.1844137
0,-147.83016,-1.2404556,2.8657775
0,-145.97889,-0.01949024,3.0820304
0,-147.02273,-0.70302253,2.913276
0,-146.11782,-0.10445436,3.0021796
0,-146.49215,-0.3510467,2.9557155
0,-147.26178,-0.86198212,2.8977535
0,-146.55459,-0.3923753,2.9498653
0,-147.00607,-0.69195257,2.9144195
0,-146.17556,-0.15622554,3.1261391
0,-147.04158,-0.71555594,2.9119921
0,-146.02854,-0.054534713,3.0982351
0,-147.81986,-1.2335885,2.8663101
