# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:41 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.0292,-0.068719149,3.0984056
0,-146.41622,-0.41445458,3.155695
0,-146.52005,-0.50700856,3.1659424
0,-145.9885,-0.032111763,3.0859543
0,-147.29022,-1.1927637,3.2229997
0,-146.3882,-0.38206522,2.9662663
0,-145.95375,-0.00012894141,3.0573496
0,-145.95366,-6.9342934e-05,3.0578041
0,-147.56118,-1.4195923,2.8801979
0,-146.78255,-0.73061511,2.9307423
0,-147.19318,-1.0938867,2.9020509
0,-146.2881,-0.2936857,2.977703
0,-146.84799,-0.79912391,3.193247
0,-145.95679,-0.0032329038,3.0675895
0,-147.37126,-1.2514854,2.8911215
0,-145.97427,-0.019240242,3.0798764
0,-145.95551,-0.0020269974,3.0658126
0,-148.01672,-1.8390646,3.2626275
0,-146.05336,-0.086842645,3.0148168
0,-146.05792,-0.094483232,3.1051965
0,-146.20002,-0.22155588,3.1297126
0,-146.83897,-0.78051438,2.926433
0,-145.96957,-0.013546164,3.0415826
0,-146.42239,-0.41996351,3.1563352
0,-146.01349,-0.054612995,3.094135
0,-145.97819,-0.021022763,3.0372887
0,-148.41917,-2.1793184,2.8374475
0,-145.9937,-0.034544024,3.0311539
0,-146.47519,-0.46702342,3.161641
0,-146.11459,-0.14520752,3.1162569
0,-147.09855,-1.0221799,3.2108242
0,-147.33585,-1.2201421,2.8932377
0,-146.22983,-0.24817985,3.1338376
0,-145.95375,-0.00030556802,3.0616782
0,-145.98676,-0.028487936,3.0337173
0,-145.97521,-0.018435108,3.0386722
0,-146.53515,-0.52046729,3.1673518
0,-146.74703,-0.6992053,2.9335307
0,-147.41555,-1.3042866,3.2304929
0,-146.05205,-0.089221881,3.1038934
0,-146.23074,-0.24306914,2.9850447
0,-146.88219,-0.82957589,3.1957799
0,-146.19503,-0.21710195,3.1289988
0,-146.39058,-0.39159265,3.1529918
0,-146.07959,-0.10989871,3.0092898
0,-146.02689,-0.066644449,3.0978071
0,-145.97544,-0.020297167,3.0804407
0,-146.54727,-0.52260209,2.9505346
0,-146.03417,-0.073186142,3.0996645
0,-147.17992,-1.0946033,3.2161088
0,-147.38659,-1.2785129,3.2287905
0,-146.00771,-0.046796719,3.0265806
0,-146.0122,-0.053447174,3.0937586
0,-146.08308,-0.11701361,3.1104042
0,-147.85111,-1.6917663,3.2543048
0,-148.75833,-2.4985436,3.2963367
0,-146.07077,-0.10214068,3.0110784
0,-146.06333,-0.09559803,3.0126404
0,-146.67678,-0.64664388,3.1797674
0,-147.23833,-1.1465816,3.2197945
0,-145.95584,-0.0023453392,3.066324
0,-146.15326,-0.17476112,2.9962997
0,-145.95467,-0.0012233431,3.0643046
0,-146.06799,-0.10350094,3.1073483
0,-146.53846,-0.52341593,3.1676582
0,-145.96532,-0.0098702528,3.0441404
0,-146.19462,-0.21121677,2.9900641
0,-146.03867,-0.073940394,3.0182351
0,-146.00977,-0.048596685,3.0259619
0,-146.19079,-0.20783812,2.9906181
0,-146.06566,-0.097646986,3.0121456
0,-146.03551,-0.074386037,3.0999961
0,-148.03089,-1.8354594,2.8556805
0,-146.04387,-0.078505106,3.016994
0,-149.26003,-2.9445851,3.3166474
0,-145.9893,-0.030705637,3.0327496
0,-145.98915,-0.030571881,3.0328069
0,-146.49996,-0.48079464,2.9549658
0,-145.95618,-0.0026669779,3.0668065
0,-145.95898,-0.0044417159,3.0490496
0,-146.27641,-0.28337001,2.9791445
0,-146.69962,-0.66699488,3.1816522
0,-146.20593,-0.22683458,3.1305494
0,-145.95941,-0.005673562,3.0703612
0,-145.95398,-0.00029661951,3.0564688
0,-146.19955,-0.21556695,2.9893573
0,-147.19304,-1.10628,3.2169442
0,-146.81084,-0.75563076,2.9285642
0,-145.98981,-0.033293377,3.0864447
0,-147.26841,-1.1604595,2.897344
0,-145.9556,-0.0021182735,3.0659631
0,-146.32437,-0.32569686,2.9733841
0,-147.11276,-1.0227191,2.9072441
0,-146.31447,-0.31695781,2.9745412
0,-146.11307,-0.13935971,3.0030151
0,-146.40057,-0.40050836,3.1540551
0,-146.16853,-0.19343152,3.1250757
0,-146.0212,-0.061536162,3.0962923
0,-146.10693,-0.13395765,3.0041119
0,-147.11211,-1.0221456,2.9072867
0,-145.97279,-0.016330283,3.039871
0,-146.4132,-0.40414066,2.9636233
0,-146.00879,-0.050387849,3.0927507
0,-145.97862,-0.023180733,3.0819094
0,-145.9577,-0.0040849747,3.0686485
0,-146.31705,-0.32601145,3.1447656
0,-145.97723,-0.020189185,3.0377246
0,-146.35763,-0.36221441,3.1493994
0,-146.43168,-0.42824573,3.1572897
0,-146.80977,-0.75468774,2.9286456
0,-145.98946,-0.032974197,3.0863131
0,-145.95916,-0.0045948879,3.0488786
0,-146.47171,-0.46392937,3.1613006
0,-146.48492,-0.47570197,3.1625898
0,-145.98974,-0.031088355,3.0325861
0,-146.57484,-0.55583569,3.170971
0,-150.64557,-4.1761329,3.3658218
0,-146.42351,-0.42096085,3.1564506
0,-146.40913,-0.40813392,3.1549553
0,-145.95672,-0.0025313781,3.0515015
0,-146.3088,-0.31195187,2.9752113
0,-145.96926,-0.014685432,3.0772455
0,-147.80295,-1.6336387,2.8671871
0,-149.45759,-3.0991651,2.7947861
0,-146.16221,-0.18777804,3.1241038
0,-147.43939,-1.325498,3.2318813
0,-145.95996,-0.0052733836,3.0481531
0,-147.65689,-1.518998,3.2440666
0,-146.04372,-0.078369674,3.0170302
0,-146.5615,-0.54394812,3.1697678
0,-146.14625,-0.17351483,3.1215845
0,-146.29289,-0.30445726,3.1418837
0,-146.10684,-0.13827558,3.1148748
0,-147.03164,-0.96261955,3.2063362
0,-146.0668,-0.098647173,3.011906
0,-145.95352,-8.8124479e-06,3.0594998
0,-146.71414,-0.67992269,3.1828346
0,-147.81551,-1.6600963,3.2524686
0,-146.00374,-0.043323002,3.0278091
0,-146.10289,-0.13474699,3.114158
0,-147.47925,-1.3609556,3.2341776
0,-146.24747,-0.25782656,2.9828311
0,-146.29814,-0.30254608,2.9764849
0,-146.31414,-0.31666992,2.9745796
0,-146.00446,-0.043947653,3.0275846
0,-145.97668,-0.021424442,3.0810265
0,-146.23657,-0.24821333,2.9842656
0,-146.32867,-0.3294945,2.9728861
0,-146.01965,-0.060142243,3.0958681
0,-146.74889,-0.71087735,3.1856209
0,-145.95624,-0.0027204484,3.0668838
0,-146.05012,-0.087490801,3.1034563
0,-151.36132,-4.8122175,3.3883566
0,-146.25764,-0.26680439,2.9815154
0,-146.28717,-0.29286278,2.977817
0,-145.97757,-0.020482037,3.0375705
0,-147.3385,-1.2224883,2.8930784
0,-146.052,-0.085648057,3.0151221
0,-146.14923,-0.17617888,3.1220627
0,-146.30249,-0.31302263,3.1430408
0,-145.98232,-0.026528752,3.0835043
0,-145.97028,-0.015615636,3.0778128
0,-146.48426,-0.47510889,3.1625252
0,-146.22876,-0.24132074,2.9853113
0,-146.49506,-0.47646758,2.9554352
0,-145.96618,-0.011880849,3.0754165
0,-145.95552,-0.0015338581,3.053175
0,-146.92013,-0.86335347,3.1985357
0,-146.30586,-0.30936034,2.9755603
0,-146.43198,-0.42850997,3.15732
0,-146.09043,-0.1235942,3.1118283
0,-145.96215,-0.0071489021,3.0463618
0,-146.14336,-0.16603625,2.9978862
0,-146.5608,-0.53456109,2.9493
0,-146.00956,-0.051075201,3.0929797
0,-146.2267,-0.2395048,2.9855893
0,-146.60933,-0.57745834,2.9449812
0,-146.99783,-0.92103706,2.9149883
0,-146.72131,-0.67645924,2.9355893
0,-146.0392,-0.077691918,3.1008959
0,-146.14736,-0.16956316,2.99724
0,-146.04213,-0.080325743,3.1015993
0,-146.37394,-0.37675743,3.1511952
0,-146.67193,-0.632798,2.9396402
0,-146.76493,-0.71502927,2.9321183
0,-145.95466,-0.00083055074,3.054728
0,-146.03222,-0.071429768,3.0991742
0,-145.96118,-0.0063169599,3.0471232
0,-147.44646,-1.3317896,3.232291
0,-145.95883,-0.0051316411,3.0698077
0,-146.53915,-0.51542857,2.951282
0,-145.95394,-0.00049661579,3.0623994
0,-146.39181,-0.38525235,2.9658801
0,-145.9537,-9.5334283e-05,3.0575884
0,-145.95446,-0.0010236492,3.063857
0,-146.31954,-0.32143529,2.9739464
0,-146.13675,-0.16021649,2.9989678
0,-147.04273,-0.96076328,2.9119142
0,-145.99732,-0.040057654,3.0890987
0,-147.50257,-1.3677173,2.8834962
0,-145.96209,-0.0081418063,3.0725993
0,-146.16849,-0.19339522,3.1250695
0,-146.1055,-0.13707921,3.1146328
0,-146.02111,-0.061453916,3.0962674
0,-145.99735,-0.040087556,3.0891099
0,-146.3341,-0.34122722,3.146743
0,-146.15138,-0.17310247,2.9965982
0,-146.39562,-0.39609011,3.1535297
0,-146.0807,-0.11488428,3.1099348
0,-146.49243,-0.47413534,2.9556891
0,-146.07751,-0.11202879,3.1092985
0,-146.77859,-0.73732864,3.1879541
0,-146.05114,-0.088401259,3.1036867
0,-146.53673,-0.51329042,2.9515058
0,-145.97522,-0.020100131,3.0803366
0,-146.0982,-0.13054656,3.1132923
0,-146.58878,-0.56825105,3.172214
0,-145.95355,-7.6463411e-06,3.0586391
0,-146.2192,-0.23868746,3.1323935
0,-145.97829,-0.022876418,3.0817589
0,-146.10208,-0.13401718,3.1140086
0,-145.95596,-0.0018999528,3.0525109
0,-146.50006,-0.48919729,3.1640481
0,-145.95469,-0.00085849213,3.0546558
0,-146.11859,-0.14878963,3.1169582
0,-146.14343,-0.16609668,2.9978751
0,-146.23889,-0.25626464,3.1350459
0,-146.66277,-0.62470162,2.9404066
0,-146.69787,-0.6557341,2.9374954
0,-146.34041,-0.34685053,3.1474626
0,-146.1549,-0.17620637,2.9960407
0,-147.07157,-0.99816358,3.2090307
0,-145.96053,-0.0067019187,3.0713433
0,-146.30396,-0.3143345,3.1432166
0,-145.97877,-0.023313839,3.0819749
0,-151.84492,-5.2146672,2.7162582
0,-146.05614,-0.089283921,3.0141993
0,-146.97738,-0.91432043,3.2025937
0,-145.95726,-0.0036746991,3.068154
0,-145.97539,-0.020250467,3.0804161
0,-145.97535,-0.020212301,3.0803959
0,-146.52921,-0.50664313,2.9522044
0,-146.57763,-0.54943132,2.9477839
0,-146.53677,-0.52191313,3.1675021
0,-146.09837,-0.12641869,3.0056804
0,-145.9558,-0.0017639192,3.0527495
0,-146.10466,-0.13195875,3.0045234
0,-146.57531,-0.54738378,2.9479914
0,-146.27802,-0.2911919,3.1400592
0,-145.95488,-0.0010145564,3.0542727
0,-151.51264,-4.9466866,3.3929258
0,-147.13177,-1.0517513,3.2130039
0,-146.93247,-0.87433653,3.1994201
0,-145.99022,-0.033656933,3.0865939
0,-146.09083,-0.1197836,3.0070999
0,-146.44275,-0.43024647,2.9605893
0,-146.05303,-0.086547011,3.0148922
0,-145.95931,-0.0055760788,3.0702637
0,-146.11991,-0.14537979,3.0018175
0,-145.98251,-0.024786619,3.0354205
0,-146.1085,-0.13975887,3.1151734
0,-147.77347,-1.6227076,3.2502782
0,-146.22082,-0.23432416,2.9863882
0,-146.05058,-0.087901298,3.1035603
0,-145.97698,-0.019975046,3.037838
0,-145.99847,-0.041095861,3.0894855
0,-145.95502,-0.0011267817,3.0540152
0,-145.96501,-0.0096092914,3.0443389
0,-145.95626,-0.0027386246,3.0669099
0,-146.24592,-0.2625452,3.1359715
0,-145.98201,-0.026243228,3.0833723
0,-146.26355,-0.2782819,3.1382431
0,-147.22503,-1.1220668,2.9000415
0,-147.64897,-1.5119493,3.2436368
0,-147.018,-0.95047852,3.2054044
0,-146.04838,-0.082465656,3.015946
0,-146.07641,-0.1070962,3.0099284
0,-146.22716,-0.23991621,2.9855263
0,-146.55442,-0.52891912,2.9498807
0,-147.05921,-0.97534483,2.9108018
0,-145.96384,-0.0097399685,3.0738691
0,-145.95885,-0.0043361082,3.0491692
0,-146.20741,-0.22815593,3.1307573
0,-146.8702,-0.81890361,3.1948976
0,-147.53129,-1.407261,3.2371319
0,-146.64441,-0.60846681,2.9419585
0,-146.0323,-0.068347973,3.0198091
0,-146.54813,-0.52336348,2.9504556
0,-146.01004,-0.048835104,3.0258809
0,-146.64592,-0.60980023,2.9418303
0,-148.40757,-2.1866575,3.2810336
0,-146.00737,-0.049109523,3.0923205
0,-146.11007,-0.13671542,3.0035493
0,-146.0243,-0.061333481,3.0218774
0,-145.96042,-0.0056723861,3.0477482
0,-146.00457,-0.046583855,3.0914538
0,-145.96779,-0.013347739,3.0763972
0,-145.99454,-0.037552901,3.0881442
0,-146.63148,-0.5970373,2.9430635
0,-146.26235,-0.2772047,3.1380897
0,-145.96312,-0.0079846608,3.0456404
0,-147.4501,-1.3350258,3.2325013
0,-146.00947,-0.050991284,3.0929519
0,-147.20491,-1.1042672,2.9013078
0,-145.969,-0.014447302,3.0770974
0,-146.03285,-0.068834253,3.0196697
0,-146.87678,-0.81395152,2.923622
0,-146.48765,-0.46991601,2.9561501
0,-148.41989,-2.1799556,2.8374152
0,-146.13591,-0.15947449,2.9991071
0,-145.99955,-0.042065902,3.0898426
0,-145.96978,-0.013727437,3.0414661
0,-146.04562,-0.083450242,3.1024188
0,-145.96521,-0.0097775897,3.0442106
0,-145.97271,-0.01626616,3.0399087
0,-146.26055,-0.269369,2.9811436
0,-146.5147,-0.49382062,2.9535652
0,-147.24509,-1.1526037,3.220216
0,-145.96776,-0.011982982,3.0426216
0,-146.5897,-0.56906833,3.1722954
0,-146.37347,-0.36905605,2.9678597
0,-147.77279,-1.6069346,2.8687617
0,-146.06144,-0.097630226,3.1059587
0,-147.02055,-0.94114036,2.9134246
0,-146.00108,-0.04344833,3.0903444
0,-145.95381,-0.00017744276,3.0570545
0,-146.43452,-0.43077417,3.1575793
0,-145.95936,-0.0047645771,3.0486924
0,-146.64959,-0.61304648,2.9415187
0,-146.00868,-0.047648177,3.0262865
0,-146.08948,-0.12273964,3.1116456
0,-145.97342,-0.018462793,3.0794514
0,-147.99445,-1.8031966,2.8574758
0,-145.95353,-4.6476729e-05,3.0600775
0,-145.97729,-0.021976708,3.0813079
0,-147.85294,-1.6933937,3.2543987
0,-146.00258,-0.044797586,3.0908265
0,-146.00744,-0.046561173,3.0266624
0,-146.0541,-0.087491471,3.0146519
0,-146.52933,-0.50674658,2.9521935
0,-146.17958,-0.19795231,2.9922655
0,-146.11591,-0.14185716,3.0025152
0,-146.07293,-0.10792833,3.1083704
0,-147.28256,-1.1859467,3.2225305
0,-147.86786,-1.6911091,2.8638414
0,-145.95641,-0.0022711516,3.0519002
0,-146.68588,-0.64512875,2.9384824
0,-147.89703,-1.7326061,3.2566475
0,-146.01997,-0.060429106,3.0959558
0,-146.37844,-0.37344521,2.967319
0,-146.05269,-0.089789154,3.1040357
0,-146.73116,-0.69508191,3.1842069
0,-147.03798,-0.95655808,2.9122366
0,-148.96248,-2.6605486,2.8141997
0,-145.95597,-0.0024632873,3.0665046
0,-146.00825,-0.049902254,3.0925879
0,-145.9566,-0.0030619,3.0673606
0,-146.14231,-0.16999537,3.1209471
0,-145.95968,-0.0050352894,3.0484021
0,-146.57016,-0.55166179,3.17055
0,-146.60049,-0.56964447,2.9457556
0,-146.29878,-0.30971332,3.1425957
0,-146.05575,-0.092535963,3.1047185
0,-145.99816,-0.038442451,3.0296216
0,-146.60258,-0.58055152,3.1734322
0,-147.39587,-1.2732701,2.8896662
0,-146.39333,-0.39404814,3.1532858
0,-145.95652,-0.0029826507,3.0672524
0,-148.18768,-1.9911149,3.2708759
0,-145.96249,-0.0074435725,3.0461029
0,-146.18943,-0.20664066,2.9908155
0,-145.98966,-0.031020004,3.0326153
0,-148.48638,-2.2388461,2.8344414
0,-145.98559,-0.027468842,3.0341746
0,-146.4287,-0.42558369,3.1569839
0,-147.02132,-0.94181543,2.9133724
0,-146.31999,-0.32863829,3.1451102
0,-146.50968,-0.49776928,3.164964
0,-146.22012,-0.23950468,3.132519
0,-146.56442,-0.54654929,3.1700322
0,-146.22164,-0.24086528,3.1327273
0,-149.41893,-3.0649094,2.7962506
0,-145.95366,-7.1964898e-05,3.0577807
0,-146.53631,-0.5129119,2.9515454
0,-147.75032,-1.587036,2.8699436
0,-146.37138,-0.36720671,2.9680885
0,-146.87261,-0.81026879,2.9239288
0,-146.06809,-0.10359124,3.1073694
0,-146.33747,-0.34423233,3.1471282
0,-146.0521,-0.085733927,3.0151001
0,-146.17339,-0.19777193,3.1258124
0,-146.45115,-0.43766515,2.9597441
0,-146.15938,-0.18525242,3.1236648
0,-146.64631,-0.6195072,3.1772074
0,-146.9576,-0.89671163,3.2012048
0,-146.48441,-0.46705546,2.9564638
0,-148.69923,-2.4459977,3.2938284
0,-146.35168,-0.35690622,3.1487349
0,-147.10872,-1.0191492,2.9075093
0,-146.05253,-0.089644345,3.1039994
0,-146.12468,-0.15423181,3.1180076
0,-146.34803,-0.35364799,3.1483246
0,-146.18482,-0.20798205,3.1275139
0,-145.95382,-0.00037400548,3.0619572
0,-145.95362,-0.0001553634,3.0609253
0,-148.10489,-1.917482,3.2669223
0,-145.96935,-0.013352759,3.0417078
0,-146.29336,-0.29832185,2.9770634
0,-145.99957,-0.039673945,3.0291539
0,-146.21689,-0.23085446,2.9869282
0,-145.95631,-0.0027848782,3.066976
0,-146.29539,-0.30011995,2.9768167
0,-146.57744,-0.54926919,2.9478003
0,-146.13157,-0.15565004,2.9998303
0,-146.01037,-0.051808962,3.0932226
0,-146.05997,-0.096317986,3.1056424
0,-148.72438,-2.468363,3.2948993
0,-146.26607,-0.28052525,3.1385617
0,-146.23307,-0.25107057,3.1342719
0,-147.24872,-1.143039,2.8985623
0,-148.56249,-2.3244165,3.2879191
0,-145.98192,-0.026167547,3.0833372
0,-145.95758,-0.0039732138,3.0685164
0,-146.09774,-0.12586339,3.0057977
0,-149.37206,-3.0441785,3.3209674
0,-146.20955,-0.23006992,3.1310574
0,-145.96309,-0.0090576902,3.0733408
0,-146.3916,-0.38506133,2.9659032
0,-147.5086,-1.3730486,2.8831544
0,-146.02341,-0.063521139,3.0968881
0,-146.00346,-0.043078706,3.0278973
0,-145.95387,-0.00043225055,3.0621751
0,-145.98578,-0.029648368,3.0849019
0,-146.49856,-0.48785832,3.1639043
0,-146.3896,-0.39072108,3.1528872
0,-146.39047,-0.38407045,2.9660231
0,-146.01477,-0.052976463,3.0245029
0,-147.21005,-1.1088133,2.9009834
0,-146.0963,-0.12884862,3.1129385
0,-146.27103,-0.27862078,2.979817
0,-146.11815,-0.14839521,3.1168814
0,-146.0083,-0.04731252,3.0264021
0,-146.0201,-0.057650155,3.023011
0,-145.95427,-0.00052195873,3.0556246
0,-145.96711,-0.012728707,3.0759903
0,-147.08808,-1.0008841,2.9088734
0,-146.82318,-0.77703461,3.1913793
0,-145.95353,-4.5095225e-05,3.0600622
0,-145.97529,-0.018501444,3.0386356
0,-145.96478,-0.010604417,3.0745126
0,-145.9557,-0.0022066294,3.0661057
0,-146.00085,-0.043234575,3.0902673
0,-146.0956,-0.12822438,3.1128078
0,-146.10784,-0.13917256,3.1150556
0,-145.97246,-0.017597147,3.0789675
0,-146.34756,-0.34616974,2.9707326
0,-146.10971,-0.13640449,3.0036124
0,-146.22172,-0.24093314,3.1327377
0,-145.95702,-0.0027893766,3.0511259
0,-145.9545,-0.0010637661,3.0639502
0,-145.95946,-0.0057183849,3.0704058
0,-146.62772,-0.60294863,3.1756176
0,-147.27797,-1.1818586,3.2222485
0,-146.77416,-0.73338023,3.1876086
0,-146.10865,-0.1354664,3.0038034
0,-146.15901,-0.17982319,2.9953973
0,-146.04107,-0.076046088,3.0176579
0,-146.99042,-0.91448398,2.9155018
0,-146.60261,-0.58057244,3.1734343
0,-145.98694,-0.030695035,3.0853542
0,-145.95368,-8.451479e-05,3.0576741
0,-147.09276,-1.017024,3.2104409
0,-147.3071,-1.1947016,2.8949755
0,-145.95416,-0.00043437664,3.0559255
0,-145.98959,-0.033088869,3.0863605
0,-145.96196,-0.0080212995,3.0724987
0,-146.20471,-0.22011187,2.9886264
0,-146.21494,-0.22913483,2.9871973
0,-145.96652,-0.012191335,3.0756289
0,-145.95454,-0.0007360095,3.0549816
0,-146.18507,-0.20279315,2.9914538
0,-146.22596,-0.24472319,3.133315
0,-146.76154,-0.7120307,2.9323848
0,-146.09029,-0.11930657,3.0072035
0,-148.08615,-1.9008131,3.2660168
0,-146.00348,-0.043088842,3.0278936
0,-146.21209,-0.22662149,2.9875925
0,-147.32598,-1.2245807,3.2251719
0,-146.03753,-0.072937356,3.0185129
0,-145.96487,-0.0094897526,3.0444307
0,-145.95352,-1.8052478e-06,3.0592558
0,-145.96222,-0.0072106095,3.0463071
0,-145.96247,-0.0084832573,3.0728804
0,-145.96232,-0.0072952861,3.0462325
0,-145.95605,-0.0019775239,3.0523787
0,-146.05407,-0.091025727,3.1043444
0,-146.58874,-0.55925858,2.9467932
0,-146.42647,-0.4236009,3.1567556
0,-146.52395,-0.51048819,3.1663086
0,-146.12248,-0.14764822,3.0013727
0,-146.81645,-0.77103783,3.1908677
0,-145.97989,-0.024328211,3.0824682
0,-146.18058,-0.19883509,2.9921167
0,-148.69238,-2.4399048,3.2935358
0,-145.99973,-0.042227897,3.0899018
0,-146.68972,-0.64852559,2.9381654
0,-146.14264,-0.1654016,2.9980032
0,-146.75847,-0.71940358,3.1863777
0,-145.9549,-0.0014483394,3.0647671
0,-145.95669,-0.003145195,3.0674729
0,-147.10624,-1.0290252,3.2113315
0,-146.84126,-0.79313221,3.192743
0,-148.04069,-1.8603869,3.2638042
0,-145.95418,-0.00074019588,3.0631382
0,-146.94003,-0.86990387,2.9190445
0,-147.0831,-1.0084317,3.2098001
0,-145.95383,-0.00019148006,3.0569769
0,-146.09738,-0.12981612,3.1131404
0,-146.13142,-0.16026144,3.1191489
0,-146.01684,-0.054795546,3.0239147
0,-146.7152,-0.67106028,2.936083
0,-147.90527,-1.7242277,2.8619392
0,-147.43846,-1.3109652,2.8871771
0,-149.92645,-3.5369782,3.3413721
0,-146.71081,-0.6671743,2.9364396
0,-146.19631,-0.21824542,3.1291827
0,-146.01079,-0.05218182,3.0933453
0,-146.01309,-0.054247156,3.0940173
0,-146.06439,-0.096533183,3.0124139
0,-146.70675,-0.67334439,3.1822344
0,-146.35332,-0.35837225,3.1489189
0,-146.0092,-0.050756205,3.0928736
0,-148.94983,-2.6493444,2.8147158
0,-146.89267,-0.82801202,2.9224573
0,-147.00193,-0.93617998,3.2042994
0,-145.97864,-0.021410361,3.037089
0,-146.27408,-0.28131408,2.9794349
0,-146.16975,-0.1892924,2.9937428
0,-146.00149,-0.041352234,3.028528
0,-146.11481,-0.14540512,3.1162958
0,-145.99461,-0.035334701,3.0308364
0,-146.07806,-0.11251916,3.1094083
0,-147.09372,-1.0058769,2.9084993
0,-148.2422,-2.0395966,3.2734392
0,-146.50445,-0.49310558,3.1644667
0,-146.74462,-0.70706952,3.1852815
0,-147.10866,-1.031181,3.2114909
0,-146.90001,-0.83450586,2.9219227
0,-148.26895,-2.0633873,3.2746859
0,-147.68515,-1.5441348,3.2455911
0,-145.96739,-0.011663273,3.0428423
0,-146.39641,-0.38931198,2.9653905
0,-146.30437,-0.30804348,2.9757382
0,-146.00432,-0.043828885,3.0276272
0,-146.04967,-0.083597659,3.0156512
0,-146.12263,-0.15239678,3.1176559
0,-148.62945,-2.365562,2.8281724
