# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:45 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.88587,-0.87000417,3.1960492
0,-146.02231,-0.071672852,3.0965921
0,-146.36104,-0.3885568,3.1497775
0,-146.16241,-0.17012221,2.9948685
0,-146.03899,-0.087708712,3.1008452
0,-146.39031,-0.36628914,2.9660404
0,-145.95387,-0.0014004024,3.0621502
0,-146.36545,-0.39263388,3.1502653
0,-146.10017,-0.1457882,3.1136569
0,-146.03926,-0.087967035,3.1009104
0,-146.03793,-0.06503499,3.0184142
0,-146.6415,-0.58459136,2.9422062
0,-146.27978,-0.27080631,2.9787268
0,-147.37031,-1.2227648,2.891178
0,-146.1627,-0.17037045,2.9948235
0,-146.31938,-0.35005921,3.1450388
0,-147.01429,-0.98722966,3.2051503
0,-145.95368,-5.9813518e-05,3.0577102
0,-146.22385,-0.22271095,2.9859754
0,-145.96239,-0.011836438,3.0728245
0,-145.97383,-0.013235753,3.0393478
0,-145.95393,-2.9516854e-07,3.0566349
0,-147.22858,-1.0983266,2.8998187
0,-146.20523,-0.24415122,3.130451
0,-145.98199,-0.019553599,3.0356408
0,-146.60149,-0.60975825,3.1733364
0,-146.15975,-0.20171139,3.123722
0,-145.95506,-0.00030344325,3.0539484
0,-146.00468,-0.054564321,3.0914881
0,-148.14931,-2.0188975,3.2690527
0,-148.47223,-2.1932016,2.8350712
0,-147.91059,-1.8023695,3.2573343
0,-145.96699,-0.0081115622,3.0430841
0,-148.01891,-1.7934771,2.8562689
0,-147.32426,-1.1823259,2.8939356
0,-145.99196,-0.027448525,3.031776
0,-147.03841,-1.0092254,3.2067965
0,-146.00674,-0.03937669,3.0268766
0,-149.99972,-3.5431117,2.7750445
0,-146.23172,-0.22946458,2.9849132
0,-145.9551,-0.00032296695,3.0538659
0,-145.97136,-0.011363093,3.0406114
0,-146.00417,-0.037289687,3.0276738
0,-146.02701,-0.076206309,3.0978389
0,-148.80283,-2.4850259,2.8207962
0,-146.0483,-0.09661421,3.1030394
0,-146.06001,-0.083437538,3.0133539
0,-147.03003,-0.9242162,2.9127775
0,-146.1356,-0.17910148,3.1198457
0,-147.15703,-1.0355485,2.9043639
0,-146.17435,-0.18031459,2.9930475
0,-146.11584,-0.16054549,3.1164774
0,-145.95585,-0.0042765611,3.0663338
0,-146.10091,-0.14649166,3.1137945
0,-146.51081,-0.52650053,3.165071
0,-146.07947,-0.12623453,3.1096896
0,-147.28767,-1.2363197,3.2228433
0,-148.57687,-2.4063192,3.2885475
0,-145.99064,-0.026395988,3.0322557
0,-146.65523,-0.65902667,3.1779628
0,-146.02643,-0.055512702,3.0213168
0,-146.73927,-0.73598152,3.1848556
0,-145.9536,-0.00012008545,3.0581925
0,-146.84149,-0.82946256,3.1927603
0,-145.99652,-0.04657155,3.0888282
0,-146.91713,-0.8253542,2.9206847
0,-146.31573,-0.30180335,2.9743933
0,-146.24661,-0.28262815,3.136061
0,-146.37358,-0.35180469,2.9678481
0,-146.01715,-0.047881275,3.0238284
0,-145.96196,-0.011366,3.0724978
0,-146.15592,-0.16458592,2.9958805
0,-145.98751,-0.037661253,3.0855769
0,-145.95746,-0.0015739469,3.0506203
0,-146.42263,-0.44536255,3.1563596
0,-146.00532,-0.038218281,3.0273164
0,-146.46121,-0.48088706,3.1602638
0,-149.7053,-3.4270769,3.3334147
0,-145.96581,-0.01551958,3.0751848
0,-147.17342,-1.1322824,3.2156929
0,-146.21669,-0.21656785,2.9869556
0,-148.30512,-2.0457901,2.8426439
0,-146.72766,-0.72535648,3.1839261
0,-146.21742,-0.21719104,2.9868555
0,-145.95515,-0.00034303032,3.0537837
0,-146.17394,-0.1799704,2.9931082
0,-146.07528,-0.096251385,3.0101552
0,-146.27875,-0.26992186,2.978854
0,-146.01627,-0.047161051,3.0240754
0,-145.96386,-0.013427561,3.0738836
0,-145.97921,-0.029338866,3.0821702
0,-146.60744,-0.61520972,3.1738573
0,-145.96471,-0.0064547341,3.0445382
0,-145.95828,-0.0072260316,3.0692667
0,-149.58278,-3.1742921,2.7900989
0,-146.67563,-0.61434617,2.9393323
0,-146.33789,-0.36717753,3.1471765
0,-146.045,-0.070910259,3.0167287
0,-146.06485,-0.11236961,3.1066867
0,-146.37217,-0.35058454,2.968002
0,-147.02503,-0.99702348,3.2058855
0,-146.36229,-0.38970847,3.1499155
0,-147.19663,-1.0702878,2.9018323
0,-149.80969,-3.5214172,3.3371995
0,-146.04139,-0.090009024,3.1014223
0,-146.05438,-0.10241462,3.1044145
0,-146.82789,-0.74730553,2.9272683
0,-145.96583,-0.0072627238,3.0438083
0,-146.09199,-0.11032147,3.0068795
0,-146.05426,-0.078630243,3.0146169
0,-146.25478,-0.24928279,2.9818836
0,-146.08525,-0.13170558,3.1108289
0,-145.98946,-0.039598593,3.0863141
0,-146.01338,-0.044789441,3.0249026
0,-147.90747,-1.7995369,3.2571764
0,-146.05978,-0.083247296,3.0134032
0,-146.8932,-0.80442185,2.9224187
0,-146.31268,-0.34386353,3.1442523
0,-146.03524,-0.084120143,3.0999296
0,-146.06397,-0.086757989,3.0125027
0,-146.22058,-0.21990047,2.9864221
0,-145.95991,-0.0090903887,3.0708127
0,-146.61601,-0.56237892,2.9443997
0,-146.45426,-0.47448913,3.1595716
0,-145.97051,-0.010722146,3.0410675
0,-146.68906,-0.62606185,2.9382199
0,-146.50369,-0.51995443,3.1643943
0,-146.20249,-0.20439688,2.9889395
0,-145.9559,-0.0043420261,3.0664084
0,-146.21741,-0.25549298,3.132148
0,-146.00997,-0.042006995,3.0259015
0,-146.2668,-0.30136166,3.1386538
0,-146.0039,-0.053804318,3.0912439
0,-146.40926,-0.38269766,2.9640353
0,-146.14787,-0.1906023,3.1218462
0,-145.98243,-0.019903859,3.0354543
0,-147.65063,-1.5663518,3.2437272
0,-146.65725,-0.66087877,3.1781332
0,-149.1771,-2.8156619,2.8056019
0,-146.15011,-0.19269345,3.1222034
0,-146.14396,-0.15439829,2.9977883
0,-146.32275,-0.30786644,2.9735721
0,-146.2356,-0.23279804,2.9843948
0,-146.15672,-0.19887742,3.1232485
0,-145.95939,-0.0084966444,3.0703391
0,-146.17305,-0.17920389,2.9932434
0,-146.5513,-0.56369829,3.168839
0,-146.98934,-0.88857098,2.9155773
0,-145.95353,-0.00026517024,3.058989
0,-145.95353,-0.00053177875,3.0600024
0,-149.09269,-2.8731861,3.3100559
0,-146.37869,-0.35622833,2.9672921
0,-146.34689,-0.37548871,3.1481964
0,-146.16144,-0.16929276,2.995019
0,-146.61465,-0.56119521,2.9445178
0,-146.08087,-0.10094837,3.0090365
0,-148.10141,-1.8661823,2.8522496
0,-146.23041,-0.22834297,2.9850885
0,-146.46542,-0.43140815,2.9583236
0,-146.01892,-0.049331858,3.0233364
0,-146.58559,-0.59516557,3.1719305
0,-146.64068,-0.64568738,3.1767278
0,-147.5907,-1.5118999,3.240445
0,-146.25209,-0.28772091,3.1367742
0,-146.52764,-0.48546539,2.9523509
0,-147.2791,-1.1426672,2.8966862
0,-145.96704,-0.016816061,3.0759474
0,-145.96106,-0.0038959954,3.0472187
0,-145.95439,-6.7378629e-05,3.055326
0,-146.0372,-0.064423884,3.0185938
0,-147.0259,-0.99781645,3.2059449
0,-147.20792,-1.0801944,2.9011179
0,-146.04409,-0.092590767,3.1020612
0,-145.99863,-0.048644447,3.0895386
0,-146.40777,-0.43166381,3.1548127
0,-147.14335,-1.1048944,3.2137564
0,-145.98041,-0.01832308,3.0363095
0,-145.95363,-0.0008979407,3.0610351
0,-146.20039,-0.23964567,3.129766
0,-146.02893,-0.057576244,3.0206679
0,-146.14145,-0.15225892,2.9981968
0,-146.65234,-0.65637485,3.1777182
0,-146.3465,-0.32838171,2.9708519
0,-146.55687,-0.51089176,2.9496569
0,-146.78887,-0.78135536,3.1887514
0,-145.96944,-0.019335536,3.0773495
0,-146.51844,-0.47746801,2.9532127
0,-145.96479,-0.014431658,3.0745199
0,-146.65146,-0.59327466,2.9413601
0,-145.9626,-0.0049606333,3.0460202
0,-145.95363,-0.00088358124,3.0609991
0,-146.15683,-0.16536272,2.9957375
0,-145.95352,-0.00031858572,3.059223
0,-146.31335,-0.34448311,3.1443312
0,-146.18406,-0.18861358,2.9916025
0,-146.20461,-0.24357621,3.130364
0,-146.41218,-0.38522974,2.9637297
0,-147.05731,-1.0264635,3.2080742
0,-145.97259,-0.012291268,3.0399731
0,-145.95612,-0.0046233834,3.0667226
0,-147.88724,-1.7811768,3.2561504
0,-146.21893,-0.25690592,3.1323567
0,-146.06815,-0.090259711,3.0116225
0,-146.7881,-0.78064896,3.1886916
0,-145.96087,-0.010157096,3.0716261
0,-145.95368,-0.0010026199,3.0612891
0,-145.95808,-0.0019530192,3.0499443
0,-148.63371,-2.457788,3.2910154
0,-145.98329,-0.033446346,3.0839047
0,-145.95706,-0.005775824,3.0679196
0,-146.47668,-0.44118306,2.957217
0,-146.66452,-0.66754111,3.1787445
0,-145.96958,-0.010022989,3.041581
0,-145.99997,-0.033889079,3.0290221
0,-146.05235,-0.10048015,3.1039603
0,-146.0097,-0.059457202,3.0930208
0,-146.46104,-0.42760308,2.9587578
0,-146.00385,-0.037025697,3.0277762
0,-147.55859,-1.3882501,2.8803423
0,-147.61047,-1.5298663,3.2415344
0,-146.65422,-0.65809906,3.1778773
0,-149.05363,-2.7065623,2.8105118
0,-145.98064,-0.018499736,3.0362121
0,-146.02201,-0.07138876,3.0965126
0,-146.09558,-0.14146107,3.1128031
0,-145.95681,-0.001192974,3.0513881
0,-147.17418,-1.0505935,2.9032624
0,-146.47841,-0.49670813,3.161956
0,-145.98105,-0.031189247,3.0829657
0,-146.66573,-0.60571712,2.9401585
0,-146.4432,-0.46430255,3.1584598
0,-145.97111,-0.021066264,3.0782603
0,-146.53039,-0.4878547,2.9520948
0,-146.5197,-0.4785632,2.9530943
0,-146.25017,-0.24532161,2.9824793
0,-149.48443,-3.0873243,2.7937744
0,-145.95686,-0.0055347396,3.0676798
0,-145.9536,-0.00082174413,3.0608407
0,-145.95479,-0.0028597366,3.0645513
0,-147.23049,-1.1000014,2.8996993
0,-146.19031,-0.19396026,2.9906884
0,-146.02951,-0.058059857,3.0205175
0,-146.02159,-0.051525618,3.0226058
0,-146.10704,-0.15226111,3.1149108
0,-145.98372,-0.033874499,3.0840792
0,-147.17579,-1.0520106,2.903159
0,-146.82692,-0.81614806,3.1916626
0,-146.1866,-0.19079137,2.9912286
0,-146.07746,-0.12433292,3.1092879
0,-146.45025,-0.4182429,2.9598341
0,-145.96213,-0.011550677,3.0726269
0,-145.95483,-0.0029114864,3.0646233
0,-145.96572,-0.0071800054,3.0438811
0,-146.28341,-0.27393095,2.9782791
0,-146.10435,-0.12076772,3.0045809
0,-145.95403,-0.0016985755,3.0627173
0,-146.00664,-0.056479082,3.0920958
0,-145.95352,-0.00028335382,3.0590711
0,-146.40512,-0.42922496,3.1545347
0,-145.99729,-0.047328183,3.0890893
0,-145.97974,-0.017800238,3.0366004
0,-147.12026,-1.0033056,2.906752
0,-146.04752,-0.095873701,3.1028609
0,-146.06309,-0.086015046,3.0126917
0,-146.61332,-0.56003311,2.9446338
0,-145.95374,-3.2218238e-05,3.0574025
0,-146.00354,-0.053451527,3.09113
0,-146.04388,-0.092391915,3.1020123
0,-145.95754,-0.0063578155,3.0684785
0,-146.03191,-0.060045314,3.0199065
0,-147.32001,-1.1785872,2.8941929
0,-146.07417,-0.095312168,3.0103821
0,-146.41252,-0.38552468,2.9636942
0,-145.98861,-0.024784108,3.0330093
0,-146.00873,-0.040993771,3.0262734
0,-145.95421,-0.0019975995,3.0632379
0,-146.03416,-0.061909296,3.019342
0,-146.80191,-0.72459402,2.9292481
0,-146.02448,-0.053903202,3.0218314
0,-146.04538,-0.071226064,3.0166401
0,-146.00867,-0.040946067,3.026291
0,-145.95561,-0.00055378332,3.0530342
0,-146.05976,-0.10753281,3.1055959
0,-146.83219,-0.82096472,3.1920607
0,-146.0462,-0.094605827,3.1025537
0,-146.25483,-0.24932482,2.9818773
0,-146.00589,-0.055745379,3.0918641
0,-146.00105,-0.034762195,3.0286697
0,-146.22704,-0.26444739,3.1334613
0,-146.49753,-0.45929011,2.955199
0,-145.98064,-0.030781332,3.0827924
0,-146.64292,-0.58582952,2.9420852
0,-146.94382,-0.84872274,2.9187747
0,-145.95923,-0.0083194089,3.0701946
0,-146.21742,-0.21719688,2.9868546
0,-146.70781,-0.70718786,3.1823208
0,-146.01809,-0.048649792,3.0235668
0,-146.27352,-0.26541169,2.9795059
0,-147.89679,-1.789844,3.2566354
0,-146.75946,-0.68751713,2.9325479
0,-147.24389,-1.1117591,2.8988632
0,-146.22741,-0.22576889,2.9854925
0,-149.07052,-2.853128,3.3091694
0,-145.95352,-0.0004802591,3.0598311
0,-146.87848,-0.7915414,2.9234969
0,-146.25276,-0.24754794,2.9821439
0,-146.30888,-0.29589112,2.975202
0,-145.95803,-0.0019189511,3.0500022
0,-146.10856,-0.15369675,3.1151853
0,-145.9771,-0.015751625,3.0377837
0,-146.91614,-0.82449258,2.9207556
0,-147.04326,-1.013651,3.2071256
0,-146.15155,-0.19404774,3.1224337
0,-147.2157,-1.1707952,3.2183767
0,-146.03849,-0.065493501,3.01828
0,-146.01036,-0.060106852,3.0932195
0,-146.27323,-0.30732705,3.1394623
0,-145.97276,-0.012421187,3.0398857
0,-146.76452,-0.75908461,3.1868538
0,-146.94103,-0.84627759,2.9189733
0,-146.10412,-0.149509,3.114381
0,-147.19586,-1.0696108,2.9018812
0,-146.28791,-0.32092996,3.1412773
0,-146.35426,-0.33509053,2.9699809
0,-150.38203,-3.8814694,2.7619093
0,-146.07551,-0.0964453,3.0101084
0,-146.13531,-0.17882802,3.1197974
0,-145.95374,-3.1688675e-05,3.0573955
0,-145.95969,-0.002978986,3.0483909
0,-147.43738,-1.3725289,3.2317643
0,-146.21591,-0.25409492,3.1319409
0,-145.9576,-0.0064262166,3.0685425
0,-145.99568,-0.045744834,3.0885404
0,-146.63446,-0.63999024,3.1761964
0,-145.95901,-0.0080628137,3.0699826
0,-145.95488,-0.0029912153,3.064733
0,-146.31156,-0.2982072,2.9748843
0,-146.05237,-0.10049676,3.1039643
0,-145.98156,-0.019219268,3.0358203
0,-146.80224,-0.79358029,3.1897816
0,-147.63707,-1.4572793,2.8760145
0,-145.95366,-7.1968598e-05,3.0578223
0,-146.81252,-0.80298006,3.1905683
0,-150.85557,-4.4658725,3.3726016
0,-148.04542,-1.9246875,3.2640354
0,-145.97971,-0.029838934,3.0823876
0,-146.00226,-0.052198667,3.0907224
0,-145.99605,-0.046104175,3.0886658
0,-146.13976,-0.18299779,3.1205305
0,-146.75701,-0.75221587,3.1862629
0,-145.96366,-0.0057020306,3.0452605
0,-146.03314,-0.082100757,3.0994058
0,-147.52152,-1.449034,3.2365813
0,-146.07149,-0.093064141,3.0109298
0,-146.72866,-0.72627109,3.1840064
0,-146.0071,-0.056926569,3.0922363
0,-146.5545,-0.56663208,3.1691308
0,-146.00688,-0.056712569,3.0921691
0,-146.57513,-0.58557022,3.1709967
0,-146.33259,-0.36227899,3.14657
0,-146.53655,-0.55015084,3.1674815
0,-145.97705,-0.015714835,3.0378056
0,-146.07416,-0.12120339,3.10862
0,-146.80944,-0.73117508,2.9286712
0,-146.94404,-0.84891335,2.9187592
0,-146.52256,-0.53729365,3.1661776
0,-147.39044,-1.2404556,2.889986
0,-145.96959,-0.01949024,3.0774325
0,-146.77722,-0.70302253,2.9311573
0,-146.08503,-0.10445436,3.0082184
0,-146.3727,-0.3510467,2.9679437
0,-146.95897,-0.86198212,2.9177026
0,-146.42042,-0.3923753,2.9628728
0,-146.76454,-0.69195257,2.9321485
0,-146.11125,-0.15622554,3.1156656
0,-146.79156,-0.71555594,2.9300445
0,-146.00465,-0.054534713,3.0914786
