# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:36 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmp10jhhq_c/5j_3sya8.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/advi_default/1dgaussian-20260528181536901379.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/advi_default/1dgaussian-20260528181536901379-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 1
0,-146.07701,-0.14983479,3.1091978
0,-146.04779,-0.057528847,3.016083
0,-145.95415,-0.0058483902,3.0630649
0,-145.98129,-0.044594997,3.0830711
0,-145.95503,-0.0080207084,3.0650081
0,-146.20965,-0.18437133,2.9879329
0,-145.97608,-0.0081966114,3.03826
0,-146.24328,-0.31924216,3.1356246
0,-146.80435,-0.68189229,2.9290607
0,-146.07691,-0.14972368,3.1091765
0,-147.33253,-1.3702825,3.2255668
0,-146.99211,-1.0461612,3.2036194
0,-145.963,-0.021084579,3.073273
0,-146.04195,-0.053203629,3.0174483
0,-145.95372,-0.0015177848,3.0574929
0,-146.35162,-0.42671898,3.1487277
0,-146.02023,-0.037419557,3.022976
0,-146.18518,-0.1646694,2.9914366
0,-146.32203,-0.39751413,3.1453487
0,-146.36518,-0.31182486,2.9687692
0,-146.11835,-0.11160555,3.0020887
0,-146.27465,-0.23724071,2.9793647
0,-146.25401,-0.22038345,2.9819822
0,-146.8333,-0.70658366,2.92686
0,-145.97717,-0.039576937,3.0812538
0,-146.0931,-0.091958,3.0066675
0,-146.04943,-0.058755369,3.0157052
0,-148.26543,-1.9466766,2.8444817
0,-147.04343,-0.88648587,2.9118667
0,-147.32413,-1.1282826,2.893944
0,-145.98424,-0.048130705,3.0842907
0,-146.77645,-0.65812767,2.9312168
0,-146.07406,-0.14673593,3.1086002
0,-147.60679,-1.3730305,2.8776722
0,-146.08389,-0.08485912,3.0084408
0,-146.8889,-0.94739793,3.196271
0,-145.99945,-0.06581972,3.0898108
0,-145.96247,-0.0014146399,3.0461204
0,-145.97002,-0.030555399,3.0776687
0,-146.01929,-0.088014305,3.0957694
0,-146.45993,-0.39072196,2.9588679
0,-146.21524,-0.18888941,2.9871562
0,-146.44886,-0.52216017,3.1590306
0,-146.13647,-0.12586496,2.9990143
0,-146.26514,-0.34105119,3.1384437
0,-146.11388,-0.18815868,3.116132
0,-146.20309,-0.27893744,3.1301486
0,-146.51965,-0.44078553,2.9530994
0,-148.19575,-1.885815,2.8477468
0,-146.15357,-0.13941114,2.9962512
0,-146.52458,-0.59598916,3.1663672
0,-146.48302,-0.41005502,2.9565988
0,-145.95886,-0.00029323947,3.0491632
0,-146.00971,-0.077392349,3.0930251
0,-146.52729,-0.44721128,2.9523832
0,-146.02011,-0.088919866,3.0959955
0,-147.68468,-1.4406571,2.8734378
0,-146.18465,-0.26034727,3.1274896
0,-146.4377,-0.37214821,2.9611014
0,-145.95706,-1.7437571e-05,3.0510864
0,-146.04801,-0.1191472,3.1029735
0,-146.07662,-0.14942908,3.1091199
0,-145.95413,-0.00083691255,3.0560033
0,-148.98564,-2.5775159,2.8132575
0,-145.99253,-0.018381183,3.0315702
0,-146.19853,-0.17539859,2.9895041
0,-146.08222,-0.083578092,3.0087687
0,-146.19367,-0.2694538,3.1288036
0,-145.95458,-0.00046014837,3.0548926
0,-146.03975,-0.051579662,3.0179752
0,-146.00346,-0.070372387,3.0911066
0,-146.06475,-0.13692798,3.1066659
0,-145.98967,-0.054531761,3.0863899
0,-146.08858,-0.0884669,3.0075307
0,-146.39483,-0.33643774,2.9655582
0,-146.06856,-0.14094948,3.1074671
0,-146.29544,-0.37116955,3.1421926
0,-146.42142,-0.35856693,2.9627701
0,-146.14964,-0.22481507,3.1221285
0,-145.95358,-0.0020054292,3.0583578
0,-146.80896,-0.68582504,2.9287076
0,-146.66745,-0.73443096,3.1789896
0,-146.65262,-0.55296542,2.9412621
0,-145.98321,-0.046896843,3.0838704
0,-146.00186,-0.068563333,3.0905969
0,-146.59505,-0.66439565,3.1727688
0,-146.02179,-0.038531586,3.0225522
0,-146.37247,-0.3178729,2.9679687
0,-146.06497,-0.070429679,3.0122906
0,-146.31484,-0.39039362,3.1445063
0,-146.15408,-0.13981765,2.9961704
0,-146.16894,-0.15166405,2.9938655
0,-145.97309,-0.0065174579,3.0397162
0,-149.21712,-2.7808435,2.8040309
0,-146.5556,-0.47102438,2.9497731
0,-145.96981,-0.030289596,3.0775555
0,-145.99852,-0.022353205,3.0295009
0,-147.1512,-0.97914541,2.90474
0,-146.06922,-0.14164232,3.107604
0,-147.51564,-1.5438375,3.2362489
0,-146.70198,-0.59481404,2.9371591
0,-147.08551,-0.92263359,2.9090441
0,-146.03567,-0.04858651,3.0189685
0,-147.85813,-1.5914639,2.8643394
0,-146.08389,-0.15703591,3.1105631
0,-145.96048,-0.00072832768,3.0476983
0,-146.33969,-0.41495483,3.1473809
0,-148.81576,-2.7666463,3.2987492
0,-145.9588,-0.00028028315,3.0492201
0,-145.97449,-0.036248265,3.0799839
0,-146.37433,-0.31941066,2.9677664
0,-147.74207,-1.4905176,2.8703791
0,-146.82997,-0.70374229,2.9271112
0,-147.24558,-1.06048,2.8987577
0,-146.42724,-0.50100905,3.1568345
0,-145.954,-0.0054024787,3.0626233
0,-146.22966,-0.30562286,3.1338151
0,-145.95905,-0.00033596688,3.0489843
0,-146.04806,-0.057731713,3.0160202
0,-145.98922,-0.016235193,3.0327821
0,-146.34643,-0.29630121,2.97086
0,-146.08496,-0.15814909,3.1107714
0,-146.08882,-0.16217797,3.111519
0,-146.01882,-0.036417741,3.0233632
0,-146.72798,-0.61689529,2.9350523
0,-146.9069,-0.96464994,3.1975813
0,-146.5449,-0.61573891,3.1682515
0,-145.96756,-0.0036440591,3.0427408
0,-146.53401,-0.45285939,2.951758
0,-145.96214,-0.01986124,3.072638
0,-146.18165,-0.16182998,2.9919584
0,-146.9987,-0.84809655,2.9149281
0,-146.78335,-0.66400277,2.9306802
0,-146.92416,-0.98117483,3.1988254
0,-148.07178,-1.7776203,2.8536841
0,-145.99581,-0.061650439,3.0885842
0,-148.10728,-1.8085894,2.8519666
0,-147.36677,-1.4027693,3.2276157
0,-145.95395,-0.0052437935,3.0624618
0,-145.95698,-0.011774283,3.0678228
0,-146.211,-0.18546112,2.9877447
0,-148.21286,-1.900754,2.8469405
0,-146.21295,-0.18704119,2.9874728
0,-146.85739,-0.72715026,2.925056
0,-145.99756,-0.021707173,3.0298241
0,-147.37551,-1.4110597,3.2281347
0,-146.56047,-0.63086362,3.1696742
0,-146.36008,-0.30759992,2.969333
0,-146.20592,-0.18135916,2.988456
0,-146.20401,-0.17981766,2.9887254
0,-146.01306,-0.032347495,3.024994
0,-146.04103,-0.052523343,3.017668
0,-146.13883,-0.12773015,2.9986253
0,-145.98057,-0.010839283,3.0362435
0,-146.74256,-0.62928847,2.9338863
0,-146.44707,-0.37997634,2.9601534
0,-146.04474,-0.055270084,3.0167893
0,-149.74009,-3.6299972,3.3346817
0,-146.47835,-0.5509608,3.1619507
0,-146.67567,-0.57249704,2.9393285
0,-146.45855,-0.53163077,3.1599995
0,-145.96408,-0.022609265,3.0740391
0,-146.26352,-0.33943907,3.1382384
0,-147.06801,-0.90759334,2.9102117
0,-146.91547,-0.77679801,2.9208037
0,-147.0043,-0.85289639,2.9145416
0,-146.60366,-0.51156314,2.9454772
0,-146.71754,-0.60802321,2.9358942
0,-146.12042,-0.19490116,3.1172762
0,-145.96162,-0.019104152,3.0722352
0,-146.66081,-0.55990348,2.9405714
0,-146.37527,-0.32019506,2.9676634
0,-146.0303,-0.044667865,3.0203165
0,-146.28068,-0.24217771,2.9786159
0,-145.96398,-0.0020181198,3.0450344
0,-146.67661,-0.5732946,2.9392502
0,-146.28333,-0.24435261,2.9782884
0,-146.71271,-0.60392689,2.936285
0,-146.11461,-0.10868464,3.0027423
0,-146.34518,-0.42037242,3.1480035
0,-145.95431,-0.0062908686,3.0634867
0,-145.95434,-0.0063799414,3.0635698
0,-146.93011,-0.9868702,3.1992518
0,-145.9538,-0.0047059357,3.0618953
0,-146.14447,-0.1321931,2.9977059
0,-145.95502,-0.0079970852,3.0649885
0,-146.02088,-0.089767656,3.0962061
0,-145.95797,-0.00012255887,3.0500624
0,-145.97366,-0.0068296515,3.0394324
0,-146.42037,-0.49427336,3.1561254
0,-147.29024,-1.3301328,3.2230008
0,-145.97367,-0.0068395729,3.0394235
0,-146.26869,-0.23236802,2.9801115
0,-146.78785,-0.8504273,3.1886729
0,-146.06237,-0.068458498,3.0128461
0,-145.97607,-0.0081891115,3.0382662
0,-146.58894,-0.49912886,2.9467762
0,-146.88055,-0.74693619,2.9233445
0,-146.05196,-0.12336443,3.1038729
0,-146.12156,-0.11412514,3.0015318
0,-145.99544,-0.020296524,3.0305471
0,-146.08339,-0.084472227,3.0085396
0,-146.04175,-0.053058949,3.0174949
0,-147.87859,-1.8866291,3.2557104
0,-146.59281,-0.50240312,2.9464326
0,-146.43017,-0.36586533,2.9618695
0,-145.98044,-0.010762531,3.0362984
0,-147.31835,-1.1232968,2.894293
0,-145.95674,-2.6149662e-06,3.0514664
0,-146.10055,-0.17437648,3.1137276
0,-145.95604,-2.1915051e-05,3.0524019
0,-146.92756,-0.98442375,3.1990688
0,-146.65834,-0.55781308,2.9407791
0,-147.61689,-1.6396098,3.2418868
0,-145.9653,-0.0025895461,3.0441486
0,-146.41922,-0.49315233,3.1560069
0,-145.99594,-0.020630745,3.0303736
0,-145.99834,-0.02222989,3.0295622
0,-145.95425,-0.00071033473,3.0556651
0,-147.02505,-0.87070153,2.9131173
0,-146.56643,-0.48015178,2.9487903
0,-146.01769,-0.035614052,3.0236777
0,-146.82298,-0.88417157,3.1913638
0,-145.97212,-0.033252264,3.0787902
0,-146.64065,-0.7085302,3.1767251
0,-146.04417,-0.11502865,3.1020796
0,-147.41036,-1.4441095,3.2301889
0,-145.96272,-0.020688721,3.0730696
0,-146.27799,-0.35384026,3.140055
0,-147.03826,-0.8820441,2.9122175
0,-145.96543,-0.0026462322,3.0440663
0,-146.13854,-0.12750241,2.9986726
0,-146.28554,-0.36134378,3.1409868
0,-145.97245,-0.0061658774,3.0400441
0,-147.89568,-1.624155,2.8624248
0,-146.13261,-0.12281643,2.9996563
0,-146.10816,-0.10364735,3.0038905
0,-145.98481,-0.013442927,3.0344862
0,-146.73011,-0.79486685,3.1841231
0,-147.47396,-1.5043732,3.2338749
0,-146.01081,-0.078619458,3.0933513
0,-145.96676,-0.0032569774,3.0432304
0,-145.9736,-0.035129409,3.0795441
0,-145.95417,-0.00078840825,3.0558769
0,-147.02445,-0.87018907,2.9131581
0,-146.32597,-0.27941136,2.973198
0,-146.60103,-0.50934203,2.9457081
0,-146.00759,-0.028534643,3.0266177
0,-146.01288,-0.080921002,3.0939565
0,-146.63999,-0.7078999,3.1766695
0,-147.04417,-0.88711478,2.9118171
0,-146.00668,-0.02790945,3.0268941
0,-145.95352,-0.0029366897,3.0597553
0,-146.4289,-0.36481008,2.9619992
0,-147.8318,-1.5685556,2.8656929
0,-146.01111,-0.030977991,3.0255656
0,-145.96407,-0.0020568653,3.0449707
0,-145.95611,-1.6242788e-05,3.0523052
0,-146.11937,-0.11240835,3.0019106
0,-146.13031,-0.12100293,3.000042
0,-145.95389,-0.0050125567,3.062222
0,-146.6254,-0.69377987,3.1754169
0,-146.01565,-0.034171128,3.0242514
0,-146.13963,-0.1283604,2.9984945
0,-148.26603,-2.2511777,3.2745501
0,-145.95641,-0.010752991,3.067108
0,-146.10682,-0.1808636,3.1148708
0,-146.51177,-0.43416652,2.9538425
0,-147.09357,-0.92956309,2.9085094
0,-146.67502,-0.74174164,3.1796216
0,-146.09391,-0.16748267,3.1124893
0,-146.06366,-0.13578345,3.1064357
0,-146.504,-0.42764192,2.9545807
0,-146.41205,-0.35076533,2.9637429
0,-146.3492,-0.42433816,3.1484566
0,-146.00921,-0.029657659,3.0261288
0,-148.98638,-2.5781671,2.8132273
0,-145.98892,-0.053653208,3.0861093
0,-146.43234,-0.36767305,2.9616478
0,-146.21396,-0.18785491,2.9873332
0,-146.13775,-0.21267847,3.1202013
0,-146.38961,-0.33209725,2.9661157
0,-152.169,-5.8866462,3.4120603
0,-145.97971,-0.042681037,3.0823906
0,-146.84261,-0.90301257,3.192844
0,-145.95364,-0.0040077687,3.0611092
0,-145.98589,-0.050090067,3.0849474
0,-147.43379,-1.2231055,2.8874484
0,-146.0148,-0.083059725,3.0945112
0,-146.09965,-0.09702336,3.0054437
0,-146.09992,-0.17371933,3.1136107
0,-146.45137,-0.38356752,2.9597218
0,-146.66592,-0.73295638,3.1788618
0,-146.28449,-0.36030315,3.1408582
0,-145.95632,-4.1603655e-06,3.0520095
0,-145.95692,-0.011672843,3.0677532
0,-146.02709,-0.096561715,3.0978593
0,-145.98128,-0.044578575,3.0830653
0,-145.96776,-0.0037386834,3.0426252
0,-146.22436,-0.30030794,3.133098
