# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:10 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 1
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.44809,-0.45853269,3.1589532
0,-146.46578,-0.55375324,2.9582879
0,-146.25805,-0.33639891,2.981463
0,-146.00021,-0.035788112,3.0900589
0,-146.73666,-0.73811987,3.1846472
0,-145.98707,-0.02440895,3.0854077
0,-146.10699,-0.17610563,3.0041019
0,-146.75718,-0.85596815,2.9327279
0,-146.04375,-0.074874054,3.1019825
0,-147.59664,-1.5792299,3.2407731
0,-147.03816,-1.032054,3.2067795
0,-146.36908,-0.4528544,2.9683405
0,-145.96083,-0.0034146253,3.0716
0,-146.0721,-0.13851536,3.0108043
0,-145.95392,-0.0022377241,3.0566713
0,-146.23916,-0.31649687,2.9839222
0,-146.25531,-0.33351822,2.9818143
0,-147.54795,-1.6693103,2.8809368
0,-146.59632,-0.68941148,2.9461232
0,-145.97417,-0.013620517,3.0798272
0,-147.47565,-1.4604695,3.2339715
0,-145.9938,-0.030199251,3.0878849
0,-145.98546,-0.042550341,3.0342267
0,-150.39156,-4.3382144,3.3574147
0,-146.18895,-0.21044999,3.1281182
0,-146.71226,-0.80951712,2.9363216
0,-147.05712,-1.1652984,2.9109425
0,-145.98362,-0.021474027,3.0840392
0,-145.96513,-0.0065110924,3.0747423
0,-145.95814,-0.0016725412,3.0691239
0,-145.96673,-0.020273772,3.0432472
0,-146.65146,-0.65534603,3.1776438
0,-145.98088,-0.037233472,3.036107
0,-145.96533,-0.0066644589,3.0748757
0,-146.44875,-0.53601154,2.9599847
0,-146.25843,-0.27649792,3.1375892
0,-147.44752,-1.4328725,3.2323517
0,-146.03054,-0.093165821,3.020256
0,-146.98544,-0.98056016,3.2031556
0,-146.11562,-0.14139562,3.1164391
0,-145.96762,-0.008412955,3.0762997
0,-145.95402,-0.0024808843,3.0563177
0,-145.9568,-0.00090646585,3.0676007
0,-147.03702,-1.030945,3.2067024
0,-146.67125,-0.76707191,2.9396967
0,-145.96711,-0.0080178735,3.075992
0,-146.12268,-0.14800397,3.1176655
0,-145.98062,-0.036919142,3.0362222
0,-145.95504,-0.00013944519,3.0650171
0,-145.95376,-0.00013331505,3.0617198
0,-147.14394,-1.2546087,2.9052099
0,-145.95393,-0.0022762051,3.0566141
0,-145.95369,-0.0016290792,3.0576515
0,-145.95461,-0.0036394061,3.0548326
0,-146.89493,-0.99819072,2.922293
0,-147.11465,-1.2244921,2.9071195
0,-147.06142,-1.1697166,2.9106539
0,-146.85358,-0.85193716,3.193664
0,-147.63534,-1.7588426,2.8761089
0,-146.80014,-0.79988996,3.1896207
0,-146.33213,-0.34699758,3.1465169
0,-145.98499,-0.022637608,3.0845923
0,-146.51049,-0.51878491,3.1650406
0,-147.40251,-1.5201728,2.8892759
0,-146.14358,-0.21523024,2.9978503
0,-145.99648,-0.03252693,3.0888129
0,-145.96646,-0.019942012,3.0434124
0,-146.70509,-0.80209382,2.9369054
0,-146.09079,-0.11823915,3.1118976
0,-146.58616,-0.59202434,3.1719818
0,-146.31121,-0.39225249,2.9749259
0,-146.03765,-0.10098733,3.0184836
0,-146.68339,-0.77963483,2.9386882
0,-145.99563,-0.054197027,3.0304818
0,-146.15803,-0.18122865,3.1234536
0,-146.47654,-0.48598318,3.1617733
0,-146.0015,-0.060847575,3.0285235
0,-146.13386,-0.15848548,3.1195559
0,-145.95605,-0.00053829793,3.0666256
0,-145.95584,-0.0057053506,3.0526857
0,-146.22667,-0.30332047,2.9855931
0,-147.84292,-1.8212559,3.2538842
0,-146.04468,-0.075722564,3.1022008
0,-146.1207,-0.14614915,3.1173241
0,-147.80357,-1.9310856,2.8671548
0,-146.16152,-0.23432964,2.9950058
0,-146.65109,-0.74618585,2.9413917
0,-146.41991,-0.43136795,3.1560781
0,-146.07144,-0.13780403,3.0109394
0,-146.37662,-0.38970694,3.1514866
0,-146.36004,-0.44340074,2.9693374
0,-147.26914,-1.383276,2.8972988
0,-148.14445,-2.1179913,3.2688205
0,-146.83178,-0.83070275,3.1920297
0,-146.13335,-0.20431496,2.9995327
0,-146.07438,-0.14098253,3.0103384
0,-146.27312,-0.29052259,3.1394487
0,-146.00828,-0.042908042,3.0925953
0,-146.02526,-0.087347411,3.0216234
0,-146.0164,-0.077517999,3.0240412
0,-148.13049,-2.2653565,2.8508514
0,-146.37096,-0.45482443,2.968134
0,-146.1514,-0.22355532,2.9965955
0,-146.34153,-0.35600732,3.1475897
0,-145.96457,-0.017572186,3.0446345
0,-147.67055,-1.6518242,3.2448052
0,-145.99897,-0.057990893,3.0293508
0,-146.58388,-0.58981311,3.1717788
0,-145.96784,-0.0216428,3.0425796
0,-147.56266,-1.5458678,3.238889
0,-149.10835,-3.0688706,3.31068
0,-146.49071,-0.57969953,2.9558547
0,-147.00282,-1.1093853,2.9146438
0,-146.09524,-0.12237507,3.1127394
0,-146.60539,-0.69881534,2.9453264
0,-146.30622,-0.38701656,2.975518
0,-146.00573,-0.040651752,3.091816
0,-146.78693,-0.78702998,3.1886015
0,-146.06371,-0.093172452,3.1064454
0,-146.4289,-0.51532201,2.9619992
0,-145.98451,-0.022226364,3.0843985
0,-146.16882,-0.19141772,3.1251201
0,-146.09099,-0.15891122,3.0070685
0,-148.01485,-2.1471698,2.8564689
0,-145.97416,-0.013611959,3.079822
0,-146.26828,-0.28589835,3.1388406
0,-146.01804,-0.051609497,3.0954239
0,-145.99676,-0.032773948,3.0889094
0,-146.44685,-0.45733349,3.1588281
0,-145.95765,-0.0084030557,3.0504078
0,-150.74589,-4.6891996,3.3690791
0,-146.09807,-0.16652704,3.0057357
0,-146.65491,-0.75014427,2.9410687
0,-146.21415,-0.23435566,3.1316979
0,-145.95352,-0.00061550388,3.0598472
0,-146.01297,-0.047082799,3.093985
0,-146.01409,-0.074955681,3.0246963
0,-146.33682,-0.41909738,2.9719502
0,-148.2559,-2.3934665,2.8449255
0,-148.14111,-2.2762067,2.8503432
0,-146.09543,-0.12255031,3.1127747
0,-147.23018,-1.3432569,2.8997184
0,-146.002,-0.037363592,3.0906405
0,-147.87338,-1.85121,3.2554446
0,-146.00427,-0.039362477,3.0913609
0,-147.34032,-1.3277649,3.2260352
0,-146.04265,-0.073863528,3.1017209
0,-146.05329,-0.083593921,3.1041701
0,-146.18845,-0.20997937,3.1280457
0,-145.96064,-0.0032846558,3.0714415
0,-146.21012,-0.28584083,2.9878668
0,-146.07793,-0.14481614,3.0096225
0,-146.80429,-0.90464594,2.9290651
0,-146.13157,-0.20241508,2.9998302
0,-145.95906,-0.002238746,3.0700301
0,-146.52988,-0.62043329,2.9521422
0,-148.67723,-2.6432156,3.2928875
0,-145.95352,-0.00073394945,3.059525
0,-147.88184,-1.8595309,3.2558759
0,-146.06433,-0.093740346,3.1065765
0,-146.3809,-0.4652072,2.9670534
0,-145.97667,-0.015663495,3.0810197
0,-147.04698,-1.0406734,3.2073772
0,-146.424,-0.51020861,2.9625033
0,-145.98784,-0.045290792,3.0333035
0,-146.3912,-0.47597066,2.9659457
0,-146.10133,-0.12804562,3.1138707
0,-146.07429,-0.10293604,3.1086471
0,-146.07259,-0.139042,3.0107045
0,-146.08017,-0.14724076,3.0091746
0,-146.793,-0.79293958,3.1890709
0,-146.76235,-0.86131321,2.9323207
0,-146.19356,-0.26832338,2.9902164
0,-146.07483,-0.10343966,3.1087578
0,-145.95841,-0.0094703201,3.0496105
0,-146.77323,-0.87255921,2.9314681
0,-146.48118,-0.56978611,2.9567778
0,-146.99216,-1.0984111,2.9153812
0,-146.30037,-0.31656743,3.1427865
0,-146.32642,-0.40820498,2.9731457
0,-146.13544,-0.20654633,2.9991852
0,-146.05664,-0.086668171,3.1049139
0,-146.86512,-0.8631837,3.1945213
0,-145.97315,-0.028086207,3.0396889
0,-146.02499,-0.057851298,3.0973081
0,-149.7537,-3.7068636,3.3351759
0,-145.96019,-0.0029780445,3.0710546
0,-148.01983,-1.9953052,3.2627807
0,-145.95352,-0.00058547398,3.0599337
0,-146.25811,-0.33646222,2.9814553
0,-145.98957,-0.026550809,3.0863552
0,-146.14383,-0.16786035,3.1211944
0,-145.95477,-0.0039330616,3.0544957
0,-145.95666,-0.00083497559,3.0674296
0,-146.13824,-0.16259888,3.1202806
0,-145.96421,-0.017116928,3.0448785
0,-146.18453,-0.25874837,2.9915331
0,-146.31702,-0.39835321,2.9742409
0,-145.95816,-0.0091229491,3.0498648
0,-146.01519,-0.076172784,3.0243838
0,-146.67727,-0.68040735,3.1798087
0,-145.97008,-0.010332161,3.077701
0,-146.24585,-0.32355196,2.9830418
0,-148.54508,-2.6886369,2.8318485
0,-146.02471,-0.08673317,3.0217703
0,-146.06248,-0.092038118,3.1061822
0,-146.16803,-0.24124148,2.9940052
0,-145.99368,-0.030099482,3.0878443
0,-147.46164,-1.5808258,2.8858372
0,-146.83412,-0.93544333,2.9267985
0,-147.35173,-1.338949,3.2267189
0,-145.97394,-0.02904005,3.0392905
0,-150.42979,-4.3760747,3.3586951
0,-145.95895,-0.0021720563,3.0699299
0,-146.96693,-0.96249807,3.201862
0,-147.40895,-1.3950506,3.2301063
