# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:22 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.11466,-0.11625567,3.1162691
0,-146.62517,-0.72872138,2.9436064
0,-146.50149,-0.45222957,3.1641847
0,-145.96667,-0.026904643,3.0432809
0,-146.12113,-0.12164355,3.1173981
0,-146.79987,-0.71964681,3.1895996
0,-146.14002,-0.22499844,2.9984299
0,-146.39715,-0.49488322,2.9653115
0,-145.95698,-3.3290815e-05,3.0678222
0,-146.04069,-0.056209093,3.1012551
0,-145.96697,-0.027313834,3.0431013
0,-146.11911,-0.20244674,3.0019565
0,-146.04583,-0.12184521,3.0165367
0,-146.11696,-0.20012435,3.0023305
0,-146.41587,-0.37637425,3.1556591
0,-146.00016,-0.069226708,3.02896
0,-146.52263,-0.62395832,2.9528192
0,-145.99395,-0.061772996,3.0310655
0,-147.29856,-1.1727403,3.223509
0,-146.23766,-0.3287225,2.9841206
0,-146.38315,-0.48040248,2.9668101
0,-146.09889,-0.18049865,3.0055828
0,-146.94687,-1.0546358,2.9185582
0,-145.97543,-0.0086567345,3.080436
0,-146.12249,-0.20610666,3.0013713
0,-146.37501,-0.34037823,3.1513124
0,-145.96017,-0.00078427962,3.071036
0,-149.30871,-3.0289373,3.3185334
0,-147.30667,-1.1801519,3.2240028
0,-146.16371,-0.25037075,2.9946676
0,-146.01324,-0.084631607,3.0249411
0,-145.95416,-0.005879104,3.0559061
0,-146.14572,-0.14224663,3.1215003
0,-146.35209,-0.32025086,3.1487813
0,-146.64717,-0.58229497,3.1772799
0,-145.96382,-0.0022599962,3.0738594
0,-145.95355,-0.0021106375,3.0603482
0,-146.11162,-0.19433856,3.0032721
0,-145.96004,-0.017115342,3.0480795
0,-145.99439,-0.062304571,3.0309113
0,-146.16188,-0.15588269,3.1240533
0,-146.61922,-0.7226537,2.9441211
0,-146.13257,-0.13119822,3.1193405
0,-146.18886,-0.27714438,2.990899
0,-146.1824,-0.27028206,2.9918469
0,-145.95439,-0.00051996032,3.0636925
0,-147.69239,-1.8009517,2.873024
0,-146.0663,-0.076615292,3.1069946
0,-145.95511,-0.0082548483,3.0538565
0,-145.95352,-0.0025865888,3.0596375
0,-146.23117,-0.32188245,2.9849873
0,-148.04821,-1.8612312,3.2641719
0,-145.9573,-0.01254615,3.0507991
0,-146.38587,-0.34992656,3.1524869
0,-146.01933,-0.091692206,3.0232223
0,-145.96021,-0.0007973625,3.0710696
0,-146.37532,-0.47229676,2.9676588
0,-145.98761,-0.054042439,3.0333884
0,-146.12737,-0.21137383,3.0005381
0,-146.55557,-0.65766765,2.9497758
0,-146.87605,-0.98317036,2.9236755
0,-146.36263,-0.45915005,2.969051
0,-145.96273,-0.0017732105,3.0730746
0,-146.89166,-0.99893793,2.9225309
0,-146.21221,-0.19877776,3.1314282
0,-146.28594,-0.37935124,2.9779675
0,-147.46923,-1.5784517,2.8854006
0,-146.02453,-0.04365795,3.097188
0,-146.90886,-0.81815832,3.1977226
0,-146.35151,-0.44762408,2.9702881
0,-145.97609,-0.039522971,3.0382543
0,-146.1281,-0.12746417,3.1185901
0,-147.16515,-1.2741364,2.9038415
0,-146.04429,-0.059047581,3.1021097
0,-146.07524,-0.15457182,3.0101638
0,-149.01099,-3.1068054,2.8122304
0,-145.9857,-0.015307247,3.0848704
0,-146.94234,-0.84848905,3.2001238
0,-145.97844,-0.010542949,3.0818289
0,-146.38849,-0.48592627,2.9662358
0,-145.97115,-0.006107143,3.0782834
0,-146.07415,-0.15336769,3.0103855
0,-148.54007,-2.6417858,2.8320686
0,-146.10601,-0.1882404,3.0042797
0,-147.02302,-0.92169492,3.2057483
0,-146.12539,-0.12519842,3.1181294
0,-146.26714,-0.2461506,3.1386969
0,-145.99692,-0.023114671,3.0889626
0,-149.90712,-3.5859107,3.3406856
0,-146.38715,-0.48454054,2.9663796
0,-146.33149,-0.30220498,3.1464434
0,-147.93466,-1.7565597,3.2585471
0,-146.38326,-0.48051306,2.9667986
0,-146.07717,-0.1567023,3.0097735
0,-146.56343,-0.50739522,3.1699425
0,-145.95474,-0.007412751,3.0545443
0,-147.05547,-1.1639777,2.9110535
0,-146.00516,-0.075159135,3.027364
0,-146.26364,-0.24311863,3.1382539
0,-146.44679,-0.40370382,3.158822
0,-148.75433,-2.8535137,2.8228361
0,-146.57187,-0.51492454,3.1707035
0,-146.56921,-0.51255673,3.1704648
0,-146.02716,-0.10069148,3.0211248
0,-146.61757,-0.72097401,2.944264
0,-145.99602,-0.022478343,3.088658
0,-146.47197,-0.57197271,2.9576787
0,-146.24965,-0.23101271,3.1364569
0,-145.96534,-0.0029826157,3.0748818
0,-145.97445,-0.03739047,3.0390403
0,-146.7129,-0.81796176,2.9362698
0,-146.02878,-0.046930772,3.0982995
0,-145.96511,-0.02470188,3.0442721
0,-146.30382,-0.39802086,2.9758033
0,-146.52479,-0.62616705,2.9526173
0,-146.33471,-0.43017925,2.9721911
0,-147.14772,-1.0351299,3.2140394
0,-146.78566,-0.89174576,2.9305013
0,-146.01121,-0.082264538,3.0255333
0,-145.99024,-0.057257406,3.0324034
0,-146.0328,-0.050041105,3.0993204
0,-146.07954,-0.15930688,3.0093
0,-146.84382,-0.9506015,2.9260692
0,-146.21221,-0.19877878,3.1314283
0,-146.00008,-0.069131002,3.0289863
0,-146.31272,-0.28580328,3.1442571
0,-146.35913,-0.3264202,3.1495653
0,-146.01032,-0.032903564,3.0932059
0,-146.02113,-0.041056935,3.0962746
0,-147.32247,-1.1945902,3.2249603
0,-147.66972,-1.5128142,3.2447604
0,-146.13857,-0.22343785,2.9986681
0,-149.05609,-2.794233,3.3085911
0,-146.07867,-0.15835286,3.009473
0,-146.11514,-0.19815209,3.0026499
0,-146.91322,-1.0206967,2.920966
0,-146.73843,-0.84387657,2.9342152
0,-146.19062,-0.18030796,3.1283614
0,-146.01963,-0.09203307,3.023141
0,-149.9242,-3.6018321,3.3412925
0,-148.2257,-2.0250459,3.2726665
0,-146.34192,-0.31132975,3.147634
0,-147.47227,-1.5814855,2.8852262
0,-146.02278,-0.042316085,3.0967203
0,-146.02486,-0.098049573,3.0217305
0,-146.98112,-1.0891467,2.9161492
0,-146.12872,-0.21283163,3.0003094
0,-147.19254,-1.0759698,3.2169122
0,-146.8764,-0.9835237,2.9236497
0,-146.47531,-0.42897627,3.1616529
0,-147.67389,-1.5166456,3.2449853
0,-147.83558,-1.66532,3.2535058
0,-146.40312,-0.50104808,2.9646801
0,-146.08603,-0.16643146,3.0080241
0,-145.99284,-0.06043264,3.0314574
0,-146.10438,-0.10773619,3.1144291
0,-146.01944,-0.039766053,3.0958105
0,-146.29683,-0.27194843,3.142361
0,-145.95384,-0.0011719163,3.0620404
0,-146.10046,-0.10450155,3.1137115
0,-146.03593,-0.052477759,3.1000982
0,-146.71371,-0.64204112,3.1827999
0,-148.35999,-2.1491575,3.2788756
0,-146.37176,-0.33752047,3.1509577
0,-146.17539,-0.26282255,2.9928911
0,-146.77774,-0.69969406,3.1878879
0,-145.96845,-0.0045911194,3.0767816
0,-146.19746,-0.18615071,3.1293479
0,-146.04547,-0.1214409,3.0166205
0,-146.72353,-0.82875474,2.9354102
0,-148.07926,-1.889873,3.2656833
0,-146.6005,-0.54051492,3.1732495
0,-146.05032,-0.063818044,3.1035009
0,-146.79122,-0.71184824,3.1889334
0,-146.69057,-0.79527845,2.938095
0,-145.97957,-0.011262158,3.0823268
0,-146.07418,-0.15339651,3.0103802
0,-145.95384,-0.0011745134,3.062035
0,-146.32408,-0.29572248,3.1455866
0,-146.07026,-0.07981038,3.1078203
0,-146.13838,-0.13607505,3.1203046
0,-145.99118,-0.058411564,3.0320566
0,-146.21208,-0.30174093,2.9875943
0,-146.13459,-0.21915504,2.9993261
0,-146.81771,-0.92419123,2.9280405
0,-146.02917,-0.10297937,3.0206067
0,-146.21007,-0.29962315,2.9878734
0,-146.34963,-0.4456693,2.9704995
0,-145.9676,-0.00413707,3.0762848
0,-147.1451,-1.2540134,2.9051349
0,-146.23454,-0.32543144,2.9845364
0,-146.4293,-0.52806467,2.9619581
0,-146.16579,-0.25258681,2.9943483
0,-145.9923,-0.059769137,3.031653
0,-146.06938,-0.148104,3.0113654
0,-146.42784,-0.38694266,3.1568954
0,-145.98092,-0.04569163,3.0360933
0,-146.73189,-0.83724061,2.9347383
0,-146.13716,-0.22191942,2.9989007
0,-145.96732,-0.0039876406,3.0761153
0,-146.02736,-0.10091817,3.0210732
0,-147.66429,-1.5078301,3.2444673
0,-145.95362,-0.0017313995,3.0609742
0,-146.3407,-0.31026089,3.1474954
0,-147.39286,-1.2589583,3.2291605
0,-145.95494,-0.0078649244,3.0541704
0,-145.99324,-0.060913597,3.0313163
0,-145.96959,-0.030922899,3.0415721
0,-146.63895,-0.74275687,2.9424239
0,-146.59465,-0.5352775,3.1727334
0,-147.25174,-1.1299775,3.2206288
0,-148.22896,-2.0280605,3.2728195
0,-146.31339,-0.28638226,3.1443354
0,-145.9542,-0.0059945451,3.0557978
0,-146.14024,-0.13763844,3.12061
0,-146.5029,-0.60373034,2.9546851
0,-149.07606,-2.8127765,3.3093915
0,-145.95791,-0.00017014548,3.0688736
0,-146.69272,-0.62317693,3.1810859
0,-146.18889,-0.17883256,3.1281098
0,-145.99475,-0.021575939,3.0882186
0,-146.02553,-0.044423178,3.0974515
0,-145.97994,-0.011500446,3.0824882
0,-146.3618,-0.45829226,2.9691426
0,-146.49229,-0.59284887,2.9557018
0,-147.55756,-1.6665926,2.8803996
0,-148.04329,-1.8566952,3.2639315
0,-147.09317,-0.9854685,3.2104685
0,-147.24623,-1.3554249,2.8987176
0,-148.69383,-2.4581868,3.2935978
0,-147.8996,-1.7242601,3.2567778
0,-147.03341,-0.9311369,3.2064572
0,-146.01415,-0.035770454,3.0943242
0,-146.11936,-0.12017101,3.1170921
0,-145.9573,-0.012545441,3.0507995
0,-145.95573,-0.009563474,3.0528539
0,-145.96533,-0.0029749779,3.0748717
0,-146.59454,-0.6974797,2.9462802
0,-145.9538,-0.0012417796,3.0618951
0,-145.95423,-0.00065872189,3.0632788
0,-146.15285,-0.14825162,3.122639
0,-145.96086,-0.0010275095,3.0716213
0,-146.85217,-0.95904526,2.9254447
0,-147.36244,-1.4717409,2.8916461
0,-146.80228,-0.90857727,2.9292193
0,-146.22114,-0.20644634,3.1326594
0,-145.99244,-0.019951581,3.0874038
0,-147.73508,-1.8434454,2.8707491
0,-145.97722,-0.0097717816,3.0812759
0,-146.01628,-0.088155027,3.0240748
0,-145.96842,-0.029323139,3.0422383
0,-146.00085,-0.025943031,3.0902682
0,-145.97861,-0.042759048,3.0371011
0,-146.07695,-0.08523986,3.1091863
0,-146.60048,-0.54049454,3.1732475
0,-146.03464,-0.10921302,3.0192235
0,-146.23855,-0.22142835,3.1350006
0,-145.97274,-0.0070339428,3.0791102
0,-145.9537,-0.0014730942,3.061441
0,-146.16991,-0.25698543,2.9937185
0,-147.03713,-0.93450996,3.2067096
0,-150.18814,-3.8478943,3.3505074
0,-146.04538,-0.059905927,3.1023641
0,-146.00893,-0.031874666,3.0927927
0,-145.98454,-0.014530378,3.0844108
0,-146.87065,-0.78358124,3.1949302
0,-146.71305,-0.64145202,3.1827468
0,-145.96148,-0.019347516,3.0468843
0,-145.96759,-0.028176531,3.042727
0,-146.41599,-0.51433036,2.9633329
0,-150.31335,-3.964695,3.3547782
0,-145.9726,-0.0069511582,3.0790387
0,-146.06894,-0.14761757,3.0114568
0,-145.95357,-0.0034871359,3.0584533
0,-146.75132,-0.67588802,3.1858134
0,-146.00127,-0.026252359,3.0904066
0,-146.69222,-0.62272553,3.1810446
0,-146.07355,-0.082477545,3.108497
0,-146.24262,-0.22494125,3.135538
0,-146.51127,-0.46092162,3.1651143
0,-149.2644,-2.9877502,3.3168173
0,-146.29168,-0.3853436,2.9772672
0,-146.87541,-0.78789075,3.1952815
0,-146.09192,-0.17287945,3.0068928
0,-145.95769,-0.013223117,3.0503681
0,-146.1811,-0.26890108,2.9920391
0,-146.54935,-0.65130551,2.9503441
0,-145.96023,-0.000803709,3.0710858
0,-146.18905,-0.1789716,3.1281336
0,-146.76465,-0.87045568,2.9321405
0,-146.41783,-0.51623536,2.9631412
0,-145.95537,-0.0088253689,3.0534103
0,-145.9635,-0.022361673,3.0453749
0,-146.67553,-0.60773881,3.1796637
0,-147.74737,-1.5841763,3.248905
0,-145.99453,-0.062474277,3.0308622
0,-146.03156,-0.049080452,3.0990086
0,-147.10923,-1.2180054,2.9074756
0,-147.65458,-1.7632945,2.8750626
0,-146.46559,-0.56542216,2.9583064
0,-146.84323,-0.75880155,3.1928909
0,-146.03781,-0.11280247,3.0184449
0,-146.17831,-0.26592732,2.9924547
0,-146.10822,-0.19064078,3.0038812
0,-146.67818,-0.78268483,2.9391196
0,-146.02121,-0.041112817,3.0962945
0,-146.14125,-0.13848098,3.1207739
0,-146.01615,-0.037277077,3.0948939
0,-146.03278,-0.050025722,3.0993155
0,-146.82083,-0.92735373,2.927803
0,-145.97843,-0.04253635,3.0371791
0,-146.28569,-0.26225332,3.1410053
0,-146.43916,-0.3969588,3.1580516
0,-145.9541,-0.00079381942,3.0629161
0,-146.5306,-0.47812394,3.1669287
0,-147.01712,-1.1253947,2.9136597
0,-145.95409,-0.00080705563,3.0628823
0,-146.3085,-0.28212082,3.1437577
0,-146.09197,-0.097513763,3.1121223
0,-146.0014,-0.070707142,3.0285555
0,-146.13394,-0.21845891,2.9994336
0,-145.95393,-0.0051470209,3.056619
0,-146.21613,-0.30601956,2.9870334
0,-146.26456,-0.24391544,3.1383706
0,-147.52021,-1.6293332,2.8824971
0,-146.02869,-0.046856148,3.0982746
0,-145.97234,-0.034608891,3.0400999
0,-146.22757,-0.21197191,3.1335325
0,-146.02268,-0.095546271,3.022312
0,-146.13822,-0.22306152,2.9987257
0,-146.05336,-0.13029217,3.0148172
0,-146.68572,-0.61689277,3.1805091
0,-146.46379,-0.41876547,3.1605194
0,-146.9359,-0.84265803,3.1996655
0,-148.88467,-2.9821828,2.8173922
0,-145.96068,-0.00096255455,3.0714725
0,-146.06649,-0.14490203,3.0119699
0,-148.87224,-2.9699204,2.8179059
0,-145.95447,-0.0067220988,3.0551382
0,-146.14889,-0.23450938,2.9969959
0,-146.64014,-0.7439711,2.9423221
0,-146.23393,-0.32478934,2.9846178
0,-146.51429,-0.46360945,3.1654
0,-147.32121,-1.1934352,3.224884
0,-146.15554,-0.15052285,3.1230637
0,-146.38716,-0.48455153,2.9663784
0,-146.81785,-0.73587601,3.1909744
0,-146.74312,-0.6685051,3.1851626
0,-147.27719,-1.3864412,2.8968033
0,-146.47938,-0.57959014,2.9569532
0,-145.95353,-0.0022722823,3.0600986
0,-145.95553,-6.1833881e-05,3.0658518
0,-146.91296,-0.82187284,3.198019
0,-146.02072,-0.093292737,3.022842
0,-146.83632,-0.75255144,3.1923714
0,-146.0904,-0.17122055,3.0071818
0,-145.9584,-0.01443887,3.0496208
0,-145.95966,-0.00062028527,3.070588
0,-146.04005,-0.055704803,3.1011011
0,-145.95499,-0.00020096625,3.0649394
0,-146.02239,-0.0952149,3.0223895
0,-146.14457,-0.22987658,2.9976907
0,-146.02153,-0.041356848,3.0963813
0,-146.21144,-0.30106786,2.9876829
0,-145.98423,-0.014324972,3.0842872
0,-147.0291,-1.1374448,2.912841
0,-145.96809,-0.0043992072,3.0765748
0,-146.01653,-0.0375663,3.095002
0,-145.97955,-0.043954126,3.0366864
0,-146.10796,-0.11070237,3.1150777
0,-145.96857,-0.0046571437,3.0768518
0,-146.05246,-0.065523701,3.1039856
0,-145.95824,-0.00023953097,3.0692252
0,-146.03915,-0.055003186,3.1008856
0,-146.47508,-0.5751745,2.9573732
0,-146.20994,-0.19683051,3.1311118
0,-146.3416,-0.31105171,3.147598
0,-146.14192,-0.2270324,2.9981208
0,-145.97445,-0.037389538,3.0390406
0,-146.12516,-0.20899286,3.0009134
0,-146.52076,-0.62204075,2.9529948
0,-146.53964,-0.64136778,2.9512374
0,-145.95411,-0.005724288,3.056053
0,-146.052,-0.065153395,3.1038809
0,-146.11181,-0.19453751,3.0032395
0,-151.19225,-5.2496723,2.7358291
0,-146.14458,-0.22988981,2.9976887
0,-146.35148,-0.31971189,3.1487124
0,-145.99404,-0.021075833,3.0879711
0,-145.95441,-0.0065605823,3.0552814
0,-147.23167,-1.340837,2.8996256
0,-145.96008,-0.00075529174,3.0709605
0,-146.22399,-0.20889866,3.1330483
0,-146.46443,-0.41932958,3.1605824
0,-146.9187,-0.82707145,3.1984328
0,-145.9663,-0.00346314,3.0754939
0,-145.95593,-1.4072323e-05,3.0664461
0,-145.99,-0.018249999,3.0865138
0,-145.99562,-0.022192729,3.0885199
0,-146.04819,-0.062124195,3.1030131
0,-146.51725,-0.46624341,3.1656792
0,-146.86389,-0.77746853,3.1944302
0,-146.11504,-0.11657253,3.1163362
0,-146.01882,-0.039300496,3.0956413
0,-146.10432,-0.10768972,3.1144188
0,-146.28775,-0.26404619,3.1412578
0,-145.95352,-0.0024118399,3.0598902
0,-146.79706,-0.71711068,3.1893833
0,-146.25346,-0.34532892,2.9820532
0,-146.21323,-0.30295694,2.9874345
0,-146.08302,-0.16313355,3.0086112
0,-146.03293,-0.10727087,3.0196501
0,-146.08521,-0.0919716,3.1108209
0,-146.62278,-0.72628554,2.9438128
0,-147.37212,-1.239984,3.2279338
0,-147.27549,-1.384735,2.896908
0,-147.42862,-1.5378952,2.8877487
0,-146.7427,-0.66812872,3.1851293
0,-145.9766,-0.0093800799,3.0809866
0,-148.14893,-2.2545176,2.8499694
0,-146.56938,-0.51270751,3.17048
0,-146.30783,-0.28153856,3.1436785
0,-146.4908,-0.4427321,3.1631587
0,-146.94182,-0.84801759,3.2000868
0,-146.0992,-0.10345817,3.1134776
0,-145.95917,-0.015719221,3.0488671
0,-146.78392,-0.88998203,2.9306364
0,-147.51778,-1.6269112,2.8826343
0,-146.51601,-0.61716927,2.953442
0,-146.36918,-0.33525229,3.150675
0,-146.12044,-0.12106775,3.1172787
0,-145.95412,-0.0057633975,3.0560157
0,-149.56345,-3.6510213,2.7908174
0,-146.68361,-0.788204,2.9386696
0,-146.03048,-0.048240039,3.0987333
0,-147.33917,-1.2098561,3.2259665
0,-146.12953,-0.12865695,3.118831
0,-147.13936,-1.0275151,3.2134975
0,-146.85191,-0.95877909,2.9254643
0,-146.6749,-0.77934497,2.9393927
0,-146.44756,-0.54687144,2.9601042
0,-146.3866,-0.48397324,2.9664385
0,-145.97092,-0.0059737857,3.0781594
0,-146.40869,-0.37003346,3.154909
0,-146.04839,-0.062285252,3.1030597
0,-145.98267,-0.013287344,3.0836489
0,-147.00299,-1.1111718,2.9146317
0,-146.89694,-1.0042617,2.9221464
0,-146.14591,-0.14240652,3.1215309
0,-147.19806,-1.3071504,2.9017413
0,-146.93914,-0.84558839,3.199896
0,-148.96142,-3.0579093,2.8142431
0,-145.96852,-0.029462241,3.0421796
0,-146.23532,-0.32625267,2.9844325
0,-146.11618,-0.11752351,3.1165371
0,-147.2909,-1.165743,3.2230413
0,-146.20838,-0.19549634,3.1308941
0,-146.23562,-0.32657409,2.9843918
0,-146.58833,-0.69114425,2.9468297
0,-146.37136,-0.46820247,2.9680903
0,-146.73788,-0.66378467,3.1847447
0,-146.11247,-0.19525359,3.0031222
0,-146.4139,-0.37463893,3.1554545
0,-145.98891,-0.017498509,3.0861076
0,-146.004,-0.028241329,3.0912775
0,-145.95528,-0.00011555536,3.0654346
0,-148.36244,-2.4660427,2.840017
0,-146.74906,-0.67385033,3.1856341
0,-146.01592,-0.087738643,3.0241762
0,-145.97871,-0.010710832,3.0819466
0,-148.07074,-1.8820085,3.2652695
0,-146.37124,-0.33705758,3.1509001
0,-147.49658,-1.3539479,3.2351673
0,-146.05044,-0.12701842,3.0154768
0,-145.97783,-0.041759252,3.0374526
0,-146.90163,-1.0089963,2.9218054
0,-147.27935,-1.3886058,2.8966704
0,-146.95863,-1.066489,2.9177264
0,-147.41516,-1.5244436,2.8885343
0,-146.18667,-0.17694142,3.1277858
0,-145.96862,-0.004685103,3.0768814
0,-146.42131,-0.51981958,2.9627813
0,-147.03232,-0.930138,3.2063824
0,-146.58533,-0.52694971,3.1719076
0,-146.43737,-0.53637452,2.9611349
0,-145.98034,-0.044961985,3.0363409
0,-146.36361,-0.33035845,3.150062
0,-147.15475,-1.2636997,2.904511
0,-146.14804,-0.2336029,2.9971313
0,-146.93094,-0.8381583,3.1993108
0,-149.46998,-3.5590324,2.7943187
0,-146.53377,-0.48095232,3.1672238
0,-145.95352,-0.0026233922,3.0595854
0,-146.05072,-0.12733598,3.0154125
0,-146.06947,-0.14819993,3.0113473
0,-146.06377,-0.074570925,3.1064573
0,-146.38196,-0.47917566,2.9669381
0,-147.26771,-1.14456,3.221617
0,-146.18641,-0.27454947,2.991256
0,-146.01211,-0.03423903,3.0937326
0,-146.27992,-0.2572423,3.1402947
0,-146.25609,-0.23658201,3.1372893
0,-147.20192,-1.3110167,2.9014971
0,-146.00533,-0.029213691,3.0916921
0,-146.11046,-0.1127704,3.1155248
0,-145.97353,-0.007505174,3.0795097
0,-146.34969,-0.3181471,3.1485122
0,-146.57958,-0.68220625,2.9476091
0,-146.93478,-0.84164414,3.1995857
0,-146.03198,-0.10618554,3.0198902
0,-146.34755,-0.3162662,3.1482708
0,-148.64412,-2.4121281,3.2914648
0,-145.97081,-0.0059097522,3.0780994
0,-146.62773,-0.56488523,3.1756186
0,-146.44103,-0.39860507,3.1582403
0,-146.11647,-0.1995884,3.0024172
0,-145.97466,-0.037658291,3.0389404
