# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:41 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.38128,-0.21121677,3.1519926
0,-146.5652,-0.073940394,3.1701027
0,-146.62138,-0.048596685,3.17507
0,-146.38458,-0.20783812,3.1523488
0,-146.52267,-0.097646986,3.166188
0,-147.28474,-0.074386037,3.2226638
0,-145.95538,-1.8354594,3.0656023
0,-146.55641,-0.078505106,3.1693048
0,-150.52744,-2.9445851,3.361941
0,-146.67277,-0.030705637,3.1794335
0,-146.67321,-0.030571881,3.1794704
0,-146.19803,-0.48079464,3.1294292
0,-146.95934,-0.0026669779,3.2013275
0,-146.80394,-0.0044417159,3.1899122
0,-146.31881,-0.28337001,3.1449728
0,-148.27911,-0.66699488,3.2751576
0,-147.62454,-0.22683458,3.2423054
0,-146.99201,-0.005673562,3.2036127
0,-146.86728,-0.00029661951,3.1946818
0,-146.37709,-0.21556695,3.1515382
0,-148.79418,-1.10628,3.2978455
0,-146.09374,-0.75563076,3.1124566
0,-147.14638,-0.033293377,3.2139522
0,-146.00759,-1.1604595,3.0923863
0,-146.95166,-0.0021182735,3.2007853
0,-146.28785,-0.32569686,3.1412697
0,-146.03055,-1.0227191,3.0987507
0,-146.29396,-0.31695781,3.1420136
0,-146.46176,-0.13935971,3.1603183
0,-147.91222,-0.40050836,3.2574164
0,-147.56082,-0.19343152,3.2387866
0,-147.24617,-0.061536162,3.2202828
0,-146.4689,-0.13395765,3.1610235
0,-146.03065,-1.0221456,3.0987781
0,-146.72872,-0.016330283,3.1840117
0,-146.2385,-0.40414066,3.1349948
0,-147.20982,-0.050387849,3.2180061
0,-147.10177,-0.023180733,3.2110366
0,-146.9762,-0.0040849747,3.2025117
0,-147.79579,-0.32601145,3.2514445
0,-146.71164,-0.020189185,3.1826318
0,-147.85342,-0.36221441,3.2544234
0,-147.95359,-0.42824573,3.2594958
0,-146.09402,-0.75468774,3.1125089
0,-147.14507,-0.032974197,3.2138676
0,-146.80251,-0.0045948879,3.1898023
0,-148.0055,-0.46392937,3.2620743
0,-148.02232,-0.47570197,3.262903
0,-146.67151,-0.031088355,3.1793285
0,-148.13337,-0.55583569,3.268291
0,-151.53359,-4.1761329,3.3935534
0,-147.94282,-0.42096085,3.2589564
0,-147.92369,-0.40813392,3.2579951
0,-146.82462,-0.0025313781,3.1914885
0,-146.29752,-0.31195187,3.1424443
0,-147.05678,-0.014685432,3.2080384
0,-145.96263,-1.6336387,3.0729995
0,-146.00812,-3.0991651,3.0264556
0,-147.54964,-0.18777804,3.2381618
0,-149.02768,-1.325498,3.307448
0,-146.79644,-0.0052733836,3.1893359
0,-149.225,-1.518998,3.3152815
0,-146.55666,-0.078369674,3.1693282
0,-148.11725,-0.54394812,3.2675175
0,-147.52083,-0.17351483,3.2365422
0,-147.7604,-0.30445726,3.2495919
0,-147.44539,-0.13827558,3.2322289
0,-148.63395,-0.96261955,3.291026
0,-146.52102,-0.098647173,3.166034
0,-146.89382,-8.8124479e-06,3.1966303
0,-148.29554,-0.67992269,3.2759177
0,-149.36463,-1.6600963,3.3206828
0,-146.63517,-0.043323002,3.1762575
0,-147.43744,-0.13474699,3.231768
0,-149.0644,-1.3609556,3.3089242
0,-146.33935,-0.25782656,3.1473428
0,-146.30435,-0.30254608,3.1432631
0,-146.29416,-0.31666992,3.1420382
0,-146.63349,-0.043947653,3.1761132
0,-147.09318,-0.021424442,3.210469
0,-146.3475,-0.24821333,3.148265
0,-146.28523,-0.3294945,3.1409495
0,-147.24179,-0.060142243,3.2200101
0,-148.33446,-0.71087735,3.2777089
0,-146.96004,-0.0027204484,3.2013772
0,-147.32128,-0.087490801,3.2248883
0,-152.02807,-4.8122175,3.4080402
0,-146.33196,-0.26680439,3.146497
0,-146.31156,-0.29286278,3.1441194
0,-146.71042,-0.020482037,3.1825327
0,-145.99895,-1.2224883,3.0896441
0,-146.54327,-0.085648057,3.1681015
0,-147.52628,-0.17617888,3.2368497
0,-147.77457,-0.31302263,3.2503357
0,-147.11736,-0.026528752,3.2120619
0,-147.0622,-0.015615636,3.2084031
0,-148.02148,-0.47510889,3.2628615
0,-146.35349,-0.24132074,3.1489373
0,-146.20015,-0.47646758,3.129731
0,-147.03938,-0.011880849,3.2068626
0,-146.83888,-0.0015338581,3.1925643
0,-148.51909,-0.86335347,3.2860113
0,-146.29938,-0.30936034,3.1426686
0,-147.95398,-0.42850997,3.2595153
0,-147.41175,-0.1235942,3.2302704
0,-146.78155,-0.0071489021,3.1881843
0,-146.42906,-0.16603625,3.1570212
0,-146.17322,-0.53456109,3.1257869
0,-147.21215,-0.051075201,3.2181533
0,-146.35509,-0.2395048,3.149116
0,-146.1552,-0.57745834,3.1230105
0,-146.05133,-0.92103706,3.1037292
0,-146.11868,-0.67645924,3.1169728
0,-147.29419,-0.077691918,3.2232423
0,-146.42502,-0.16956316,3.1566057
0,-147.30161,-0.080325743,3.2236945
0,-147.87599,-0.37675743,3.2555779
0,-146.13398,-0.632798,3.119577
0,-146.1061,-0.71502927,3.1147414
0,-146.85222,-0.00083055074,3.1935626
0,-147.27613,-0.071429768,3.2221355
0,-146.78787,-0.0063169599,3.1886738
0,-149.03422,-1.3317896,3.3077114
0,-146.98689,-0.0051316411,3.2032568
0,-146.18175,-0.51542857,3.127061
0,-146.91955,-0.00049661579,3.1984944
0,-146.24956,-0.38525235,3.1364456
0,-146.87704,-9.5334283e-05,3.1954015
0,-146.93262,-0.0010236492,3.1994314
0,-146.29081,-0.32143529,3.1416312
0,-146.43587,-0.16021649,3.1577165
0,-146.04278,-0.96076328,3.1017529
0,-147.17288,-0.040057654,3.2156583
0,-145.98227,-1.3677173,3.083484
0,-147.01285,-0.0081418063,3.2050515
0,-147.56075,-0.19339522,3.2387827
0,-147.44271,-0.13707921,3.2320733
0,-147.24591,-0.061453916,3.2202668
0,-147.17299,-0.040087556,3.2156655
0,-147.82028,-0.34122722,3.2527157
0,-146.42102,-0.17310247,3.1561931
0,-147.90554,-0.39609011,3.2570786
0,-147.39104,-0.11488428,3.2290531
0,-146.20129,-0.47413534,3.1298942
0,-147.38411,-0.11202879,3.228644
0,-148.36731,-0.73732864,3.2792089
0,-147.32373,-0.088401259,3.2250364
0,-146.18272,-0.51329042,3.1272049
0,-147.08649,-0.020100131,3.2100255
0,-147.42787,-0.13054656,3.2312115
0,-148.15009,-0.56825105,3.2690901
0,-146.88624,-7.6463411e-06,3.1960769
0,-147.64628,-0.23868746,3.243491
0,-147.1003,-0.022876418,3.2109398
0,-147.43579,-0.13401718,3.231672
0,-146.83321,-0.0018999528,3.1921374
0,-148.04144,-0.48919729,3.2638406
0,-146.8516,-0.00085849213,3.1935163
0,-147.46862,-0.14878963,3.2335682
0,-146.42899,-0.16609668,3.157014
0,-147.6778,-0.25626464,3.2451961
0,-146.13696,-0.62470162,3.1200697
0,-146.12579,-0.6557341,3.1181981
0,-147.82923,-0.34685053,3.2531783
0,-146.41756,-0.17620637,3.1558348
0,-148.67421,-0.99816358,3.2927582
0,-147.00113,-0.0067019187,3.204244
0,-147.77673,-0.3143345,3.2504487
0,-147.1024,-0.023313839,3.2110787
0,-146.30241,-5.2146672,2.9759729
0,-146.53684,-0.089283921,3.1675083
0,-148.57853,-0.91432043,3.2886201
0,-146.97166,-0.0036746991,3.2021937
0,-147.08726,-0.020250467,3.2100766
0,-147.08707,-0.020212301,3.2100636
0,-146.18577,-0.50664313,3.127654
0,-146.16681,-0.54943132,3.1248122
0,-148.08706,-0.52191313,3.266061
0,-146.47918,-0.12641869,3.1620318
0,-146.83525,-0.0017639192,3.1922908
0,-146.47159,-0.13195875,3.161288
0,-146.16768,-0.54738378,3.1249457
0,-147.73817,-0.2911919,3.2484189
0,-146.8483,-0.0010145564,3.19327
0,-152.13089,-4.9466866,3.4109776
0,-148.73412,-1.0517513,3.2953124
0,-148.53199,-0.87433653,3.2865799
0,-147.14786,-0.033656933,3.2140481
0,-146.48858,-0.1197836,3.1629443
0,-146.22397,-0.43024647,3.1330444
0,-146.54166,-0.086547011,3.1679537
0,-146.99111,-0.0055760788,3.20355
0,-146.45403,-0.14537979,3.1595484
0,-146.69351,-0.024786619,3.1811506
0,-147.44871,-0.13975887,3.2324208
0,-149.32794,-1.6227076,3.3192747
0,-146.3597,-0.23432416,3.1496295
0,-147.32239,-0.087901298,3.2249552
0,-146.71254,-0.019975046,3.1827047
0,-147.17676,-0.041095861,3.215907
0,-146.84608,-0.0011267817,3.1931044
0,-146.7649,-0.0096092914,3.1868839
0,-146.96028,-0.0027386246,3.201394
0,-147.68887,-0.2625452,3.2457911
0,-147.11606,-0.026243228,3.2119771
0,-147.71618,-0.2782819,3.2472515
0,-146.01344,-1.1220668,3.0941204
0,-149.21793,-1.5119493,3.3150052
0,-148.6201,-0.95047852,3.290427
0,-146.54903,-0.082465656,3.1686312
0,-146.50756,-0.1070962,3.1647626
0,-146.35472,-0.23991621,3.1490754
0,-146.1757,-0.52891912,3.1261602
0,-146.03979,-0.97534483,3.1010378
0,-147.02477,-0.0097399685,3.2058678
0,-146.80494,-0.0043361082,3.1899892
0,-147.62698,-0.22815593,3.2424391
0,-148.46639,-0.81890361,3.2836726
0,-149.11195,-1.407261,3.3108234
0,-146.14305,-0.60846681,3.1210673
0,-146.57645,-0.068347973,3.1711146
0,-146.17817,-0.52336348,3.1265298
0,-146.62078,-0.048835104,3.1750179
0,-146.14254,-0.60980023,3.1209849
0,-149.86115,-2.1866575,3.3390462
0,-147.20544,-0.049109523,3.2177295
0,-146.46523,-0.13671542,3.1606618
0,-146.59138,-0.061333481,3.1724442
0,-146.79306,-0.0056723861,3.1890756
0,-147.19664,-0.046583855,3.2171723
0,-147.04869,-0.013347739,3.207493
0,-147.16331,-0.037552901,3.2150447
0,-146.14745,-0.5970373,3.1217777
0,-147.71433,-0.2772047,3.2471529
0,-146.7756,-0.0079846608,3.1877206
0,-149.03757,-1.3350258,3.3078466
0,-147.21187,-0.050991284,3.2181354
0,-146.01629,-1.1042672,3.0949344
0,-147.05536,-0.014447302,3.2079432
0,-146.57545,-0.068834253,3.171025
0,-146.07742,-0.81395152,3.1092795
0,-146.20338,-0.46991601,3.1301906
0,-145.95511,-2.1799556,3.0538602
0,-146.43675,-0.15947449,3.157806
0,-147.18036,-0.042065902,3.2161365
0,-146.74155,-0.013727437,3.1850371
0,-147.31027,-0.083450242,3.2242214
0,-146.76385,-0.0097775897,3.1868014
0,-146.72903,-0.01626616,3.1840359
0,-146.32988,-0.269369,3.146258
0,-146.19177,-0.49382062,3.1285288
0,-148.84454,-1.1526037,3.2999488
0,-146.7509,-0.011982982,3.1857799
0,-148.15119,-0.56906833,3.2691424
0,-146.25943,-0.36905605,3.1377182
0,-145.96404,-1.6069346,3.0740118
0,-147.34802,-0.097630226,3.226497
0,-146.04693,-0.94114036,3.1027239
0,-147.18541,-0.04344833,3.2164591
0,-146.87238,-0.00017744276,3.1950583
0,-147.95732,-0.43077417,3.259682
0,-146.80095,-0.0047645771,3.1896826
0,-146.14131,-0.61304648,3.1207845
0,-146.62379,-0.047648177,3.1752787
0,-147.40975,-0.12273964,3.2301529
0,-147.07794,-0.018462793,3.2094564
0,-145.95615,-1.8031966,3.0667565
0,-146.89892,-4.6476729e-05,3.1970017
0,-147.09591,-0.021976708,3.2106499
0,-149.39711,-1.6933937,3.3219236
0,-147.19028,-0.044797586,3.2167691
0,-146.62659,-0.046561173,3.1755203
0,-146.53999,-0.087491471,3.1677992
0,-146.18573,-0.50674658,3.127647
0,-146.39447,-0.19795231,3.1534078
0,-146.45853,-0.14185716,3.159997
0,-147.37403,-0.10792833,3.2280474
0,-148.88043,-1.1859467,3.3014367
0,-145.95995,-1.6911091,3.0708487
0,-146.82801,-0.0022711516,3.1917448
0,-146.12954,-0.64512875,3.1188327
0,-149.43516,-1.7326061,3.3233693
0,-147.24269,-0.060429106,3.2200665
0,-146.25672,-0.37344521,3.1373706
0,-147.32745,-0.089789154,3.2252608
0,-148.31467,-0.69508191,3.2767999
0,-146.04366,-0.95655808,3.1019602
0,-145.97467,-2.6605486,3.0389359
0,-146.95659,-0.0024632873,3.2011334
0,-147.20816,-0.049902254,3.2179014
0,-146.9644,-0.0030619,3.2016837
0,-147.51359,-0.16999537,3.2361325
0,-146.79852,-0.0050352894,3.189496
0,-148.12773,-0.55166179,3.2680204
0,-146.15838,-0.56964447,3.1235083
0,-147.76911,-0.30971332,3.2500496
0,-147.33474,-0.092535963,3.2256997
0,-146.64885,-0.038442451,3.1774227
0,-148.16654,-0.58055152,3.2698732
0,-145.99257,-1.2732701,3.0874505
0,-147.90244,-0.39404814,3.2569219
0,-146.96341,-0.0029826507,3.2016142
0,-149.68072,-1.9911149,3.3325162
0,-146.77941,-0.0074435725,3.1880179
0,-146.38576,-0.20664066,3.1524757
0,-146.67173,-0.031020004,3.1793472
0,-145.95637,-2.2388461,3.0519485
0,-146.6838,-0.027468842,3.1803496
0,-147.94966,-0.42558369,3.2592993
0,-146.04679,-0.94181543,3.1026903
0,-147.80005,-0.32863829,3.2516661
0,-148.05348,-0.49776928,3.2644293
0,-147.64776,-0.23950468,3.2435716
0,-148.12079,-0.54654929,3.2676875
0,-147.65023,-0.24086528,3.2437056
0,-146.00506,-3.0649094,3.0273971
0,-146.87872,-7.1964898e-05,3.1955251
0,-146.18289,-0.5129119,3.1272304
0,-145.96517,-1.587036,3.0747716
0,-146.26059,-0.36720671,3.1378653
0,-146.0784,-0.81026879,3.1094767
0,-147.36321,-0.10359124,3.2274039
0,-147.82507,-0.34423233,3.2529634
0,-146.54311,-0.085733927,3.1680874
0,-147.56933,-0.19777193,3.2392602
0,-146.21998,-0.43766515,3.132501
0,-147.5446,-0.18525242,3.2378796
0,-148.21789,-0.6195072,3.2723001
0,-148.55811,-0.89671163,3.2877272
0,-146.20481,-0.46705546,3.1303922
0,-150.09449,-2.4459977,3.3472715
0,-147.8451,-0.35690622,3.2539963
0,-146.03122,-1.0191492,3.0989212
0,-147.32706,-0.089644345,3.2252374
0,-147.48038,-0.15423181,3.2342428
0,-147.83998,-0.35364799,3.2537325
0,-147.58905,-0.20798205,3.240354
0,-146.91561,-0.00037400548,3.1982101
0,-146.90643,-0.0001553634,3.1975467
0,-149.61165,-1.917482,3.3299746
0,-146.7435,-0.013352759,3.1851925
0,-146.30747,-0.29832185,3.143635
0,-146.64531,-0.039673945,3.177122
0,-146.36284,-0.23085446,3.1499767
0,-146.96088,-0.0027848782,3.2014364
0,-146.30613,-0.30011995,3.1434763
0,-146.16688,-0.54926919,3.1248228
0,-146.44133,-0.15565004,3.1582709
0,-147.21463,-0.051808962,3.2183094
0,-147.34463,-0.096317986,3.2262936
0,-150.11433,-2.468363,3.3479599
0,-147.72003,-0.28052525,3.2474563
0,-147.66857,-0.25107057,3.2446985
0,-146.0102,-1.143039,3.0931695
0,-149.98588,-2.3244165,3.3434727
0,-147.11572,-0.026167547,3.2119545
0,-146.97499,-0.0039732138,3.2024267
0,-146.47996,-0.12586339,3.1621072
0,-150.61182,-3.0441785,3.3647182
0,-147.63051,-0.23006992,3.2426321
0,-147.0198,-0.0090576902,3.2055282
0,-146.24967,-0.38506133,3.1364605
0,-145.98175,-1.3730486,3.0832643
0,-147.25233,-0.063521139,3.2206658
0,-146.63584,-0.043078706,3.1763142
0,-146.91755,-0.00043225055,3.1983502
0,-147.13111,-0.029648368,3.2129604
0,-148.03955,-0.48785832,3.2637481
0,-147.89738,-0.39072108,3.2566656
0,-146.25027,-0.38407045,3.1365376
0,-146.61058,-0.052976463,3.1741321
0,-146.01556,-1.1088133,3.0947259
0,-147.42397,-0.12884862,3.230984
0,-146.32252,-0.27862078,3.1454051
0,-147.46776,-0.14839521,3.2335188
0,-146.62465,-0.04731252,3.175353
0,-146.59963,-0.057650155,3.173173
0,-146.85996,-0.00052195873,3.194139
0,-147.04482,-0.012728707,3.2072314
0,-146.03471,-1.0008841,3.0997981
0,-148.41594,-0.77703461,3.2814108
0,-146.89878,-4.5095225e-05,3.1969918
0,-146.71887,-0.018501444,3.1832175
0,-147.03083,-0.010604417,3.2062815
0,-146.95296,-0.0022066294,3.200877
0,-147.18464,-0.043234575,3.2164096
0,-147.42253,-0.12822438,3.2309
0,-147.4474,-0.13917256,3.2323451
0,-147.07328,-0.017597147,3.2091453
0,-146.27405,-0.34616974,3.1395651
0,-146.46564,-0.13640449,3.1607024
0,-147.65035,-0.24093314,3.2437122
0,-146.82144,-0.0027893766,3.191247
0,-146.93346,-0.0010637661,3.1994913
0,-146.99243,-0.0057183849,3.2036414
0,-148.1962,-0.60294863,3.2712782
0,-148.87604,-1.1818586,3.3012554
0,-148.36243,-0.73338023,3.2789867
0,-146.46688,-0.1354664,3.1608251
0,-146.41358,-0.17982319,3.1554211
0,-146.5611,-0.076046088,3.1697317
0,-146.05279,-0.91448398,3.1040593
0,-148.16657,-0.58057244,3.2698746
0,-147.13557,-0.030695035,3.2132511
0,-146.87779,-8.451479e-05,3.1954566
0,-148.6954,-1.017024,3.2936648
0,-146.0027,-1.1947016,3.0908637
0,-146.86257,-0.00043437664,3.1943325
0,-147.14554,-0.033088869,3.213898
0,-147.01191,-0.0080212995,3.2049868
0,-146.37278,-0.22011187,3.1510684
0,-146.36441,-0.22913483,3.1501497
0,-147.04139,-0.012191335,3.2069991
0,-146.8544,-0.0007360095,3.1937257
0,-146.38959,-0.20279315,3.152886
0,-147.6572,-0.24472319,3.2440834
0,-146.10705,-0.7120307,3.1149127
0,-146.48927,-0.11930657,3.1630109
0,-149.59592,-1.9008131,3.3293925
0,-146.63581,-0.043088842,3.1763118
0,-146.36671,-0.22662149,3.1504037
0,-148.92166,-1.2245807,3.3031348
0,-146.56718,-0.072937356,3.1702813
0,-146.76566,-0.0094897526,3.1869429
0,-146.89167,-1.8052478e-06,3.1964735
0,-146.7811,-0.0072106095,3.1881492
0,-147.01548,-0.0084832573,3.2052322
0,-146.78049,-0.0072952861,3.1881012
0,-146.83208,-0.0019775239,3.1920524
0,-147.33074,-0.091025727,3.2254592
0,-146.16267,-0.55925858,3.1241754
0,-147.94673,-0.4236009,3.2591524
0,-148.07124,-0.51048819,3.2652937
0,-146.45117,-0.14764822,3.1592625
0,-148.40864,-0.77103783,3.2810819
0,-147.10722,-0.024328211,3.2113959
0,-146.39358,-0.19883509,3.1533122
0,-150.08908,-2.4399048,3.3470834
0,-147.18095,-0.042227897,3.2161746
0,-146.12833,-0.64852559,3.1186289
0,-146.4298,-0.1654016,3.1570964
0,-148.34509,-0.71940358,3.2781954
0,-146.94083,-0.0014483394,3.2000164
0,-146.96542,-0.003145195,3.2017559
0,-148.70882,-1.0290252,3.2942373
0,-148.43543,-0.79313221,3.2822874
0,-149.55763,-1.8603869,3.3279701
0,-146.92617,-0.00074019588,3.1989693
0,-146.0632,-0.86990387,3.1063367
0,-148.68576,-1.0084317,3.2932528
0,-146.87171,-0.00019148006,3.1950084
0,-147.42619,-0.12981612,3.2311138
0,-147.49323,-0.16026144,3.2349765
0,-146.60626,-0.054795546,3.1737539
0,-146.12051,-0.67106028,3.1172902
0,-145.95864,-1.7242277,3.0696258
0,-145.98823,-1.3109652,3.0858504
0,-151.02084,-3.5369782,3.3778356
0,-146.12183,-0.6671743,3.1175194
0,-147.60851,-0.21824542,3.2414269
0,-147.21588,-0.05218182,3.2183883
0,-147.22276,-0.054247156,3.2188203
0,-146.52451,-0.096533183,3.1663605
0,-148.28719,-0.67334439,3.2755318
0,-147.84741,-0.35837225,3.2541146
0,-147.21107,-0.050756205,3.2180851
0,-145.97399,-2.6493444,3.0392677
0,-146.07372,-0.82801202,3.1085307
0,-148.60372,-0.93617998,3.2897166
0,-146.70661,-0.021410361,3.1822232
0,-146.32041,-0.28131408,3.1451595
0,-146.40344,-0.1892924,3.1543575
0,-146.64058,-0.041352234,3.1767197
0,-147.46121,-0.14540512,3.2331423
0,-146.65809,-0.035334701,3.1782036
0,-147.3853,-0.11251916,3.2287146
0,-146.03375,-1.0058769,3.0995576
0,-149.72585,-2.0395966,3.3341641
0,-148.04694,-0.49310558,3.2641096
0,-148.32971,-0.70706952,3.2774907
0,-148.71123,-1.031181,3.2943398
0,-146.07204,-0.83450586,3.108187
0,-149.7479,-2.0633873,3.3349655
0,-149.25012,-1.5441348,3.3162616
0,-146.75269,-0.011663273,3.1859218
0,-146.24714,-0.38931198,3.1361309
0,-146.30034,-0.30804348,3.142783
0,-146.63381,-0.043828885,3.1761405
0,-146.54697,-0.083597659,3.1684416
0,-147.47644,-0.15239678,3.2340167
0,-145.96023,-2.365562,3.0479184
0,-147.13189,-0.029830203,3.2130112
