# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:29 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_100/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_100/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.01512,-1.150025,2.9137973
0,-146.11158,-0.18447329,3.0032793
0,-146.15435,-0.23125421,2.9961271
0,-145.95477,-0.0037967914,3.0544843
0,-147.09693,-1.2365024,2.9082869
0,-146.16249,-0.24011361,2.994857
0,-146.197,-0.27762535,2.9897227
0,-145.99792,-0.057443126,3.0297013
0,-146.29858,-0.38736481,2.9764324
0,-146.2554,-0.34081815,2.9818037
0,-145.9546,-0.0034933601,3.0548342
0,-146.56537,-0.67288162,2.9488862
0,-145.95779,-0.008460583,3.0502581
0,-146.53803,-0.64374349,2.9513856
0,-146.20107,-0.23034139,3.1298623
0,-147.71957,-1.8927158,2.8715722
0,-148.83589,-3.0642043,2.819415
0,-146.25208,-0.28046394,3.1367729
0,-145.98052,-0.037063687,3.0362645
0,-145.99097,-0.029263208,3.0868709
0,-146.84671,-0.97175974,2.9258528
0,-146.01031,-0.071658902,3.0258014
0,-146.22819,-0.25695977,3.1336166
0,-145.99877,-0.036319866,3.0895868
0,-145.95352,-0.00063849617,3.0595437
0,-145.98716,-0.0258575,3.0854425
0,-145.97872,-0.034924302,3.0370494
0,-146.59034,-0.6994749,2.9466519
0,-145.98241,-0.021648155,3.0835399
0,-145.97976,-0.019331087,3.0824129
0,-146.71191,-0.82875268,2.9363503
0,-146.55035,-0.57660016,3.1687517
0,-145.95553,-0.00040335936,3.0658562
0,-146.18673,-0.21629953,3.1277941
0,-146.05789,-0.091606391,3.105188
0,-147.05402,-1.1911589,2.9111513
0,-146.44255,-0.54179264,2.9606097
0,-145.99837,-0.035947503,3.0894505
0,-146.07664,-0.14598247,3.0098805
0,-146.00081,-0.060766901,3.0287498
0,-146.17901,-0.20874729,3.126654
0,-146.34576,-0.37301436,3.1480694
0,-146.82454,-0.85128501,3.1914822
0,-146.69026,-0.80575838,2.9381205
0,-146.51847,-0.62288008,2.9532102
0,-146.81021,-0.93307169,2.9286118
0,-146.6378,-0.74998875,2.9425218
0,-146.56945,-0.67722757,2.9485181
0,-149.68779,-3.7549741,3.3327748
0,-147.00447,-1.0322416,3.2044743
0,-145.97268,-0.013240469,3.0790767
0,-146.32294,-0.41357477,2.9735496
0,-146.52591,-0.55219946,3.1664912
0,-146.73482,-0.85307579,2.9345043
0,-146.62306,-0.73430386,2.9437889
0,-146.05075,-0.084827456,3.1035993
0,-146.21311,-0.29508799,2.9874514
0,-145.99501,-0.032906845,3.0883097
0,-146.08358,-0.15365479,3.0085009
0,-145.95352,-0.00081770792,3.0590806
0,-145.96501,-0.0069504271,3.0746647
0,-146.72042,-0.74679825,3.1833431
0,-146.75673,-0.78321728,3.1862411
0,-147.24577,-1.2755326,3.2202584
0,-148.21778,-2.4161227,2.8467095
0,-146.07062,-0.10375708,3.1078949
0,-146.01612,-0.052276194,3.0948846
0,-146.24769,-0.27614248,3.1362028
0,-145.97043,-0.024876396,3.0411078
0,-146.11014,-0.182895,3.0035356
0,-145.98086,-0.03747216,3.0361173
0,-146.44657,-0.54609362,2.9602038
0,-146.03656,-0.071407591,3.1002547
0,-146.38739,-0.48274744,2.9663533
0,-146.34683,-0.43924133,2.9708139
0,-146.08767,-0.1201101,3.1112989
0,-145.97391,-0.01429055,3.0796997
0,-147.37193,-1.5266981,2.8910813
0,-147.09486,-1.1233028,3.21058
0,-148.40425,-2.6117612,2.8381207
0,-145.95445,-0.0032133779,3.0551707
0,-146.01527,-0.051491191,3.0946447
0,-145.97008,-0.024440453,3.041301
0,-146.52001,-0.62452665,2.9530651
0,-146.39286,-0.48860995,2.9657679
0,-146.18187,-0.26119881,2.9919254
0,-147.96359,-2.1492196,2.859009
0,-146.55669,-0.58293754,3.1693309
0,-146.25306,-0.33829818,2.9821046
0,-145.98401,-0.041206997,3.0348064
0,-146.09443,-0.12661187,3.1125873
0,-146.59292,-0.70222844,2.946423
0,-146.53004,-0.63522387,2.9521271
0,-146.0345,-0.099033942,3.019259
0,-146.80513,-0.92768269,2.9290006
0,-146.16636,-0.19639098,3.1247431
0,-146.1863,-0.26600919,2.9912734
0,-146.08093,-0.15071841,3.0090248
0,-146.78923,-0.91081326,2.9302251
0,-145.96125,-0.01320508,3.0470663
0,-145.9727,-0.013260845,3.079089
0,-146.03138,-0.066534409,3.0989632
0,-146.16501,-0.19507956,3.1245368
0,-146.0277,-0.091381454,3.0209853
0,-145.96433,-0.017215132,3.0447985
0,-146.00435,-0.064836036,3.0276196
0,-145.97085,-0.011710873,3.0781232
0,-146.00834,-0.069412176,3.0263902
0,-145.99191,-0.030103125,3.0872102
0,-146.22424,-0.25307458,3.1330812
0,-146.16684,-0.1968673,3.1248179
0,-146.78777,-0.81436226,3.1886664
0,-145.95366,-0.00018356844,3.061175
0,-146.13958,-0.17031081,3.1205017
0,-145.97114,-0.02573882,3.0407305
0,-146.01977,-0.082423164,3.0231009
0,-146.18877,-0.21829654,3.1280923
0,-146.11686,-0.19026974,3.0023473
0,-145.98926,-0.027732288,3.0862397
0,-146.40251,-0.42931263,3.1542591
0,-146.77304,-0.89364623,2.9314829
0,-146.07617,-0.10907041,3.1090286
0,-145.95874,-0.0022899714,3.0697214
0,-146.36109,-0.45454014,2.9692212
0,-146.08214,-0.11479044,3.1102185
0,-145.98945,-0.027901441,3.0863103
0,-146.12598,-0.15710367,3.1182296
0,-147.04728,-1.1840344,2.9116063
0,-146.29921,-0.3269518,3.1426478
0,-146.53997,-0.56624118,3.167798
0,-147.70493,-1.87731,2.8723531
0,-146.03666,-0.071498424,3.1002784
0,-146.10857,-0.18116997,3.003817
0,-145.96111,-0.0039621581,3.071822
0,-145.96899,-0.023086151,3.0419125
0,-146.34045,-0.43238924,2.9715363
0,-145.95393,-0.0021328145,3.0566328
0,-146.44797,-0.47452386,3.158941
0,-147.64064,-1.8096734,2.8758201
0,-145.97622,-0.031920021,3.0381933
0,-146.37532,-0.40231942,3.1513455
0,-145.96166,-0.0043726989,3.0722648
0,-145.9551,-0.00022157868,3.0651327
0,-146.04098,-0.075578279,3.1013255
0,-146.19724,-0.22658644,3.1293155
0,-146.03265,-0.096953494,3.0197215
0,-147.02256,-1.0504612,3.2057168
0,-147.28019,-1.42996,2.8966191
0,-146.20358,-0.28476586,2.9887856
0,-146.0509,-0.11739688,3.0153707
0,-147.14711,-1.1759852,3.2139996
0,-146.2989,-0.38771108,2.9763937
0,-145.96612,-0.019501889,3.0436234
0,-146.43346,-0.46008216,3.1574707
0,-146.1135,-0.14501829,3.1160651
0,-146.86442,-0.99052331,2.9245344
0,-145.96493,-0.0068826836,3.0746081
0,-145.99518,-0.054262145,3.0306381
0,-146.39968,-0.49590929,2.9650438
0,-145.96208,-0.014306816,3.0464124
0,-145.98051,-0.037050838,3.0362692
0,-146.42668,-0.52481985,2.9622272
0,-147.74259,-1.7779444,3.2486528
0,-145.96185,-0.0045134675,3.0724117
0,-146.30817,-0.33580627,3.1437182
0,-146.04803,-0.11418998,3.0160266
0,-146.27374,-0.36060719,2.9794779
0,-146.07897,-0.11175315,3.1095905
0,-146.04841,-0.11461786,3.0159385
0,-145.95389,-0.0020513273,3.0567568
0,-146.06893,-0.13743813,3.0114603
0,-146.13507,-0.16592843,3.1197578
0,-147.3698,-1.4007875,3.2277959
0,-146.31931,-0.40966464,2.9739738
0,-146.38403,-0.41097,3.1522896
0,-146.02557,-0.088982145,3.0215413
0,-146.39096,-0.4865715,2.965971
0,-146.7959,-0.82252557,3.1892943
0,-145.96751,-0.008952206,3.0762302
0,-145.99207,-0.030252894,3.0872702
0,-145.95905,-0.010226645,3.0489852
0,-146.02327,-0.058941169,3.0968524
0,-146.05278,-0.11948317,3.0149488
0,-146.61691,-0.64313283,3.174683
0,-147.35227,-1.5059682,2.8922529
0,-146.08454,-0.11709457,3.1106895
0,-145.95356,-0.0010667356,3.0585148
0,-146.78751,-0.81410184,3.1886463
0,-146.62213,-0.64835579,3.1751353
0,-146.22195,-0.30466283,2.9862345
0,-145.97543,-0.015581361,3.0804349
0,-147.71777,-1.7528072,3.2473361
0,-146.39024,-0.48579759,2.9660483
0,-145.95622,-0.0061426812,3.0521519
0,-146.09238,-0.16335763,3.0068047
0,-146.27381,-0.36067861,2.9794696
0,-145.9991,-0.058802928,3.0293088
0,-147.00646,-1.1408753,2.9143922
0,-146.01252,-0.048943879,3.0938536
0,-146.31067,-0.40038154,2.9749889
0,-148.07858,-2.2699979,2.8533538
0,-146.12392,-0.19800132,3.0011261
0,-145.97552,-0.015657053,3.0804771
0,-146.016,-0.078144042,3.024152
0,-146.04697,-0.081241711,3.1027333
0,-146.14589,-0.17645041,3.1215279
0,-146.68814,-0.71444537,3.1807088
0,-145.95719,-0.0012971456,3.0680738
0,-149.7161,-3.7838142,3.3338086
0,-146.41485,-0.44157762,3.1555527
0,-145.95357,-0.00033191492,3.060525
0,-145.95904,-0.0024971367,3.0700162
0,-145.96869,-0.022714604,3.0420833
0,-147.27415,-1.3041746,3.2220135
0,-146.0041,-0.041184968,3.0913076
0,-146.03629,-0.10104427,3.0188166
0,-146.08715,-0.15759479,3.0078059
0,-146.13938,-0.214911,2.9985356
0,-146.12154,-0.19539414,3.0015352
0,-147.07026,-1.0985157,3.2089433
0,-146.4241,-0.52206099,2.9624926
0,-147.71297,-1.7479411,3.2470801
0,-147.4701,-1.5021703,3.2336532
0,-145.95509,-0.0043447485,3.0538863
0,-146.03921,-0.10431643,3.0181059
0,-146.9035,-1.0319128,2.9216698
0,-146.33132,-0.42257404,2.972581
0,-145.95569,-0.00047805966,3.0661041
0,-145.95926,-0.0026460554,3.0702206
0,-145.98279,-0.021987367,3.0836997
0,-146.57815,-0.68650007,2.9477366
0,-146.21017,-0.29190346,2.9878605
0,-147.01405,-1.1489023,2.9138701
0,-147.77875,-1.954948,2.8684496
0,-146.74972,-0.77618351,3.1856867
0,-147.08092,-1.2195886,2.9093491
0,-146.85508,-0.88196495,3.1937759
0,-146.0853,-0.15555017,3.0081655
0,-146.32669,-0.35412586,3.1458891
0,-145.96538,-0.0072438763,3.0749072
0,-145.97904,-0.035304725,3.0369081
0,-146.06346,-0.096913121,3.1063911
0,-146.65507,-0.68132478,3.1779495
0,-149.8098,-3.8792909,3.3372032
0,-147.58224,-1.7482101,2.8790273
0,-145.97468,-0.014940501,3.0800739
0,-146.28582,-0.37363016,2.977982
0,-146.08074,-0.1134516,3.1099427
0,-146.89083,-1.0184999,2.9225918
0,-147.47685,-1.6372404,2.8849639
0,-147.13381,-1.2754603,2.9058677
0,-146.80164,-0.82828753,3.1897357
0,-146.14078,-0.21643896,2.9983066
0,-146.04407,-0.078491744,3.1020561
0,-148.33952,-2.3833667,3.2779406
0,-146.11467,-0.18786011,3.002733
0,-146.26617,-0.3524377,2.9804301
0,-146.32345,-0.41411922,2.9734907
0,-146.16805,-0.24616807,2.9940025
0,-147.32822,-1.4806086,2.8936971
0,-146.13143,-0.16239341,3.1191506
0,-146.06791,-0.13630705,3.0116731
0,-146.21497,-0.2971072,2.9871931
0,-146.77468,-0.80121984,3.1876487
0,-146.08335,-0.11595553,3.1104572
0,-145.9733,-0.0137666,3.0793918
0,-146.04879,-0.082961562,3.103151
0,-145.96387,-0.0060526111,3.0738894
0,-146.25066,-0.33570425,2.9824156
0,-146.0192,-0.055143409,3.0957457
0,-146.65595,-0.68219959,3.1780232
0,-146.16222,-0.19235175,3.1241055
0,-146.52551,-0.63038483,2.9525504
0,-146.63761,-0.66384102,3.1764658
0,-145.95471,-9.0508361e-05,3.064385
0,-146.76499,-0.7914959,3.1868904
0,-146.27036,-0.35696427,2.9799012
0,-146.63768,-0.74986058,2.9425321
0,-146.76354,-0.88355931,2.9322276
0,-146.9537,-1.0850546,2.9180748
0,-145.96396,-0.016741586,3.0450514
0,-146.05601,-0.089823366,3.104776
0,-147.15674,-1.1856927,3.2146213
0,-146.20785,-0.23698728,3.1308191
0,-145.95941,-0.0027524483,3.0703631
0,-145.96829,-0.0095918099,3.0766925
0,-147.04738,-1.1841345,2.9115999
0,-147.7522,-1.9270343,2.869844
0,-146.0703,-0.13896135,3.0111752
0,-146.33228,-0.42360508,2.9724707
0,-145.9549,-0.0040121498,3.0542444
0,-145.95465,-7.4786261e-05,3.0642645
0,-146.01848,-0.054469227,3.0955453
0,-146.34328,-0.43542204,2.9712158
0,-146.00741,-0.068347445,3.0266725
0,-145.95383,-5.8959535e-05,3.061992
0,-146.02996,-0.093927529,3.0204032
0,-146.0526,-0.11928955,3.0149878
0,-146.01886,-0.081392276,3.0233515
0,-147.47378,-1.5058975,3.2338647
0,-147.58754,-1.6209648,3.2402702
0,-145.96795,-0.021796998,3.0425114
0,-145.96633,-0.019761275,3.0434945
0,-145.95357,-0.0010991452,3.0584463
0,-147.25657,-1.4050403,2.8980758
0,-146.41403,-0.5112814,2.9635363
0,-146.05334,-0.087284195,3.1041822
0,-146.00943,-0.046084447,3.0929406
0,-146.08813,-0.15867551,3.0076167
0,-147.83111,-2.0100011,2.8657285
0,-146.20367,-0.28486321,2.9887729
0,-145.99046,-0.028803199,3.086683
0,-145.96859,-0.022594824,3.0421387
0,-146.39431,-0.42117266,3.1533904
0,-147.46824,-1.5002887,3.2335463
0,-146.5554,-0.58164084,3.1692126
0,-147.2756,-1.3056397,3.2221028
0,-145.99786,-0.057371843,3.029722
0,-146.47716,-0.57878319,2.95717
0,-147.49865,-1.6602032,2.8837193
0,-146.00356,-0.063932675,3.0278674
0,-146.28212,-0.31007254,3.1405662
0,-145.97514,-0.01533331,3.0802961
0,-145.95421,-0.0027432465,3.0557707
0,-146.53158,-0.55785958,3.1670199
0,-146.37989,-0.47470753,2.967162
0,-145.97303,-0.013540008,3.0792569
0,-146.54912,-0.57537012,3.1686389
0,-145.95629,-0.00077895291,3.0669455
0,-146.13878,-0.16953517,3.1203707
0,-146.03439,-0.09891143,3.0192861
0,-147.57726,-1.6105692,3.2397011
0,-146.08284,-0.11546769,3.1103574
0,-146.54828,-0.57453225,3.168562
0,-146.42567,-0.45234041,3.1566731
0,-146.73709,-0.85548878,2.9343226
0,-145.96521,-0.0071077555,3.0747953
0,-145.95539,-0.004836862,3.0533806
0,-147.23041,-1.2600243,3.2192998
0,-145.95352,-0.00059576445,3.0596635
0,-145.95687,-0.0011091177,3.0676962
0,-145.95935,-0.010651664,3.0486957
0,-146.69139,-0.71770399,3.1809768
0,-146.13821,-0.16897626,3.1202762
0,-146.41881,-0.5163917,2.9630401
0,-147.1394,-1.1682069,3.2134996
0,-147.18087,-1.2100341,3.2161692
0,-145.95523,-0.0045800776,3.0536411
0,-146.89744,-0.92454515,3.1968941
0,-146.0169,-0.052999324,3.0951039
0,-147.53738,-1.7009872,2.8815299
0,-146.82123,-0.94475233,2.9277729
0,-146.99376,-1.1274377,2.9152703
0,-145.95469,-8.5604691e-05,3.0643486
0,-146.36917,-0.39622051,3.1506738
0,-146.13885,-0.16959898,3.1203815
0,-145.99105,-0.049466395,3.032104
0,-146.06162,-0.12932852,3.0130058
0,-146.02072,-0.083499828,3.0228407
0,-145.96412,-0.006250645,3.0740651
0,-145.97908,-0.035354093,3.0368898
0,-147.64185,-1.6759413,3.2432503
0,-147.75597,-1.9309994,2.8696453
0,-146.14275,-0.17339149,3.1210189
0,-146.01263,-0.049040975,3.0938841
0,-146.13794,-0.21333698,2.9987723
0,-146.14068,-0.21632909,2.998323
0,-146.01505,-0.077063138,3.024422
0,-146.0895,-0.16018818,3.0073531
0,-146.38918,-0.48465716,2.9661622
0,-147.87229,-1.9093478,3.2553888
0,-146.80408,-0.83073694,3.1899229
0,-146.19373,-0.27407454,2.9901932
0,-145.95598,-0.00061830827,3.0665218
0,-145.96487,-0.017913123,3.044432
0,-146.03107,-0.06624122,3.098884
0,-146.12038,-0.1941187,3.0017363
0,-146.36387,-0.39096434,3.1500907
0,-146.09222,-0.12448394,3.1121693
0,-146.88593,-1.0133065,2.9229503
0,-146.42796,-0.52619139,2.9620955
0,-146.12485,-0.15600928,3.1180371
0,-146.51809,-0.62247312,2.9532461
0,-146.38253,-0.40948106,3.1521278
0,-145.99807,-0.05761531,3.0296514
0,-146.54304,-0.56930494,3.1680809
0,-146.52749,-0.63249797,2.9523654
0,-146.23513,-0.26377719,3.1345464
0,-146.09225,-0.12450805,3.1121741
0,-145.95352,-0.0006057656,3.0596351
0,-147.10469,-1.2447038,2.9077745
0,-147.0339,-1.0618862,3.2064905
0,-146.33398,-0.42543104,2.9722757
0,-149.28984,-3.5394816,2.8012003
0,-146.48785,-0.59019937,2.9561308
0,-146.93743,-1.0678369,2.9192298
0,-146.37129,-0.46547896,2.9680987
0,-146.91486,-0.94206587,3.1981562
0,-146.02104,-0.056856177,3.0962494
0,-146.15905,-0.18926564,3.1236138
0,-145.95615,-0.0060335934,3.0522492
0,-146.01704,-0.053137367,3.0951456
0,-146.32526,-0.41606806,2.9732802
0,-145.96936,-0.023544418,3.0417036
0,-146.3422,-0.36948184,3.1476659
0,-146.2442,-0.32872498,2.9832583
0,-146.74398,-0.77042384,3.1852309
0,-146.57104,-0.67892572,2.9483746
0,-146.56359,-0.589827,3.169957
0,-146.15181,-0.22847694,2.9965302
0,-145.98297,-0.039970545,3.0352336
0,-146.92431,-1.0539542,2.9201678
0,-146.42747,-0.52566142,2.9621464
0,-145.97796,-0.034007107,3.0373932
0,-146.03035,-0.065568532,3.0987016
0,-146.73698,-0.85537764,2.934331
0,-146.9549,-1.0863309,2.9179896
0,-145.98078,-0.037375386,3.0361521
0,-146.10491,-0.13671377,3.1145251
0,-147.61331,-1.7809154,2.8773138
0,-146.57418,-0.68226208,2.9480931
0,-146.42666,-0.52479994,2.9622291
0,-146.16952,-0.19947548,3.1252256
0,-145.95353,-0.0008815153,3.0589283
0,-146.05801,-0.12531175,3.0137893
0,-145.96946,-0.02367508,3.0416444
0,-145.96303,-0.0054053419,3.073294
0,-146.10225,-0.13415117,3.1140405
0,-146.57225,-0.59847852,3.1707381
0,-146.85668,-0.88357284,3.193895
0,-147.44196,-1.6004919,2.886974
0,-146.08727,-0.11972481,3.1112214
0,-146.0843,-0.1168662,3.110643
0,-146.45896,-0.55933419,2.9589644
0,-147.15723,-1.3001906,2.904351
0,-148.66752,-2.8877889,2.8265327
0,-146.39875,-0.42558483,3.1538623
0,-146.27488,-0.30293099,3.1396684
0,-146.181,-0.26025912,2.9920535
0,-145.96592,-0.019242611,3.043753
0,-146.91884,-0.94606653,3.1984428
0,-146.67395,-0.78841812,2.9394722
0,-145.95993,-0.0031144055,3.0708284
0,-146.03022,-0.065444879,3.098668
0,-146.85869,-0.88559224,3.1940444
0,-146.13436,-0.20942159,2.999365
0,-146.98313,-1.1161957,2.916009
0,-146.05804,-0.091755184,3.1052222
0,-146.28869,-0.31655734,3.1413724
0,-146.09605,-0.16740325,3.0061123
0,-146.19142,-0.27156759,2.9905272
0,-146.8678,-0.99410264,2.9242844
0,-147.9936,-2.032333,3.2614863
0,-145.98682,-0.025548991,3.0853086
0,-145.97616,-0.031840965,3.0382241
0,-146.46652,-0.56742065,2.9582146
0,-145.98608,-0.043649374,3.0339811
0,-146.46836,-0.56938715,2.9580331
0,-146.5626,-0.58883348,3.169867
0,-145.95356,-0.0010540034,3.058542
0,-147.30238,-1.4533601,2.8952628
0,-146.66738,-0.78143412,2.9400208
0,-146.46491,-0.49139218,3.1606303
0,-147.14129,-1.2833644,2.9053813
0,-146.10556,-0.1778564,3.0043612
0,-146.2587,-0.28698217,3.1376245
0,-149.21453,-3.2730312,3.3148721
0,-147.3561,-1.3869511,3.2269803
0,-145.9554,-0.00034272982,3.0656376
0,-147.62607,-1.6599674,3.2423895
0,-145.95384,-5.3924196e-05,3.0620387
0,-148.61256,-2.6607464,3.2901005
0,-146.05151,-0.11806918,3.0152343
0,-146.00938,-0.070604812,3.0260765
0,-146.00918,-0.070368674,3.0261384
0,-146.38627,-0.41318447,3.1525297
0,-145.98094,-0.037570717,3.0360819
0,-146.65251,-0.67875993,3.177733
0,-146.15226,-0.18264537,3.1225454
0,-146.00721,-0.044042124,3.092271
0,-145.9723,-0.02716355,3.0401208
0,-146.81784,-0.844552,3.1909734
0,-146.43279,-0.53135703,2.9616012
0,-146.18602,-0.21560937,3.1276908
0,-146.06081,-0.094395811,3.1058246
0,-146.00715,-0.04398548,3.0922522
0,-147.09709,-1.1255509,3.2107275
0,-146.41652,-0.51394211,2.9632776
0,-146.12404,-0.15522659,3.117899
0,-145.96213,-0.0047261661,3.0726295
0,-145.96326,-0.0055867385,3.0734643
0,-145.96639,-0.0080518264,3.0755504
0,-145.95352,-0.00052198488,3.0598808
0,-145.955,-0.00018574394,3.0649577
0,-146.93266,-0.95997024,3.199434
0,-145.96167,-0.013759587,3.0467339
0,-147.21741,-1.3637211,2.9005198
0,-149.40367,-3.4655835,3.3221732
0,-146.17473,-0.25343665,2.9929904
0,-145.98634,-0.043952244,3.0338804
0,-146.06372,-0.097168838,3.1064482
0,-146.6505,-0.67674342,3.1775625
0,-146.40787,-0.4346433,3.1548236
0,-146.04352,-0.077977129,3.101928
0,-146.07507,-0.14423743,3.0101993
0,-146.74746,-0.86649512,2.9334971
0,-146.95122,-1.0824322,2.9182502
0,-146.03949,-0.10463139,3.0180381
0,-146.44696,-0.54650643,2.960165
0,-145.95445,-2.9655706e-05,3.0638188
0,-147.37529,-1.4063319,3.2281216
0,-146.54326,-0.64932127,2.9509029
0,-146.52189,-0.54819647,3.1661156
0,-147.11025,-1.2505706,2.907409
0,-145.98502,-0.02394975,3.084601
0,-146.04377,-0.078214527,3.1019872
0,-146.03338,-0.068411006,3.099466
0,-146.8159,-0.9391021,2.928178
0,-145.95362,-0.00022740298,3.0609619
0,-146.8074,-0.93008829,2.9288269
0,-147.0343,-1.0622893,3.2065177
0,-145.95424,-0.0027909757,3.0557076
0,-146.30342,-0.33110867,3.1431521
0,-146.27325,-0.30132366,3.1394649
0,-147.42892,-1.5867486,2.8877316
0,-147.28205,-1.4319206,2.8965051
0,-146.33379,-0.42522805,2.9722973
0,-146.10861,-0.18120828,3.0038107
0,-146.11747,-0.14886385,3.1167633
