# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:54 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.0121,-0.057978368,3.0937316
0,-145.95364,-0.00010215395,3.0611052
0,-146.62206,-0.67035586,2.943875
0,-146.12897,-0.17642879,3.000268
0,-146.0654,-0.11102765,3.1068032
0,-145.95378,-0.00022985079,3.06182
0,-146.08219,-0.12951343,3.008776
0,-146.04445,-0.091653251,3.0168571
0,-146.64578,-0.69002017,3.1771626
0,-147.65899,-1.7081738,2.8748236
0,-146.29579,-0.34361045,2.9767687
0,-145.97398,-0.020110603,3.079733
0,-146.13747,-0.18495151,2.99885
0,-147.15909,-1.2025219,3.2147733
0,-145.97693,-0.02378659,3.0378623
0,-145.9786,-0.024687731,3.0818985
0,-145.96231,-0.0085653258,3.0727655
0,-146.00418,-0.051204106,3.0276712
0,-146.13516,-0.18054971,3.1197733
0,-146.1634,-0.21095093,2.9947153
0,-146.20702,-0.25466447,2.9883013
0,-146.44289,-0.48751169,3.1584289
0,-146.06664,-0.11226245,3.1070645
0,-146.14918,-0.1966985,2.9969481
0,-146.03202,-0.077791289,3.0991236
0,-146.09089,-0.13642799,3.1119166
0,-146.06811,-0.1153945,3.0116304
0,-146.99747,-1.0461548,2.9150131
0,-146.63901,-0.68732393,2.9424186
0,-146.18662,-0.23185342,3.1277786
0,-146.31466,-0.36250881,2.9745192
0,-146.09081,-0.13634636,3.1119009
0,-146.48824,-0.53276708,3.1629108
0,-146.22266,-0.26779506,3.1328671
0,-145.95726,-0.0038919419,3.0508522
0,-146.44812,-0.49618039,2.9600485
0,-146.10853,-0.15593813,3.0038243
0,-146.24586,-0.29359031,2.9830404
0,-147.40939,-1.4584007,2.8888722
0,-145.98047,-0.026541872,3.0827179
0,-149.74737,-3.797502,2.7840578
0,-146.169,-0.21656487,2.9938566
0,-146.71704,-0.76544631,2.9359341
0,-146.05147,-0.097153706,3.1037605
0,-146.35888,-0.40368525,3.1495385
0,-146.61731,-0.66159573,3.1747173
0,-146.86326,-0.90713467,3.194384
0,-146.40812,-0.45612642,2.9641543
0,-146.80853,-0.85248922,3.1902636
0,-147.33115,-1.3743383,3.2254836
0,-145.95664,-0.0032642985,3.051595
0,-148.54934,-2.5910957,3.2873428
0,-146.88593,-0.93450367,2.9229504
0,-148.07834,-2.1206048,3.2656383
0,-146.00254,-0.048470935,3.0908143
0,-146.59596,-0.64028378,3.1728492
0,-146.02467,-0.071793461,3.0217791
0,-146.03601,-0.083178103,3.0188849
0,-146.92691,-0.97553036,2.9199814
0,-146.37822,-0.42297961,3.151661
0,-146.56019,-0.60457926,3.1696485
0,-146.68099,-0.72934977,2.938887
0,-146.10573,-0.15120863,3.1146737
0,-146.10519,-0.15259174,3.0044268
0,-147.34862,-1.3917896,3.226533
0,-147.53839,-1.5874965,2.8814728
0,-146.79386,-0.8378405,3.1891368
0,-146.10759,-0.15499219,3.0039939
0,-146.01398,-0.06104718,3.0247302
0,-146.20963,-0.25480093,3.1310693
0,-146.81588,-0.85982854,3.1908245
0,-146.26322,-0.30824953,3.138201
0,-146.28153,-0.32932838,2.9785099
0,-145.95423,-0.00065143328,3.0632856
0,-146.78891,-0.83290121,3.1887546
0,-146.47682,-0.52492131,2.9572037
0,-146.36359,-0.41152688,2.9689443
0,-146.08158,-0.12715338,3.1101096
0,-146.44443,-0.49249232,2.9604194
0,-147.60979,-1.6589436,2.8775068
0,-147.22569,-1.2745683,2.8999996
0,-146.8027,-0.846668,3.189817
0,-146.32065,-0.36554033,3.1451875
0,-146.20955,-0.25472043,3.131058
0,-148.87923,-2.9290354,2.817617
0,-146.05734,-0.10300292,3.1050681
0,-146.0724,-0.11800511,3.1082615
0,-147.46057,-1.5035937,3.2331055
0,-145.97851,-0.025379672,3.0371436
0,-146.92553,-0.9741424,2.9200808
0,-146.26468,-0.30970218,3.1383859
0,-146.75998,-0.80402149,3.1864971
0,-146.03186,-0.079011153,3.0199197
0,-145.97475,-0.020874178,3.0801102
0,-145.95381,-0.00033408087,3.0570906
0,-146.03033,-0.077469486,3.0203095
0,-145.98855,-0.035488566,3.0330315
0,-146.40721,-0.45190522,3.1547542
0,-146.03716,-0.084335827,3.018602
0,-146.00947,-0.055354935,3.0929522
0,-146.20074,-0.24837601,2.989188
0,-146.20599,-0.25116844,3.1305586
0,-146.06962,-0.11690503,3.011317
0,-146.11984,-0.1672761,3.0018295
0,-146.73516,-0.77923607,3.184527
0,-145.97084,-0.017647524,3.0408869
0,-146.04886,-0.096080207,3.0158352
0,-146.00047,-0.047476375,3.0288582
0,-146.33861,-0.38345399,3.1472578
0,-146.07706,-0.12264153,3.1092067
0,-145.95742,-0.0037509228,3.0683379
0,-146.60009,-0.64441059,3.1732134
0,-147.10999,-1.1587675,2.907426
0,-148.20188,-2.2440056,3.2715462
0,-146.0256,-0.072719521,3.0215354
0,-146.28625,-0.33405001,2.9779302
0,-146.45562,-0.5036944,2.9592969
0,-146.14786,-0.19320409,3.1218437
0,-146.10034,-0.14584144,3.1136888
0,-146.3493,-0.39721589,2.9705359
0,-146.15819,-0.20350886,3.1234801
0,-145.97377,-0.019896503,3.0796259
0,-146.91922,-0.96782622,2.9205341
0,-145.96359,-0.01031549,3.0453108
0,-145.96259,-0.0088404743,3.072974
0,-146.17843,-0.22368452,3.1265681
0,-146.14267,-0.1880271,3.1210051
0,-146.0085,-0.055542041,3.0263431
0,-145.96126,-0.0075276822,3.071947
0,-145.98631,-0.032343708,3.085112
0,-145.95561,-0.0019844572,3.0659763
0,-145.95983,-0.0061185467,3.070739
0,-147.03686,-1.0804626,3.2066913
0,-145.95647,-0.002824551,3.0671925
0,-146.04454,-0.091735526,3.0168379
0,-147.49201,-1.5349896,3.2349068
0,-146.07952,-0.12509507,3.1096997
0,-146.03305,-0.078817469,3.099383
0,-146.71521,-0.7636073,2.9360828
0,-146.35175,-0.39966127,2.9702619
0,-146.41165,-0.45965876,2.9637851
0,-146.43696,-0.48159487,3.1578278
0,-146.28853,-0.33633219,2.9776514
0,-146.28658,-0.33154525,3.1411142
0,-146.0012,-0.048204109,3.028623
0,-146.85868,-0.90723333,2.9249601
0,-146.17998,-0.22522999,3.1267988
0,-147.11338,-1.1621625,2.9072031
0,-146.4018,-0.44650445,3.1541843
0,-146.44443,-0.49248956,2.9604197
0,-145.9562,-0.0025546872,3.0668244
0,-148.03627,-2.0785923,3.2635879
0,-146.89567,-0.93949354,3.1967656
0,-146.45115,-0.49575049,3.1592598
0,-146.17927,-0.22685343,2.9923112
0,-146.3946,-0.44258741,2.9655826
0,-149.18969,-3.2396188,2.8051068
0,-146.01316,-0.059029416,3.0940389
0,-146.6085,-0.65677387,2.9450542
0,-145.98303,-0.029927596,3.035208
0,-149.32542,-3.3754026,2.7998266
0,-150.08266,-4.1328932,2.7721442
0,-146.59745,-0.64571715,2.9460231
0,-146.22903,-0.27414559,3.1337298
0,-146.11547,-0.16092319,3.1164129
0,-146.96491,-1.0135598,2.9172845
0,-148.00108,-2.0504702,2.8571477
0,-146.76848,-0.81250971,3.1871647
0,-146.15332,-0.19864436,3.1227129
0,-146.02315,-0.068972078,3.0968203
0,-146.13901,-0.18438649,3.1204085
0,-146.37952,-0.42748376,2.967202
0,-147.74777,-1.7904311,3.2489263
0,-146.01623,-0.063315363,3.024087
0,-146.64058,-0.68889215,2.9422849
0,-146.40067,-0.44866163,2.9649391
0,-146.79789,-0.84186285,3.1894472
0,-145.95519,-0.0015775317,3.0652933
0,-149.70103,-3.7416344,3.3332587
0,-146.23483,-0.27993,3.134507
0,-147.01894,-1.0676403,2.9135351
0,-146.00784,-0.053737171,3.0924623
0,-146.01071,-0.057767949,3.0256818
0,-146.98916,-1.0328337,3.2034144
0,-146.98365,-1.0273375,3.2030314
0,-145.96401,-0.010748025,3.0450127
0,-146.63433,-0.6785844,3.176185
0,-146.32662,-0.37149263,3.1458809
0,-146.13607,-0.18145645,3.119924
0,-145.95352,-3.0186726e-07,3.059598
0,-148.00309,-2.0524733,2.8570488
0,-146.83266,-0.87658441,3.1920963
0,-146.13137,-0.17676721,3.1191404
0,-146.39504,-0.443028,2.9655358
0,-147.48899,-1.538058,2.8842696
0,-146.07184,-0.11914002,3.0108569
0,-147.90169,-1.944165,3.2568839
0,-146.4826,-0.53071668,2.9566395
0,-146.17354,-0.22111128,2.9931693
0,-146.08333,-0.13066654,3.0085499
0,-145.95791,-0.0045565592,3.0501285
0,-146.74995,-0.79838548,2.9332997
0,-146.04624,-0.091947377,3.102563
0,-146.8174,-0.8659078,2.9280641
0,-146.26833,-0.31334187,3.138847
0,-148.10818,-2.1576271,2.8519231
0,-146.006,-0.051904444,3.0918983
0,-145.95701,-0.0033497763,3.0678616
0,-147.80258,-1.845177,3.2517979
0,-146.38474,-0.43270966,2.9666385
0,-146.0743,-0.12160644,3.0103542
0,-145.95443,-0.00099026805,3.055225
0,-147.10105,-1.1445579,3.2109891
0,-146.11011,-0.15557371,3.1154619
0,-145.95364,-0.00015640211,3.0579069
0,-145.95361,-0.00012036156,3.0581241
0,-147.15384,-1.1972712,3.2144343
0,-146.31912,-0.36401406,3.1450088
0,-145.95357,-7.1206308e-05,3.0584822
0,-146.2049,-0.25008325,3.1304053
0,-145.95396,-0.00039436012,3.0624844
0,-146.42557,-0.4736034,2.9623414
0,-145.96053,-0.0072232465,3.0476552
0,-145.9826,-0.029495557,3.0353852
0,-145.97291,-0.019730204,3.0398091
0,-147.90165,-1.950977,2.8621223
0,-146.01488,-0.060735829,3.094532
0,-146.558,-0.60239563,3.1694497
0,-146.36824,-0.41302154,3.1505717
0,-146.01151,-0.058566766,3.0254475
0,-146.15564,-0.20316978,2.9959246
0,-145.95359,-9.7141807e-05,3.0582817
0,-146.2892,-0.33700952,2.9775689
0,-146.51999,-0.56446092,3.1659371
0,-146.13983,-0.18519585,3.1205416
0,-147.14902,-1.192459,3.214123
0,-146.04429,-0.091490474,3.0168952
0,-145.99948,-0.046475592,3.0291848
0,-145.95605,-0.002658234,3.0523836
0,-146.19193,-0.23954219,2.9904529
0,-146.29865,-0.34647344,2.976424
0,-145.95357,-7.4398719e-05,3.0584558
0,-147.11987,-1.1633571,3.2122267
0,-146.11012,-0.15558487,3.1154639
0,-145.97532,-0.021438172,3.0803844
0,-148.63997,-2.6896796,2.8277181
0,-146.03738,-0.084552406,3.0185493
0,-147.27577,-1.3190352,3.2221134
0,-146.17312,-0.22068984,2.9932327
0,-146.27761,-0.3253931,2.9789963
0,-145.98982,-0.036766388,3.0325561
0,-146.3387,-0.3865936,2.9717359
0,-145.95791,-0.0042355745,3.0688805
0,-146.0594,-0.10664974,3.0134868
0,-146.69925,-0.74339667,3.1816221
0,-146.87712,-0.92568405,2.9235971
0,-145.99968,-0.045625523,3.0898865
0,-148.21902,-2.2611263,3.2723529
0,-146.59476,-0.63908282,3.172743
0,-146.44061,-0.48523748,3.1581983
0,-146.34363,-0.38846633,3.1478283
0,-147.53387,-1.5829684,2.8817271
0,-146.72224,-0.77064477,2.9355146
0,-146.26009,-0.30512751,3.1378024
0,-146.12373,-0.16915552,3.1178461
0,-146.31783,-0.36272695,3.1448578
0,-145.95631,-0.0029271025,3.0520237
0,-147.09362,-1.1371378,3.2104978
0,-148.24376,-2.2932701,2.8454922
0,-145.96213,-0.0083837375,3.072626
0,-146.14418,-0.19168228,2.9977531
0,-146.11936,-0.16679465,3.0019128
0,-145.9829,-0.029799357,3.0352604
0,-150.56622,-4.6060486,3.3632205
0,-147.4961,-1.5451734,2.8838643
0,-146.18491,-0.23250489,2.9914773
0,-147.05578,-1.1045131,2.9110329
0,-145.97097,-0.017124342,3.078184
0,-148.89319,-2.9430076,2.8170404
0,-146.15921,-0.20451981,3.1236383
0,-146.21835,-0.26602386,2.9867268
0,-146.15142,-0.19893597,2.9965923
0,-146.62856,-0.67686116,2.9433145
0,-145.99735,-0.043304783,3.0891082
0,-147.11989,-1.1686791,2.9067762
0,-147.41094,-1.4540239,3.2302228
0,-146.0587,-0.10595142,3.0136382
0,-146.66448,-0.70868014,3.1787406
0,-146.18881,-0.23403751,3.1280986
0,-146.09179,-0.13732294,3.1120876
0,-146.04125,-0.086978156,3.101388
0,-146.05398,-0.10121911,3.0146781
0,-146.02898,-0.076113026,3.0206557
0,-146.83215,-0.88067471,2.9269466
0,-145.97744,-0.024297844,3.0376291
0,-145.95868,-0.0049882154,3.0696649
0,-145.95619,-0.0025497382,3.0668175
0,-145.97207,-0.01821571,3.0787647
0,-146.60203,-0.6502968,2.9456208
0,-146.19569,-0.24331205,2.9899103
0,-146.17822,-0.22347803,3.1265372
0,-146.5924,-0.63672868,3.1725346
0,-145.95463,-0.0010294187,3.0642136
0,-146.33041,-0.37829184,2.9726852
0,-145.95354,-3.9814308e-05,3.0587833
0,-146.00294,-0.048861972,3.0909397
0,-147.07927,-1.1280275,2.909459
0,-146.34617,-0.39100025,3.1481154
0,-146.04796,-0.095172566,3.0160428
0,-146.17862,-0.22387487,3.1265965
0,-146.31253,-0.35744075,3.1442349
0,-146.05749,-0.10315807,3.1051023
0,-146.59189,-0.64014354,2.9465146
0,-146.53926,-0.58369293,3.1677322
0,-146.00032,-0.047319239,3.0289093
0,-146.96364,-1.0073577,3.2016306
0,-145.98418,-0.031088497,3.0347379
0,-147.12772,-1.1711911,3.2127395
0,-146.9567,-1.000428,3.2011415
0,-146.94594,-0.99457682,2.9186243
0,-146.00847,-0.054367053,3.0926539
0,-145.97263,-0.019445348,3.039953
0,-146.22051,-0.26818481,2.9864311
0,-149.98556,-4.0357677,2.7755428
0,-146.49783,-0.54596694,2.9551696
0,-146.9684,-1.0121036,3.2019646
0,-146.14726,-0.19260593,3.1217474
0,-146.09633,-0.14184825,3.1129442
0,-146.11161,-0.15902419,3.0032743
0,-146.1537,-0.20122662,2.9962302
0,-145.95457,-0.0011374721,3.0549056
0,-146.14153,-0.18689658,3.1208205
0,-145.9541,-0.00052803923,3.0629258
0,-146.03012,-0.075902424,3.0986418
0,-147.07595,-1.119497,3.2093234
0,-146.06568,-0.11131418,3.106864
0,-145.98303,-0.029931024,3.0352066
0,-145.95634,-0.0029545971,3.0519878
0,-145.96192,-0.0086275796,3.0465385
0,-145.99714,-0.044128446,3.0299647
0,-147.27982,-1.3230792,3.2223622
0,-146.36771,-0.41565485,2.9684904
0,-146.59971,-0.6440298,3.1731798
0,-146.09777,-0.14514141,3.0057924
0,-147.36875,-1.4177286,2.8912707
0,-150.87903,-4.929488,2.7456543
0,-146.43663,-0.48467483,2.9612103
0,-146.05355,-0.099226887,3.1042283
0,-147.4702,-1.5192586,2.8853449
0,-145.97397,-0.020804166,3.0392756
0,-145.9554,-0.0019914703,3.053364
0,-146.05229,-0.099517118,3.015058
0,-146.26,-0.30775113,2.9812139
0,-146.25742,-0.3051668,2.9815441
0,-145.9938,-0.040764795,3.0311195
0,-146.02397,-0.069786583,3.097039
0,-146.74437,-0.78843054,3.1852614
0,-146.00488,-0.051905761,3.0274527
0,-146.31247,-0.36031652,2.9747771
0,-146.34321,-0.39111544,2.9712231
0,-145.9705,-0.016661466,3.0779321
0,-145.97425,-0.021083176,3.0391392
0,-145.96146,-0.0081655944,3.0468951
0,-145.95576,-0.0023607775,3.0528037
0,-146.03189,-0.079043995,3.0199115
0,-146.07233,-0.11793849,3.1082478
0,-145.96494,-0.011156094,3.0746145
0,-146.09944,-0.14682092,3.0054816
0,-147.33394,-1.3828929,2.8933526
0,-146.02584,-0.071643532,3.0975328
0,-147.35293,-1.4018987,2.8922135
0,-147.38566,-1.4287816,3.2287359
0,-146.44999,-0.498058,2.9598601
0,-146.08088,-0.12820268,3.0090342
0,-145.95976,-0.0060471744,3.0706743
0,-146.62548,-0.6697493,3.175424
0,-145.96591,-0.012660837,3.0437614
0,-146.48641,-0.5345328,2.9562698
0,-145.98874,-0.035675899,3.0329613
0,-146.06752,-0.11314039,3.1072495
0,-146.42722,-0.47524915,2.9621725
0,-146.14429,-0.19179461,2.997735
0,-146.65052,-0.69474511,3.1775642
0,-146.24503,-0.2900991,3.1358541
0,-146.3377,-0.38254482,3.1471539
0,-146.30664,-0.35155669,3.143536
0,-146.18093,-0.22852227,2.9920639
0,-146.01463,-0.06048901,3.0944611
0,-146.6964,-0.74478242,2.9376158
0,-146.47894,-0.52348974,3.162008
0,-147.75205,-1.8012878,2.8698522
0,-146.26284,-0.31060198,2.9808514
0,-145.95564,-0.0020156052,3.0660255
0,-146.626,-0.67027539,3.1754695
0,-147.19433,-1.2377124,3.2170263
0,-146.53123,-0.57940706,2.9520167
0,-145.95352,-2.7590188e-06,3.0599107
0,-145.98093,-0.027815042,3.0360873
0,-146.01834,-0.065432409,3.0234969
0,-147.71472,-1.7574206,3.2471736
0,-145.97782,-0.024677302,3.0374576
0,-147.08996,-1.1387214,2.9087487
0,-146.88548,-0.92931877,3.1960212
0,-145.95412,-0.00066543864,3.0560272
0,-148.07126,-2.113534,3.2652946
0,-146.25222,-0.29995759,2.9822138
0,-146.01284,-0.058707399,3.093945
0,-145.96294,-0.0091827728,3.073229
0,-146.11029,-0.1577024,3.0035092
0,-146.73202,-0.78044287,2.9347278
0,-146.87035,-0.91891492,2.9240956
0,-145.9668,-0.013569027,3.0432005
0,-147.61426,-1.6570845,3.2417425
0,-146.17306,-0.22063436,2.993241
0,-146.11921,-0.16664303,3.001939
0,-145.96775,-0.01452885,3.0426277
0,-146.69947,-0.74360827,3.1816394
0,-146.56314,-0.60752149,3.1699157
0,-147.03725,-1.0859629,2.9122864
0,-145.9907,-0.037651205,3.0322317
0,-146.44352,-0.48813839,3.1584923
0,-146.04081,-0.08799241,3.017721
0,-146.00788,-0.053781968,3.092476
0,-146.29669,-0.34451475,2.9766596
0,-146.80343,-0.84739794,3.1898731
0,-145.9621,-0.0088153226,3.0463964
0,-146.08524,-0.13079168,3.1108261
0,-146.02796,-0.073753527,3.0980862
0,-145.99314,-0.040098018,3.031354
0,-145.95364,-0.00010096443,3.0610969
0,-146.04906,-0.096272513,3.0157914
0,-146.25516,-0.30020756,3.1371699
0,-145.96032,-0.0070106356,3.0478334
0,-146.80235,-0.8463228,3.1897905
0,-148.6359,-2.6856064,2.8278938
0,-146.02371,-0.070821156,3.0220366
0,-147.54288,-1.5919845,2.8812211
0,-145.9635,-0.0097337854,3.0736298
0,-145.99993,-0.045875863,3.0899693
0,-145.99429,-0.041258705,3.030947
0,-145.97667,-0.023519192,3.0379852
0,-145.96614,-0.012901009,3.0436111
0,-145.97024,-0.017040573,3.0412128
0,-146.105,-0.15239518,3.0044624
0,-146.38803,-0.43600909,2.9662845
0,-147.16996,-1.2187904,2.9035326
0,-145.96607,-0.012830065,3.0436554
0,-146.36256,-0.40735599,3.1499462
0,-146.71323,-0.75734415,3.1827607
0,-147.84334,-1.8926362,2.8650985
0,-146.32015,-0.36801294,2.9738752
0,-147.81209,-1.8546722,3.2522916
0,-146.00751,-0.05455097,3.0266418
0,-145.98712,-0.034043086,3.0335798
0,-146.6092,-0.65747651,2.9449929
0,-146.26689,-0.31465176,2.9803391
0,-146.96542,-1.0091323,3.2017556
0,-146.82075,-0.86468826,3.1911946
0,-146.17159,-0.21686618,3.1255407
0,-146.31338,-0.35828044,3.1443341
0,-146.40882,-0.4535121,3.1549231
0,-146.14976,-0.19509585,3.1221473
0,-145.96671,-0.012906842,3.075744
0,-146.7369,-0.78097344,3.1846661
0,-146.05049,-0.096180669,3.1035391
0,-147.11278,-1.1562737,3.2117616
0,-146.41924,-0.46391015,3.1560088
0,-145.9784,-0.025268777,3.0371929
0,-145.99108,-0.03707616,3.0869094
0,-146.85588,-0.90443069,2.9251684
0,-146.24726,-0.29499179,2.9828577
0,-146.06151,-0.10715241,3.1059734
0,-146.77213,-0.81615133,3.1874501
0,-146.9393,-0.98304869,3.1999074
0,-145.95436,-0.00077360081,3.0636096
0,-146.20083,-0.24602026,3.1298283
0,-146.40104,-0.44903767,2.9648994
0,-145.95502,-0.0014102773,3.0649872
0,-147.63725,-1.6800474,3.2429997
0,-145.9889,-0.035840135,3.0328999
0,-146.29134,-0.33630039,3.1416962
0,-145.9865,-0.032531501,3.0851857
0,-145.96234,-0.008591986,3.0727858
0,-146.51999,-0.56815546,2.9530672
0,-146.23465,-0.28235157,2.9845215
0,-146.0513,-0.098521947,3.0152817
0,-146.41986,-0.46788667,2.9629307
0,-147.80866,-1.8579343,2.8668906
0,-146.75399,-0.79803451,3.186024
0,-146.3677,-0.41564247,2.9684918
0,-146.46888,-0.51345289,3.1610222
0,-147.74241,-1.791648,2.8703608
0,-146.35998,-0.40791111,2.9693438
0,-145.95786,-0.0041813154,3.0688214
0,-145.98389,-0.029940806,3.0841489
0,-145.96868,-0.015468389,3.0420851
0,-146.53582,-0.58400626,2.9515903
0,-148.12507,-2.1745253,2.8511111
0,-145.96036,-0.0070464135,3.0478032
0,-146.00323,-0.049151067,3.091032
0,-146.65318,-0.70150827,2.9412149
0,-146.40832,-0.45632113,2.9641339
0,-146.09981,-0.14531569,3.1135914
0,-146.97376,-1.0174587,3.2023405
0,-145.95442,-0.00083013612,3.0637508
0,-146.41326,-0.4579423,3.1553872
0,-146.33347,-0.3813523,2.972334
0,-145.9587,-0.0050070366,3.0696838
0,-145.99635,-0.043333724,3.0302335
0,-146.0307,-0.077840609,3.0202153
0,-146.01782,-0.063660554,3.0953614
0,-146.01911,-0.066203068,3.0232844
0,-147.46927,-1.5122763,3.2336055
0,-146.14174,-0.18923378,2.9981499
0,-146.05607,-0.10331253,3.0142152
0,-146.63864,-0.68289163,3.1765542
0,-145.95748,-0.0041163278,3.0506014
0,-145.95863,-0.005290294,3.0493885
0,-145.954,-0.00053796973,3.0563953
0,-146.03657,-0.083739204,3.0187475
0,-145.9665,-0.012697715,3.0756133
0,-146.27392,-0.31892019,3.1395486
0,-146.01267,-0.059736344,3.0251075
0,-146.03478,-0.080540265,3.0998146
0,-146.76643,-0.81488559,2.9320005
0,-145.95486,-0.0014309439,3.0543255
0,-146.04682,-0.092530444,3.1026987
0,-145.99047,-0.036469684,3.0866857
0,-146.11089,-0.15635274,3.1156014
0,-145.96869,-0.014872621,3.0769243
0,-146.43141,-0.47605856,3.157262
0,-147.61615,-1.6653059,2.8771578
0,-146.09969,-0.14519152,3.1135683
0,-146.01039,-0.056275818,3.0932278
0,-145.95478,-0.0011754453,3.0645248
