# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:30 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.95363,-0.0022599962,3.057995
0,-145.96351,-0.0021106375,3.0453666
0,-146.18123,-0.19433856,2.9920201
0,-145.98629,-0.017115342,3.0338997
0,-146.04026,-0.062304571,3.0178533
0,-146.05662,-0.15588269,3.104909
0,-146.70719,-0.7226537,2.9367343
0,-146.03758,-0.13119822,3.1005042
0,-146.26596,-0.27714438,2.9804555
0,-146.259,-0.27028206,2.9813415
0,-145.95958,-0.00051996032,3.0484925
0,-147.74389,-1.8009517,2.8702829
0,-145.99692,-0.076615292,3.088965
0,-145.97393,-0.0082548483,3.0392991
0,-145.96447,-0.0025865888,3.0447024
0,-146.31117,-0.32188245,2.9749301
0,-147.50899,-1.8612312,3.2358718
0,-145.98011,-0.01254615,3.0364415
0,-146.21262,-0.34992656,3.1314847
0,-146.07277,-0.091692206,3.0106667
0,-145.95436,-0.0007973625,3.0553875
0,-146.46128,-0.47229676,2.958734
0,-146.03088,-0.054042439,3.0201685
0,-146.1988,-0.21137383,2.9894648
0,-146.64369,-0.65766765,2.9420195
0,-146.96008,-0.98317036,2.9176246
0,-146.44825,-0.45915005,2.9600352
0,-145.95377,-0.0017732105,3.0572615
0,-146.97531,-0.99893793,2.9165548
0,-146.09029,-0.19877776,3.111802
0,-146.36882,-0.37935124,2.968369
0,-147.53167,-1.5784517,2.8818508
0,-145.97412,-0.04365795,3.0797992
0,-146.60638,-0.81815832,3.1737645
0,-146.43681,-0.44762408,2.9611914
0,-146.01402,-0.039522971,3.0247165
0,-146.03473,-0.12746417,3.0998028
0,-147.2403,-1.2741364,2.8990867
0,-145.98451,-0.059047581,3.0843993
0,-146.13983,-0.15457182,2.9984615
0,-148.98061,-3.1068054,2.8134618
0,-145.95737,-0.015307247,3.0682865
0,-146.63227,-0.84848905,3.1760088
0,-145.95528,-0.010542949,3.0654438
0,-146.47477,-0.48592627,2.9574039
0,-145.95386,-0.006107143,3.0621299
0,-146.13857,-0.15336769,2.9986688
0,-148.54155,-2.6417858,2.8320037
0,-146.17492,-0.1882404,2.9929619
0,-146.69491,-0.92169492,3.1812658
0,-146.033,-0.12519842,3.0993723
0,-146.12814,-0.2461506,3.1185958
0,-145.96147,-0.023114671,3.0721113
0,-149.02614,-3.5859107,3.3073858
0,-146.4734,-0.48454054,2.9575383
0,-146.17355,-0.30220498,3.1258361
0,-147.41764,-1.7565597,3.2306146
0,-146.46941,-0.48051306,2.9579299
0,-146.14207,-0.1567023,2.9980967
0,-146.34338,-0.50739522,3.1477997
0,-145.97265,-0.007412751,3.039942
0,-147.13443,-1.1639777,2.9058274
0,-146.05461,-0.075159135,3.0145378
0,-146.1257,-0.24311863,3.1181817
0,-146.257,-0.40370382,3.1374059
0,-148.74161,-2.8535137,2.8233745
0,-146.34968,-0.51492454,3.148511
0,-146.3477,-0.51255673,3.1482879
0,-146.08254,-0.10069148,3.0087063
0,-146.70555,-0.72097401,2.9368679
0,-145.96111,-0.022478343,3.0718266
0,-146.55963,-0.57197271,2.949406
0,-146.11598,-0.23101271,3.1165022
0,-145.95353,-0.0029826157,3.0589506
0,-146.01149,-0.03739047,3.0254511
0,-146.79998,-0.81796176,2.929396
0,-145.97628,-0.046930772,3.0808381
0,-145.99604,-0.02470188,3.030341
0,-146.38746,-0.39802086,2.9663462
0,-146.61284,-0.62616705,2.9446753
0,-146.41948,-0.43017925,2.9629701
0,-146.79228,-1.0351299,3.1890151
0,-146.87159,-0.89174576,2.9240045
0,-146.06246,-0.082264538,3.0128267
0,-146.03454,-0.057257406,3.0192479
0,-145.97836,-0.050041105,3.0817923
0,-146.14479,-0.15930688,2.9976541
0,-146.92858,-0.9506015,2.9198619
0,-146.09029,-0.19877878,3.1118022
0,-146.04791,-0.069131002,3.016054
0,-146.1602,-0.28580328,3.1237927
0,-146.19333,-0.3264202,3.128754
0,-145.96725,-0.032903564,3.0760773
0,-145.97242,-0.041056935,3.0789455
0,-146.9297,-1.1945902,3.1992225
0,-147.20542,-1.5128142,3.2177287
0,-146.2112,-0.22343785,2.987717
0,-148.32748,-2.794233,3.2773885
0,-146.14379,-0.15835286,2.9978158
0,-146.18517,-0.19815209,2.9914386
0,-146.99633,-1.0206967,2.9150923
0,-146.82515,-0.84387657,2.9274756
0,-146.07571,-0.18030796,3.1089357
0,-146.07314,-0.09203307,3.0105908
0,-149.04022,-3.6018321,3.3079531
0,-147.65218,-2.0250459,3.2438113
0,-146.18099,-0.31132975,3.1269489
0,-147.53457,-1.5814855,2.8816878
0,-145.97324,-0.042316085,3.0793621
0,-146.07968,-0.098049573,3.0092724
0,-147.06236,-1.0891467,2.9105902
0,-146.2003,-0.21283163,2.989251
0,-146.82742,-1.0759698,3.1917002
0,-146.96042,-0.9835237,2.9176006
0,-146.27796,-0.42897627,3.1400517
0,-147.20875,-1.5166456,3.217939
0,-147.33811,-1.66532,3.2259027
0,-146.48972,-0.50104808,2.9559499
0,-146.15224,-0.16643146,2.9964616
0,-146.03814,-0.06043264,3.0183637
0,-146.01981,-0.10773619,3.0959137
0,-145.97159,-0.039766053,3.0785117
0,-146.14896,-0.27194843,3.1220205
0,-145.9614,-0.0011719163,3.0469483
0,-146.01739,-0.10450155,3.095243
0,-145.98001,-0.052477759,3.0825193
0,-146.45672,-0.64204112,3.159817
0,-147.76084,-2.1491575,3.2496147
0,-146.20243,-0.33752047,3.1300554
0,-146.25142,-0.26282255,2.9823174
0,-146.50556,-0.69969406,3.1645725
0,-145.95359,-0.0045911194,3.0607263
0,-146.08031,-0.18615071,3.1098577
0,-146.10481,-0.1214409,3.0044963
0,-146.81047,-0.82875474,2.9285925
0,-147.534,-1.889873,3.2372845
0,-146.37115,-0.54051492,3.1508906
0,-145.98783,-0.063818044,3.0856996
0,-146.51588,-0.71184824,3.1655497
0,-146.77793,-0.79527845,2.931102
0,-145.95557,-0.011262158,3.0659091
0,-146.1386,-0.15339651,2.9986638
0,-145.9614,-0.0011745134,3.0469432
0,-146.16827,-0.29572248,3.1250353
0,-145.99923,-0.07981038,3.0897368
0,-146.04132,-0.13607505,3.1014053
0,-146.03585,-0.058411564,3.0189237
0,-146.29086,-0.30174093,2.9773668
0,-146.2068,-0.21915504,2.9883319
0,-146.90302,-0.92419123,2.9217045
0,-146.08501,-0.10297937,3.008222
0,-146.28872,-0.29962315,2.9776276
0,-146.43487,-0.4456693,2.961389
0,-145.95354,-0.00413707,3.0602619
0,-147.22098,-1.2540134,2.9002956
0,-146.31474,-0.32543144,2.9745087
0,-146.51639,-0.52806467,2.9534057
0,-146.241,-0.25258681,2.9836794
0,-146.03739,-0.059769137,3.0185465
0,-146.13304,-0.148104,2.9995845
0,-146.24313,-0.38694266,3.1356051
0,-146.02125,-0.04569163,3.0226966
0,-146.81871,-0.83724061,2.9279645
0,-146.20964,-0.22191942,2.9879343
0,-145.95353,-0.0039876406,3.0601035
0,-146.08278,-0.10091817,3.0086581
0,-147.20109,-1.5078301,3.2174548
0,-145.9627,-0.0017313995,3.0459518
