# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:45 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-152.78667,-2.8215522,2.6898408
0,-147.31642,-1.6387395,3.2245942
0,-150.19833,-1.5533113,2.7681471
0,-146.09276,-0.0055150087,3.0067331
0,-146.87729,-1.2513841,3.1954201
0,-146.3435,-0.014997805,2.9711906
0,-147.45406,-0.35103222,2.8862745
0,-146.07136,-0.40328285,3.1080481
0,-145.95999,-0.18433844,3.070885
0,-147.85593,-0.50874955,2.8644522
0,-146.77756,-0.1184741,2.9311304
0,-145.95722,-0.17140229,3.0681138
0,-145.95821,-0.17639503,3.0691953
0,-146.00521,-0.035486131,3.0273498
0,-148.67986,-0.85762562,2.8260037
0,-146.44974,-0.034241047,2.9598849
0,-148.11547,-0.61552833,2.8515726
0,-146.04534,-0.36424197,3.1023533
0,-145.9591,-0.094773699,3.0489352
0,-146.29064,-0.67373738,3.1416106
0,-146.70536,-1.0921097,3.1821208
0,-145.99849,-0.040136511,3.0295112
0,-146.04135,-0.35798229,3.1014123
0,-146.23057,-0.0020848347,2.9850669
0,-146.5408,-0.93351257,3.1678741
0,-146.56227,-0.05971556,2.9491669
0,-145.99581,-0.27806344,3.0885851
0,-149.02676,-1.0117177,2.8115935
0,-145.99713,-0.28069661,3.0890351
0,-146.15158,-0.00032367005,2.9965665
0,-146.53142,-0.92424637,3.1670056
0,-147.22887,-1.563237,3.2192035
0,-145.97054,-0.21947147,3.0779548
0,-146.9156,-0.16112908,2.9207947
0,-146.28619,-0.0072457893,2.9779374
0,-146.01447,-0.029962066,3.0245888
0,-145.95517,-0.11187864,3.0537462
0,-146.11004,-0.45700233,3.1154507
0,-149.71395,-1.3260027,2.7852739
0,-145.95499,-0.11309901,3.0540749
0,-145.9572,-0.17125822,3.0680823
0,-145.98065,-0.05635649,3.0362057
0,-146.0155,-0.31495728,3.0947085
0,-145.96503,-0.2028166,3.0746799
0,-145.99804,-0.28249783,3.0893417
0,-146.1457,-0.50337209,3.1214973
0,-148.45067,-0.7578833,2.8360336
0,-146.04417,-0.36241845,3.10208
0,-145.97514,-0.23178597,3.0802969
0,-147.58742,-0.40218717,2.8787402
0,-146.71604,-0.10059108,2.9360156
0,-146.50182,-0.89479248,3.1642156
0,-146.19229,-0.56072662,3.1286028
0,-146.21712,-0.0012623721,2.9868971
0,-146.07797,-0.0081368695,3.0096132
0,-146.79934,-0.12498306,2.929445
0,-146.00529,-0.035435998,3.0273258
0,-146.05345,-0.014136623,3.014797
0,-148.65893,-0.84844415,2.8269017
0,-146.23481,-0.0023809746,2.9845005
0,-146.45048,-0.034393339,2.9598106
0,-146.37119,-0.019466233,2.9681092
0,-146.47714,-0.87000417,3.1618318
0,-145.96939,-0.071672852,3.041684
0,-146.06132,-0.3885568,3.1059339
0,-146.94349,-0.17012221,2.9187984
0,-145.96156,-0.087708712,3.0468219
0,-147.49419,-0.36628914,2.883973
0,-146.1301,-0.0014004024,3.0000771
0,-146.06408,-0.39263388,3.1065232
0,-145.95391,-0.1457882,3.0622989
0,-145.96146,-0.087967035,3.0469007
0,-146.58369,-0.06503499,2.9472425
0,-148.04109,-0.58459136,2.8551805
0,-147.2369,-0.27080631,2.8992986
0,-149.49075,-1.2227648,2.7935367
0,-146.94426,-0.17037045,2.918744
0,-146.03638,-0.35005921,3.1002094
0,-146.5957,-0.98722966,3.1728261
0,-146.16341,-5.9813518e-05,2.9947134
0,-147.10044,-0.22271095,2.9080552
0,-146.06178,-0.011836438,3.0129719
0,-146.33175,-0.013235753,2.972531
0,-146.17192,-2.9516854e-07,2.9934143
0,-149.21855,-1.0983266,2.8039749
0,-145.98016,-0.24415122,3.0825868
0,-146.37171,-0.019553599,2.9680527
0,-146.23398,-0.60975825,3.1343938
0,-145.9647,-0.20171139,3.074458
0,-146.19389,-0.00030344325,2.990169
0,-145.98228,-0.054564321,3.0355182
0,-147.7686,-2.0188975,3.2500225
0,-151.52334,-2.1932016,2.7257577
0,-147.50889,-1.8023695,3.2358662
0,-146.29351,-0.0081115622,2.9770445
0,-150.70141,-1.7934771,2.7513652
0,-149.40269,-1.1823259,2.796868
0,-146.4155,-0.027448525,2.9633839
0,-146.61843,-1.0092254,3.1748149
0,-146.47414,-0.03937669,2.9574653
0,-154.20665,-3.5431117,2.6532434
0,-147.11995,-0.22946458,2.9067721
0,-146.19458,-0.00032296695,2.9900693
0,-146.31859,-0.011363093,2.9740574
0,-146.46436,-0.037289687,2.9584283
0,-145.96682,-0.076206309,3.0431902
0,-152.1138,-2.4850259,2.7085129
0,-145.95855,-0.09661421,3.0494726
0,-146.65419,-0.083437538,2.9411294
0,-148.83074,-0.9242162,2.8196296
0,-145.95879,-0.17910148,3.0697752
0,-149.07974,-1.0355485,2.8094657
0,-146.97469,-0.18031459,2.9165986
0,-145.95544,-0.16054549,3.0657061
0,-146.10134,-0.0042765611,3.005131
0,-145.95395,-0.14649166,3.0624652
0,-146.16418,-0.52650053,3.124409
0,-145.95371,-0.12623453,3.0575063
0,-146.86078,-1.2363197,3.1941999
0,-148.24506,-2.4063192,3.2735729
0,-146.40994,-0.026395988,2.9639634
0,-146.2774,-0.65902667,3.1399827
0,-146.54494,-0.055512702,2.9507489
0,-146.34789,-0.73598152,3.1483094
0,-146.15966,-0.00012008545,2.995296
0,-146.43726,-0.82946256,3.1578586
0,-145.9905,-0.04657155,3.0323049
0,-148.60615,-0.8253542,2.8291817
0,-147.32215,-0.30180335,2.8940637
0,-145.99811,-0.28262815,3.0893639
0,-147.4561,-0.35180469,2.8861568
0,-146.5124,-0.047881275,2.9537829
0,-146.06362,-0.011366,3.0125773
0,-146.92636,-0.16458592,2.9200209
0,-146.00196,-0.037661253,3.0283774
0,-146.22258,-0.0015739469,2.9861485
0,-146.10141,-0.44536255,3.1138853
0,-146.46873,-0.038218281,2.9579966
0,-146.12817,-0.48088706,3.1186017
0,-149.55237,-3.4270769,3.327774
0,-146.04892,-0.01551958,3.0158232
0,-146.74815,-1.1322824,3.1855619
0,-147.08257,-0.21656785,2.9092393
0,-151.22218,-2.0457901,2.7349058
0,-146.33798,-0.72535648,3.1471866
0,-147.08439,-0.21719104,2.9091184
0,-146.19527,-0.00034303032,2.98997
0,-146.97364,-0.1799704,2.9166718
0,-146.70068,-0.096251385,2.9372652
0,-147.23444,-0.26992186,2.8994523
0,-146.50925,-0.047161051,2.9540814
0,-146.05591,-0.013427561,3.0142514
0,-146.01561,-0.029338866,3.0242619
0,-146.23871,-0.61520972,3.1350231
0,-146.27918,-0.0064547341,2.9788011
0,-146.0827,-0.0072260316,3.008674
0,-153.48428,-3.1742921,2.6714296
0,-148.11263,-0.61434617,2.8517087
0,-146.04722,-0.36717753,3.1027918
0,-146.60676,-0.070910259,2.9452063
0,-145.9551,-0.11236961,3.0538787
0,-147.45287,-0.35058454,2.8863427
0,-146.6058,-0.99702348,3.1737143
0,-146.0621,-0.38970847,3.1061006
0,-149.15668,-1.0702878,2.8064074
0,-149.67608,-3.5214172,3.3323462
0,-145.9607,-0.090009024,3.047519
0,-145.95702,-0.10241462,3.0511338
0,-148.42612,-0.74730553,2.837135
0,-146.28634,-0.0072627238,2.9779194
0,-146.74984,-0.11032147,2.9333081
0,-146.63624,-0.078630243,2.9426551
0,-147.17653,-0.24928279,2.9031122
0,-145.95353,-0.13170558,3.0588826
0,-145.99923,-0.039598593,3.0292678
0,-146.49876,-0.044789441,2.9550806
0,-147.50552,-1.7995369,3.2356755
0,-146.65349,-0.083247296,2.9411889
0,-148.55812,-0.80442185,2.8312765
0,-146.03255,-0.34386353,3.0992592
0,-145.96302,-0.084120143,3.0457159
0,-146.66642,-0.086757989,2.9401011
0,-147.09228,-0.21990047,2.9085949
0,-146.07338,-0.0090903887,3.0105416
0,-147.98729,-0.56237892,2.8578303
0,-146.12326,-0.47448913,3.1177655
0,-146.3139,-0.010722146,2.9746085
0,-148.14065,-0.62606185,2.8503649
0,-146.15891,-0.51995443,3.1235915
0,-147.04684,-0.20439688,2.911636
0,-146.10085,-0.0043420261,3.0052211
0,-145.98511,-0.25549298,3.0846368
0,-146.48623,-0.042006995,2.9562873
0,-146.00795,-0.30136166,3.092496
0,-145.98299,-0.053804318,3.0352233
0,-147.53701,-0.38269766,2.8815508
0,-145.96157,-0.1906023,3.0721919
0,-146.37377,-0.019903859,2.9678274
0,-147.23246,-1.5663518,3.2194284
0,-146.27906,-0.66087877,3.1401886
0,-152.77496,-2.8156619,2.6901577
0,-145.96212,-0.19269345,3.0726234
0,-146.89448,-0.15439829,2.9223256
0,-147.33861,-0.30786644,2.8930716
0,-147.12954,-0.23279804,2.9061457
0,-145.96386,-0.19887742,3.0738859
0,-146.0762,-0.0084966444,3.0099696
0,-146.97131,-0.17920389,2.9168352
0,-146.19477,-0.56369829,3.1289608
0,-148.75017,-0.88857098,2.8230119
0,-146.15353,-0.00026517024,2.9962581
0,-146.14586,-0.00053177875,2.9974824
0,-148.83509,-2.8731861,3.2995557
0,-147.46776,-0.35622833,2.8854851
0,-146.05263,-0.37548871,3.1040239
0,-146.94093,-0.16929276,2.9189802
0,-147.98442,-0.56119521,2.857973
0,-146.71729,-0.10094837,2.9359139
0,-150.85222,-1.8661823,2.7465097
0,-147.11672,-0.22834297,2.9069839
0,-147.66218,-0.43140815,2.8746509
0,-146.5187,-0.049331858,2.9531886
0,-146.22141,-0.59516557,3.1326955
0,-146.26551,-0.64568738,3.1384907
0,-147.16983,-1.5118999,3.2154634
0,-146.00072,-0.28772091,3.0902254
0,-147.79818,-0.48546539,2.8674356
0,-149.31597,-1.1426672,2.8001908
0,-146.04493,-0.016816061,3.0167445
0,-146.25357,-0.0038959954,2.9820393
0,-146.18249,-6.7378629e-05,2.9918332
0,-146.58126,-0.064423884,2.9474594
0,-146.60662,-0.99781645,3.173786
0,-149.17856,-1.0801944,2.8055443
0,-145.9598,-0.092590767,3.0482909
0,-145.98821,-0.048644447,3.0331632
0,-146.09142,-0.43166381,3.1120166
0,-146.71893,-1.1048944,3.1832226
0,-146.36435,-0.01832308,2.9688605
0,-146.1382,-0.0008979407,2.99873
0,-145.97829,-0.23964567,3.0817593
0,-146.55349,-0.057576244,2.949965
0,-146.88772,-0.15225892,2.9228191
0,-146.27503,-0.65637485,3.1396873
0,-147.39384,-0.32838171,2.8897855
0,-147.86122,-0.51089176,2.8641812
0,-146.3908,-0.78135536,3.1530157
0,-146.03784,-0.019335536,3.0184383
0,-147.77823,-0.47746801,2.8684768
0,-146.05246,-0.014431658,3.01502
0,-148.06203,-0.59327466,2.8541584
0,-146.26489,-0.0049606333,2.9805914
0,-146.13846,-0.00088358124,2.9986865
0,-146.92877,-0.16536272,2.9198481
0,-146.15174,-0.00031858572,2.9965409
0,-146.03293,-0.34448311,3.0993546
0,-146.99979,-0.18861358,2.914853
0,-145.97992,-0.24357621,3.0824817
0,-147.54358,-0.38522974,2.8811816
0,-146.63635,-1.0264635,3.1763583
0,-146.32521,-0.012291268,2.9732863
0,-146.0988,-0.0046233834,3.0056007
0,-147.48376,-1.7811768,3.234436
0,-145.98574,-0.25690592,3.084889
0,-146.67917,-0.090259711,2.9390378
0,-146.39012,-0.78064896,3.1529435
0,-146.06862,-0.010157096,3.0115242
0,-146.13634,-0.0010026199,2.9990368
0,-146.2286,-0.0019530192,2.9853319
0,-148.30933,-2.457788,3.2765542
0,-146.00845,-0.033446346,3.0263572
0,-146.09111,-0.005775824,3.0070467
0,-147.68699,-0.44118306,2.8733141
0,-146.28505,-0.66754111,3.1409271
0,-146.30865,-0.010022989,2.9752287
0,-146.44803,-0.033889079,2.9600571
0,-145.95749,-0.10048015,3.0505851
0,-145.97801,-0.059457202,3.0373698
0,-147.6525,-0.42760308,2.8751754
0,-146.46311,-0.037025697,2.958552
0,-149.8475,-1.3882501,2.7804467
0,-147.19045,-1.5298663,3.2167794
0,-146.27657,-0.65809906,3.1398794
0,-152.55763,-2.7065623,2.696089
0,-146.36542,-0.018499736,2.9687429
0,-145.96956,-0.07138876,3.041588
0,-145.95367,-0.14146107,3.0612675
0,-146.21582,-0.001192974,2.987076
0,-149.1131,-1.0505935,2.808135
0,-146.14046,-0.49670813,3.120646
0,-146.01227,-0.031189247,3.0252229
0,-148.09194,-0.60571712,2.8527068
0,-146.11553,-0.46430255,3.1164224
0,-146.03338,-0.021066264,3.0195386
0,-147.80412,-0.4878547,2.8671262
0,-147.78097,-0.4785632,2.8683337
0,-147.1653,-0.24532161,2.9038318
0,-153.31294,-3.0873243,2.6758696
0,-146.09263,-0.0055347396,3.006757
0,-146.13963,-0.00082174413,2.9984952
0,-146.11328,-0.0028597366,3.0029776
0,-149.22224,-1.1000014,2.8038306
0,-147.01582,-0.19396026,2.9137486
0,-146.55549,-0.058059857,2.9497833
0,-146.52812,-0.051525618,2.952306
0,-145.95444,-0.15226111,3.0638137
0,-146.00775,-0.033874499,3.026568
0,-149.11624,-1.0520106,2.8080101
0,-146.42431,-0.81614806,3.1565326
0,-147.00633,-0.19079137,2.9144013
0,-145.95382,-0.12433292,3.057021
0,-147.62862,-0.4182429,2.8764756
0,-146.06289,-0.011550677,3.0127332
0,-146.11279,-0.0029114864,3.0030646
0,-146.28562,-0.0071800054,2.9780073
0,-147.24558,-0.27393095,2.8987578
0,-146.78527,-0.12076772,2.9305313
0,-146.12605,-0.0016985755,3.0007621
0,-145.98055,-0.056479082,3.0362523
0,-146.1529,-0.00028335382,2.9963573
0,-146.08966,-0.42922496,3.1116808
0,-145.98965,-0.047328183,3.0326204
0,-146.36117,-0.017800238,2.969212
0,-149.00801,-1.0033056,2.8123505
0,-145.95876,-0.095873701,3.049257
0,-146.66369,-0.086015046,2.9403295
0,-147.98159,-0.56003311,2.8581132
0,-146.16583,-3.2218238e-05,2.9943416
0,-145.98333,-0.053451527,3.0350857
0,-145.95987,-0.092391915,3.0482318
0,-146.08759,-0.0063578155,3.0077218
0,-146.56361,-0.060045314,2.9490452
0,-149.39453,-1.1785872,2.7971788
0,-146.69733,-0.095312168,2.9375394
0,-147.54435,-0.38552468,2.8811387
0,-146.40129,-0.024784108,2.9648738
0,-146.48161,-0.040993771,2.9567366
0,-146.12238,-0.0019975995,3.001391
0,-146.57117,-0.061909296,2.9483633
0,-148.37322,-0.72459402,2.8395266
0,-146.5382,-0.053903202,2.9513705
0,-146.60798,-0.071226064,2.9450993
0,-146.48139,-0.040946067,2.9567579
0,-146.20161,-0.00055378332,2.9890646
0,-145.95592,-0.10753281,3.0525609
0,-146.42899,-0.82096472,3.1570135
0,-145.95915,-0.094605827,3.0488859
0,-147.17665,-0.24932482,2.9031046
0,-145.9812,-0.055745379,3.0359725
0,-146.45227,-0.034762195,2.9596314
0,-145.98922,-0.26444739,3.0862233
0,-147.73268,-0.45929011,2.8708762
0,-146.01299,-0.030781332,3.0250135
0,-148.04408,-0.58582952,2.8550343
0,-148.65957,-0.84872274,2.8268744
0,-146.07707,-0.0083194089,3.009795
0,-147.08441,-0.21719688,2.9091173
0,-146.32116,-0.70718786,3.1452473
0,-146.51574,-0.048649792,2.9534669
0,-147.22187,-0.26541169,2.9002398
0,-147.49403,-1.789844,3.2350219
0,-148.28631,-0.68751713,2.8435129
0,-149.24811,-1.1117591,2.8028206
0,-147.10929,-0.22576889,2.9074718
0,-148.80944,-2.853128,3.2984849
0,-146.14714,-0.0004802591,2.9972754
0,-148.52848,-0.7915414,2.832579
0,-147.17161,-0.24754794,2.9034266
0,-147.30603,-0.29589112,2.8950406
0,-146.22808,-0.0019189511,2.9854019
0,-145.95459,-0.15369675,3.0641453
0,-146.34837,-0.015751625,2.9706414
0,-148.60418,-0.82449258,2.8292674
0,-146.62303,-1.013651,3.1752124
0,-145.96249,-0.19404774,3.0729016
0,-146.78955,-1.1707952,3.1888041
0,-146.58551,-0.065493501,2.9470803
0,-145.97748,-0.060106852,3.0376098
0,-146.01122,-0.30732705,3.0934728
0,-146.32612,-0.012421187,2.9731807
0,-146.36962,-0.75908461,3.1507233
0,-148.65399,-0.84627759,2.8271143
0,-145.95419,-0.149509,3.0631737
0,-149.15519,-1.0696108,2.8064665
0,-146.01891,-0.32092996,3.0956654
0,-147.41176,-0.33509053,2.8887333
0,-154.86395,-3.8814694,2.6373756
0,-146.70137,-0.0964453,2.9372088
0,-145.95873,-0.17882802,3.0697168
0,-146.16589,-3.1688675e-05,2.9943332
0,-146.2427,-0.002978986,2.9834553
0,-147.01177,-1.3725289,3.2049768
0,-145.98448,-0.25409492,3.0843866
0,-146.08719,-0.0064262166,3.0077991
0,-145.99145,-0.045744834,3.0319573
0,-146.26046,-0.63999024,3.1378489
0,-146.07834,-0.0080628137,3.0095388
0,-146.11204,-0.0029912153,3.0031972
0,-147.31235,-0.2982072,2.8946567
0,-145.95749,-0.10049676,3.0505899
0,-146.36973,-0.019219268,2.9682696
0,-146.40252,-0.79358029,3.1542602
0,-149.99477,-1.4572793,2.7752186
0,-146.16254,-7.1968598e-05,2.9948488
0,-146.41157,-0.80298006,3.1552106
0,-150.93453,-4.4658725,3.3751132
0,-147.65495,-1.9246875,3.2439614
0,-146.01469,-0.029838934,3.0245245
0,-145.98454,-0.052198667,3.0345932
0,-145.99104,-0.046104175,3.0321088
0,-145.95968,-0.18299779,3.0706024
0,-146.36314,-0.75221587,3.1500095
0,-146.27218,-0.0057020306,2.9796736
0,-145.96391,-0.082100757,3.0450832
0,-147.09812,-1.449034,3.2107959
0,-146.68929,-0.093064141,2.938201
0,-146.33883,-0.72627109,3.1472836
0,-145.98015,-0.056926569,3.0364221
0,-146.19722,-0.56663208,3.1293134
0,-145.98034,-0.056712569,3.036341
0,-146.21321,-0.58557022,3.1315674
0,-146.04408,-0.36227899,3.1020591
0,-146.18351,-0.55015084,3.1273209
0,-146.34813,-0.015714835,2.9706679
0,-145.95406,-0.12120339,3.0562142
0,-148.38857,-0.73117508,2.8388298
0,-148.66,-0.84891335,2.8268557
0,-146.17295,-0.53729365,3.1257458
0,-149.52916,-1.2404556,2.7920967
0,-146.03742,-0.01949024,3.0185386
0,-148.32274,-0.70302253,2.8418331
0,-146.72956,-0.10445436,2.9349256
0,-147.45409,-0.3510467,2.8862723
0,-148.68978,-0.86198212,2.8255793
0,-147.5621,-0.3923753,2.8801464
0,-148.29675,-0.69195257,2.8430305
0,-145.95488,-0.15622554,3.0647256
0,-148.3521,-0.71555594,2.8404887
0,-145.98231,-0.054534713,3.0355068
0,-149.51426,-1.2335885,2.7926544
