# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.21733,-0.17541623,3.132136
0,-146.11803,-0.35229474,3.0021436
0,-145.95433,-0.013303724,3.0635466
0,-146.06683,-0.050128527,3.1071058
0,-146.0312,-0.20592773,3.0200883
0,-147.20764,-1.1804949,3.2178685
0,-145.95744,-0.046599846,3.0506384
0,-146.00381,-0.010028441,3.0912156
0,-146.07054,-0.052858425,3.1078782
0,-146.64253,-0.58880366,3.1768858
0,-146.27328,-0.22651127,3.1394684
0,-146.02632,-0.022593932,3.0976577
0,-146.27864,-0.23148876,3.1401363
0,-145.95808,-0.048963391,3.0499442
0,-146.8635,-0.8167565,3.1944014
0,-146.0664,-0.26714307,3.0119903
0,-145.95619,-0.041554171,3.052182
0,-146.0245,-0.02148855,3.0971796
0,-146.20076,-0.16062465,3.1298187
0,-146.24517,-0.54998227,2.9831317
0,-146.25485,-0.20950783,3.13713
0,-146.23622,-0.19248882,3.1346923
0,-145.99416,-0.0056525148,3.0880108
0,-145.96743,-0.00028595674,3.0761856
0,-146.22759,-0.52331958,2.9854686
0,-146.13433,-0.10334107,3.1196346
0,-146.25525,-0.20987124,3.1371809
0,-148.28433,-2.3548495,3.2753993
0,-146.03302,-0.026794451,3.0993754
0,-146.02808,-0.20031407,3.020888
0,-146.54649,-0.98986014,2.9506058
0,-146.02784,-0.19989522,3.0209481
0,-146.03158,-0.20662254,3.01999
0,-145.95352,-0.020807937,3.0598348
0,-145.96279,-0.063948887,3.045886
0,-146.23013,-0.18696025,3.1338774
0,-146.38471,-0.33217541,3.1523621
0,-145.96429,-0.0010572543,3.0741819
0,-146.24648,-0.55196505,2.9829602
0,-146.09957,-0.075107494,3.113547
0,-146.75407,-0.70317152,3.1860304
0,-145.95512,-0.036462471,3.0538381
0,-146.59662,-0.54221694,3.1729076
0,-145.95697,-0.044753352,3.0511931
0,-145.95705,-0.0066214545,3.0679084
0,-145.96985,-0.082716802,3.0414273
0,-146.05831,-0.2533678,3.0137241
0,-146.11459,-0.34673367,3.0027475
0,-146.04639,-0.23278458,3.016405
0,-145.96826,-0.00017184314,3.0766737
0,-145.99313,-0.13399554,3.0313542
0,-147.12722,-1.7955792,2.9062968
0,-149.91897,-4.1872427,3.3411065
0,-146.75695,-0.70614699,3.186258
0,-146.41102,-0.35770655,3.1551535
0,-145.95466,-0.012017656,3.0642807
0,-146.68303,-0.63014767,3.1802863
0,-145.95514,-0.010493812,3.0652034
0,-146.37143,-0.73754401,2.9680833
0,-145.98213,-0.11098632,3.0355797
0,-145.96774,-0.00024057471,3.0763654
0,-146.26682,-0.5826218,2.9803467
0,-147.77469,-1.7940103,3.2503419
0,-146.48939,-0.43476291,3.163022
0,-146.87327,-1.4473323,2.9238806
0,-146.1682,-0.13209624,3.1250254
0,-145.99006,-0.0040567069,3.0865353
0,-146.19313,-0.15386745,3.1287246
0,-146.03192,-0.20722619,3.0199048
0,-147.47348,-2.2639072,2.8851569
0,-146.12136,-0.092635133,3.117438
0,-147.02831,-0.98987952,3.2061094
0,-145.9758,-0.00030837665,3.0806118
0,-146.62558,-1.1018757,2.9435711
0,-145.96845,-0.00014972718,3.0767858
0,-146.22699,-0.18412151,3.1334542
0,-145.95733,-0.0062090538,3.0682391
0,-145.95353,-0.022621602,3.0590444
0,-145.97924,-0.00088812931,3.0821836
0,-147.65337,-1.6616489,3.2438759
0,-146.22458,-0.5187308,2.9858767
0,-145.95402,-0.029402163,3.0563395
0,-147.41329,-2.1829299,2.8886436
0,-145.96639,-0.00047927868,3.0755459
0,-146.09624,-0.31686682,3.0060773
0,-146.17707,-0.13979141,3.1263655
0,-145.97573,-0.0002990914,3.0805776
0,-146.65566,-1.144229,2.9410051
0,-146.9804,-0.93932563,3.2028044
0,-146.36342,-0.72581456,2.9689636
0,-146.46689,-0.41249742,3.1608256
0,-147.05921,-1.7027765,2.9108022
0,-146.77737,-1.3144071,2.9311451
0,-147.36867,-1.3532659,3.2277291
0,-146.6166,-1.0892029,2.9443485
0,-148.87815,-3.0157681,3.3013426
0,-146.05365,-0.24536056,3.0147536
0,-146.18189,-0.14399851,3.1270825
0,-146.03071,-0.025330286,3.0987931
0,-146.0295,-0.024570136,3.0984841
0,-146.28085,-0.23353933,3.1404093
0,-146.10078,-0.32430789,3.0052335
0,-146.30865,-0.64506213,2.9752285
0,-145.9846,-0.0022398044,3.0844339
0,-146.06434,-0.26365933,3.0124245
0,-146.28752,-0.23976014,3.1412303
0,-146.89189,-0.84642092,3.1964899
0,-145.99813,-0.0073585154,3.0893717
0,-146.01205,-0.014306187,3.0937151
0,-146.42651,-0.37282568,3.1567596
0,-146.56162,-0.50692496,3.1697788
0,-145.95594,-0.00858253,3.0664614
0,-146.03898,-0.030671035,3.1008445
0,-146.28077,-0.23347203,3.1404003
0,-146.15953,-0.41824983,2.9953153
0,-145.9969,-0.14154351,3.0300485
0,-146.58673,-0.53222703,3.1720325
0,-146.04621,-0.035519574,3.1025568
0,-147.13854,-1.1068093,3.2134442
0,-146.24699,-0.20230417,3.1361107
0,-146.62217,-0.5681078,3.1751387
0,-146.00505,-0.010642332,3.0916033
0,-145.99266,-0.13302347,3.031525
0,-147.13172,-1.8017069,2.9060035
0,-146.89915,-1.4830647,2.9219853
0,-146.79031,-0.74065634,3.1888631
0,-145.96796,-0.00021014714,3.0764956
0,-146.29075,-0.24277635,3.1416245
0,-146.33747,-0.68768466,2.9718758
0,-146.07332,-0.278821,3.0105552
0,-147.41838,-1.4068545,3.2306579
0,-145.96075,-0.002824981,3.0715322
0,-146.02265,-0.020371275,3.0966838
0,-151.86939,-7.9837018,2.7155462
0,-146.13245,-0.10177932,3.1193215
0,-145.96453,-0.00097567334,3.0743462
0,-145.97319,-5.8359353e-05,3.0793379
0,-146.0351,-0.21290194,3.0191098
0,-146.07936,-0.059463902,3.1096685
0,-146.91799,-0.8737488,3.1983818
0,-145.95579,-0.039751313,3.0527561
0,-146.01681,-0.016959956,3.095079
0,-146.33113,-0.67833715,2.972602
0,-146.14741,-0.11432207,3.1217723
0,-146.30066,-0.25205472,3.1428222
0,-146.27263,-0.59133797,2.9796163
0,-145.959,-0.052179816,3.0490258
0,-145.99632,-0.0065631234,3.0887594
0,-145.97431,-0.0001435819,3.0798956
0,-146.03363,-0.027189064,3.0995296
0,-146.0437,-0.033819265,3.1019704
0,-146.04536,-0.034941566,3.1023591
0,-145.97013,-2.4013168e-05,3.0777277
0,-146.211,-0.49798413,2.987745
0,-146.05614,-0.24964912,3.0142001
0,-145.95862,-0.050858485,3.0493996
0,-145.96872,-0.079890504,3.0420637
0,-145.95363,-0.01829098,3.0609911
0,-146.39738,-0.34444681,3.1537166
0,-146.20123,-0.48300077,2.9891185
0,-146.11553,-0.087883047,3.1164224
0,-146.18,-0.14234017,3.1268012
0,-145.9555,-0.038368981,3.0532052
0,-146.26324,-0.57723293,2.9808011
0,-146.09747,-0.31888988,3.0058469
0,-146.05443,-0.24671742,3.0145779
0,-146.36695,-0.31506017,3.1504303
0,-146.52968,-0.96591177,2.9521606
0,-145.98199,-0.0015218693,3.0833661
0,-146.11655,-0.088714826,3.1166021
0,-146.0689,-0.051648446,3.1075384
0,-145.98047,-0.10735313,3.0362857
0,-146.1886,-0.14987981,3.1280676
0,-148.50272,-2.5971197,3.2852872
0,-145.97565,-0.00028953565,3.0805418
0,-146.13946,-0.38656941,2.9985223
0,-146.06138,-0.25861153,3.0130587
0,-146.14184,-0.10962054,3.1208702
0,-146.09059,-0.068073662,3.1118587
0,-146.82492,-0.77657132,3.1915106
0,-145.98903,-0.0036837239,3.0861503
0,-146.21377,-0.50223596,2.987359
0,-146.08998,-0.067603315,3.1117428
0,-145.9566,-0.0073408055,3.0673555
0,-146.03716,-0.21655631,3.0186035
0,-146.10032,-0.075700533,3.1136856
0,-146.00974,-0.013067412,3.0930352
0,-146.02801,-0.023641908,3.0981002
0,-146.60443,-0.55011695,3.1735939
0,-146.07994,-0.2899095,3.0092202
0,-145.99011,-0.12781771,3.0324505
0,-145.96483,-0.00088238651,3.0745427
0,-147.16765,-1.1378164,3.2153234
0,-145.95995,-0.0034220255,3.0708456
0,-145.95388,-0.015796884,3.0622184
0,-146.12757,-0.36762027,3.0005035
0,-146.28566,-0.23802192,3.141002
0,-147.25739,-1.2337221,3.220979
0,-145.9687,-0.079834963,3.0420764
0,-145.95524,-0.010220255,3.0653759
0,-145.95492,-0.011134378,3.0648078
0,-146.31902,-0.66043222,2.974007
0,-145.96378,-0.0012429628,3.07383
0,-146.21664,-0.17480181,3.1320417
0,-146.57402,-1.0289604,2.9481071
0,-147.94636,-2.8953078,2.8598701
0,-146.68777,-0.63500477,3.1806784
0,-145.95842,-0.0048630053,3.0694027
0,-147.53717,-2.349424,2.8815417
0,-146.11424,-0.086835891,3.1161949
0,-145.99202,-0.13173755,3.0317519
0,-146.25786,-0.56913717,2.9814876
0,-146.23484,-0.53434097,2.9844955
0,-146.0103,-0.013360965,3.0931991
0,-146.0115,-0.16977247,3.0254501
0,-147.15562,-1.1249929,3.2145494
0,-145.95672,-0.0071335439,3.0675119
0,-145.97397,-0.092623044,3.0392785
0,-146.23809,-0.19419093,3.1349408
0,-146.03865,-0.21920091,3.0182397
0,-149.05463,-3.2133806,3.3085324
0,-146.37544,-0.32323337,3.1513592
0,-146.30353,-0.25474746,3.1431656
0,-146.02822,-0.023767668,3.0981527
0,-146.01214,-0.17098759,3.0252611
0,-147.32229,-2.0601771,2.8940549
0,-147.24635,-1.2219074,3.2202944
0,-146.92974,-1.5252074,2.9197791
0,-146.10159,-0.076700873,3.1139183
0,-145.96035,-0.0031116713,3.0711943
0,-145.9985,-0.14472102,3.0295093
0,-146.01577,-0.016372582,3.0947869
0,-145.99905,-0.0077745428,3.0896788
0,-147.49018,-2.2863481,2.8842017
0,-147.32707,-2.0666301,2.8937665
0,-147.43002,-1.4194258,3.2313368
0,-145.98215,-0.0015612512,3.0834305
0,-145.96903,-0.080675243,3.0418859
0,-146.00826,-0.012287951,3.0925907
0,-146.79334,-0.74379407,3.1890969
0,-146.21721,-0.17530954,3.1321196
0,-145.97705,-0.099730995,3.0378068
0,-146.68544,-1.1860413,2.9385181
0,-146.48641,-0.90402554,2.9562703
0,-145.9552,-0.036904418,3.0536899
0,-146.06029,-0.25675846,3.013293
0,-146.15358,-0.11955761,3.1227553
0,-145.95646,-0.0075757345,3.0671809
0,-145.95355,-0.019831735,3.0602745
0,-145.95548,-0.03829682,3.0532289
0,-146.79653,-0.74709801,3.1893426
0,-146.47985,-0.42531327,3.1620969
0,-145.95804,-0.0052899638,3.0690179
0,-148.02743,-3.0028329,2.85585
0,-146.00967,-0.013030339,3.0930143
0,-145.98563,-0.11848456,3.0341583
0,-146.42493,-0.37127341,3.1565962
0,-145.9612,-0.059221374,3.0471093
0,-145.98587,-0.11897341,3.0340672
0,-146.29277,-0.62143324,2.9771349
0,-146.62848,-0.57451512,3.1756829
0,-147.5114,-1.507445,3.2360087
0,-146.21151,-0.17020554,3.1313312
0,-146.67074,-0.61757481,3.1792643
0,-150.33068,-4.654008,3.3553645
0,-145.96725,-0.00031584328,3.076075
0,-146.07134,-0.053450156,3.108043
0,-145.9569,-0.044474668,3.0512779
0,-145.98394,-0.0020491206,3.0841694
0,-146.1785,-0.14103765,3.126579
0,-146.0944,-0.3138488,3.0064223
0,-145.95762,-0.047255093,3.0504442
0,-146.10114,-0.076344319,3.1138355
0,-146.43628,-0.83184927,2.9612453
0,-145.96183,-0.0021549152,3.0723963
0,-146.82171,-0.77323447,3.1912673
0,-146.28459,-0.23702322,3.1408704
0,-146.34421,-0.69760461,2.9711106
0,-146.23513,-0.53477571,2.9844573
0,-146.97439,-0.93300369,3.2023849
0,-146.22046,-0.51245461,2.9864379
0,-146.09,-0.30660292,3.0072575
0,-145.98978,-0.12714347,3.0325718
0,-146.14357,-0.39308019,2.9978528
0,-145.98072,-0.10790693,3.0361773
0,-145.95383,-0.027710237,3.0569824
0,-145.99724,-0.0069625504,3.0890712
0,-145.96253,-0.0017878094,3.0729277
0,-146.91454,-0.87013166,3.1981331
0,-146.14685,-0.11384561,3.1216817
0,-146.67478,-0.62171227,3.1796017
0,-145.95522,-0.010263813,3.0653483
0,-146.58569,-0.53117203,3.1719397
0,-146.21663,-0.17479452,3.1320406
0,-147.89015,-1.9204297,3.2562984
0,-145.99059,-0.12881399,3.032272
0,-146.37282,-0.32070259,3.1510728
0,-146.15527,-0.41155978,2.9959821
0,-146.4841,-0.90071722,2.9564939
0,-146.0325,-0.026465673,3.099246
0,-146.06333,-0.26193448,3.0126405
0,-146.39115,-0.76634921,2.9659505
0,-146.98484,-1.6009365,2.91589
0,-146.02552,-0.022105925,3.0974481
0,-146.57821,-0.523629,3.1712728
0,-145.95354,-0.01983794,3.0602716
0,-145.96049,-0.0030079833,3.0713146
0,-146.84469,-0.79715387,3.1930004
0,-145.99083,-0.1292999,3.0321851
0,-146.37549,-0.74347897,2.9676405
0,-146.14661,-0.39789342,2.9973614
0,-145.99025,-0.0041285923,3.0866074
0,-146.33647,-0.28589783,3.1470137
0,-146.08922,-0.067009893,3.1115959
0,-146.46465,-0.41028442,3.160604
0,-146.34139,-0.69345324,2.9714302
0,-145.95452,-0.033032056,3.0550199
0,-146.36381,-0.31203536,3.1500835
0,-146.02456,-0.02152201,3.0971943
0,-145.95938,-0.0039064105,3.0703316
0,-146.17333,-0.4398246,2.9932005
0,-145.95847,-0.0048058338,3.0694555
0,-146.0317,-0.20683816,3.0199596
0,-145.97688,-0.099336488,3.037887
0,-146.08813,-0.30350596,3.0076175
0,-146.57283,-0.518199,3.1707898
0,-146.23966,-0.54164026,2.9838566
0,-148.42335,-3.525564,2.8372597
0,-146.23973,-0.54174987,2.983847
0,-146.09931,-0.074897687,3.1134978
0,-147.00455,-0.96478686,3.2044798
0,-146.63886,-1.1205889,2.9424314
0,-146.02994,-0.024843002,3.0985955
0,-147.31534,-1.2958964,3.2245286
0,-146.05339,-0.24491258,3.0148116
0,-146.10603,-0.33285576,3.0042761
0,-147.90518,-1.9369138,3.2570605
0,-145.96374,-0.066681046,3.0451997
0,-146.22903,-0.18596319,3.1337291
0,-146.2464,-0.55185311,2.9829698
0,-147.8858,-2.8148621,2.8629268
0,-146.48335,-0.4287818,3.1624376
0,-145.97579,-0.096861587,3.0383944
0,-145.97362,-8.7122873e-05,3.0795555
0,-145.95368,-0.025970276,3.0576643
0,-146.01714,-0.017149772,3.0951724
0,-145.9916,-0.0046360718,3.0870998
0,-145.96938,-0.081541239,3.0416907
0,-145.97611,-0.00035006248,3.0807594
0,-146.7773,-0.72717838,3.187853
0,-145.98672,-0.0028991122,3.0852707
0,-146.03778,-0.029879258,3.1005524
0,-146.02281,-0.19075005,3.0222767
0,-146.27859,-0.60026212,2.9788741
0,-145.98122,-0.10899738,3.0359648
0,-146.22812,-0.52412156,2.9853974
0,-145.99887,-0.1454466,3.029387
0,-146.22371,-0.18116127,3.1330095
0,-147.26915,-1.2463327,3.2217061
0,-146.20766,-0.16676452,3.130793
0,-146.11644,-0.088625132,3.1165827
0,-146.27351,-0.22672777,3.1394976
0,-145.96109,-0.058886561,3.0471978
0,-146.08593,-0.064475649,3.1109613
0,-146.35547,-0.71415185,2.9698461
0,-146.03043,-0.2045486,3.0202837
0,-146.14473,-0.11205805,3.1213402
0,-146.38046,-0.32807246,3.1519036
0,-146.35244,-0.30114112,3.1488203
0,-145.9678,-0.00023158643,3.0764029
0,-146.43236,-0.37854139,3.1573583
0,-148.82077,-2.9516228,3.2989584
0,-145.98614,-0.11955005,3.03396
0,-146.10977,-0.083235556,3.1154022
0,-146.15006,-0.11656528,3.1221962
0,-145.9835,-0.11394053,3.0350141
0,-145.96548,-0.0006957768,3.07497
0,-146.64118,-1.1238487,2.9422338
0,-145.95635,-0.042202795,3.0519786
0,-146.21731,-0.17540482,3.1321342
0,-146.39272,-0.76862765,2.9657835
0,-146.58898,-0.53449615,3.172232
0,-145.97883,-0.00080670829,3.082004
0,-146.85552,-1.4227964,2.9251956
0,-147.20584,-1.178579,3.2177552
0,-145.96617,-0.073284261,3.0435967
0,-146.00118,-0.1499854,3.0286288
0,-145.97308,-0.090530086,3.0397225
0,-147.34484,-1.3276076,3.2263062
0,-145.95369,-0.026054278,3.0576309
0,-146.08433,-0.063247132,3.1106492
0,-146.00221,-0.15199349,3.028297
0,-146.03972,-0.031155625,3.1010215
0,-146.04699,-0.23382752,3.0162664
0,-146.26296,-0.21697068,3.1381676
0,-146.03336,-0.20980733,3.0195419
0,-146.10078,-0.32429374,3.0052351
0,-146.35533,-0.30390723,3.1491431
0,-145.95742,-0.0060836578,3.0683417
0,-146.00544,-0.15824748,3.0272775
0,-147.83291,-2.7445088,2.865636
0,-146.036,-0.028718769,3.1001171
0,-146.1151,-0.34755838,3.0026577
0,-145.95791,-0.0054453674,3.0688817
0,-147.13387,-1.1018333,3.2131402
0,-146.91998,-0.87583189,3.1985248
0,-146.61315,-1.0843337,2.9446483
0,-146.50815,-0.93516886,2.9541852
0,-146.0783,-0.058657557,3.1094555
0,-145.95867,-0.05104331,3.049347
0,-146.05206,-0.03955613,3.1038948
0,-147.70913,-2.5795241,2.8721289
0,-145.96566,-0.071925613,3.0439204
0,-146.61145,-0.55722598,3.1742073
