# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:22 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.16153,-0.19433856,2.9950051
0,-145.97112,-0.017115342,3.0407387
0,-146.01936,-0.062304571,3.0232156
0,-146.12629,-0.15588269,3.1182829
0,-146.73323,-0.7226537,2.9346315
0,-146.09917,-0.13119822,3.1134726
0,-146.25096,-0.27714438,2.9823762
0,-146.24355,-0.27028206,2.9833438
0,-145.95392,-0.00051996032,3.0566745
0,-147.90278,-1.8009517,2.8620648
0,-146.0391,-0.076615292,3.1008716
0,-145.96179,-0.0082548483,3.0466351
0,-145.95594,-0.0025865888,3.0525356
0,-146.29933,-0.32188245,2.9763423
0,-147.98979,-1.8612312,3.2612978
0,-145.9663,-0.01254615,3.0435145
0,-146.33902,-0.34992656,3.1473042
0,-146.05092,-0.091692206,3.0153677
0,-145.95462,-0.0007973625,3.064204
0,-146.46207,-0.47229676,2.9586557
0,-146.0105,-0.054042439,3.0257439
0,-146.17992,-0.21137383,2.9922146
0,-146.66282,-0.65766765,2.940403
0,-147.01561,-0.98317036,2.9137632
0,-146.44784,-0.45915005,2.9600767
0,-145.95579,-0.0017732105,3.0662504
0,-147.03271,-0.99893793,2.9125949
0,-146.17338,-0.19877776,3.1258102
0,-146.36148,-0.37935124,2.9691775
0,-147.66133,-1.5784517,2.8746972
0,-146.00269,-0.04365795,3.0908623
0,-146.85104,-0.81815832,3.1934749
0,-146.43536,-0.44762408,2.9613393
0,-145.99497,-0.039522971,3.0307104
0,-146.09507,-0.12746417,3.1127068
0,-147.33117,-1.2741364,2.8935192
0,-146.01971,-0.059047581,3.0958857
0,-146.11863,-0.15457182,3.0020392
0,-149.32054,-3.1068054,2.8000145
0,-145.97117,-0.015307247,3.0782901
0,-146.88418,-0.84848905,3.1959258
0,-145.96582,-0.010542949,3.0751857
0,-146.47682,-0.48592627,2.9572033
0,-145.96079,-0.006107143,3.0715669
0,-146.11733,-0.15336769,3.0022656
0,-148.81557,-2.6417858,2.8202628
0,-146.15495,-0.1882404,2.9960335
0,-146.96415,-0.92169492,3.2016665
0,-146.09258,-0.12519842,3.1122365
0,-146.22533,-0.2461506,3.1332292
0,-145.97989,-0.023114671,3.0824668
0,-149.87085,-3.5859107,3.339393
0,-146.47532,-0.48454054,2.95735
0,-146.28675,-0.30220498,3.1411357
0,-147.87558,-1.7565597,3.2555567
0,-146.47096,-0.48051306,2.9577777
0,-146.12093,-0.1567023,3.0016409
0,-146.51133,-0.50739522,3.1651206
0,-145.96092,-0.007412751,3.0473371
0,-147.21168,-1.1639777,2.9008804
0,-146.03315,-0.075159135,3.019595
0,-146.222,-0.24311863,3.132777
0,-146.39788,-0.40370382,3.1537703
0,-149.04548,-2.8535137,2.8108395
0,-146.51957,-0.51492454,3.1658974
