# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:56 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 1
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.34196,-0.45575132,3.1476394
0,-148.05959,-2.1510992,3.2647268
0,-146.87183,-0.99080695,3.1950174
0,-146.88837,-0.71423115,2.9227718
0,-146.4266,-0.54288611,3.156768
0,-146.11506,-0.093029417,3.0026646
0,-149.26071,-2.7534925,2.8023304
0,-148.01293,-1.6711346,2.8565634
0,-146.04998,-0.14151161,3.1034246
0,-146.19069,-0.29684151,3.1283712
0,-147.1079,-0.89858669,2.9075634
0,-145.95715,-0.00046695719,3.0509771
0,-146.73677,-0.58807281,2.9343483
0,-148.16792,-1.8047664,2.849065
0,-146.54239,-0.42824003,2.950983
0,-146.1335,-0.23506163,3.1194961
0,-146.1015,-0.19982379,3.1139026
0,-147.2996,-1.0608036,2.8954319
0,-146.51519,-0.40609521,2.953519
0,-146.39643,-0.51193712,3.1536159
0,-147.35868,-1.4701927,3.2271338
0,-146.054,-0.050092126,3.0146748
0,-146.13882,-0.24087342,3.1203773
0,-146.96288,-1.0810593,3.2015772
0,-146.11038,-0.2096667,3.1155115
0,-145.96107,-0.02635185,3.0717927
0,-146.02163,-0.028990987,3.0225951
0,-146.57954,-0.69834527,3.1713916
0,-146.07576,-0.065035135,3.0100586
0,-146.27612,-0.21507989,2.9791811
0,-146.60373,-0.47839212,2.9454718
0,-145.96331,-0.030225332,3.0734969
0,-146.02626,-0.031901048,3.0213613
0,-146.0571,-0.14971826,3.1050154
0,-146.02908,-0.11699248,3.0983749
0,-146.30945,-0.42199458,3.14387
0,-146.05571,-0.14812328,3.1047097
0,-145.97447,-0.0034980079,3.0390323
0,-145.98941,-0.01037922,3.032711
0,-148.01912,-1.676467,2.8562585
0,-147.18047,-1.2955349,3.2161435
0,-145.95458,-0.0023061933,3.0548842
0,-146.97732,-0.78872341,2.9164144
0,-146.31899,-0.24872378,2.9740106
0,-147.55258,-1.2762156,2.880678
0,-146.0965,-0.19426182,3.1129759
0,-145.99033,-0.068996051,3.0866345
0,-148.72561,-2.792223,3.2949512
0,-146.11649,-0.09407223,3.0024124
0,-146.19541,-0.15285241,2.9899501
0,-148.39856,-2.4779571,3.2806266
0,-145.95514,-0.0016550307,3.0537983
0,-145.98608,-0.0087020298,3.0339822
0,-146.03449,-0.12340277,3.0997425
0,-146.02435,-0.1113413,3.0971378
0,-146.258,-0.2009687,2.9814697
0,-147.3136,-1.0726887,2.8945808
0,-145.97135,-0.042818449,3.0783889
0,-146.51457,-0.40558636,2.953578
0,-146.1423,-0.11299329,2.9980588
0,-146.23257,-0.34136769,3.1342044
0,-145.98723,-0.064914278,3.0854677
0,-146.17648,-0.13852504,2.9927271
0,-146.04765,-0.13880329,3.1028896
0,-146.78679,-0.62957727,2.9304137
0,-146.36453,-0.28480813,2.9688406
0,-145.96742,-0.0011227316,3.0428244
0,-146.11532,-0.093222176,3.0026179
0,-146.64001,-0.75926463,3.1766704
0,-147.19742,-0.97421829,2.9017818
0,-146.1189,-0.095825226,3.0019917
0,-146.46177,-0.57884356,3.1603195
0,-146.72818,-0.84766961,3.1839675
0,-146.10296,-0.084294568,3.0048349
0,-145.95915,-5.5907243e-05,3.0488867
0,-148.55828,-2.1424832,2.8312695
0,-145.95385,-0.0093340321,3.0620715
0,-146.35779,-0.47211907,3.1494167
0,-146.60876,-0.727813,3.1739726
0,-145.96845,-0.0014132177,3.0422201
0,-146.7957,-0.63698273,2.9297254
0,-147.76399,-1.4571726,2.8692236
0,-146.32721,-0.25521415,2.9730543
0,-146.67453,-0.53663022,2.9394232
0,-146.04266,-0.04251977,3.0172795
0,-146.12777,-0.22879319,3.1185334
0,-146.03475,-0.037344944,3.0191958
0,-146.52052,-0.4104305,2.9530171
0,-147.41444,-1.1584201,2.8885765
0,-147.1279,-1.2438516,3.2127511
0,-145.95821,-0.00018833803,3.0498107
0,-147.06586,-0.86315786,2.9103554
0,-146.06465,-0.15836829,3.1066455
0,-148.41745,-2.4961292,3.2814788
0,-146.12009,-0.22036336,3.1172178
0,-146.45713,-0.35905321,2.9591466
0,-146.01988,-0.027905709,3.023071
0,-146.0898,-0.18677212,3.1117067
0,-145.96301,-0.00019363902,3.0457224
0,-146.08991,-0.074988203,3.0072748
0,-146.6126,-0.48567503,2.944696
0,-146.19027,-0.29639864,3.1283111
0,-145.99111,-0.011262231,3.0320831
0,-147.83043,-1.5141871,2.865764
0,-146.23889,-0.34804952,3.1350461
0,-146.06673,-0.058773914,3.0119204
0,-145.96774,-0.0012101819,3.042635
0,-146.63864,-0.75789635,3.1765542
0,-145.96072,-3.6759634e-06,3.0474971
0,-146.05662,-0.14916617,3.1049097
0,-145.96272,-0.0001561054,3.0459326
0,-147.29413,-1.0561632,2.8957655
0,-146.76869,-0.61454772,2.9318231
0,-147.47381,-1.582643,3.2338665
0,-146.40393,-0.51964421,3.1544096
0,-147.53403,-1.2603759,2.8817182
0,-146.48665,-0.60419149,3.1627572
0,-146.31469,-0.24533017,2.9745156
0,-147.6497,-1.7539154,3.2436769
0,-146.88074,-0.99965173,3.1956732
0,-146.17736,-0.28255933,3.1264086
0,-145.95798,-0.020493531,3.068956
0,-146.0334,-0.036471002,3.0195322
0,-145.97469,-0.047683147,3.0800808
0,-146.07707,-0.065949074,3.0097945
0,-146.46195,-0.5790261,3.1603373
0,-146.04415,-0.13473377,3.1020757
0,-146.45995,-0.36132918,2.9588661
0,-146.02228,-0.10885786,3.0965843
0,-146.28134,-0.39266506,3.1404707
0,-145.95517,-0.0016241009,3.0537418
0,-146.12127,-0.22166356,3.1174223
0,-146.11867,-0.21880472,3.1169718
0,-146.05752,-0.15020368,3.1051081
0,-146.0343,-0.12318465,3.0996966
0,-146.26627,-0.37686905,3.1385872
0,-147.07384,-1.1906228,3.2091827
0,-146.94967,-1.0679875,3.2006445
0,-146.65361,-0.77294134,3.1778261
0,-145.97328,-0.045644986,3.079383
0,-145.98268,-0.058813617,3.0836531
0,-146.4864,-0.38272586,2.9562714
0,-146.56425,-0.44607719,2.9489876
0,-147.62225,-1.3357635,2.8768239
0,-145.95426,-0.01108791,3.0633564
0,-145.99126,-0.011341919,3.0320277
0,-146.00405,-0.086529529,3.0912922
0,-145.95352,-0.0060244936,3.0592618
0,-147.36351,-1.4749195,3.2274219
0,-146.31073,-0.24221736,2.9749819
0,-146.08088,-0.068615424,3.0090342
0,-145.97895,-0.053690251,3.0820551
0,-146.01597,-0.025495442,3.0241622
0,-147.14803,-1.2636548,3.2140591
0,-146.53626,-0.42324466,2.9515492
0,-145.97594,-0.0040851025,3.0383266
0,-146.23749,-0.18508582,2.9841439
0,-146.86859,-0.98759603,3.1947787
0,-146.02988,-0.034203686,3.0204244
0,-148.32617,-1.9414892,2.8416754
0,-146.01687,-0.02604528,3.0239089
0,-145.98032,-0.055579976,3.082653
0,-145.95467,-0.012470854,3.0642992
0,-145.96186,-0.027739508,3.0724168
0,-149.41137,-3.4484815,3.3224661
0,-146.05043,-0.047690769,3.015478
0,-146.00982,-0.02178726,3.0259472
0,-146.49332,-0.61097841,3.1634011
0,-145.96378,-0.00031058891,3.0451739
0,-146.07126,-0.061902926,3.0109782
0,-146.14318,-0.11364417,2.9979158
0,-146.28483,-0.22188783,2.9781039
0,-146.94104,-0.75830583,2.9189724
0,-145.95748,-0.019449057,3.0684094
0,-146.19141,-0.29761708,3.1284765
0,-146.44263,-0.3473617,2.9606016
0,-146.67322,-0.79262597,3.1794716
0,-146.78252,-0.62602616,2.9307452
0,-146.02523,-0.11240555,3.0973732
0,-146.07498,-0.064490627,3.0102169
0,-146.0583,-0.053008807,3.0137246
0,-145.99529,-0.075426324,3.0884048
0,-146.14999,-0.25301679,3.1221847
0,-147.05221,-1.1692996,3.2077308
0,-146.57759,-0.6963698,3.1712167
0,-146.69133,-0.81078835,3.1809719
0,-146.02501,-0.03110908,3.0216913
0,-146.24287,-0.18924412,2.9834331
0,-147.62429,-1.3375071,2.8767124
0,-146.52724,-0.64542932,3.1666162
0,-146.02595,-0.11326741,3.0975629
0,-146.26245,-0.37285715,3.1381026
0,-146.15325,-0.12111782,2.9963023
0,-145.95876,-0.00010010977,3.0492607
0,-147.50489,-1.2355044,2.8833648
0,-146.0745,-0.06415407,3.010315
0,-146.06401,-0.15763671,3.1065094
0,-146.32393,-0.43705328,3.1455695
0,-146.34953,-0.27288463,2.9705107
0,-147.04916,-0.84909292,2.9114797
0,-146.16931,-0.13312613,2.9938106
0,-146.42945,-0.54580591,3.1570607
0,-147.4295,-1.17124,2.887698
0,-146.46211,-0.57918376,3.1603526
0,-146.89441,-0.71927979,2.9223308
0,-147.23253,-1.0039346,2.8995718
0,-147.39005,-1.5008678,3.2289952
0,-146.11353,-0.091922099,3.0029339
0,-146.30721,-0.41965928,3.1436038
0,-147.35445,-1.4660632,3.2268817
0,-146.60676,-0.48088031,2.9452061
0,-145.96217,-0.028279949,3.0726556
0,-146.93136,-1.0498522,3.1993411
0,-147.6711,-1.3775721,2.8741691
0,-146.03832,-0.039665941,3.0183209
0,-146.31051,-0.24204064,2.9750085
0,-146.18939,-0.29545611,3.128183
0,-146.12373,-0.22436168,3.1178449
0,-146.26375,-0.20543632,2.9807367
0,-146.47351,-0.59081062,3.1614769
0,-145.95352,-0.0066645455,3.0598563
0,-146.04892,-0.046681124,3.0158218
0,-145.95352,-0.0063002158,3.0595216
0,-146.34801,-0.2716779,2.9706817
0,-148.39512,-2.0011374,2.8385333
0,-146.8831,-0.70983077,2.9231575
0,-145.9547,-0.0021475463,3.0546355
0,-146.61396,-0.48678762,2.9445779
0,-146.4834,-0.38030085,2.9565617
0,-146.02909,-0.033699195,3.0206269
0,-145.99857,-0.079617685,3.0895182
0,-147.02855,-0.83175313,2.9128786
0,-145.95353,-0.0068219849,3.0599981
0,-146.22546,-0.17582199,2.9857569
0,-146.11255,-0.091211358,3.0031076
0,-146.04071,-0.13071913,3.1012607
0,-146.38319,-0.29968465,2.9668052
