# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.17494,-0.21176004,3.1260462
0,-146.13752,-0.17555958,3.1201626
0,-147.65943,-1.6851848,2.8748001
0,-145.95453,-0.00067218896,3.0639967
0,-146.02242,-0.070387359,3.0223825
0,-146.15904,-0.20629605,2.9953917
0,-147.06415,-1.0763096,3.2085336
0,-146.2051,-0.24096203,3.1304336
0,-146.04906,-0.090227871,3.1032132
0,-147.3955,-1.3992471,3.2293161
0,-146.96661,-0.98129289,3.201839
0,-147.39018,-1.3940635,3.2290027
0,-145.96764,-0.015167315,3.0426943
0,-146.75461,-0.77487221,3.1860734
0,-146.06085,-0.10874251,3.0131725
0,-146.32372,-0.36928326,2.9734598
0,-146.06017,-0.10806546,3.0133194
0,-150.17396,-4.1112803,3.3500196
0,-146.35706,-0.38832768,3.1493352
0,-147.30991,-1.3413053,2.8948045
0,-146.48855,-0.51606364,3.1629406
0,-147.1957,-1.2044965,3.217113
0,-146.60951,-0.65140784,2.9449659
0,-145.96111,-0.0065146337,3.0718251
0,-146.28285,-0.31632354,3.1406571
0,-146.04087,-0.082355288,3.101298
0,-145.95368,-0.00032729743,3.057707
0,-147.3438,-1.3488438,3.2262439
0,-147.33109,-1.3621429,2.8935241
0,-148.93927,-2.9055266,3.3038564
0,-145.9579,-0.0035970335,3.0688619
0,-146.00707,-0.055015801,3.0267766
0,-146.47486,-0.51856834,2.9573946
0,-146.01121,-0.05390859,3.0934685
0,-147.49047,-1.5189733,2.8841851
0,-146.33676,-0.36862975,3.1470474
0,-146.25042,-0.29679576,2.9824471
0,-146.01656,-0.05903479,3.0950101
0,-146.58824,-0.63043339,2.9468377
0,-146.34572,-0.39103228,2.9709393
0,-146.12317,-0.16168994,3.117749
0,-148.60189,-2.5761817,3.2896372
0,-146.57313,-0.61552622,2.9481871
0,-146.65514,-0.69640788,2.941049
0,-148.35267,-2.3668377,2.8404627
0,-146.34433,-0.38965785,2.9710965
0,-146.95624,-0.99310994,2.9178953
0,-147.07764,-1.1126653,2.9095676
0,-145.96386,-0.0090473285,3.0738833
0,-146.94346,-0.98052028,2.9188008
0,-146.74076,-0.78081115,2.9340295
0,-145.99383,-0.041714251,3.0311081
0,-148.66357,-2.6363924,3.2923018
0,-146.44927,-0.4778946,3.1590717
0,-145.95997,-0.0072353648,3.0481377
0,-145.99559,-0.038996719,3.0885093
0,-145.96351,-0.0087269196,3.0736405
