# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:59 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_100/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_100/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.60282,-0.64703266,2.9455516
0,-146.03574,-0.082990212,3.1000525
0,-146.19484,-0.24261931,3.1289714
0,-145.99124,-0.038244076,3.086968
0,-145.95927,-0.0059570661,3.0702263
0,-146.16478,-0.21247626,3.1245007
0,-146.00349,-0.050572821,3.091115
0,-146.14471,-0.19235322,3.1213369
0,-148.30914,-2.3511463,2.8424587
0,-145.96259,-0.0093361546,3.0729759
0,-146.02379,-0.070982798,3.09699
0,-145.95617,-0.0025142841,3.0522195
0,-146.00127,-0.047156432,3.0285999
0,-146.98812,-1.0372106,3.2033424
0,-146.1959,-0.24102359,2.9898799
0,-146.0979,-0.14333442,3.0057683
0,-146.00149,-0.048557517,3.0904748
0,-145.96541,-0.011597446,3.0440807
0,-148.22429,-2.2663865,2.8464034
0,-146.31311,-0.36116365,3.1443025
0,-146.10403,-0.14944234,3.0046394
0,-147.10632,-1.1497453,2.9076671
0,-146.34945,-0.39418152,2.9705193
0,-145.97653,-0.023423647,3.0809556
0,-145.99502,-0.042055109,3.0883133
0,-145.96249,-0.008717291,3.0461066
0,-146.05637,-0.10370836,3.1048549
0,-146.14433,-0.19196751,3.1212747
0,-146.09482,-0.14026843,3.0063441
0,-146.00672,-0.052575298,3.0268833
0,-146.30758,-0.35241287,2.9753553
0,-146.07809,-0.12360544,3.0095896
0,-146.20886,-0.25394616,2.9880429
0,-145.97211,-0.018221123,3.0402207
0,-146.00098,-0.048052444,3.0903123
0,-146.475,-0.52336411,3.1616228
0,-146.58558,-0.62982644,2.9470743
0,-146.14067,-0.18595824,2.9983247
0,-150.55148,-4.5915151,2.7562695
0,-146.84524,-0.89415084,3.1930411
0,-146.74268,-0.7866518,2.9338769
0,-148.06321,-2.1054672,2.854101
0,-146.77224,-0.82106129,3.1874589
0,-147.2155,-1.2587692,2.9006401
0,-146.44104,-0.48556846,2.9607626
0,-145.95948,-0.0061772785,3.0704263
0,-145.95707,-0.0033947878,3.0510709
0,-148.84615,-2.8968205,3.3000158
0,-146.05848,-0.10583014,3.1053184
0,-146.05217,-0.097791125,3.0150853
0,-146.27852,-0.32650432,3.1401215
0,-146.09527,-0.14071415,3.00626
0,-145.99185,-0.038863889,3.0871912
0,-146.67635,-0.72503084,3.1797319
0,-146.98451,-1.0335916,3.2030909
0,-145.99541,-0.042442497,3.0884466
0,-145.98676,-0.032751177,3.033717
0,-146.35847,-0.40661539,3.1494921
0,-146.33002,-0.37811022,3.1462737
0,-146.31784,-0.36590375,3.1448584
0,-146.0387,-0.084380727,3.0182295
0,-145.96085,-0.0071038658,3.047391
0,-146.01042,-0.057544021,3.0932362
0,-145.96077,-0.0070261501,3.0474564
0,-145.95429,-0.00085442518,3.0634448
0,-145.97689,-0.022962607,3.0378803
0,-145.96892,-0.015739922,3.0770538
0,-145.95361,-7.1697356e-05,3.0581134
0,-147.12142,-1.1648173,2.9066763
0,-147.76184,-1.8117026,3.2496673
0,-146.6764,-0.72048738,2.9392678
0,-146.10985,-0.15524099,3.0035888
0,-146.67102,-0.7196992,3.1792883
0,-145.96096,-0.0072087961,3.0473033
0,-146.08319,-0.13063033,3.1104256
0,-145.9791,-0.025155241,3.0368805
0,-145.95528,-0.0018754169,3.0654354
0,-146.10263,-0.15013709,3.1141093
0,-145.99297,-0.03890971,3.0314142
0,-145.97974,-0.025780909,3.0366032
0,-146.21051,-0.25833496,3.1311922
0,-146.0836,-0.13104434,3.1105066
0,-146.07667,-0.12408388,3.1091284
0,-145.96672,-0.01351063,3.0757494
0,-147.38765,-1.4371669,3.228853
0,-146.00585,-0.052945458,3.0918525
0,-147.05928,-1.1084527,3.2082068
0,-146.25714,-0.30506822,3.1374238
0,-146.65805,-0.70671031,3.1782008
0,-146.08931,-0.13477923,3.0073908
0,-146.28413,-0.33212596,3.1408143
0,-146.43214,-0.48043195,3.1573366
0,-149.18942,-3.2403058,3.3138867
0,-146.00144,-0.048508166,3.090459
0,-147.44788,-1.4908556,2.886631
0,-146.34611,-0.39084666,2.9708957
0,-148.67209,-2.7226499,3.2926674
0,-146.13676,-0.18206299,2.9989668
0,-147.30573,-1.3551689,3.2239454
0,-146.42057,-0.46883527,3.1561463
0,-145.95461,-0.0011880201,3.0641855
0,-146.32492,-0.36970328,2.9733204
0,-146.90839,-0.95738717,3.1976892
0,-145.9664,-0.013190517,3.0755535
0,-145.96034,-0.0065981483,3.0478232
0,-146.0822,-0.12963774,3.1102311
0,-146.10537,-0.15288484,3.1146085
0,-146.0435,-0.090780884,3.1019219
0,-147.97639,-2.0187476,2.8583715
0,-146.59499,-0.64354848,3.1727636
0,-146.09065,-0.1361119,3.0071348
0,-146.41082,-0.45907401,3.1551329
0,-146.26836,-0.31328387,2.9801532
0,-147.07559,-1.1247847,3.2092997
0,-146.10162,-0.14912382,3.1139241
0,-146.21882,-0.26666011,3.1323412
0,-146.3196,-0.36767273,3.145065
0,-146.23929,-0.2871813,3.1350992
0,-146.05584,-0.10144255,3.0142672
0,-146.05595,-0.10329189,3.1047633
0,-146.39026,-0.43490093,2.9660458
0,-146.00231,-0.048190912,3.0282648
0,-147.85909,-1.9015767,2.8642901
0,-146.77695,-0.82086311,2.9311784
0,-146.03979,-0.08546625,3.0179661
0,-146.05748,-0.10308511,3.013904
0,-146.03828,-0.08554613,3.1006751
0,-146.37374,-0.41841476,2.9678306
0,-148.34722,-2.389187,2.8407115
0,-145.97166,-0.018503417,3.0785485
0,-146.19997,-0.24776448,3.1297062
0,-147.02044,-1.0695625,3.2055714
0,-148.52769,-2.5694777,2.8326136
0,-146.31779,-0.36259768,2.9741507
0,-146.2334,-0.28127467,3.1343158
0,-146.20871,-0.25379776,2.9880637
0,-148.18326,-2.2334658,3.2706665
0,-148.89228,-2.9429811,3.301926
0,-145.97027,-0.01640663,3.0411961
0,-145.96826,-0.01507044,3.0766724
0,-146.22431,-0.2693493,2.9859133
0,-147.54618,-1.5890342,2.8810358
0,-146.21379,-0.25886232,2.9873563
0,-146.58155,-0.62580642,2.9474331
0,-145.99419,-0.040126855,3.0309812
0,-147.63185,-1.6745928,2.8762993
0,-146.04943,-0.095062638,3.0157067
0,-145.98207,-0.029012721,3.0833999
0,-146.46767,-0.51214765,2.9581013
0,-146.72778,-0.7717746,2.9350687
0,-146.13694,-0.18455623,3.1200668
0,-146.54641,-0.59489699,3.1683909
0,-146.44858,-0.4968942,3.1590019
0,-147.21943,-1.2626991,2.9003926
0,-145.9574,-0.0037206763,3.0506844
0,-146.1533,-0.20096161,3.1227096
0,-146.94611,-0.98976336,2.9186123
0,-146.26664,-0.31459212,3.1386337
0,-146.36256,-0.41071951,3.1499461
0,-146.13139,-0.178994,3.1191443
0,-146.50676,-0.55115793,2.9543175
0,-145.99071,-0.03667281,3.032228
0,-146.03761,-0.084872779,3.100512
0,-145.99593,-0.041853579,3.0303781
0,-146.1574,-0.20263815,2.9956483
0,-146.62993,-0.67410261,2.9431963
0,-146.15942,-0.207099,3.1236705
0,-145.96564,-0.011823702,3.0439329
0,-145.97304,-0.019897376,3.07926
0,-145.95791,-0.0045712729,3.0688728
0,-147.3003,-1.349734,3.2236149
0,-146.1892,-0.23434158,2.9908491
0,-145.95942,-0.0056951393,3.0486382
0,-146.83443,-0.88332746,3.1922292
0,-146.63427,-0.68289498,3.1761804
0,-146.10256,-0.14798449,3.0049068
0,-145.96791,-0.014073677,3.0425334
0,-146.13229,-0.1798929,3.1192943
0,-146.89924,-0.94822386,3.1970253
0,-146.90451,-0.95350002,3.197408
0,-146.96259,-1.0062203,2.9174475
0,-146.08866,-0.13413232,3.0075156
0,-146.85207,-0.90099201,3.1935517
0,-145.98804,-0.035026339,3.0857789
0,-145.96196,-0.008197181,3.0465066
0,-146.30555,-0.35359211,3.1434069
0,-146.58683,-0.6353766,3.1720409
0,-146.27272,-0.32068374,3.139398
0,-145.96198,-0.0087115584,3.0725109
0,-146.0594,-0.10674743,3.1055174
0,-147.62121,-1.6639735,2.8768805
0,-145.96737,-0.014177666,3.0761503
0,-146.2044,-0.24950013,2.9886695
0,-145.97458,-0.021451774,3.0800245
0,-146.24654,-0.29445258,3.1360527
0,-145.9993,-0.046355178,3.0897599
0,-145.96703,-0.013829553,3.0759423
0,-146.1203,-0.16566195,3.001749
0,-145.98781,-0.034789243,3.0856892
0,-146.19838,-0.24349177,2.9895253
0,-146.54984,-0.5941565,2.9502989
0,-146.01704,-0.064196559,3.0951436
0,-146.0888,-0.13427758,3.0074875
0,-145.96532,-0.011506464,3.0441406
0,-148.87828,-2.9197275,2.8176563
0,-147.1423,-1.1915632,3.2136879
0,-146.37288,-0.41755221,2.967925
0,-146.74498,-0.78895045,2.9336938
0,-148.77818,-2.8288105,3.2971734
0,-149.2247,-3.2756127,3.3152698
0,-145.95565,-0.0020109647,3.0529689
0,-146.39989,-0.44451175,2.9650209
0,-146.74964,-0.79842912,3.1856804
0,-146.63521,-0.67937219,2.9427433
0,-146.08894,-0.13640564,3.1115433
0,-146.068,-0.11355327,3.0116542
0,-146.2264,-0.27143635,2.9856295
0,-146.46402,-0.51236262,3.1605417
0,-146.28309,-0.33108595,3.1406866
0,-146.75984,-0.80378874,2.932518
0,-146.06876,-0.11431722,3.0114942
0,-147.73755,-1.7873906,3.2483858
0,-146.19288,-0.23801378,2.9903147
0,-146.10964,-0.1550368,3.0036255
0,-146.08319,-0.12868442,3.0085783
0,-146.36564,-0.41380807,3.1502862
0,-147.29653,-1.3396952,2.8956191
0,-145.9578,-0.0044589841,3.0687546
0,-146.38095,-0.42914514,3.1519568
0,-145.95588,-0.002239166,3.0526187
0,-146.73412,-0.77811253,2.9345596
0,-146.0085,-0.054340013,3.0263436
0,-146.17958,-0.22474968,2.9922648
0,-145.99631,-0.043346767,3.0887553
0,-145.97823,-0.024289724,3.0372697
0,-145.99285,-0.039869222,3.0875495
0,-148.62608,-2.6766059,3.2906858
0,-145.95449,-0.00088725175,3.0550983
0,-146.47236,-0.51682575,2.9576402
0,-145.9541,-0.00052133108,3.0560818
0,-146.2945,-0.33935945,2.9769248
0,-147.347,-1.3964802,3.2264359
0,-146.202,-0.2498007,3.1299949
0,-146.35122,-0.3959493,2.9703204
0,-146.33699,-0.38175237,2.9719303
0,-147.61565,-1.6653874,3.2418188
0,-146.79157,-0.84041705,3.1889606
0,-145.95937,-0.0056533659,3.0486774
0,-146.09402,-0.13947813,3.0064935
0,-146.57797,-0.62650187,3.1712509
0,-145.97166,-0.018507925,3.0785508
0,-147.5195,-1.5623836,2.8825371
0,-146.46466,-0.51300887,3.1606056
0,-146.40555,-0.45379124,3.15458
0,-146.00097,-0.048043388,3.0903094
0,-146.69041,-0.73911391,3.1808958
0,-146.1018,-0.14930444,3.1139572
0,-146.00072,-0.047791757,3.0902281
0,-146.00535,-0.052448991,3.0916995
0,-145.95446,-0.00086647473,3.055148
0,-147.7078,-1.7576138,3.2468042
0,-146.09178,-0.13724047,3.0069189
0,-146.28506,-0.33305186,3.1409278
0,-146.20879,-0.25660195,3.1309507
0,-146.14598,-0.19125431,2.9974623
0,-145.95661,-0.0032510844,3.0673747
0,-146.08033,-0.12776336,3.1098616
0,-145.97149,-0.017612801,3.040542
0,-147.66581,-1.7085207,2.8744547
0,-146.02117,-0.066940878,3.0227203
0,-146.2004,-0.2481951,3.1297673
0,-146.13319,-0.17850211,2.9995598
0,-146.3092,-0.3572501,3.1438408
0,-146.56087,-0.60516594,2.9492935
0,-145.95352,-8.034482e-06,3.0597118
0,-146.48867,-0.5370559,3.1629524
0,-146.2252,-0.27023783,2.9857923
0,-146.19855,-0.24634208,3.1295038
0,-146.00795,-0.055055374,3.0924945
0,-146.23338,-0.27839458,2.9846911
0,-146.62079,-0.66939088,3.1750191
0,-147.61885,-1.6685872,3.2419941
0,-146.7631,-0.81190514,3.1867424
0,-148.98014,-3.0214959,2.8134808
0,-145.95616,-0.0025040258,3.052234
0,-146.82949,-0.87837799,3.1918563
0,-147.85052,-1.8930108,2.8647299
0,-146.10203,-0.14953347,3.1139991
0,-146.1546,-0.1998473,2.9960882
0,-145.99407,-0.041098105,3.0879814
0,-146.56218,-0.61068833,3.1698291
0,-146.52571,-0.57007329,2.9525311
0,-146.85295,-0.89674314,2.925387
0,-146.89412,-0.9430992,3.1966527
0,-146.26029,-0.30524071,2.981176
0,-146.81715,-0.86603052,3.1909214
0,-146.58204,-0.63058204,3.1716148
0,-146.08248,-0.12991976,3.1102864
0,-146.04269,-0.088354039,3.0172734
0,-146.3299,-0.37467032,2.9727447
0,-146.55568,-0.59998188,2.9497658
0,-146.62839,-0.67256107,2.9433291
0,-146.38509,-0.43328871,3.152403
0,-146.92889,-0.97257053,2.9198397
0,-145.97674,-0.023632869,3.0810521
0,-146.78817,-0.83206624,2.930307
0,-146.10437,-0.14979018,3.0045758
0,-146.5173,-0.56573644,3.1656838
0,-146.3727,-0.42087306,3.1510595
0,-146.05273,-0.098350183,3.0149591
0,-145.97265,-0.019506497,3.079063
0,-146.38235,-0.42700476,2.9668964
0,-147.3862,-1.4292508,2.8902364
0,-149.57159,-3.6227081,3.3284896
0,-146.28677,-0.33476898,3.1411379
0,-145.96843,-0.015242063,3.076771
0,-146.17963,-0.22479524,2.992258
0,-145.99372,-0.039660727,3.0311463
0,-145.96181,-0.0085387145,3.0723793
0,-146.47258,-0.51704913,2.9576182
0,-146.60811,-0.6523185,2.9450878
0,-147.89166,-1.9416388,3.2563753
0,-145.95359,-9.6244963e-05,3.0606984
0,-146.35581,-0.40052423,2.9698077
0,-146.39362,-0.43824646,2.9656878
0,-146.58606,-0.63030721,2.9470315
0,-146.05215,-0.097769079,3.0150903
0,-146.65864,-0.70275402,2.9407543
0,-146.04706,-0.094362438,3.1027543
0,-145.98421,-0.030218883,3.0347263
0,-145.95834,-0.0046341698,3.0496835
0,-145.99809,-0.045142383,3.089359
0,-147.96316,-2.0131964,3.2599738
0,-146.00495,-0.052047082,3.0915752
0,-146.35291,-0.40104382,3.1488721
0,-146.08653,-0.13200931,3.0079271
0,-145.97748,-0.023540937,3.0376121
0,-145.98391,-0.030866418,3.0841575
0,-145.9768,-0.022871906,3.0379227
0,-146.49365,-0.53807119,2.9555715
0,-146.00141,-0.047297272,3.0285541
0,-146.44625,-0.49456846,3.1587683
0,-145.9924,-0.038350891,3.0316153
0,-146.00914,-0.054985364,3.0261484
0,-146.26879,-0.31674663,3.1389049
0,-146.29545,-0.34030372,2.9768103
0,-145.98846,-0.035447458,3.0859376
0,-146.20641,-0.25422062,3.1306175
0,-145.95779,-0.0041023581,3.0502527
0,-145.95615,-0.002776548,3.066763
0,-146.04007,-0.087339886,3.1011065
0,-147.10853,-1.1577621,3.2114825
0,-146.65393,-0.6980548,2.9411514
0,-146.56078,-0.60507217,2.9493021
0,-147.31655,-1.3596839,2.8944024
0,-146.09641,-0.14185486,3.0060454
0,-145.96358,-0.0097983448,3.0453118
0,-146.13029,-0.17788712,3.118959
0,-148.74373,-2.7943338,3.2957195
0,-147.06127,-1.1104413,3.2083403
0,-146.14475,-0.19239013,3.1213429
0,-146.18251,-0.22766899,2.9918308
0,-146.0794,-0.12490647,3.0093286
0,-146.76672,-0.81065427,2.9319777
0,-146.12059,-0.1681615,3.1173055
0,-145.96392,-0.010127788,3.0450784
0,-145.97293,-0.019033274,3.0397999
0,-146.16063,-0.20585842,2.9951444
0,-146.01765,-0.063439691,3.02369
0,-146.68489,-0.7335861,3.1804403
0,-146.11543,-0.16298372,3.1164057
0,-146.10709,-0.15249445,3.004084
0,-146.05861,-0.10420351,3.0136583
0,-145.98937,-0.035339319,3.0327249
0,-146.01236,-0.058185742,3.0251969
0,-147.91034,-1.9527724,2.8616823
0,-145.95829,-0.0045880482,3.0497315
0,-145.97888,-0.025792143,3.0820236
0,-147.33473,-1.3841984,3.2256994
0,-146.56144,-0.60573695,2.9492417
0,-148.1829,-2.2331104,3.2706497
0,-149.13193,-3.1731451,2.8073872
0,-146.11454,-0.16208835,3.1162486
0,-148.18529,-2.2274252,2.8482414
0,-146.83287,-0.87669551,2.9268925
0,-145.95358,-4.3775009e-05,3.0583752
0,-145.96479,-0.010984862,3.0444884
0,-146.19478,-0.23990488,2.9900412
0,-145.99462,-0.040549824,3.0308323
0,-145.99456,-0.041589258,3.0881522
0,-146.00618,-0.052042636,3.027048
0,-146.36078,-0.40893345,3.1497488
0,-146.34169,-0.38643269,2.9713963
0,-146.64472,-0.68886505,2.9419317
0,-145.99104,-0.038047725,3.0868969
0,-145.95894,-0.0056249274,3.0699177
0,-147.08971,-1.1331549,2.9087651
0,-146.14816,-0.19342496,2.9971124
0,-146.07411,-0.11964019,3.0103936
0,-146.13547,-0.18078149,2.9991796
0,-146.59783,-0.64639162,3.1730139
0,-146.37051,-0.41868725,3.150821
0,-146.05132,-0.098638191,3.1037276
0,-146.59488,-0.6434372,3.1727538
0,-146.00324,-0.050322441,3.0910362
0,-146.07951,-0.12502021,3.0093058
0,-146.43717,-0.48170961,2.961155
0,-146.41822,-0.46279407,2.9631014
0,-149.49761,-3.5385094,2.7932787
0,-146.05583,-0.10143825,3.0142682
0,-145.98331,-0.030258494,3.0839116
0,-146.19144,-0.23920669,3.1284798
0,-146.02811,-0.073844471,3.0208798
0,-145.97134,-0.018187506,3.0783835
0,-146.21929,-0.26713255,3.1324059
0,-145.98991,-0.036907685,3.0864805
0,-145.98464,-0.030641299,3.0345551
0,-146.02067,-0.066449219,3.0228549
0,-145.98728,-0.033268684,3.0335155
0,-145.97635,-0.022421329,3.0381344
0,-146.38324,-0.42789196,2.9668004
0,-145.95479,-0.0013747096,3.0645545
0,-146.55685,-0.60115077,2.9496591
0,-147.33512,-1.3845907,3.2257229
0,-146.26277,-0.30771157,2.9808604
0,-146.23446,-0.27946994,2.9845471
0,-145.97869,-0.024743066,3.037065
0,-145.97784,-0.024748132,3.0815591
0,-146.40154,-0.44614999,2.9648473
0,-147.0813,-1.1304925,3.2096798
0,-147.94338,-1.9934022,3.2589849
0,-146.34193,-0.38667702,2.9713685
0,-145.99849,-0.044400558,3.0295108
0,-146.04917,-0.094805845,3.0157656
0,-147.22452,-1.2738751,3.218931
0,-146.13582,-0.18343263,3.1198816
0,-146.08658,-0.13206254,3.0079167
0,-146.07419,-0.11971777,3.0103777
0,-146.76395,-0.81275869,3.1868093
0,-146.1574,-0.2050799,3.123356
0,-146.205,-0.25280707,3.1304189
0,-147.73764,-1.7874795,3.2483905
0,-146.19465,-0.2424297,3.1289442
0,-146.93485,-0.97852214,2.9194136
0,-146.15477,-0.20244205,3.1229427
0,-146.21472,-0.26255427,3.1317768
0,-146.07924,-0.12474627,3.0093606
0,-147.37368,-1.4167474,2.8909775
0,-146.78575,-0.83458329,3.1885098
0,-145.96711,-0.013274997,3.0430164
0,-145.98607,-0.033036723,3.0850162
0,-146.0112,-0.058323795,3.0934653
0,-146.68203,-0.72610589,2.9388007
0,-147.93519,-1.9775893,2.8604305
0,-146.7188,-0.76280898,2.9357924
0,-147.71693,-1.7667571,3.2472913
0,-146.28966,-0.33453211,2.9775129
0,-145.95391,-0.00044578588,3.0622969
0,-146.65936,-0.70801478,3.1783104
0,-146.58824,-0.63679262,3.1721665
0,-145.98656,-0.033529492,3.0852072
0,-145.95438,-0.00094401511,3.0636562
0,-147.03278,-1.076305,2.9125901
0,-147.99226,-2.0423205,3.2614201
0,-146.22031,-0.26536097,2.9864587
0,-145.96854,-0.015351656,3.0768336
0,-152.62508,-6.6636439,2.6942378
0,-146.04561,-0.09290311,3.1024171
0,-145.9832,-0.02921361,3.0351387
0,-146.20993,-0.25501459,2.9878931
