# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:22 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.62581,-0.65766765,2.9435517
0,-146.96764,-0.98317036,2.9170924
0,-146.41831,-0.45915005,2.963092
0,-145.95761,-0.0017732105,3.0685459
0,-146.98424,-0.99893793,2.9159321
0,-146.1861,-0.19877776,3.1277019
0,-146.33524,-0.37935124,2.972131
0,-147.59555,-1.5784517,2.8782913
0,-146.0096,-0.04365795,3.0929909
0,-146.87034,-0.81815832,3.1949079
0,-146.40629,-0.44762408,2.964346
0,-145.98799,-0.039522971,3.0332469
0,-146.1058,-0.12746417,3.1146873
0,-147.27423,-1.2741364,2.8969857
0,-146.02755,-0.059047581,3.0979803
0,-146.10331,-0.15457182,3.00477
0,-149.21497,-3.1068054,2.8041149
0,-145.97557,-0.015307247,3.080504
0,-146.90361,-0.84848905,3.1973422
0,-145.96957,-0.010542949,3.0774206
0,-146.44623,-0.48592627,2.960238
0,-145.96378,-0.006107143,3.0738264
0,-146.10208,-0.15336769,3.0049949
0,-148.72154,-2.6417858,2.8242259
0,-146.13774,-0.1882404,2.9988051
0,-146.98383,-0.92169492,3.203044
0,-146.10323,-0.12519842,3.1142203
0,-146.23907,-0.2461506,3.1350706
0,-145.98515,-0.023114671,3.0846524
0,-149.88329,-3.5859107,3.3398368
0,-146.44479,-0.48454054,2.9603837
0,-146.30151,-0.30220498,3.1429236
0,-147.89548,-1.7565597,3.2565689
0,-146.44059,-0.48051306,2.9608085
0,-146.10548,-0.1567023,3.0043744
0,-146.52863,-0.50739522,3.1667458
0,-145.95826,-0.007412751,3.0497608
0,-147.15807,-1.1639777,2.9042969
0,-146.02307,-0.075159135,3.0222068
0,-146.23569,-0.24311863,3.1346215
0,-146.41408,-0.40370382,3.1554725
0,-148.94614,-2.8535137,2.8148664
0,-146.53694,-0.51492454,3.1675174
0,-146.53433,-0.51255673,3.1672753
0,-146.04866,-0.10069148,3.0158818
0,-146.69216,-0.72097401,2.9379641
0,-145.98437,-0.022478343,3.0843436
0,-146.53611,-0.57197271,2.9515632
0,-146.22217,-0.23101271,3.1327998
0,-145.95943,-0.0029826157,3.070378
0,-145.98593,-0.03739047,3.0340436
0,-146.79395,-0.81796176,2.9298599
0,-146.01343,-0.046930772,3.0941177
0,-145.97383,-0.02470188,3.0393474
0,-146.35465,-0.39802086,2.969937
0,-146.59282,-0.62616705,2.9464323
0,-146.38812,-0.43017925,2.9662752
0,-147.10803,-1.0351299,3.2114491
0,-146.87148,-0.89174576,2.9240121
0,-146.03016,-0.082264538,3.0203509
0,-146.00532,-0.057257406,3.0273155
0,-146.01707,-0.050041105,3.0951527
0,-146.10814,-0.15930688,3.0038944
0,-146.93338,-0.9506015,2.9195191
0,-146.1861,-0.19877878,3.1277021
0,-146.01707,-0.069131002,3.0238513
0,-146.28326,-0.28580328,3.1407073
0,-146.32841,-0.3264202,3.1460885
0,-145.99689,-0.032903564,3.088954
0,-146.00654,-0.041056935,3.0920649
0,-147.28239,-1.1945902,3.2225202
0,-147.62979,-1.5128142,3.2425925
0,-146.17389,-0.22343785,2.9931163
0,-149.02404,-2.794233,3.3073011
0,-146.10717,-0.15835286,3.0040697
0,-146.14791,-0.19815209,2.9971529
0,-147.00714,-1.0206967,2.9143458
0,-146.82118,-0.84387657,2.9277771
0,-146.16538,-0.18030796,3.124593
0,-146.03995,-0.09203307,3.0179257
0,-149.90056,-3.6018321,3.3404521
0,-148.18782,-2.0250459,3.2708824
0,-146.31165,-0.31132975,3.1441306
0,-147.59875,-1.5814855,2.8781145
0,-146.00802,-0.042316085,3.0925168
0,-146.046,-0.098049573,3.0164958
0,-147.07922,-1.0891467,2.9094627
0,-146.16298,-0.21283163,2.9947801
0,-147.15271,-1.0759698,3.2143614
0,-146.96801,-0.9835237,2.9170663
0,-146.44203,-0.42897627,3.1583422
0,-147.63397,-1.5166456,3.2428206
0,-147.79606,-1.66532,3.2514582
0,-146.46201,-0.50104808,2.9586609
0,-146.11542,-0.16643146,3.0026009
0,-146.00845,-0.06043264,3.0263565
0,-146.08341,-0.10773619,3.1104691
0,-146.00502,-0.039766053,3.0915945
0,-146.26784,-0.27194843,3.1387851
0,-145.95374,-0.0011719163,3.05736
0,-146.07973,-0.10450155,3.1097416
0,-146.01991,-0.052477759,3.0959412
0,-146.67693,-0.64204112,3.1797801
0,-148.32287,-2.1491575,3.2771769
0,-146.34074,-0.33752047,3.1475
0,-146.21449,-0.26282255,2.9872598
0,-146.7403,-0.69969406,3.184938
0,-145.96171,-0.0045911194,3.0723039
0,-146.17194,-0.18615071,3.125593
0,-146.06962,-0.1214409,3.0113155
0,-146.80529,-0.82875474,2.9289885
0,-148.04067,-1.889873,3.2638032
0,-146.56515,-0.54051492,3.1700983
0,-146.03308,-0.063818044,3.0993906
0,-146.75366,-0.71184824,3.1859979
0,-146.77013,-0.79527845,2.9317103
0,-145.97049,-0.011262158,3.0779253
0,-146.10211,-0.15339651,3.0049895
0,-145.95375,-0.0011745134,3.0573545
0,-146.2943,-0.29572248,3.142055
0,-146.05151,-0.07981038,3.1037694
0,-146.11554,-0.13607505,3.1164254
0,-146.00646,-0.058411564,3.0269639
0,-146.25473,-0.30174093,2.9818902
0,-146.16948,-0.21915504,2.9937833
0,-146.9056,-0.92419123,2.9215175
0,-146.05097,-0.10297937,3.0153566
0,-146.25253,-0.29962315,2.9821731
0,-146.40426,-0.4456693,2.9645603
0,-145.96108,-0.00413707,3.0718002
0,-147.253,-1.2540134,2.8982969
0,-146.27927,-0.32543144,2.9787903
0,-146.49022,-0.52806467,2.9559015
0,-146.20392,-0.25258681,2.9887371
0,-146.0078,-0.059769137,3.0265547
0,-146.09672,-0.148104,3.0059881
0,-146.39552,-0.38694266,3.1535194
0,-145.99398,-0.04569163,3.0310561
0,-146.8142,-0.83724061,2.9283073
0,-146.17233,-0.22191942,2.993352
0,-145.96087,-0.0039876406,3.0716285
0,-146.04889,-0.10091817,3.0158295
0,-147.62435,-1.5078301,3.2422954
0,-145.95403,-0.0017313995,3.0562792
0,-146.31046,-0.31026089,3.1439901
0,-147.35272,-1.2589583,3.2267782
0,-145.95864,-0.0078649244,3.0493818
0,-146.00893,-0.060913597,3.0262134
0,-145.97972,-0.030922899,3.0366102
0,-146.71501,-0.74275687,2.9360986
0,-146.55938,-0.5352775,3.1695751
0,-147.21177,-1.1299775,3.2181291
0,-148.1911,-2.0280605,3.2710375
0,-146.28391,-0.28638226,3.1407866
0,-145.9571,-0.0059945451,3.0510316
0,-146.11731,-0.13763844,3.116735
0,-146.56933,-0.60373034,2.9485285
0,-149.04418,-2.8127765,3.3081124
0,-145.95466,-0.00017014548,3.0642872
0,-146.65618,-0.62317693,3.1780425
0,-146.16372,-0.17883256,3.1243379
0,-145.98328,-0.021575939,3.0838982
0,-146.01049,-0.044423178,3.0932581
0,-145.97079,-0.011500446,3.078089
0,-146.41741,-0.45829226,2.9631847
0,-146.55795,-0.59284887,2.9495591
0,-147.68871,-1.6665926,2.8732214
0,-148.00454,-1.8566952,3.2620273
0,-147.05367,-0.9854685,3.2078292
0,-147.36,-1.3554249,2.8917914
0,-148.65891,-2.4581868,3.2921016
0,-147.86029,-1.7242601,3.2547752
0,-146.99418,-0.9311369,3.2037627
0,-146.00029,-0.035770454,3.0900877
0,-146.09754,-0.12017101,3.1131687
0,-145.96268,-0.012545441,3.0459646
0,-145.96008,-0.009563474,3.0480472
0,-145.95942,-0.0029749779,3.0703677
0,-146.66753,-0.6974797,2.940008
0,-145.95378,-0.0012417796,3.0572127
0,-145.95355,-0.00065872189,3.0586154
0,-146.1293,-0.14825162,3.1187919
0,-145.95638,-0.0010275095,3.0670727
0,-146.94226,-0.95904526,2.918886
0,-147.48281,-1.4717409,2.8846227
0,-146.88918,-0.90857727,2.9227125
0,-146.19469,-0.20644634,3.1289501
0,-145.9813,-0.019951581,3.0830722
0,-147.87576,-1.8434454,2.8634382
0,-145.96858,-0.0097717816,3.07686
0,-146.03606,-0.088155027,3.0188723
0,-145.9782,-0.029323139,3.0372856
0,-145.98856,-0.025943031,3.085976
0,-145.99112,-0.042759048,3.0320778
0,-146.05773,-0.08523986,3.1051542
0,-146.56513,-0.54049454,3.1700963
0,-146.05726,-0.10921302,3.0139544
0,-146.21146,-0.22142835,3.1313235
0,-145.96501,-0.0070339428,3.0746645
0,-145.95389,-0.0014730942,3.0567523
0,-146.20846,-0.25698543,2.9880986
0,-146.99787,-0.93450996,3.2040186
0,-150.1674,-3.8478943,3.3497937
0,-146.02855,-0.059905927,3.0982382
0,-145.99567,-0.031874666,3.0885352
0,-145.9746,-0.014530378,3.080038
0,-146.83241,-0.78358124,3.1920772
0,-146.67628,-0.64145202,3.1797262
0,-145.96884,-0.019347516,3.0419955
0,-145.97711,-0.028176531,3.037781
0,-146.47588,-0.51433036,2.9572952
0,-150.29403,-3.964695,3.3541233
0,-145.9649,-0.0069511582,3.074592
0,-146.09622,-0.14761757,3.0060808
0,-145.95519,-0.0034871359,3.0537236
0,-146.71414,-0.67588802,3.182835
0,-145.98893,-0.026252359,3.0861163
0,-146.65568,-0.62272553,3.1780006
0,-146.05457,-0.082477545,3.1044554
0,-146.21538,-0.22494125,3.1318682
0,-146.47734,-0.46092162,3.1618513
0,-149.23418,-2.9877502,3.3156403
0,-146.34147,-0.3853436,2.9714211
0,-146.83714,-0.78789075,3.1924333
0,-146.12201,-0.17287945,3.001454
0,-145.96328,-0.013223117,3.0455272
0,-146.22077,-0.26890108,2.9863961
0,-146.61914,-0.65130551,2.9441278
0,-145.95599,-0.000803709,3.0665298
0,-146.16388,-0.1789716,3.124362
0,-146.8491,-0.87045568,2.9256738
0,-146.47787,-0.51623536,2.9571008
0,-145.95945,-0.0088253689,3.0486112
0,-145.97164,-0.022361673,3.0404654
0,-146.63919,-0.60773881,3.1766008
0,-147.70761,-1.5841763,3.2467941
0,-146.01047,-0.062474277,3.0257531
0,-146.01595,-0.049080452,3.0948365
0,-147.21503,-1.2180054,2.9006698
0,-147.79097,-1.7632945,2.8678111
0,-146.52926,-0.56542216,2.9521996
0,-146.80521,-0.75880155,3.1900099
0,-146.06088,-0.11280247,3.0131651
0,-146.21769,-0.26592732,2.9868174
0,-146.1402,-0.19064078,2.998401
0,-146.75691,-0.78268483,2.932749
0,-146.0066,-0.041112817,3.0920851
0,-146.11826,-0.13848098,3.1169011
0,-146.00208,-0.037277077,3.0906653
0,-146.01705,-0.050025722,3.0951476
0,-146.90892,-0.92735373,2.9212767
0,-145.99091,-0.04253635,3.0321568
0,-146.25703,-0.26225332,3.1374107
0,-146.40661,-0.3969588,3.1546915
0,-145.95359,-0.00079381942,3.0582477
0,-146.49633,-0.47812394,3.1636906
0,-147.11741,-1.1253947,2.906939
0,-145.9536,-0.00080705563,3.0582135
0,-146.27916,-0.28212082,3.140201
0,-146.07176,-0.097513763,3.1081306
0,-146.01864,-0.070707142,3.0234146
0,-146.16877,-0.21845891,2.9938923
0,-145.95643,-0.0051470209,3.0518641
0,-146.25916,-0.30601956,2.9813216
0,-146.23658,-0.24391544,3.1347398
0,-147.64932,-1.6293332,2.8753478
0,-146.01335,-0.046856148,3.0940925
0,-145.98325,-0.034608891,3.0351178
0,-146.20088,-0.21197191,3.1298352
0,-146.04348,-0.095546271,3.0170853
0,-146.1735,-0.22306152,2.9931746
0,-146.0786,-0.13029217,3.0094875
0,-146.64926,-0.61689277,3.1774578
0,-146.43074,-0.41876547,3.1571932
0,-146.89721,-0.84265803,3.1968776
0,-149.08269,-2.9821828,2.8093476
0,-145.95627,-0.00096255455,3.0669218
0,-146.09346,-0.14490203,3.006601
0,-149.06968,-2.9699204,2.8098684
0,-145.95769,-0.0067220988,3.0503629
0,-146.18529,-0.23450938,2.9914211
0,-146.71629,-0.7439711,2.9359955
0,-146.2786,-0.32478934,2.9788728
0,-146.4803,-0.46360945,3.1621409
0,-147.28113,-1.1934352,3.2224428
0,-146.13186,-0.15052285,3.1192224
0,-146.4448,-0.48455153,2.9603826
0,-146.78005,-0.73587601,3.188067
0,-146.70603,-0.6685051,3.1821753
0,-147.39274,-1.3864412,2.8898507
0,-146.54408,-0.57959014,2.9508278
0,-145.95436,-0.0022722823,3.0553915
0,-145.95366,-6.1833881e-05,3.0612238
0,-146.87442,-0.82187284,3.1952084
0,-146.04122,-0.093292737,3.0176226
0,-146.79835,-0.75255144,3.1894831
0,-146.12031,-0.17122055,3.001747
0,-145.96437,-0.01443887,3.0447696
0,-145.95564,-0.00062028527,3.0660252
0,-146.02367,-0.055704803,3.0969578
0,-145.95355,-0.00020096625,3.0602988
0,-146.04315,-0.0952149,3.0171639
0,-146.18052,-0.22987658,2.9921255
0,-146.00689,-0.041356848,3.0921732
0,-146.25403,-0.30106786,2.98198
0,-145.97435,-0.014324972,3.0799127
0,-147.1301,-1.1374448,2.906109
0,-145.96144,-0.0043992072,3.0720942
0,-146.00242,-0.0375663,3.0907748
0,-145.99229,-0.043954126,3.0316573
0,-146.08678,-0.11070237,3.1111266
0,-145.9618,-0.0046571437,3.0723751
0,-146.03505,-0.065523701,3.099882
0,-145.95484,-0.00023953097,3.0646436
0,-146.02285,-0.055003186,3.0967393
0,-146.53946,-0.5751745,2.9512535
0,-146.18392,-0.19683051,3.1273812
0,-146.31134,-0.31105171,3.1440941
0,-146.17759,-0.2270324,2.9925614
0,-145.98592,-0.037389538,3.034044
0,-146.15904,-0.20899286,2.9953925
0,-146.5885,-0.62204075,2.9468149
0,-146.60873,-0.64136778,2.9450334
0,-145.95689,-0.005724288,3.0512903
0,-146.03462,-0.065153395,3.0997759
0,-146.1442,-0.19453751,2.9977505
0,-151.49316,-5.2496723,2.726663
0,-146.18053,-0.22988981,2.9921234
0,-146.32096,-0.31971189,3.1452238
0,-145.98267,-0.021075833,3.0836473
0,-145.95756,-0.0065605823,3.0505081
0,-147.3446,-1.340837,2.8927119
0,-145.9559,-0.00075529174,3.0664028
0,-146.19744,-0.20889866,3.1293443
0,-146.43137,-0.41932958,3.1572571
0,-146.88012,-0.82707145,3.1956279
0,-145.96012,-0.00346314,3.0709985
0,-145.95379,-1.4072323e-05,3.0618263
0,-145.97921,-0.018249999,3.08217
0,-145.98403,-0.022192729,3.0842036
0,-146.03112,-0.062124195,3.0988961
0,-146.48321,-0.46624341,3.1624239
0,-146.8257,-0.77746853,3.1915703
0,-146.09345,-0.11657253,3.1124025
0,-146.00447,-0.039300496,3.0914229
0,-146.08336,-0.10768972,3.1104587
0,-146.25903,-0.26404619,3.1376668
0,-145.95445,-0.0024118399,3.0551802
0,-146.75944,-0.71711068,3.186454
0,-146.2999,-0.34532892,2.9762729
0,-146.25598,-0.30295694,2.9817282
0,-146.11205,-0.16313355,3.0031961
0,-146.05529,-0.10727087,3.0143868
0,-146.06543,-0.0919716,3.1068113
0,-146.69773,-0.72628554,2.9375067
0,-147.33199,-1.239984,3.2255346
0,-147.39094,-1.384735,2.8899569
0,-147.55269,-1.5378952,2.8806716
0,-146.70561,-0.66812872,3.1821415
0,-145.96808,-0.0093800799,3.0765667
0,-148.31101,-2.2545176,2.8423729
0,-146.53449,-0.51270751,3.1672908
0,-146.27852,-0.28153856,3.1401207
0,-146.45724,-0.4427321,3.1598687
0,-146.90309,-0.84801759,3.1973047
0,-146.07854,-0.10345817,3.1095045
0,-145.96552,-0.015719221,3.0440056
0,-146.86963,-0.88998203,2.924149
0,-147.64676,-1.6269112,2.8754869
0,-146.5834,-0.61716927,2.9472683
0,-146.33822,-0.33525229,3.1472135
0,-146.09855,-0.12106775,3.1133579
0,-145.95692,-0.0057633975,3.0512525
0,-149.79297,-3.6510213,2.7824075
0,-146.76271,-0.788204,2.9322927
0,-146.01497,-0.048240039,3.0945574
0,-147.29908,-1.2098561,3.2235403
0,-146.10715,-0.12865695,3.1149315
0,-147.09969,-1.0275151,3.2108998
0,-146.94198,-0.95877909,2.9189059
0,-146.75341,-0.77934497,2.9330258
0,-146.50987,-0.54687144,2.954022
0,-146.44419,-0.48397324,2.9604435
0,-145.9636,-0.0059737857,3.0737007
0,-146.37679,-0.37003346,3.1515057
0,-146.0313,-0.062285252,3.0989434
0,-145.97305,-0.013287344,3.0792656
0,-147.10242,-1.1111718,2.9079243
0,-146.98984,-1.0042617,2.9155424
0,-146.1227,-0.14240652,3.1176685
0,-147.30906,-1.3071504,2.8948567
0,-146.90042,-0.84558839,3.1971113
0,-149.16307,-3.0579093,2.8061552
0,-145.97833,-0.029462241,3.0372261
0,-146.28012,-0.32625267,2.9786849
0,-146.09453,-0.11752351,3.1126061
0,-147.25087,-1.165743,3.2205748
0,-146.18242,-0.19549634,3.1271605
0,-146.28045,-0.32657409,2.9786437
0,-146.66089,-0.69114425,2.940565
0,-146.42775,-0.46820247,2.962118
0,-146.70084,-0.66378467,3.1817516
0,-146.14493,-0.19525359,2.9976317
0,-146.38189,-0.37463893,3.1520586
0,-145.97828,-0.017498509,3.0817581
0,-145.99132,-0.028241329,3.0869992
0,-145.9536,-0.00011555536,3.0608009
0,-148.53519,-2.4660427,2.8322836
0,-146.7119,-0.67385033,3.1826533
0,-146.03564,-0.087738643,3.0189752
0,-145.96979,-0.010710832,3.07754
0,-148.03211,-1.8820085,3.2633837
0,-146.34022,-0.33705758,3.1474416
0,-147.45645,-1.3539479,3.2328675
0,-146.07528,-0.12701842,3.0101561
0,-145.99015,-0.041759252,3.0324341
0,-146.99482,-1.0089963,2.9151966
0,-147.39502,-1.3886058,2.8897161
0,-147.05535,-1.066489,2.9110616
0,-147.53848,-1.5244436,2.881468
0,-146.1616,-0.17694142,3.1240094
0,-145.96184,-0.004685103,3.072405
0,-146.48161,-0.51981958,2.956736
0,-146.99308,-0.930138,3.2036869
0,-146.5502,-0.52694971,3.168738
0,-146.4989,-0.53637452,2.955067
0,-145.99327,-0.044961985,3.0313071
0,-146.33279,-0.33035845,3.146592
0,-147.26322,-1.2636997,2.8976645
0,-146.18436,-0.2336029,2.9915584
0,-146.89228,-0.8381583,3.196518
0,-149.69524,-3.5590324,2.7859569
0,-146.49945,-0.48095232,3.1639898
0,-145.95459,-0.0026233922,3.0548713
0,-146.0756,-0.12733598,3.0100909
0,-146.09681,-0.14819993,3.0059699
0,-146.04548,-0.074570925,3.1023876
0,-146.43919,-0.47917566,2.9609499
0,-147.22771,-1.14456,3.2191309
0,-146.2266,-0.27454947,2.9856023
0,-145.99848,-0.03423903,3.089488
0,-146.25145,-0.2572423,3.1366904
0,-146.22839,-0.23658201,3.1336437
0,-147.31314,-1.3110167,2.8946091
0,-145.99249,-0.029213691,3.0874195
0,-146.08913,-0.1127704,3.1115799
0,-145.96563,-0.007505174,3.0750695
0,-146.31922,-0.3181471,3.1450208
0,-146.65152,-0.68220625,2.9413552
0,-146.8961,-0.84164414,3.1967967
0,-146.0542,-0.10618554,3.0146302
0,-146.31714,-0.3162662,3.1447762
0,-148.60885,-2.4121281,3.2899392
0,-145.96351,-0.0059097522,3.0736398
0,-146.59201,-0.56488523,3.1725
0,-146.40843,-0.39860507,3.1548827
0,-146.14938,-0.1995884,2.9969169
0,-145.98618,-0.037658291,3.0339423
0,-146.02876,-0.080860886,3.020711
