# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:04 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 1
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.07759,-0.035788112,3.109314
0,-146.99268,-0.73811987,3.2036587
0,-146.05555,-0.02440895,3.1046748
0,-146.01805,-0.17610563,3.0235784
0,-146.52724,-0.85596815,2.9523882
0,-146.14391,-0.074874054,3.1212069
0,-147.95647,-1.5792299,3.25964
0,-147.33531,-1.032054,3.225734
0,-146.20982,-0.4528544,2.9879091
0,-146.00282,-0.0034146253,3.0909027
0,-145.99626,-0.13851536,3.0302635
0,-145.96715,-0.0022377241,3.0760123
0,-146.11062,-0.31649687,3.0034506
0,-146.12263,-0.33351822,3.0013482
0,-147.21406,-1.6693103,2.9007305
0,-146.39304,-0.68941148,2.965749
0,-146.03196,-0.013620517,3.0991086
0,-147.82299,-1.4604695,3.2528559
0,-146.06702,-0.030199251,3.1071456
0,-145.95524,-0.042550341,3.0536256
0,-150.96197,-4.3382144,3.3759812
0,-146.33876,-0.21044999,3.1472752
0,-146.48949,-0.80951712,2.9559727
0,-146.78363,-1.1652984,2.9306589
0,-146.04948,-0.021474027,3.1033098
0,-146.01315,-0.0065110924,3.0940369
0,-145.99537,-0.0016725412,3.0884329
0,-145.954,-0.020273772,3.0626229
0,-146.89441,-0.65534603,3.1966733
0,-145.95432,-0.037233472,3.055501
0,-146.01361,-0.0066644589,3.0941699
0,-146.27297,-0.53601154,2.9795748
0,-146.42615,-0.27649792,3.1567218
0,-147.79188,-1.4328725,3.2512403
0,-145.97314,-0.093165821,3.0396909
0,-147.27587,-0.98056016,3.2221194
0,-146.24329,-0.14139562,3.1356262
0,-146.01864,-0.008412955,3.0955902
0,-145.96657,-0.0024808843,3.0756597
0,-145.99109,-0.00090646585,3.0869136
0,-147.33403,-1.030945,3.2256571
0,-146.4552,-0.76707191,2.959339
0,-146.01754,-0.0080178735,3.0952833
0,-146.25268,-0.14800397,3.1368495
0,-145.95427,-0.036919142,3.055616
0,-145.98436,-0.00013944519,3.0843367
0,-145.97673,-0.00013331505,3.0810479
0,-146.85894,-1.2546087,2.9249411
0,-145.96705,-0.0022762051,3.0759553
0,-145.96881,-0.0016290792,3.07699
0,-145.96429,-0.0036394061,3.0741784
0,-146.64415,-0.99819072,2.9419802
0,-146.83349,-1.2244921,2.9268458
0,-146.78734,-1.1697166,2.930371
0,-147.12638,-0.85193716,3.2126523
0,-147.29168,-1.7588426,2.895915
0,-147.06542,-0.79988996,3.2086193
0,-146.51669,-0.34699758,3.1656266
0,-146.05191,-0.022637608,3.1038615
0,-146.72986,-0.51878491,3.1841026
0,-147.08545,-1.5201728,2.9090481
0,-146.04239,-0.21523024,3.0173428
0,-146.07148,-0.03252693,3.1080712
0,-145.95406,-0.019942012,3.0627876
0,-146.48347,-0.80209382,2.9565549
0,-146.20983,-0.11823915,3.1310964
0,-146.81853,-0.59202434,3.1910259
0,-146.16495,-0.39225249,2.9944775
0,-145.9768,-0.10098733,3.037923
0,-146.46532,-0.77963483,2.9583332
0,-145.95814,-0.054197027,3.0498903
0,-146.299,-0.18122865,3.1426227
0,-146.68978,-0.48598318,3.1808437
0,-145.9602,-0.060847575,3.0479371
0,-146.26744,-0.15848548,3.138735
0,-145.98847,-0.00053829793,3.085941
0,-145.96137,-0.0057053506,3.0720371
0,-146.10142,-0.30332047,3.0051173
0,-148.22678,-1.8212559,3.2727173
0,-146.14525,-0.075722564,3.1214246
0,-146.25005,-0.14614915,3.1365089
0,-147.44179,-1.9310856,2.886984
0,-146.05476,-0.23432964,3.0145057
0,-146.4384,-0.74618585,2.9610297
0,-146.62246,-0.43136795,3.1751631
0,-145.99587,-0.13780403,3.0303983
0,-146.57053,-0.38970694,3.1705835
0,-146.20275,-0.44340074,2.9889034
0,-146.96824,-1.383276,2.9170503
0,-148.55556,-2.1179913,3.2876152
0,-147.10155,-0.83070275,3.2110222
0,-146.03546,-0.20431496,3.019021
0,-145.99763,-0.14098253,3.0297988
0,-146.44435,-0.29052259,3.1585766
0,-146.09051,-0.042908042,3.1118439
0,-145.97053,-0.087347411,3.0410547
0,-145.96637,-0.077517999,3.0434664
0,-147.73558,-2.2653565,2.8707226
0,-146.2113,-0.45482443,2.9877032
0,-146.04775,-0.22355532,3.0160913
0,-146.52811,-0.35600732,3.1666966
0,-145.95453,-0.017572186,3.0640066
0,-148.03778,-1.6518242,3.2636617
0,-145.95928,-0.057990893,3.0487623
0,-146.81587,-0.58981311,3.1908234
0,-145.95382,-0.0216428,3.0619569
0,-147.91904,-1.5458678,3.2577607
0,-149.59523,-3.0688706,3.3293668
0,-146.30674,-0.57969953,2.9754555
0,-146.73674,-1.1093853,2.9343507
0,-146.21588,-0.12237507,3.131936
0,-146.40052,-0.69881534,2.9649542
0,-146.16112,-0.38701656,2.9950681
0,-146.08647,-0.040651752,3.1110666
0,-147.05032,-0.78702998,3.2076028
0,-146.17237,-0.093172452,3.1256583
0,-146.25711,-0.51532201,2.9815841
0,-146.05106,-0.022226364,3.1036681
0,-146.31296,-0.19141772,3.1442849
0,-146.00785,-0.15891122,3.0265374
0,-147.63136,-2.1471698,2.8763256
0,-146.03194,-0.013611959,3.0991035
0,-146.43836,-0.28589835,3.1579701
0,-146.10568,-0.051609497,3.1146652
0,-146.07194,-0.032773948,3.1081675
0,-146.65456,-0.45733349,3.1779061
0,-145.95878,-0.0084030557,3.069765
0,-151.33698,-4.6891996,3.3876156
0,-146.01233,-0.16652704,3.025208
0,-146.44158,-0.75014427,2.9607075
0,-146.37074,-0.23435566,3.1508457
0,-145.97288,-0.00061550388,3.0791801
0,-146.09786,-0.047082799,3.11323
0,-145.96535,-0.074955681,3.0441198
0,-146.18469,-0.41909738,2.9915095
0,-147.84892,-2.3934665,2.864812
0,-147.74516,-2.2762067,2.8702157
0,-146.21613,-0.12255031,3.1319713
0,-146.93415,-1.3432569,2.9194637
0,-146.0805,-0.037363592,3.1098941
0,-148.26009,-1.85121,3.2742738
0,-146.08414,-0.039362477,3.1106127
0,-147.67305,-1.3277649,3.24494
0,-146.1423,-0.073863528,3.1209459
0,-146.15761,-0.083593921,3.1233889
0,-146.33813,-0.20997937,3.147203
0,-146.00232,-0.0032846558,3.0907445
0,-146.08934,-0.28584083,3.0073851
0,-145.99978,-0.14481614,3.0290848
0,-146.56705,-0.90464594,2.9487349
0,-146.03426,-0.20241508,3.0193176
0,-145.99803,-0.002238746,3.0893368
0,-146.33855,-0.62043329,2.9717525
0,-149.13201,-2.6432156,3.3116202
0,-145.97225,-0.00073394945,3.0788588
0,-148.26934,-1.8595309,3.2747039
0,-146.17324,-0.093740346,3.1257891
0,-146.21909,-0.4652072,2.9866253
0,-146.03674,-0.015663495,3.1002981
0,-147.34524,-1.0406734,3.2263302
0,-146.2532,-0.51020861,2.9820869
0,-145.95583,-0.045290792,3.0527048
0,-146.22721,-0.47597066,2.9855205
0,-146.22411,-0.12804562,3.1330645
0,-146.18714,-0.10293604,3.1278543
0,-145.99656,-0.139042,3.030164
0,-146.00115,-0.14724076,3.028638
0,-147.05726,-0.79293958,3.208071
0,-146.5316,-0.86131321,2.9519821
0,-146.0774,-0.26832338,3.0097286
0,-146.1879,-0.10343966,3.1279647
0,-145.958,-0.0094703201,3.0689697
0,-146.54078,-0.87255921,2.9511317
0,-146.29905,-0.56978611,2.9763762
0,-146.72756,-1.0984111,2.9350862
0,-146.47789,-0.31656743,3.1619058
0,-146.17665,-0.40820498,2.992702
0,-146.03687,-0.20654633,3.0186744
0,-146.16238,-0.086668171,3.1241308
0,-147.13952,-0.8631837,3.2135074
0,-145.95352,-0.028086207,3.0590737
0,-146.11622,-0.057851298,3.1165445
0,-150.2845,-3.7068636,3.3537996
0,-146.00113,-0.0029780445,3.0903586
0,-148.41994,-1.9953052,3.281591
0,-145.97305,-0.00058547398,3.0792664
0,-146.12472,-0.33646222,3.0009901
0,-146.05987,-0.026550809,3.1056198
0,-146.28052,-0.16786035,3.1403693
0,-145.9638,-0.0039330616,3.0738424
0,-145.99062,-0.00083497559,3.086743
0,-146.27319,-0.16259888,3.1394579
0,-145.95464,-0.017116928,3.06425
0,-146.07095,-0.25874837,3.0110419
0,-146.16941,-0.39835321,2.9937943
0,-145.95824,-0.0091229491,3.0692234
0,-145.96583,-0.076172784,3.043808
0,-146.92426,-0.68040735,3.1988326
0,-146.02378,-0.010332161,3.0969879
0,-146.11558,-0.32355196,3.0025725
0,-148.11139,-2.6886369,2.8517687
0,-145.97026,-0.08673317,3.0412013
0,-146.17064,-0.092038118,3.1253958
0,-146.0593,-0.24124148,3.0135077
0,-146.06683,-0.030099482,3.1071051
0,-147.13764,-1.5808258,2.9056183
0,-146.59235,-0.93544333,2.9464741
0,-147.68572,-1.338949,3.245622
0,-145.95355,-0.02904005,3.0586763
0,-151.00247,-4.3760747,3.3772583
0,-145.99773,-0.0021720563,3.0892368
0,-147.25497,-0.96249807,3.2208291
0,-147.74918,-1.3950506,3.2490007
0,-146.26783,-0.15876597,3.1387846
0,-146.28953,-0.17436017,3.1414757
0,-146.58234,-0.92327871,2.9473626
0,-148.38845,-1.9668756,3.2801688
0,-146.43831,-0.74606972,2.9610392
0,-147.47296,-1.9667181,2.8851868
0,-146.006,-0.15570942,3.0271058
0,-145.9584,-0.055110934,3.0496151
0,-146.05652,-0.024884205,3.104888
0,-146.03604,-0.015360384,3.1001268
0,-146.69919,-1.0644233,2.9373875
0,-146.449,-0.29411609,3.1590446
0,-145.95399,-0.034764119,3.0564175
0,-146.00804,-0.0048904237,3.0925217
0,-146.93231,-0.68717248,3.1994086
0,-145.96586,-0.076247321,3.043789
0,-146.37955,-0.2409964,3.1518048
0,-146.44796,-0.29331433,3.1589404
0,-146.51049,-0.34211024,3.1650403
0,-146.84632,-0.61515621,3.1931224
0,-148.29725,-2.8965452,2.8430071
0,-146.29483,-0.56434856,2.9768846
0,-147.70169,-1.3530549,3.2464781
0,-146.2417,-0.14028102,3.1354171
0,-146.53992,-0.36535665,3.1677927
0,-145.99391,-0.13423113,3.0310804
0,-145.96993,-0.085961281,3.0413863
0,-146.00883,-0.0051313103,3.0927613
0,-146.2011,-0.11231033,3.1298668
0,-146.2316,-0.13323627,3.1340757
0,-147.70961,-1.3600531,3.2469012
0,-145.97451,-0.00036269581,3.0799919
0,-146.06001,-0.24232354,3.0133527
0,-145.97315,-0.093177144,3.0396883
0,-146.28872,-0.17376916,3.141376
0,-146.05826,-0.23965884,3.0137349
0,-145.95627,-0.04721143,3.052076
0,-146.97769,-1.3943466,2.9163889
0,-146.8448,-1.2378819,2.9259961
0,-146.45748,-0.30068803,3.1598931
0,-146.6372,-0.44327576,3.176431
0,-146.00778,-0.0048143356,3.0924447
0,-147.72318,-2.2513183,2.8713804
0,-146.08243,-0.038421463,3.1102767
0,-145.986,-0.1194059,3.0340129
0,-147.10246,-0.83148621,3.2110827
0,-146.25538,-0.51306936,2.9818053
0,-145.96395,-0.071354638,3.0450573
0,-146.21725,-0.46275623,2.9868786
0,-145.96772,-0.0020134566,3.076355
0,-145.95353,-0.02600557,3.0599647
0,-147.30329,-1.772205,2.895207
0,-147.71291,-2.2396884,2.8719268
0,-146.05835,-0.02579085,3.105289
0,-146.41332,-0.26666598,3.1553934
0,-146.2468,-0.50181427,2.9829178
0,-146.08668,-0.040766547,3.1111066
0,-147.19888,-0.91415244,3.2173147
0,-146.90305,-1.3066615,2.9217023
0,-146.23523,-0.48657399,2.9844443
0,-146.56266,-0.89929197,2.9491318
0,-146.15587,-0.37980101,2.9958886
0,-147.62016,-1.2811416,3.2420657
0,-145.96272,-0.068073721,3.0459323
0,-146.27611,-0.54009693,2.9791826
0,-146.03747,-0.01598308,3.100477
0,-146.08245,-0.038430053,3.1102798
0,-146.14413,-0.075014248,3.1212429
0,-147.1867,-1.6376643,2.9024634
0,-146.19073,-0.42725901,2.9906261
0,-147.64668,-2.1645626,2.8754915
0,-145.95366,-0.023287117,3.0611844
0,-148.95467,-2.4810525,3.3044861
0,-146.68651,-0.48331516,3.1805738
0,-146.32215,-0.19816855,3.1453619
0,-145.97687,-0.10114073,3.037889
0,-146.44547,-0.75497859,2.9603151
0,-149.07521,-2.5912254,3.3093574
0,-146.13281,-0.34782593,2.9996221
0,-148.18007,-2.7655595,2.8484888
0,-146.40841,-0.26291301,3.1548799
0,-147.81451,-1.4529504,3.2524172
0,-146.05897,-0.026099447,3.1054239
0,-146.16187,-0.086335435,3.1240511
0,-146.44604,-0.29182648,3.1587467
0,-146.35001,-0.21882104,3.1485475
0,-148.35734,-1.938812,3.2787548
0,-146.18405,-0.10087627,3.1274
0,-146.10641,-0.31048145,3.0042071
0,-145.96138,-0.064309784,3.0469625
0,-146.40981,-0.26398799,3.1550273
0,-146.10763,-0.052750337,3.1150168
0,-146.12301,-0.3340614,3.001282
0,-146.02216,-0.0097125949,3.0965521
0,-146.82211,-0.59500138,3.191298
0,-145.99683,-0.13953934,3.0300702
0,-145.955,-0.015828674,3.0649568
0,-145.9741,-0.00041858295,3.0797927
0,-146.29253,-0.17653295,3.1418409
0,-146.23523,-0.13576246,3.1345607
0,-146.41664,-0.7190123,2.9632652
0,-146.23239,-0.48282622,2.9848233
0,-145.95723,-0.010680357,3.0681206
0,-146.17914,-0.09762953,3.1266744
0,-146.54505,-0.36942866,3.1682658
0,-146.15686,-0.083111342,3.1232712
0,-146.77681,-0.5574614,3.1878155
0,-145.97757,-0.10258742,3.0375699
0,-146.39394,-0.25189985,3.1533514
0,-146.0505,-0.22779501,3.0154629
0,-146.49806,-0.33234485,3.1638562
0,-146.40479,-0.70417042,2.964504
0,-146.28003,-0.16750597,3.1403083
0,-146.97129,-1.3868548,2.9168362
0,-146.9406,-0.6941502,3.1999998
0,-146.15549,-0.08223388,3.1230563
0,-146.06575,-0.029539565,3.1068768
0,-146.74251,-1.1162843,2.9338903
0,-146.50175,-0.82463581,2.954795
0,-146.02291,-0.0099994411,3.0967555
0,-145.99606,-0.0018137725,3.0886712
0,-146.88267,-0.64551883,3.1958153
0,-146.2222,-0.12672793,3.1328045
0,-146.11576,-0.3238002,3.0025418
0,-146.37343,-0.66468755,2.9678647
0,-147.38785,-1.0777212,3.2288649
0,-146.47091,-0.31112192,3.1612214
0,-147.23049,-1.6882851,2.8996994
0,-146.28582,-0.17167668,3.1410214
0,-146.16294,-0.087031256,3.1242175
0,-146.6186,-0.4282573,3.174829
0,-146.00513,-0.15420117,3.0273756
0,-145.98948,-0.12602623,3.0326821
0,-146.80849,-0.58368963,3.1902605
0,-146.15158,-0.079735439,3.1224381
0,-146.08971,-0.042457669,3.1116904
0,-146.01404,-0.0068079232,3.094293
0,-146.13687,-0.07046471,3.120055
0,-146.72675,-1.0974485,2.9351509
0,-146.1145,-0.056820553,3.1162414
0,-149.32642,-4.0354011,2.7997882
0,-146.79226,-0.57023833,3.1890136
0,-146.53887,-0.36452973,3.1676964
0,-146.43567,-0.74277617,2.961308
0,-146.98007,-0.72745581,3.2027815
0,-147.36382,-1.0568177,3.2274402
0,-145.95409,-0.035540587,3.0561259
0,-147.22382,-0.93562803,3.218887
0,-145.96372,-0.070753158,3.0452162
0,-146.5687,-0.38824345,3.1704183
0,-146.08681,-0.040841113,3.1111326
0,-148.37683,-1.9563924,3.2796418
0,-145.95904,-0.057207543,3.0489921
0,-146.53495,-0.36142123,3.1673331
0,-149.16213,-2.6708019,3.3128118
0,-146.35536,-0.6418038,2.9698583
0,-145.98102,-3.9285836e-06,3.0829529
0,-146.37111,-0.23463377,3.1508861
0,-145.99596,-0.13797203,3.0303664
0,-147.01407,-0.7562444,3.2051351
0,-146.08391,-0.039234715,3.1105673
0,-146.07785,-0.26899123,3.0096379
0,-146.04334,-0.21671102,3.0171185
0,-147.93202,-2.4871356,2.8605898
0,-145.99095,-0.12876787,3.0321413
0,-146.05119,-0.22886188,3.0153057
0,-146.33581,-0.20826121,3.1469384
0,-146.01007,-0.0055140032,3.0931307
0,-147.11711,-0.84400349,3.2120456
0,-146.06048,-0.026859278,3.1057527
0,-146.58711,-0.92907452,2.9469385
0,-146.76148,-1.1389278,2.9323888
0,-145.96329,-0.0042593605,3.0734833
0,-146.10226,-0.30453376,3.0049623
0,-146.12425,-0.062699242,3.1179352
0,-145.9607,-0.0063044279,3.0714926
0,-149.63787,-3.1081914,3.3309422
0,-146.20364,-0.11403123,3.130227
0,-145.99268,-0.13196943,3.0315169
0,-146.18186,-0.41526401,2.9919274
0,-146.00873,-0.0050994683,3.0927299
0,-146.09985,-0.048225866,3.1135987
0,-145.96241,-0.0048755734,3.0728409
0,-146.2673,-0.15838586,3.1387174
0,-147.94819,-2.5053391,2.8597786
0,-145.98247,-0.11251061,3.0354388
0,-146.81396,-1.2013424,2.9283258
0,-148.3674,-2.9748013,2.8397912
0,-145.98964,-0.12631612,3.0326246
0,-146.05358,-0.23252092,3.0147693
0,-146.21899,-0.46506857,2.9866396
0,-146.27224,-0.16191578,3.1393385
0,-145.96155,-0.0055513016,3.0721817
0,-146.15742,-0.38192909,2.9956458
0,-146.18314,-0.4170029,2.9917376
0,-146.72538,-0.51510914,3.1837426
0,-146.49961,-0.3335596,3.1640045
0,-145.95604,-0.013010945,3.066611
0,-145.97192,-0.090462008,3.0403192
0,-146.77797,-0.55841397,3.1879053
0,-146.83524,-1.2265692,2.9267137
0,-146.25752,-0.15143297,3.1374735
0,-145.95742,-0.01035932,3.068341
0,-147.65493,-1.311784,3.2439606
0,-146.35589,-0.64248207,2.9697987
0,-146.43644,-0.74373462,2.9612297
0,-146.22119,-0.12602805,3.1326659
0,-146.03695,-0.015754056,3.100349
0,-145.96168,-0.0054491856,3.0722786
0,-146.02383,-0.18561052,3.0220045
0,-145.98025,-0.10806969,3.0363804
0,-145.98016,-0.10790009,3.0364167
0,-146.42314,-0.27418791,3.1564119
0,-145.95754,-0.01017391,3.0684698
0,-147.85265,-1.4868103,3.2543837
0,-146.57937,-0.91965615,2.9476283
0,-146.33565,-0.20814268,3.1469201
0,-147.46133,-1.9534302,2.8858551
0,-147.01833,-0.75985793,3.2054273
0,-146.03173,-0.013527581,3.0990525
0,-146.17367,-0.40415789,2.9931491
0,-146.45513,-0.76699386,2.9593453
0,-146.03947,-0.21064012,3.0180432
0,-146.64667,-1.0012314,2.9417661
0,-146.38469,-0.67890038,2.9666437
0,-145.95903,-0.057177997,3.0490008
0,-145.98568,-0.00024185814,3.0848638
0,-150.74926,-4.1395828,3.3691878
0,-146.43799,-0.28561062,3.1579322
0,-146.02556,-0.011024441,3.0974597
0,-146.38945,-0.24849063,3.1528715
0,-145.95391,-0.034028866,3.0566967
0,-145.9571,-0.010902893,3.0679697
0,-146.29615,-0.1791566,3.142279
0,-146.28479,-0.17093551,3.1408954
0,-146.03439,-0.20261135,3.0192869
0,-146.38785,-0.6828817,2.966304
0,-146.14236,-0.36113601,2.998048
0,-146.56018,-0.3814535,3.1696476
0,-146.87836,-0.64190674,3.1954983
0,-148.10305,-1.7102289,3.2668335
0,-147.09423,-0.82445649,3.2105387
0,-146.15024,-0.078878179,3.1222238
0,-146.91867,-1.3250522,2.9205734
0,-146.53564,-0.36196963,3.1673973
0,-147.73559,-1.383027,3.2482824
0,-146.64164,-0.4468614,3.1768094
0,-145.96414,-0.071852914,3.0449262
0,-147.83809,-1.4738749,3.2536351
0,-145.95386,-0.033583796,3.0568671
0,-146.03728,-0.015900256,3.1004308
0,-145.96725,-0.079647512,3.0429315
0,-146.9204,-1.3270893,2.9204489
0,-146.92889,-1.3370687,2.9198401
0,-146.01305,-0.16775557,3.0249964
0,-145.9539,-0.033970262,3.0567191
0,-147.97589,-2.5365095,2.8583963
0,-146.37455,-0.66610876,2.967742
0,-145.96669,-0.078306711,3.0432674
0,-146.36696,-0.23151541,3.1504313
0,-148.66139,-2.2139857,3.292208
0,-146.20958,-0.11806955,3.1310617
0,-146.20446,-0.11458425,3.1303422
0,-146.03975,-0.21109248,3.0179739
