# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:45 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.40242,-0.30444615,2.8892813
0,-149.46695,-0.0354698,2.7944328
0,-150.76727,-0.29269214,2.7492351
0,-148.34516,-0.030105977,2.8408055
0,-147.82684,-0.13668113,2.8659489
0,-147.86761,-0.12486282,2.8638542
0,-148.09167,-0.071010796,2.8527199
0,-149.1704,-0.0098249654,2.805866
0,-146.3476,-1.4096538,2.9707274
0,-149.23212,-0.013928224,2.8034443
0,-150.75481,-0.28930912,2.749637
0,-154.39051,-1.756016,2.6487431
0,-151.82325,-0.62948,2.7168901
0,-146.02144,-2.5357823,3.0226468
0,-150.78517,-0.29757776,2.7486589
0,-149.46066,-0.034775612,2.7946701
0,-149.55288,-0.045570581,2.7912111
0,-148.90946,-0.00029432586,2.8163704
0,-148.16396,-0.057326061,2.8492533
0,-152.19475,-0.76860329,2.7062144
0,-148.92465,-0.00048500346,2.8157466
0,-146.74741,-0.80426566,2.9335006
0,-146.63114,-0.94410865,2.9430923
0,-152.0149,-0.7000508,2.7113419
0,-147.62165,-0.20686022,2.8768569
0,-147.4145,-0.29837865,2.8885731
0,-146.87393,-0.67463764,2.9238318
0,-150.4059,-0.20102949,2.7611085
0,-149.15354,-0.0088223212,2.8065316
0,-149.34726,-0.023347178,2.798987
0,-148.16031,-0.057978368,2.8494274
0,-148.82512,-0.00010215395,2.8198643
0,-151.93512,-0.67035586,2.7136407
0,-150.29821,-0.17642879,2.764739
0,-147.91848,-0.11102765,2.8612717
0,-148.80961,-0.00022985079,2.820512
0,-150.07392,-0.12951343,2.7724482
0,-149.86639,-0.091653251,2.7797706
0,-146.85781,-0.69002017,2.9250251
0,-154.29509,-1.7081738,2.6510725
0,-150.94859,-0.34361045,2.743446
0,-148.43484,-0.020110603,2.8367431
0,-150.33617,-0.18495151,2.7634541
0,-146.45755,-1.2025219,2.9591046
0,-149.35204,-0.02378659,2.7988036
0,-148.39132,-0.024687731,2.8387053
0,-148.57748,-0.0085653258,2.8304297
0,-149.59706,-0.051204106,2.7895694
0,-147.69239,-0.18054971,2.8730241
0,-150.4478,-0.21095093,2.7597076
0,-150.62374,-0.25466447,2.7538959
0,-147.10051,-0.48751169,2.9080503
0,-147.91378,-0.11226245,2.8615085
0,-150.38735,-0.1966985,2.7617308
0,-148.05885,-0.077791289,2.8543132
0,-147.82769,-0.13642799,2.865905
0,-150.00001,-0.1153945,2.7750346
0,-152.87391,-1.0461548,2.6874886
0,-151.98085,-0.68732393,2.7123211
0,-147.55974,-0.23185342,2.8802777
0,-151.01322,-0.36250881,2.7414078
0,-147.82797,-0.13634636,2.8658908
0,-147.03982,-0.53276708,2.9121114
0,-147.47816,-0.26779506,2.8848885
0,-149.05209,-0.0038919419,2.8105739
0,-151.43895,-0.49618039,2.7282956
0,-150.20374,-0.15593813,2.7679614
0,-150.77057,-0.29359031,2.7491288
0,-153.78322,-1.4584007,2.663802
0,-148.37495,-0.026541872,2.8394478
0,-157.99274,-3.797502,2.5688286
0,-150.47116,-0.21656487,2.7589295
0,-152.18659,-0.76544631,2.7064454
0,-147.97351,-0.097153706,2.8585146
0,-147.22577,-0.40368525,2.8999947
0,-146.88785,-0.66159573,2.9228094
0,-146.66012,-0.90713467,2.9406297
0,-151.31641,-0.45612642,2.7320159
0,-146.7052,-0.85248922,2.9368961
0,-146.36481,-1.3743383,2.9688094
0,-149.03535,-0.0032642985,2.8112469
0,-146.01352,-2.5910957,3.0248606
0,-152.60891,-0.93450367,2.6946807
0,-146.101,-2.1206048,3.0051939
0,-148.21619,-0.048470935,2.846784
0,-146.91114,-0.64028378,2.9211167
0,-149.74262,-0.071793461,2.7842304
0,-149.81516,-0.083178103,2.7816079
0,-152.70743,-0.97553036,2.6919904
0,-147.19528,-0.42297961,2.9019178
0,-146.9517,-0.60457926,2.9182165
0,-152.09247,-0.72934977,2.709121
0,-147.77964,-0.15120863,2.8684033
0,-150.18784,-0.15259174,2.7685073
0,-146.35624,-1.3917896,2.9697602
0,-154.0508,-1.5874965,2.6570974
0,-146.71777,-0.8378405,2.9358751
0,-150.19926,-0.15499219,2.7681151
0,-149.66936,-0.06104718,2.7869045
0,-147.50674,-0.25480093,2.8832595
0,-146.69898,-0.85982854,2.9374044
0,-147.39493,-0.30824953,2.8897216
0,-150.89884,-0.32932838,2.7450238
0,-148.77796,-0.00065143328,2.82184
0,-146.72206,-0.83290121,2.9355288
0,-151.52466,-0.52492131,2.7257179
0,-151.1752,-0.41152688,2.7363563
0,-147.85953,-0.12715338,2.8642677
0,-151.42782,-0.49249232,2.7286318
0,-154.19607,-1.6589436,2.6535038
0,-153.3893,-1.2745683,2.6738847
0,-146.71017,-0.846668,2.9364914
0,-147.28944,-0.36554033,2.8960522
0,-147.50692,-0.25472043,2.8832492
0,-156.54677,-2.9290354,2.5992369
0,-147.94977,-0.10300292,2.8596996
0,-147.89237,-0.11800511,2.8625931
0,-146.30456,-1.5035937,2.9757156
0,-149.36904,-0.025379672,2.7981524
0,-152.70412,-0.9741424,2.6920805
0,-147.39209,-0.30970218,2.8898891
0,-146.74763,-0.80402149,2.9334832
0,-149.78914,-0.079011153,2.7825457
0,-148.42723,-0.020874178,2.8370849
0,-148.91296,-0.00033408087,2.8162266
0,-149.77937,-0.077469486,2.7828988
0,-149.46712,-0.035488566,2.7944264
0,-147.1515,-0.45190522,2.9047206
0,-149.82229,-0.084335827,2.7813516
0,-148.17517,-0.055354935,2.8487211
0,-150.59922,-0.24837601,2.7546993
0,-147.51491,-0.25116844,2.8827967
0,-150.00809,-0.11690503,2.7747506
0,-150.2566,-0.1672761,2.7661539
0,-146.77029,-0.77923607,2.9316981
0,-149.28096,-0.017647524,2.8015442
0,-149.89234,-0.096080207,2.7788447
0,-149.56808,-0.047476375,2.7906449
0,-147.25895,-0.38345399,2.897928
0,-147.87554,-0.12264153,2.8634496
0,-148.6702,-0.0037509228,2.8264179
0,-146.90658,-0.64441059,2.9214467
0,-153.13205,-1.1587675,2.6806138
0,-146.07336,-2.2440056,3.0105471
0,-149.7487,-0.072719521,2.7840097
0,-150.91538,-0.33405001,2.7444985
0,-151.46153,-0.5036944,2.7276147
0,-147.65758,-0.19320409,2.8749001
0,-147.79673,-0.14584144,2.8675108
0,-151.12869,-0.39721589,2.7377984
0,-147.63032,-0.20350886,2.8763828
0,-148.437,-0.019896503,2.8366461
0,-152.68904,-0.96782622,2.6924912
0,-149.17835,-0.01031549,2.8055528
0,-148.57316,-0.0088404743,2.8306187
0,-147.57946,-0.22368452,2.8791809
0,-147.67164,-0.1880271,2.8741402
0,-149.62962,-0.055542041,2.788366
0,-148.5945,-0.0075276822,2.8296881
0,-148.32745,-0.032343708,2.8416171
0,-148.72031,-0.0019844572,2.824278
0,-148.61972,-0.0061185467,2.8285935
0,-146.53376,-1.0804626,2.9517814
0,-148.69445,-0.002824551,2.8253801
0,-149.86688,-0.091735526,2.7797532
0,-146.29102,-1.5349896,2.9773478
0,-147.86679,-0.12509507,2.8638963
0,-148.05403,-0.078817469,2.8545482
0,-152.18183,-0.7636073,2.7065801
0,-151.13668,-0.39966127,2.7375502
0,-151.32737,-0.45965876,2.7316814
0,-147.10878,-0.48159487,2.9075056
0,-150.92334,-0.33633219,2.7442459
0,-147.35046,-0.33154525,2.8923613
0,-149.57382,-0.048204109,2.7904317
0,-152.54264,-0.90723333,2.6965017
0,-147.5757,-0.22522999,2.8793899
0,-153.1397,-1.1621625,2.6804119
0,-147.15951,-0.44650445,2.9042043
0,-151.42781,-0.49248956,2.728632
0,-148.70226,-0.0025546872,2.8250465
0,-146.11126,-2.0785923,3.003336
0,-146.6347,-0.93949354,2.9427876
0,-147.08914,-0.49575049,2.9088032
0,-150.51335,-0.22685343,2.7575293
0,-151.2741,-0.44258741,2.7333102
0,-157.07499,-3.2396188,2.5879013
0,-148.15446,-0.059029416,2.8497058
0,-151.89822,-0.65677387,2.7147091
0,-149.41504,-0.029927596,2.7963985
0,-157.30179,-3.3754026,2.5831169
0,-158.52831,-4.1328932,2.5580335
0,-151.86798,-0.64571715,2.7155871
0,-147.46454,-0.27414559,2.8856702
0,-147.74964,-0.16092319,2.8699792
0,-152.79755,-1.0135598,2.6895468
0,-154.96213,-2.0504702,2.6350561
0,-146.74003,-0.81250971,2.9340882
0,-147.64307,-0.19864436,2.8756876
0,-148.1019,-0.068972078,2.8522261
0,-147.68167,-0.18438649,2.8735996
0,-151.22634,-0.42748376,2.7347776
0,-146.19471,-1.7904311,2.990051
0,-149.68527,-0.063315363,2.7863216
0,-151.98506,-0.68889215,2.7121999
0,-151.29314,-0.44866163,2.7327271
0,-146.7143,-0.84186285,2.9361563
0,-148.73489,-0.0015775317,2.8236591
0,-145.95594,-3.7416344,3.0664655
0,-147.45232,-0.27993,2.8863744
0,-152.92382,-1.0676403,2.6861494
0,-148.18453,-0.053737171,2.8482773
0,-149.64589,-0.057767949,2.7877667
0,-146.56619,-1.0328337,2.9488122
0,-146.57004,-1.0273375,2.9484652
0,-149.18521,-0.010748025,2.8052827
0,-146.86976,-0.6785844,2.9241393
0,-147.27919,-0.37149263,2.8966805
0,-147.68985,-0.18145645,2.8731606
0,-148.85794,-3.0186726e-07,2.8184986
0,-154.96594,-2.0524733,2.6349665
0,-146.68498,-0.87658441,2.9385567
0,-147.7031,-0.17676721,2.8724506
0,-151.27549,-0.443028,2.7332677
0,-153.94914,-1.538058,2.6596316
0,-150.01997,-0.11914002,2.7743337
0,-146.14723,-1.944165,2.9972615
0,-151.54174,-0.53071668,2.7252068
0,-150.4899,-0.22111128,2.7583068
0,-150.07981,-0.13066654,2.7722433
0,-149.06843,-0.0045565592,2.8099182
0,-152.27116,-0.79838548,2.7040583
0,-147.99538,-0.091947377,2.8574296
0,-152.44093,-0.8659078,2.6993143
0,-147.38501,-0.31334187,2.890307
0,-155.16421,-2.1576271,2.630322
0,-148.19534,-0.051904444,2.8477663
0,-148.68027,-0.0033497763,2.8259863
0,-146.17698,-1.845177,2.992653
0,-151.24294,-0.43270966,2.734267
0,-150.03297,-0.12160644,2.7738782
0,-148.95423,-0.00099026805,2.8145361
0,-146.49256,-1.1445579,2.9556757
0,-147.76601,-0.15557371,2.8691175
0,-148.89499,-0.00015640211,2.8169663
0,-148.89022,-0.00012036156,2.817163
0,-146.46064,-1.1972712,2.9587974
0,-147.29209,-0.36401406,2.8958903
0,-148.88236,-7.1206308e-05,2.8174876
0,-147.51737,-0.25008325,2.8826578
0,-148.79524,-0.00039436012,2.821114
0,-151.37034,-0.4736034,2.7303733
0,-149.12462,-0.0072232465,2.807677
0,-149.41081,-0.029495557,2.7965591
0,-149.3062,-0.019730204,2.8005676
0,-154.77181,-1.950977,2.6395637
0,-148.14509,-0.060735829,2.8501526
0,-146.95424,-0.60239563,2.9180364
0,-147.21088,-0.41302154,2.9009309
0,-149.65166,-0.058566766,2.7875545
0,-150.41501,-0.20316978,2.7608034
0,-148.88676,-9.7141807e-05,2.8173059
0,-150.92569,-0.33700952,2.7441711
0,-146.99978,-0.56446092,2.9148536
0,-147.67943,-0.18519585,2.8737203
0,-146.46348,-1.192459,2.9585153
0,-149.86543,-0.091490474,2.7798051
0,-149.56013,-0.046475592,2.7909408
0,-149.01764,-0.002658234,2.8119615
0,-150.56434,-0.23954219,2.7558454
0,-150.95846,-0.34647344,2.7431337
0,-148.88294,-7.4398719e-05,2.8174636
0,-146.48098,-1.1633571,2.9567971
0,-147.76598,-0.15558487,2.8691193
0,-148.42171,-0.021438172,2.8373334
0,-156.12965,-2.6896796,2.6083896
0,-149.82361,-0.084552406,2.7813039
0,-146.39298,-1.3190352,2.9657555
0,-150.48817,-0.22068984,2.7583642
0,-150.88499,-0.3253931,2.7454645
0,-149.47855,-0.036766388,2.7939956
0,-151.09377,-0.3865936,2.7388857
0,-148.65875,-0.0042355745,2.8269096
0,-149.95229,-0.10664974,2.7767167
0,-146.80428,-0.74339667,2.9290659
0,-152.58755,-0.92568405,2.6952667
0,-148.23411,-0.045625523,2.8459433
0,-146.0698,-2.2611263,3.0112781
0,-146.91247,-0.63908282,2.9210205
0,-147.10368,-0.48523748,2.9078414
0,-147.25061,-0.38846633,2.898445
0,-154.04153,-1.5829684,2.6573278
0,-152.20002,-0.77064477,2.7060653
0,-147.40107,-0.30512751,2.8893604
0,-147.72511,-0.16915552,2.8712778
0,-147.29433,-0.36272695,2.8957534
0,-149.02572,-0.0029271025,2.8116354
0,-146.4972,-1.1371378,2.9552306
0,-155.41602,-2.2932701,2.624495
0,-148.58038,-0.0083837375,2.8303033
0,-150.36565,-0.19168228,2.7624602
0,-150.25439,-0.16679465,2.7662293
0,-149.41379,-0.029799357,2.796446
0,-146.0117,-4.6060486,3.0936142
0,-153.96383,-1.5451734,2.6592644
0,-150.5362,-0.23250489,2.7567736
0,-153.00874,-1.1045131,2.6838821
0,-148.46621,-0.017124342,2.8353395
0,-156.57084,-2.9430076,2.5987144
0,-147.62769,-0.20451981,2.8765262
0,-150.66745,-0.26602386,2.7524692
0,-150.39695,-0.19893597,2.7614084
0,-151.9527,-0.67686116,2.7131328
0,-148.2492,-0.043304783,2.8452381
0,-153.15437,-1.1686791,2.6800251
0,-146.32679,-1.4540239,2.9731035
0,-149.94841,-0.10595142,2.7768539
0,-146.83868,-0.70868014,2.926455
0,-147.55455,-0.23403751,2.8805677
0,-147.82469,-0.13732294,2.86606
0,-148.01696,-0.086978156,2.8563649
0,-149.92182,-0.10121911,2.7777962
0,-149.77069,-0.076113026,2.7832125
0,-152.47745,-0.88067471,2.6983017
0,-149.35755,-0.024297844,2.7985923
0,-148.64224,-0.0049882154,2.8276203
0,-148.70241,-0.0025497382,2.8250402
0,-148.45443,-0.01821571,2.8358657
0,-151.88053,-0.6502968,2.7152225
0,-150.57929,-0.24331205,2.7553538
0,-147.57997,-0.22347803,2.8791529
0,-146.91509,-0.63672868,2.9208316
0,-148.75801,-0.0010294187,2.8226808
0,-151.06623,-0.37829184,2.7397459
0,-148.87576,-3.9814308e-05,2.8177604
0,-148.21377,-0.048861972,2.8468976
0,-153.06241,-1.1280275,2.682456
0,-147.24643,-0.39100025,2.8987051
0,-149.88706,-0.095172566,2.7790327
0,-147.579,-0.22387487,2.8792067
0,-147.30359,-0.35744075,2.8951889
0,-147.94915,-0.10315807,2.8597305
0,-151.85267,-0.64014354,2.7160325
0,-146.97638,-0.58369293,2.9164801
0,-149.56684,-0.047319239,2.7906912
0,-146.58421,-1.0073577,2.9471959
0,-149.42625,-0.031088497,2.7959726
0,-146.47622,-1.1711911,2.9572617
0,-146.5892,-1.000428,2.9467527
0,-152.7527,-0.99457682,2.6907607
0,-148.18087,-0.054367053,2.8484509
0,-149.30283,-0.019445348,2.800698
0,-150.67568,-0.26818481,2.7522013
0,-158.37434,-4.0357677,2.5611131
0,-151.58636,-0.54596694,2.7238749
0,-146.58082,-1.0121036,2.9474985
0,-147.65919,-0.19260593,2.8748128
0,-147.80971,-0.14184825,2.8668362
0,-150.21828,-0.15902419,2.7674631
0,-150.40674,-0.20122662,2.7610803
0,-148.96132,-0.0011374721,2.8142467
0,-147.67474,-0.18689658,2.8739729
0,-148.78572,-0.00052803923,2.8215139
0,-148.06782,-0.075902424,2.8538766
0,-146.50835,-1.119497,2.9541664
0,-147.91738,-0.11131418,2.8613268
0,-149.41507,-0.029931024,2.7963972
0,-149.02652,-0.0029545971,2.8116029
0,-149.15016,-0.0086275796,2.8066652
0,-149.54118,-0.044128446,2.7916475
0,-146.39087,-1.3230792,2.965981
0,-151.1885,-0.41565485,2.735945
0,-146.90699,-0.6440298,2.9214163
0,-150.1519,-0.14514141,2.7697448
0,-153.69745,-1.4177286,2.6659754
0,-159.7609,-4.929488,2.5340307
0,-151.40413,-0.48467483,2.7293484
0,-147.965,-0.099226887,2.8589386
0,-153.91022,-1.5192586,2.6606059
0,-149.31873,-0.020804166,2.8000842
0,-148.99568,-0.0019914703,2.8128499
0,-149.91213,-0.099517118,2.7781404
0,-150.82208,-0.30775113,2.7474739
0,-150.81275,-0.3051668,2.747773
0,-149.5132,-0.040764795,2.7926939
0,-148.09779,-0.069786583,2.8524242
0,-146.76181,-0.78843054,2.9323636
0,-149.60241,-0.051905761,2.7893714
0,-151.00579,-0.36031652,2.7416415
0,-151.10868,-0.39111544,2.7384211
0,-148.47133,-0.016661466,2.8351113
0,-149.32194,-0.021083176,2.7999607
0,-149.14199,-0.0081655944,2.8069883
0,-149.00822,-0.0023607775,2.8123422
0,-149.78935,-0.079043995,2.7825382
0,-147.89261,-0.11793849,2.8625806
0,-148.53924,-0.011156094,2.8321052
0,-150.16007,-0.14682092,2.7694631
0,-153.62339,-1.3828929,2.6678618
0,-148.08853,-0.071643532,2.8528717
0,-153.66387,-1.4018987,2.6668297
0,-146.33852,-1.4287816,2.9717563
0,-151.4446,-0.498058,2.728125
0,-150.06721,-0.12820268,2.7726821
0,-148.62107,-0.0060471744,2.8285349
0,-146.87912,-0.6697493,2.9234498
0,-149.21411,-0.012660837,2.8041488
0,-151.55295,-0.5345328,2.7248717
0,-149.46881,-0.035675899,2.7943628
0,-147.91047,-0.11314039,2.8616761
0,-151.37538,-0.47524915,2.7302202
0,-150.36614,-0.19179461,2.7624438
0,-146.85292,-0.69474511,2.925389
0,-147.43126,-0.2900991,2.887595
0,-147.26048,-0.38254482,2.8978339
0,-147.31402,-0.35155669,2.8945557
0,-150.52012,-0.22852227,2.7573052
0,-148.14644,-0.06048901,2.8500884
0,-152.1329,-0.74478242,2.7079692
0,-147.05192,-0.52348974,2.9112934
0,-154.4801,-1.8012878,2.6465678
0,-150.83234,-0.31060198,2.7471454
0,-148.71926,-0.0020156052,2.8243226
0,-146.87856,-0.67027539,2.923491
0,-146.43726,-1.2377124,2.9611461
0,-151.68266,-0.57940706,2.721018
0,-148.85112,-2.7590188e-06,2.8187819
0,-149.3941,-0.027815042,2.7971953
0,-149.69989,-0.065432409,2.7857869
0,-146.20587,-1.7574206,2.9884628
0,-149.36161,-0.024677302,2.7984369
0,-153.08671,-1.1387214,2.6818123
0,-146.64259,-0.92931877,2.9421131
0,-148.93645,-0.00066543864,2.8152631
0,-146.10269,-2.113534,3.0048825
0,-150.79385,-0.29995759,2.7483799
0,-148.15624,-0.058707399,2.8496208
0,-148.56787,-0.0091827728,2.8308498
0,-150.21207,-0.1577024,2.7676759
0,-152.22524,-0.78044287,2.7053523
0,-152.57111,-0.91891492,2.6957183
0,-149.2271,-0.013569027,2.8036406
0,-146.24204,-1.6570845,2.9835417
0,-150.48794,-0.22063436,2.7583718
0,-150.25369,-0.16664303,2.7662531
0,-149.24039,-0.01452885,2.8031216
0,-146.80407,-0.74360827,2.9290816
0,-146.94828,-0.60752149,2.9184587
0,-152.96613,-1.0859629,2.685018
0,-149.48636,-0.037651205,2.7937017
0,-147.09964,-0.48813839,2.9081078
0,-149.84452,-0.08799241,2.7805533
0,-148.18427,-0.053781968,2.8482896
0,-150.95171,-0.34451475,2.7433472
0,-146.70955,-0.84739794,2.9365422
0,-149.15342,-0.0088153226,2.8065364
0,-147.84687,-0.13079168,2.8649169
0,-148.07818,-0.073753527,2.8533732
0,-149.50753,-0.040098018,2.7929064
0,-148.8253,-0.00010096443,2.8198567
0,-149.89345,-0.096272513,2.7788049
0,-147.41084,-0.30020756,2.8887873
0,-149.12056,-0.0070106356,2.8078385
0,-146.71047,-0.8463228,2.9364674
0,-156.12247,-2.6856064,2.6085488
0,-149.7362,-0.070821156,2.7844637
0,-154.05998,-1.5919845,2.6568693
0,-148.55957,-0.0097337854,2.8312129
0,-148.23251,-0.045875863,2.8460183
0,-149.51737,-0.041258705,2.7925376
0,-149.34914,-0.023519192,2.798915
0,-149.21758,-0.012901009,2.8040127
0,-149.27335,-0.017040573,2.8018395
0,-150.1869,-0.15239518,2.7685396
0,-151.25338,-0.43600909,2.7339462
0,-153.26635,-1.2187904,2.677086
0,-149.21656,-0.012830065,2.8040528
0,-147.21989,-0.40735599,2.900364
0,-146.79087,-0.75734415,2.9300976
0,-154.65891,-1.8926362,2.6422604
0,-151.0318,-0.36801294,2.7408242
0,-146.174,-1.8546722,2.9931003
0,-149.62229,-0.05455097,2.7886366
0,-149.45396,-0.034043086,2.7949232
0,-151.90013,-0.65747651,2.7146536
0,-150.84685,-0.31465176,2.7466812
0,-146.58294,-1.0091323,2.9473091
0,-146.69489,-0.86468826,2.9377397
0,-147.5963,-0.21686618,2.8782499
0,-147.30211,-0.35828044,2.8952789
0,-147.14913,-0.4535121,2.9048737
0,-147.65251,-0.19509585,2.8751752
0,-148.51602,-0.012906842,2.8331286
0,-146.76868,-0.78097344,2.9318241
0,-147.97755,-0.096180669,2.8583141
0,-146.48532,-1.1562737,2.9563756
0,-147.13397,-0.46391015,2.9058574
0,-149.36787,-0.025268777,2.7981971
0,-148.29209,-0.03707616,2.8432457
0,-152.53579,-0.90443069,2.6966904
0,-150.77571,-0.29499179,2.7489633
0,-147.93341,-0.10715241,2.8605199
0,-146.73679,-0.81615133,2.9343468
0,-146.60187,-0.98304869,2.9456344
0,-148.77099,-0.00077360081,2.8221335
0,-147.52663,-0.24602026,2.8821351
0,-151.29432,-0.44903767,2.7326911
0,-148.74143,-0.0014102773,2.8233817
0,-146.23345,-1.6800474,2.9846808
0,-149.47029,-0.035840135,2.7943071
0,-147.34166,-0.33630039,2.8928886
0,-148.32599,-0.032531501,2.8416839
0,-148.57706,-0.008591986,2.8304482
0,-151.65049,-0.56815546,2.7219698
0,-150.72901,-0.28235157,2.7504709
0,-149.90643,-0.098521947,2.7783431
0,-151.35278,-0.46788667,2.7309072
0,-154.59129,-1.8579343,2.6438843
0,-146.75304,-0.79803451,2.9330545
0,-151.18846,-0.41564247,2.7359462
0,-147.0652,-0.51345289,2.9104002
0,-154.46108,-1.791648,2.6470287
0,-151.16351,-0.40791111,2.7367183
0,-148.66,-0.0041813154,2.826856
0,-148.3465,-0.029940806,2.8407444
0,-149.25301,-0.015468389,2.80263
0,-151.69575,-0.58400626,2.7206316
0,-155.19582,-2.1745253,2.6295863
0,-149.12125,-0.0070464135,2.8078112
0,-148.212,-0.049151067,2.8469813
0,-152.01878,-0.70150827,2.7112303
0,-151.31701,-0.45632113,2.7319975
0,-147.79843,-0.14531569,2.8674225
0,-146.57701,-1.0174587,2.9478391
0,-148.76795,-0.00083013612,2.8222614
0,-147.14264,-0.4579423,2.9052942
0,-151.07641,-0.3813523,2.7394277
0,-148.64185,-0.0050070366,2.8276374
0,-149.53466,-0.043333724,2.791891
0,-149.78173,-0.077840609,2.7828135
0,-148.12939,-0.063660554,2.8509042
0,-149.70516,-0.066203068,2.7855945
0,-146.30077,-1.5122763,2.9761687
0,-150.35498,-0.18923378,2.7628197
0,-149.93365,-0.10331253,2.7773767
0,-146.86524,-0.68289163,2.9244738
0,-149.05775,-0.0041163278,2.8103467
0,-149.08519,-0.005290294,2.8092476
0,-148.92831,-0.00053796973,2.8155965
0,-149.81862,-0.083739204,2.7814835
0,-148.5187,-0.012697715,2.8330102
0,-147.37427,-0.31892019,2.8909427
0,-149.66005,-0.059736344,2.7872463
0,-148.04602,-0.080540265,2.8549393
0,-152.31308,-0.81488559,2.702881
0,-148.97423,-0.0014309439,2.8137211
0,-147.9929,-0.092530444,2.8575526
0,-148.29647,-0.036469684,2.843043
0,-147.76361,-0.15635274,2.8692439
0,-148.49186,-0.014872621,2.8341981
0,-147.11658,-0.47605856,2.906993
0,-154.20892,-1.6653059,2.6531875
0,-147.79883,-0.14519152,2.8674017
0,-148.16991,-0.056275818,2.8489709
0,-148.75134,-0.0011754453,2.8229628
