# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:41 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.94175,-1.9008131,3.258903
0,-146.00763,-0.043088842,3.0266047
0,-146.21427,-0.22662149,2.9872894
0,-147.22653,-1.2245807,3.2190572
0,-146.04193,-0.072937356,3.0174534
0,-145.96757,-0.0094897526,3.0427372
0,-145.95378,-1.8052478e-06,3.0571997
0,-145.96467,-0.0072106095,3.0445678
0,-145.95955,-0.0084832573,3.070491
0,-145.96478,-0.0072952861,3.044495
0,-145.95758,-0.0019775239,3.0504908
0,-146.0404,-0.091025727,3.1011853
0,-146.58093,-0.55925858,2.9474881
0,-146.38427,-0.4236009,3.1523144
0,-146.47511,-0.51048819,3.1616337
0,-146.12623,-0.14764822,3.0007325
0,-146.74853,-0.77103783,3.1855922
0,-145.97421,-0.024328211,3.0798443
0,-146.18337,-0.19883509,2.991703
0,-148.51315,-2.4399048,3.2857487
0,-145.99159,-0.042227897,3.087096
0,-146.67877,-0.64852559,2.9390713
0,-146.14609,-0.1654016,2.9974454
0,-146.69425,-0.71940358,3.1812119
0,-145.95399,-0.0014483394,3.0625761
0,-145.95515,-0.003145195,3.0652157
0,-147.0202,-1.0290252,3.2055554
0,-146.77177,-0.79313221,3.1874215
0,-147.89894,-1.8603869,3.2567445
0,-145.95363,-0.00074019588,3.0609871
0,-146.92083,-0.86990387,2.9204182
0,-146.99849,-1.0084317,3.2040614
0,-145.95454,-0.00019148006,3.0549765
0,-146.07985,-0.12981612,3.1097661
0,-146.11104,-0.16026144,3.1156277
0,-146.02116,-0.054795546,3.0227231
0,-146.70344,-0.67106028,2.9370399
0,-147.85091,-1.7242277,2.8647097
0,-147.40158,-1.3109652,2.8893303
0,-149.67796,-3.5369782,3.332415
0,-146.69918,-0.6671743,2.9373878
0,-146.17077,-0.21824542,3.125416
0,-146.00143,-0.05218182,3.0904553
0,-146.00348,-0.054247156,3.0911109
0,-146.06872,-0.096533183,3.0115036
0,-146.64587,-0.67334439,3.17717
0,-146.31623,-0.35837225,3.1446695
0,-146.00001,-0.050756205,3.0899952
0,-148.85449,-2.6493444,2.8186416
0,-146.87507,-0.82801202,2.9237475
0,-146.92235,-0.93617998,3.1986953
0,-145.98214,-0.021410361,3.0355751
0,-146.27491,-0.28131408,2.9793313
0,-146.17274,-0.1892924,2.9932892
0,-146.00562,-0.041352234,3.0272235
0,-146.0958,-0.14540512,3.1128444
0,-145.9986,-0.035334701,3.0294754
0,-146.06221,-0.11251916,3.1061254
0,-147.06921,-1.0058769,2.9101309
0,-148.08877,-2.0395966,3.2661438
0,-146.45692,-0.49310558,3.1598369
0,-146.68129,-0.70706952,3.1801426
0,-147.02247,-1.031181,3.2057109
0,-146.88217,-0.83450586,2.923226
0,-148.11398,-2.0633873,3.26736
0,-147.56424,-1.5441348,3.2389769
0,-145.97029,-0.011663273,3.0411877
0,-146.39415,-0.38931198,2.9656304
0,-146.30448,-0.30804348,2.975725
0,-146.00849,-0.043828885,3.0263447
0,-146.05406,-0.083597659,3.0146617
0,-146.10297,-0.15239678,3.1141712
0,-148.54689,-2.365562,2.831769
0,-145.9795,-0.029830203,3.0822956
0,-146.13998,-0.15994334,2.9984364
0,-145.96678,-0.0088658032,3.0432142
0,-145.95379,-1.2749223e-06,3.0571683
0,-146.03474,-0.085422467,3.0998038
0,-146.18433,-0.19969307,2.9915622
0,-146.01853,-0.069318223,3.0955588
0,-146.65814,-0.62969489,2.9407961
0,-146.20044,-0.21417678,2.9892306
0,-146.29418,-0.33720554,3.1420411
0,-146.43723,-0.47428424,3.1578553
0,-147.76875,-1.648612,2.8689735
0,-147.19282,-1.1926506,3.2169305
0,-145.95838,-0.0071250622,3.0693642
0,-146.67308,-0.64333518,2.9395442
0,-146.21638,-0.26231677,3.1320061
0,-146.01372,-0.048343609,3.0248044
0,-145.97679,-0.027019323,3.0810745
0,-146.4601,-0.4961482,3.1601537
0,-145.96048,-0.0095378931,3.0713048
0,-146.73796,-0.70259778,2.9342534
0,-145.97751,-0.017559922,3.0375973
0,-145.96303,-0.0059514233,3.0457056
0,-145.95404,-2.4591275e-05,3.0562768
0,-146.33511,-0.37648925,3.1468581
0,-146.31334,-0.35560183,3.14433
0,-146.04113,-0.072240079,3.0176429
0,-146.02883,-0.07956386,3.09831
0,-145.95554,-0.00069871776,3.053132
0,-146.22065,-0.23236083,2.9864122
0,-145.95522,-0.0032467669,3.0653473
0,-145.97172,-0.012823293,3.0404198
0,-145.98223,-0.032654157,3.0834658
0,-145.98854,-0.039121711,3.0859681
0,-147.88908,-1.8510771,3.2562441
0,-146.11084,-0.13392909,3.0034104
0,-146.04698,-0.097520084,3.1027343
0,-148.90169,-2.806087,3.3023141
0,-146.75996,-0.72271272,2.9325086
0,-146.19815,-0.21211382,2.9895577
0,-150.57327,-4.2374196,2.7555515
0,-146.27704,-0.32072914,3.1399376
0,-146.31815,-0.36021743,3.1448949
0,-146.08074,-0.10717713,3.0090608
0,-146.25738,-0.26547813,2.9815492
0,-146.39771,-0.43647686,3.1537521
0,-145.9654,-0.014964866,3.0749174
0,-146.231,-0.27641372,3.1339951
0,-145.95592,-0.00091604686,3.0525707
0,-146.86152,-0.81560904,2.9247493
0,-146.05715,-0.086325608,3.0139764
0,-146.16488,-0.18223831,2.9944876
0,-146.20032,-0.24681705,3.1297565
0,-146.13273,-0.18136587,3.1193685
0,-145.97083,-0.020769803,3.0781078
0,-146.14997,-0.19809155,3.1221807
0,-145.95612,-0.00439917,3.0667159
0,-146.13944,-0.15945757,2.9985254
0,-146.07109,-0.098631208,3.0110119
0,-146.56248,-0.59387876,3.1698566
0,-145.96059,-0.0041133445,3.0476108
0,-146.06303,-0.11332162,3.1063002
0,-145.99585,-0.046546964,3.0885975
0,-145.95375,-5.4575237e-06,3.0573451
0,-146.04051,-0.091137696,3.1012125
0,-145.95576,-0.00082434569,3.0527984
0,-145.96611,-0.015730801,3.0753701
0,-146.26279,-0.30702267,3.1381461
0,-147.01863,-0.95950501,2.9135563
0,-146.01367,-0.064465219,3.0941847
0,-148.16611,-2.1125804,3.2698528
0,-146.76386,-0.78561211,3.1868018
0,-146.92628,-0.8748938,2.920027
0,-146.06367,-0.11394968,3.1064367
0,-148.34051,-2.2771042,3.2779856
0,-146.58662,-0.61689096,3.1720223
0,-146.25551,-0.30001225,3.1372144
0,-145.95519,-0.00050670039,3.0537065
0,-146.63152,-0.65967237,3.1759437
0,-146.05144,-0.10191739,3.1037539
0,-146.08183,-0.10814167,3.0088455
0,-146.15304,-0.17162342,2.9963356
0,-145.95352,-0.00029020137,3.0594976
0,-145.99732,-0.03423772,3.0299061
0,-146.04809,-0.098622729,3.1029921
0,-146.78662,-0.80725023,3.1885772
0,-145.99637,-0.03342964,3.0302278
0,-146.63491,-0.60849458,2.9427691
0,-147.25445,-1.1758362,2.8982068
0,-146.12191,-0.17084515,3.1175326
0,-146.47822,-0.46570828,2.9570666
0,-148.88592,-2.6783431,2.8173406
0,-146.42508,-0.41739387,2.9623924
0,-145.95354,-0.0001624242,3.0588693
0,-147.99784,-1.8595222,2.8573079
0,-147.80197,-1.7688004,3.2517658
0,-147.88042,-1.842903,3.2558037
0,-145.97066,-0.011961106,3.040987
0,-146.18372,-0.23077204,3.127352
0,-146.06089,-0.1112189,3.1058407
0,-146.80585,-0.76466842,2.928946
0,-146.73564,-0.75877462,3.1845655
0,-146.07502,-0.12508709,3.1087962
0,-146.5072,-0.4920787,2.9542761
0,-147.75229,-1.7218703,3.2491647
0,-145.99243,-0.030076678,3.031606
0,-146.3525,-0.39316215,3.1488262
0,-146.08994,-0.13968214,3.1117344
0,-146.12488,-0.14645092,3.0009611
0,-146.58023,-0.55861517,2.9475511
0,-147.33115,-1.3236322,3.2254837
0,-147.12688,-1.058764,2.9063193
0,-146.04214,-0.073120856,3.0174037
0,-146.37827,-0.41786143,3.1516665
0,-145.96191,-0.011140719,3.0724599
0,-146.39883,-0.3935566,2.9651337
0,-146.9951,-0.93793787,2.9151777
0,-146.03029,-0.062747837,3.0203199
0,-146.29163,-0.33474797,3.1417307
0,-146.40615,-0.40020747,2.9643607
0,-145.9951,-0.045789037,3.0883392
0,-146.65133,-0.62347487,2.9413715
0,-146.16076,-0.20855462,3.1238799
0,-146.69375,-0.66221182,2.9378335
0,-145.96023,-0.0092522859,3.0710891
0,-146.23267,-0.27802049,3.1342186
0,-146.0268,-0.059707924,3.0212195
0,-146.06081,-0.11113654,3.1058227
0,-146.03105,-0.063412284,3.0201261
0,-145.96765,-0.017394991,3.0763172
0,-145.95817,-0.0068786381,3.0691485
0,-146.8808,-0.89672786,3.1956776
0,-145.977,-0.027244358,3.0811745
0,-145.98185,-0.021167201,3.0356971
0,-146.54357,-0.52520229,2.950875
0,-146.4335,-0.42504605,2.9615291
0,-147.2219,-1.1459558,2.9002374
0,-145.96011,-0.0091132189,3.0709828
0,-146.61437,-0.58975218,2.9445421
0,-146.75148,-0.77383927,3.1858256
0,-145.95741,-0.0059857374,3.0683328
0,-146.18322,-0.19869752,2.9917255
0,-146.91922,-0.93320651,3.1984701
0,-146.54636,-0.57849867,3.1683857
0,-146.51138,-0.49588382,2.9538797
0,-146.05731,-0.086461508,3.0139426
0,-146.10629,-0.12986938,3.004229
0,-146.06857,-0.11876092,3.1074695
0,-145.95588,-0.0041042832,3.0663847
0,-146.35615,-0.3966686,3.1492347
0,-145.98504,-0.023839261,3.0343923
0,-145.95791,-0.006571994,3.0688747
0,-146.31427,-0.35649393,3.1444394
0,-146.59329,-0.62324539,3.1726132
0,-145.97053,-0.020460368,3.07795
0,-145.95638,-0.0011999311,3.0519302
0,-146.32462,-0.32626723,2.9733554
0,-145.98173,-0.021068065,3.0357471
0,-145.97399,-0.014667278,3.0392675
0,-145.96165,-0.010847537,3.0722551
0,-146.03635,-0.06805213,3.0188008
0,-146.07363,-0.12372152,3.1085127
0,-147.68266,-1.6560706,3.2454573
0,-146.36761,-0.40764326,3.1505019
0,-145.95956,-0.0084889018,3.0704955
0,-146.39282,-0.43179651,3.153232
0,-148.67547,-2.4841668,2.8261917
0,-146.048,-0.078271832,3.0160326
0,-147.01757,-0.95853762,2.9136287
0,-146.01342,-0.048084738,3.0248907
0,-146.75313,-0.71646524,2.9330479
0,-148.70459,-2.5110233,2.8249474
0,-146.01358,-0.064384419,3.0941614
0,-145.99903,-0.035702165,3.0293327
0,-145.99477,-0.045458119,3.0882258
0,-146.67786,-0.64770191,2.9391463
0,-146.38454,-0.3805916,2.9666596
0,-148.46638,-2.3958054,3.2836721
0,-146.11707,-0.13947417,3.0023122
0,-146.25306,-0.26157861,2.9821054
0,-146.46386,-0.49974172,3.1605266
0,-146.33655,-0.33708075,2.9719805
0,-146.07039,-0.12054124,3.1078463
0,-145.97228,-0.013273634,3.0401311
0,-145.98887,-0.039454619,3.0860911
0,-145.9541,-3.9180006e-05,3.0560863
0,-146.01845,-0.069238084,3.0955365
0,-146.0058,-0.056581987,3.0918371
0,-146.45793,-0.49407508,3.159938
0,-146.06844,-0.11863661,3.1074431
0,-146.33655,-0.33707504,2.9719812
0,-146.28805,-0.3313109,3.1412946
0,-146.32229,-0.3641907,3.1453783
0,-146.48713,-0.52197196,3.1628041
0,-147.25083,-1.1725107,2.8984315
0,-146.3438,-0.38482336,3.1478472
0,-146.23592,-0.24611729,2.9843526
0,-146.06951,-0.097229736,3.0113398
0,-146.74633,-0.71025382,2.9335864
0,-146.00737,-0.042862292,3.0266847
0,-145.97836,-0.018264874,3.0372116
0,-150.56974,-4.2341467,2.7556679
0,-146.04878,-0.078950342,3.0158554
0,-146.20709,-0.25334989,3.1307131
0,-146.03099,-0.081713195,3.0988643
0,-146.39804,-0.39283779,2.9652176
0,-145.97474,-0.015280297,3.0389007
0,-146.11168,-0.1346724,3.0032619
0,-145.96595,-0.0082145316,3.0437303
0,-146.87182,-0.88820654,3.1950171
0,-145.96564,-0.015224847,3.0750723
0,-146.00548,-0.056257081,3.091737
0,-146.33384,-0.33462329,2.972291
0,-146.76576,-0.72801022,2.9320532
0,-145.95367,-2.395874e-05,3.0577198
0,-146.76262,-0.78443411,3.1867044
0,-148.14152,-1.9918741,2.8503234
0,-146.28993,-0.33311437,3.1415237
0,-147.17478,-1.1027068,2.9032241
0,-148.59033,-2.4056249,2.8298698
0,-146.03272,-0.064876911,3.0197027
0,-146.23167,-0.24229387,2.9849191
0,-146.10034,-0.14983479,3.1136886
0,-146.0243,-0.057528847,3.0218785
0,-145.9573,-0.0058483902,3.0682021
0,-145.99392,-0.044594997,3.087928
0,-145.95915,-0.0080207084,3.0701181
0,-146.16726,-0.18437133,2.9941228
0,-145.96593,-0.0081966114,3.0437448
0,-146.27549,-0.31924216,3.1397451
0,-146.7153,-0.68189229,2.9360756
0,-146.10023,-0.14972368,3.1136676
0,-147.38044,-1.3702825,3.228427
0,-147.03827,-1.0461612,3.2067871
0,-145.97112,-0.021084579,3.0782672
0,-146.01932,-0.053203629,3.0232247
0,-145.95403,-0.0015177848,3.0627082
0,-146.38752,-0.42671898,3.1526646
0,-146.00104,-0.037419557,3.028675
0,-146.14527,-0.1646694,2.9975774
0,-146.35704,-0.39751413,3.149333
0,-146.30866,-0.31182486,2.9752277
0,-146.08574,-0.11160555,3.0080804
0,-146.22607,-0.23724071,2.9856748
0,-146.20734,-0.22038345,2.9882556
0,-146.74232,-0.70658366,2.9339057
0,-145.98899,-0.039576937,3.0861361
0,-146.06354,-0.091958,3.0125949
0,-146.02571,-0.058755369,3.0215061
0,-148.09246,-1.9466766,2.8526817
0,-146.93893,-0.88648587,2.9191225
0,-147.20265,-1.1282826,2.901451
0,-145.99741,-0.048130705,3.0891305
0,-146.68928,-0.65812767,2.9382015
0,-146.09716,-0.14673593,3.1130993
0,-147.46912,-1.3730305,2.8854071
0,-146.05549,-0.08485912,3.0143434
0,-146.93417,-0.94739793,3.1995417
0,-146.01502,-0.06581972,3.0945733
0,-145.95672,-0.0014146399,3.051495
0,-145.9802,-0.030555399,3.0826012
0,-146.03735,-0.088014305,3.1004483
0,-146.39571,-0.39072196,2.9654651
0,-146.1723,-0.18888941,2.993357
0,-146.48733,-0.52216017,3.1628231
0,-146.10179,-0.12586496,3.0050489
0,-146.29819,-0.34105119,3.1425247
0,-146.13973,-0.18815868,3.1205256
0,-146.23362,-0.27893744,3.1343458
0,-146.45082,-0.44078553,2.9597774
0,-148.02639,-1.885815,2.855901
0,-146.11699,-0.13941114,3.0023246
0,-146.5647,-0.59598916,3.1700569
0,-146.417,-0.41005502,2.9632278
0,-145.95477,-0.00029323947,3.0544952
0,-146.02664,-0.077392349,3.0977425
0,-146.45788,-0.44721128,2.9590713
0,-146.03827,-0.088919866,3.1006712
0,-147.54268,-1.4406571,2.8812321
0,-146.21434,-0.26034727,3.131724
0,-146.37524,-0.37214821,2.9676673
0,-145.954,-1.7437571e-05,3.0563914
0,-146.06896,-0.1191472,3.1075515
0,-146.09992,-0.14942908,3.1136118
0,-145.95367,-0.00083691255,3.0612395
0,-148.77665,-2.5775159,2.821895
0,-145.9785,-0.018381183,3.0371487
0,-146.15725,-0.17539859,2.995672
0,-146.05404,-0.083578092,3.0146667
0,-146.22378,-0.2694538,3.1330196
0,-145.95354,-0.00046014837,3.0601443
0,-146.01745,-0.051579662,3.0237442
0,-146.01958,-0.070372387,3.0958509
0,-146.08712,-0.13692798,3.1111922
0,-146.00376,-0.054531761,3.0912002
0,-146.05958,-0.0884669,3.013446
0,-146.33585,-0.33643774,2.9720616
0,-146.09124,-0.14094948,3.1119822
0,-146.32956,-0.37116955,3.146221
0,-146.36026,-0.35856693,2.9693126
0,-146.17756,-0.22481507,3.1264381
0,-145.95434,-0.0020054292,3.0635609
0,-146.7196,-0.68582504,2.9357274
0,-146.71005,-0.73443096,3.1825025
0,-146.57403,-0.55296542,2.948106
0,-145.99619,-0.046896843,3.088716
0,-146.01777,-0.068563333,3.0953483
0,-146.63648,-0.66439565,3.1763688
0,-146.00233,-0.038531586,3.0282571
0,-146.31534,-0.3178729,2.9744384
0,-146.03907,-0.070429679,3.0181392
0,-146.34961,-0.39039362,3.1485023
0,-146.11745,-0.13981765,3.0022449
0,-146.13072,-0.15166405,2.9999723
0,-145.96377,-0.0065174579,3.0451806
0,-148.99697,-2.7808435,2.8127977
0,-146.48406,-0.47102438,2.9564978
0,-145.97994,-0.030289596,3.0824896
0,-145.98327,-0.022353205,3.0351084
0,-147.04006,-0.97914541,2.9120957
0,-146.09195,-0.14164232,3.1121171
0,-147.56392,-1.5438375,3.2389594
0,-146.61992,-0.59481404,2.9440605
0,-146.97839,-0.92263359,2.9163395
0,-146.014,-0.04858651,3.0247236
0,-147.70665,-1.5914639,2.8722612
0,-146.10772,-0.15703591,3.1150348
0,-145.9556,-0.00072832768,3.0530508
0,-146.37524,-0.41495483,3.1513367
0,-148.85983,-2.7666463,3.300584
0,-145.95474,-0.00028028315,3.0545513
0,-145.98573,-0.036248265,3.0848841
0,-146.31704,-0.31941066,2.974239
0,-147.59691,-1.4905176,2.8782163
0,-146.73921,-0.70374229,2.9341534
0,-147.12875,-1.06048,2.9061972
0,-146.46519,-0.50100905,3.1606578
0,-145.95693,-0.0054024787,3.0677667
0,-146.26134,-0.30562286,3.1379609
0,-145.95486,-0.00033596688,3.0543188
0,-146.02453,-0.057731713,3.0218166
0,-145.9759,-0.016235193,3.0383437
0,-146.2915,-0.29630121,2.9772892
0,-146.10887,-0.15814909,3.1152401
0,-146.113,-0.16217797,3.1159772
0,-145.99987,-0.036417741,3.0290567
0,-146.64412,-0.61689529,2.9419832
0,-146.95235,-0.96464994,3.2008336
0,-146.58541,-0.61573891,3.1719148
0,-145.95994,-0.0036440591,3.0481628
0,-146.46409,-0.45285939,2.9584548
0,-145.96997,-0.01986124,3.0776411
0,-146.14209,-0.16182998,2.998092
0,-146.89701,-0.84809655,2.922141
0,-146.69571,-0.66400277,2.9376724
0,-146.96976,-0.98117483,3.2020603
0,-147.9089,-1.7776203,2.8617551
0,-146.01085,-0.061650439,3.0933639
0,-147.94254,-1.8085894,2.8600617
0,-147.41477,-1.4027693,3.2304472
0,-145.9568,-0.0052437935,3.0676074
0,-145.96248,-0.011774283,3.0728933
0,-146.16847,-0.18546112,2.9939373
0,-148.04261,-1.900754,2.8551061
0,-146.17024,-0.18704119,2.9936692
0,-146.76482,-0.72715026,2.932127
0,-145.9825,-0.021707173,3.0354271
0,-147.42354,-1.4110597,3.2309589
0,-146.60128,-0.63086362,3.1733176
0,-146.30399,-0.30759992,2.9757836
0,-146.1639,-0.18135916,2.9946386
0,-146.16218,-0.17981766,2.9949042
0,-145.9951,-0.032347495,3.0306647
0,-146.01854,-0.052523343,3.0234413
0,-146.10388,-0.12773015,3.0046654
0,-145.96926,-0.010839283,3.0417566
0,-146.6577,-0.62928847,2.9408336
0,-146.38387,-0.37997634,2.9667326
0,-146.0217,-0.055270084,3.022575
0,-149.77681,-3.6299972,3.336013
0,-146.5175,-0.5509608,3.1657023
0,-146.59545,-0.57249704,2.9461995
0,-146.49725,-0.53163077,3.1637785
0,-145.97257,-0.022609265,3.0790226
0,-146.29651,-0.33943907,3.1423223
0,-146.96198,-0.90759334,2.9174907
0,-146.81911,-0.77679801,2.9279343
0,-146.90225,-0.85289639,2.92176
0,-146.52859,-0.51156314,2.9522621
0,-146.6344,-0.60802321,2.9428133
0,-146.14668,-0.19490116,3.1216538
0,-145.96926,-0.019104152,3.0772439
0,-146.58164,-0.55990348,2.947425
0,-146.31791,-0.32019506,2.9741374
0,-146.00946,-0.044667865,3.0260527
0,-146.23155,-0.24217771,2.9849364
0,-145.95764,-0.0020181198,3.0504243
0,-146.59633,-0.5732946,2.9461223
0,-146.23396,-0.24435261,2.9846135
0,-146.62991,-0.60392689,2.9431986
0,-146.08244,-0.10868464,3.0087248
0,-146.38089,-0.42037242,3.1519505
0,-145.95767,-0.0062908686,3.068618
0,-145.95775,-0.0063799414,3.0687
0,-146.97576,-0.9868702,3.2024807
