# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:22 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_100/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_100/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.16701,-0.010226645,3.1248426
0,-146.57381,-0.058941169,3.1708785
0,-146.00668,-0.11948317,3.0921084
0,-147.68776,-0.64313283,3.2457313
0,-146.31817,-1.5059682,2.9741067
0,-146.7309,-0.11709457,3.1841861
0,-146.2311,-0.0010667356,3.1340076
0,-147.94689,-0.81410184,3.2591604
0,-147.69587,-0.64835579,3.2461663
0,-145.95476,-0.30466283,3.0644927
0,-146.4104,-0.015581361,3.1550891
0,-149.23327,-1.7528072,3.3156048
0,-145.96392,-0.48579759,3.0450787
0,-146.18737,-0.0061426812,3.1278882
0,-145.98421,-0.16335763,3.0842758
0,-145.95363,-0.36067861,3.0579866
0,-146.06125,-0.058802928,3.105919
0,-146.159,-1.1408753,2.995399
0,-146.5421,-0.048943879,3.1679944
0,-145.95521,-0.40038154,3.0536774
0,-146.70766,-2.2699979,2.9366959
0,-145.97217,-0.19800132,3.0788145
0,-146.41079,-0.015657053,3.1551296
0,-146.03946,-0.078144042,3.1009595
0,-146.63841,-0.081241711,3.1765344
0,-146.86631,-0.17645041,3.1946099
0,-147.79737,-0.71444537,3.2515266
0,-146.30382,-0.0012971456,3.1432008
0,-151.70919,-3.7838142,3.398769
0,-147.36202,-0.44157762,3.2273329
0,-146.24569,-0.00033191492,3.1359409
0,-146.31964,-0.0024971367,3.145069
0,-146.12583,-0.022714604,3.1182048
0,-148.63916,-1.3041746,3.291251
0,-146.51584,-0.041184968,3.1655458
0,-146.0195,-0.10104427,3.0958282
0,-145.98664,-0.15759479,3.0852387
0,-145.96766,-0.214911,3.0763231
0,-145.97293,-0.19539414,3.079208
0,-148.35572,-1.0985157,3.2786809
0,-145.96944,-0.52206099,3.0416591
0,-149.22697,-1.7479411,3.3153587
0,-148.90488,-1.5021703,3.3024454
0,-146.19892,-0.0043447485,3.1295562
0,-146.01704,-0.10431643,3.0951448
0,-146.11657,-1.0319128,3.0023982
0,-145.95683,-0.42257404,3.0513616
0,-146.28815,-0.00047805966,3.1413065
0,-146.32132,-0.0026460554,3.1452655
0,-146.44091,-0.021987367,3.158229
0,-146.00483,-0.68650007,3.0274677
0,-145.95566,-0.29190346,3.0660564
0,-146.16223,-1.1489023,2.9948969
0,-146.53989,-1.954948,2.9512141
0,-147.89046,-0.77618351,3.2563141
0,-146.19127,-1.2195886,2.9905489
0,-148.04661,-0.88196495,3.2640938
0,-145.98753,-0.15555017,3.0855846
0,-147.21034,-0.35412586,3.2180391
0,-146.361,-0.0072438763,3.1497728
0,-146.09785,-0.035304725,3.1132276
0,-146.6802,-0.096913121,3.1800522
0,-147.74676,-0.68132478,3.2488728
0,-151.8205,-3.8792909,3.4020337
0,-146.43489,-1.7482101,2.9613871
0,-146.40709,-0.014940501,3.1547418
0,-145.95395,-0.37363016,3.056556
0,-146.72197,-0.1134516,3.183468
0,-146.11155,-1.0184999,3.0032848
0,-146.3805,-1.6372404,2.9670966
0,-146.21492,-1.2754603,2.9872006
0,-147.96786,-0.82828753,3.2602082
0,-145.9673,-0.21643896,3.0761029
0,-146.63081,-0.078491744,3.175883
0,-150.03047,-2.3833667,3.3450384
0,-145.97527,-0.18786011,3.08036
0,-145.95353,-0.3524377,3.0589104
0,-145.95616,-0.41411922,3.0522365
0,-145.96128,-0.24616807,3.0719635
0,-146.3064,-1.4806086,2.9754957
0,-146.83568,-0.16239341,3.1923236
0,-145.9969,-0.13630705,3.088958
0,-145.95526,-0.2971072,3.0654146
0,-147.92778,-0.80121984,3.258201
0,-146.72812,-0.11595553,3.1839628
0,-146.40087,-0.0137666,3.1540859
0,-146.64312,-0.082961562,3.1769361
0,-146.35221,-0.0060526111,3.148794
0,-145.9536,-0.33570425,3.0608199
0,-146.56201,-0.055143409,3.1698141
0,-147.7481,-0.68219959,3.2489437
0,-146.90012,-0.19235175,3.1970889
0,-145.99107,-0.63038483,3.0320973
0,-147.71984,-0.66384102,3.2474459
0,-146.27476,-9.0508361e-05,3.1396532
0,-147.91331,-0.7914959,3.2574717
0,-145.95358,-0.35696427,3.0584017
0,-146.02212,-0.74986058,3.0224623
0,-146.06374,-0.88355931,3.012552
0,-146.13692,-1.0850546,2.9989407
0,-146.143,-0.016741586,3.1210593
0,-146.6616,-0.089823366,3.1784989
0,-148.47692,-1.1856927,3.2841417
0,-146.99105,-0.23698728,3.2035456
0,-146.3225,-0.0027524483,3.1454026
0,-146.37665,-0.0095918099,3.1514899
0,-146.17657,-1.1841345,2.9927135
0,-146.52545,-1.9270343,2.9525552
0,-145.9955,-0.13896135,3.0884791
0,-145.95692,-0.42360508,3.0512555
0,-146.20134,-0.0040121498,3.1299006
0,-146.27383,-7.4786261e-05,3.1395373
0,-146.55989,-0.054469227,3.1696213
0,-145.95798,-0.43542204,3.0500486
0,-146.0498,-0.068347445,3.1033836
0,-146.25657,-5.8959535e-05,3.1373518
0,-146.02516,-0.093927529,3.0973541
0,-146.0068,-0.11928955,3.0921459
0,-146.0363,-0.081392276,3.1001897
0,-148.90983,-1.5058975,3.3026488
0,-149.06153,-1.6209648,3.3088093
0,-146.12826,-0.021796998,3.1186165
0,-146.13389,-0.019761275,3.119562
0,-146.23061,-0.0010991452,3.1339417
0,-146.27191,-1.4050403,2.9797068
0,-145.96769,-0.5112814,3.0426629
0,-146.65482,-0.087284195,3.1779278
0,-146.53261,-0.046084447,3.1671163
0,-145.98617,-0.15867551,3.0850568
0,-146.56857,-2.0100011,2.9485971
0,-145.95628,-0.28486321,3.0669339
0,-146.46965,-0.028803199,3.1610981
0,-146.12615,-0.022594824,3.1182581
0,-147.32733,-0.42117266,3.2252534
0,-148.90239,-1.5002887,3.3023426
0,-147.59115,-0.58164084,3.2404703
0,-148.64115,-1.3056397,3.2913369
0,-146.06311,-0.057371843,3.1063164
0,-145.97988,-0.57878319,3.0365402
0,-146.39163,-1.6602032,2.9658996
0,-146.05491,-0.063932675,3.1045327
0,-147.13048,-0.31007254,3.2129198
0,-146.40913,-0.01533331,3.1549555
0,-146.21178,-0.0027432465,3.1313685
0,-147.55321,-0.55785958,3.2383614
0,-145.96243,-0.47470753,3.0461499
0,-146.39964,-0.013540008,3.1539561
0,-147.58118,-0.57537012,3.2399185
0,-146.2948,-0.00077895291,3.1421157
0,-146.85134,-0.16953517,3.193497
0,-146.02115,-0.09891143,3.0962797
0,-149.0479,-1.6105692,3.3082619
0,-146.72692,-0.11546769,3.1838668
0,-147.57985,-0.57453225,3.2398445
0,-147.38016,-0.45234041,3.2284105
0,-146.05448,-0.85548878,3.0145669
0,-146.36003,-0.0071077555,3.1496653
0,-146.19552,-0.004836862,3.1290699
0,-148.57901,-1.2600243,3.2886412
0,-146.23939,-0.00059576445,3.1351123
0,-146.30079,-0.0011091177,3.1428377
0,-146.16519,-0.010651664,3.1245642
0,-147.80232,-0.71770399,3.2517844
0,-146.85012,-0.16897626,3.1934061
0,-145.96851,-0.5163917,3.0421857
0,-148.45274,-1.1682069,3.2830629
0,-148.51047,-1.2100341,3.2856303
0,-146.19727,-0.0045800776,3.1293204
0,-148.10842,-0.92454515,3.2670927
0,-146.55522,-0.052999324,3.1691969
0,-146.41156,-1.7009872,2.9637939
0,-146.08478,-0.94475233,3.0082677
0,-146.15362,-1.1274377,2.9962435
0,-146.27448,-8.5604691e-05,3.1396182
0,-147.28436,-0.39622051,3.2226407
0,-146.85148,-0.16959898,3.1935074
0,-146.07409,-0.049466395,3.1086073
0,-146.00076,-0.12932852,3.0902397
0,-146.03431,-0.083499828,3.0996984
0,-146.35372,-0.006250645,3.148963
0,-146.09776,-0.035354093,3.11321
0,-149.1334,-1.6759413,3.3116753
0,-146.5275,-1.9309994,2.9523641
0,-146.85971,-0.17339149,3.1941203
0,-146.54242,-0.049040975,3.1680237
0,-145.96805,-0.21333698,3.0765508
0,-145.96732,-0.21632909,3.0761187
0,-146.04054,-0.077063138,3.1012192
0,-145.98553,-0.16018818,3.0848033
0,-145.96376,-0.48465716,3.0451883
0,-149.43464,-1.9093478,3.3233495
0,-147.97148,-0.83073694,3.2603882
0,-145.95739,-0.27407454,3.0682999
0,-146.29144,-0.00061830827,3.1417083
0,-146.13935,-0.017913123,3.1204636
0,-146.59577,-0.06624122,3.1728323
0,-145.97332,-0.1941187,3.0794014
0,-147.27523,-0.39096434,3.2220799
0,-146.74875,-0.12448394,3.1856094
0,-146.10962,-1.0133065,3.0036297
0,-145.97012,-0.52619139,3.0412772
0,-146.82151,-0.15600928,3.1912526
0,-145.98926,-0.62247312,3.0327664
0,-147.30727,-0.40948106,3.2240391
0,-146.06279,-0.05761531,3.1062485
0,-147.57151,-0.56930494,3.2393819
0,-145.99156,-0.63249797,3.0319193
0,-147.04333,-0.26377719,3.2071303
0,-146.7488,-0.12450805,3.1856139
0,-146.23918,-0.0006057656,3.135085
0,-146.20182,-1.2447038,2.9890345
0,-148.30429,-1.0618862,3.2763219
0,-145.95707,-0.42543104,3.0510679
0,-147.4495,-3.5394816,2.8865377
0,-145.98223,-0.59019937,3.0355407
0,-146.13025,-1.0678369,3.0000515
0,-145.96127,-0.46547896,3.0470508
0,-148.1337,-0.94206587,3.2683065
0,-146.56737,-0.056856177,3.1702985
0,-146.89362,-0.18926564,3.196616
0,-146.18801,-0.0060335934,3.1279818
0,-146.55566,-0.053137367,3.169237
0,-145.9563,-0.41606806,3.052034
0,-146.1237,-0.023544418,3.1178396
0,-147.23758,-0.36948184,3.2197479
0,-145.95374,-0.32872498,3.0616303
0,-147.88184,-0.77042384,3.2558757
0,-146.00288,-0.67892572,3.0280812
0,-147.60414,-0.589827,3.2411862
0,-145.96461,-0.22847694,3.0743945
0,-146.08933,-0.039970545,3.1116171
0,-146.12493,-1.0539542,3.0009536
0,-145.97004,-0.52566142,3.0413261
0,-146.10037,-0.034007107,3.1136941
0,-146.59378,-0.065568532,3.1726569
0,-146.05445,-0.85537764,3.0145749
0,-146.13741,-1.0863309,2.9988588
0,-146.09397,-0.037375386,3.1125005
0,-146.77758,-0.13671377,3.187875
0,-146.4512,-1.7809154,2.9597392
0,-146.00374,-0.68226208,3.0278105
0,-145.96989,-0.52479994,3.0414057
0,-146.915,-0.19947548,3.1981662
0,-146.23407,-0.0008815153,3.1344053
0,-146.0031,-0.12531175,3.0909932
0,-146.12336,-0.02367508,3.1177827
0,-146.34711,-0.0054053419,3.1482214
0,-146.77161,-0.13415117,3.187409
0,-147.61781,-0.59847852,3.2419374
0,-148.04896,-0.88357284,3.2642083
0,-146.36282,-1.6004919,2.9690297
0,-146.73729,-0.11972481,3.1846977
0,-146.73034,-0.1168662,3.1841414
0,-145.97607,-0.55933419,3.0382659
0,-146.22557,-1.3001906,2.985742
0,-147.05774,-2.8877889,2.9109008
0,-147.33486,-0.42558483,3.2257072
0,-147.11727,-0.30293099,3.2120564
0,-145.95912,-0.26025912,3.070089
0,-146.13539,-0.019242611,3.1198106
0,-148.13946,-0.94606653,3.2685821
0,-146.03345,-0.78841812,3.0195194
0,-146.32635,-0.0031144055,3.1458501
0,-146.59341,-0.065444879,3.1726246
0,-148.0519,-0.88559224,3.264352
0,-145.96904,-0.20942159,3.0771208
0,-146.14915,-1.1161957,2.9969539
0,-146.66672,-0.091755184,3.1789281
0,-147.14241,-0.31655734,3.2136952
0,-145.98258,-0.16740325,3.08361
0,-145.95767,-0.27156759,3.0686212
0,-146.10253,-0.99410264,3.0049127
0,-149.5911,-2.032333,3.3292137
0,-146.45631,-0.025548991,3.1597763
0,-146.10473,-0.031840965,3.1144932
0,-145.97762,-0.56742065,3.0375448
0,-146.08312,-0.043649374,3.1104126
0,-145.97801,-0.56938715,3.0373702
0,-147.60256,-0.58883348,3.2410996
0,-146.23129,-0.0010540034,3.1340338
0,-146.29387,-1.4533601,2.9770015
0,-146.03136,-0.78143412,3.0200471
0,-147.44518,-0.49139218,3.2322163
0,-146.21831,-1.2833644,2.9867329
0,-145.97866,-0.1778564,3.0819259
0,-147.08748,-0.28698217,3.2100907
0,-151.10784,-3.2730312,3.3805569
0,-148.75102,-1.3869511,3.2960278
0,-146.28449,-0.00034272982,3.1408579
0,-149.11256,-1.6599674,3.3108475
0,-146.25692,-5.3924196e-05,3.1373967
0,-150.37127,-2.6607464,3.3567331
0,-146.00758,-0.11806918,3.092383
0,-146.04731,-0.070604812,3.1028104
0,-146.04756,-0.070368674,3.1028699
0,-147.31364,-0.41318447,3.2244256
0,-146.09361,-0.037570717,3.1124329
0,-147.74282,-0.67875993,3.2486647
0,-146.87958,-0.18264537,3.1955884
0,-146.5257,-0.044042124,3.1664723
0,-146.11493,-0.02716355,3.1163173
0,-147.99183,-0.844552,3.2613985
0,-145.971,-0.53135703,3.0408018
0,-146.94816,-0.21560937,3.200537
0,-146.67365,-0.094395811,3.1795074
0,-146.52551,-0.04398548,3.1664542
0,-148.39348,-1.1255509,3.2803968
0,-145.96812,-0.51394211,3.0424141
0,-146.81976,-0.15522659,3.1911198
0,-146.34146,-0.0047261661,3.1475823
0,-146.34856,-0.0055867385,3.1483851
0,-146.3666,-0.0080518264,3.1503914
0,-146.24097,-0.00052198488,3.1353213
0,-146.27919,-0.00018574394,3.1402041
0,-148.15944,-0.95997024,3.2695354
0,-146.15309,-0.013759587,3.1226775
0,-146.25343,-1.3637211,2.9820573
0,-151.33577,-3.4655835,3.3875788
0,-145.96011,-0.25343665,3.0709901
0,-146.08263,-0.043952244,3.1103157
0,-146.68087,-0.097168838,3.1801071
0,-147.73972,-0.67674342,3.2485007
0,-147.35027,-0.4346433,3.2266317
0,-146.62938,-0.077977129,3.1757599
0,-145.99283,-0.14423743,3.0875406
0,-146.05808,-0.86649512,3.013773
0,-146.1359,-1.0824322,2.9991093
0,-146.01681,-0.10463139,3.0950795
0,-145.97368,-0.54650643,3.0394205
0,-146.27041,-2.9655706e-05,3.1391087
0,-148.77704,-1.4063319,3.2971255
0,-145.99554,-0.64932127,3.0305128
0,-147.53769,-0.54819647,3.2374917
0,-146.20431,-1.2505706,2.9886829
0,-146.44951,-0.02394975,3.1590958
0,-146.63004,-0.078214527,3.1758168
0,-146.60213,-0.068411006,3.173392
0,-146.08279,-0.9391021,3.0086574
0,-146.24891,-0.00022740298,3.136361
0,-146.07963,-0.93008829,3.0092814
0,-148.30486,-1.0622893,3.2763481
0,-146.21134,-0.0027909757,3.1313078
0,-147.16895,-0.33110867,3.2154068
0,-147.11429,-0.30132366,3.2118607
0,-146.35625,-1.5867486,2.9697584
0,-146.28408,-1.4319206,2.9781962
0,-145.95705,-0.42522805,3.0510887
0,-145.97749,-0.18120828,3.0813964
