# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:52 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.07208,-0.11800511,3.1081955
0,-147.45736,-1.5035937,3.2329201
0,-145.97851,-0.025379672,3.0371458
0,-146.92394,-0.9741424,2.9201949
0,-146.26393,-0.30970218,3.1382911
0,-146.7582,-0.80402149,3.1863563
0,-146.03179,-0.079011153,3.0199383
0,-145.97467,-0.020874178,3.0800712
0,-145.95381,-0.00033408087,3.0570736
0,-146.03025,-0.077469486,3.0203277
0,-145.98854,-0.035488566,3.0330376
0,-146.40616,-0.45190522,3.1546438
0,-146.03708,-0.084335827,3.0186218
0,-146.00929,-0.055354935,3.0929009
0,-146.20041,-0.24837601,2.989236
0,-146.20537,-0.25116844,3.1304713
0,-146.06949,-0.11690503,3.0113438
0,-146.11963,-0.1672761,3.0018654
0,-146.73342,-0.77923607,3.1843881
0,-145.97085,-0.017647524,3.0408854
0,-146.04877,-0.096080207,3.0158577
0,-146.00044,-0.047476375,3.0288683
0,-146.3377,-0.38345399,3.1471545
0,-146.07672,-0.12264153,3.1091399
0,-145.95739,-0.0037509228,3.0683102
0,-146.59864,-0.64441059,3.1730853
0,-147.10807,-1.1587675,2.9075522
0,-148.19717,-2.2440056,3.271324
0,-146.02553,-0.072719521,3.0215525
0,-146.28577,-0.33405001,2.9779889
0,-146.45485,-0.5036944,2.9593735
0,-146.14737,-0.19320409,3.1217648
0,-146.09995,-0.14584144,3.1136177
0,-146.34872,-0.39721589,2.9706018
0,-146.15768,-0.20350886,3.1233996
0,-145.97369,-0.019896503,3.0795874
0,-146.91764,-0.96782622,2.9206478
0,-145.96359,-0.01031549,3.0453051
0,-145.96255,-0.0088404743,3.0729419
0,-146.17787,-0.22368452,3.1264846
0,-146.14219,-0.1880271,3.120927
0,-146.00846,-0.055542041,3.0263556
0,-145.96122,-0.0075276822,3.0719158
0,-145.9862,-0.032343708,3.0850682
0,-145.95559,-0.0019844572,3.0659508
0,-145.9598,-0.0061185467,3.0707089
0,-147.0345,-1.0804626,3.2065312
0,-145.95645,-0.002824551,3.0671659
0,-146.04444,-0.091735526,3.0168595
0,-147.48873,-1.5349896,3.2347197
0,-146.07918,-0.12509507,3.1096324
0,-146.03282,-0.078817469,3.0993255
0,-146.71399,-0.7636073,2.9361816
0,-146.35116,-0.39966127,2.970328
0,-146.41096,-0.45965876,2.9638574
0,-146.43585,-0.48159487,3.1577144
0,-146.28804,-0.33633219,2.9777104
0,-146.28578,-0.33154525,3.1410169
0,-146.00116,-0.048204109,3.0286332
0,-146.85721,-0.90723333,2.9250696
0,-146.17942,-0.22522999,3.1267151
0,-147.11146,-1.1621625,2.9073295
0,-146.40076,-0.44650445,3.1540745
0,-146.44368,-0.49248956,2.9604952
0,-145.95618,-0.0025546872,3.0667981
0,-148.0319,-2.0785923,3.2633733
0,-146.89361,-0.93949354,3.196615
0,-146.45,-0.49575049,3.1591451
0,-146.17897,-0.22685343,2.9923562
0,-146.39394,-0.44258741,2.9656532
0,-149.18399,-3.2396188,2.8053309
0,-146.01298,-0.059029416,3.0939865
0,-146.60746,-0.65677387,2.9451444
0,-145.98302,-0.029927596,3.0352119
0,-149.31947,-3.3754026,2.8000558
0,-150.07531,-4.1328932,2.7723998
0,-146.59644,-0.64571715,2.9461124
0,-146.22836,-0.27414559,3.1336395
0,-146.11505,-0.16092319,3.1163392
0,-146.96325,-1.0135598,2.9174013
0,-147.99756,-2.0504702,2.857322
0,-146.76668,-0.81250971,3.1870233
0,-146.15281,-0.19864436,3.1226331
0,-146.02295,-0.068972078,3.0967653
0,-146.13854,-0.18438649,3.1203309
0,-146.37889,-0.42748376,2.9672711
0,-147.74398,-1.7904311,3.2487258
0,-146.01618,-0.063315363,3.0241016
0,-146.63949,-0.68889215,2.9423778
0,-146.39999,-0.44866163,2.9650103
0,-146.79602,-0.84186285,3.1893036
0,-145.95518,-0.0015775317,3.0652685
0,-149.69333,-3.7416344,3.3329775
0,-146.23415,-0.27993,3.134416
0,-147.01718,-1.0676403,2.9136555
0,-146.00767,-0.053737171,3.0924115
0,-146.01067,-0.057767949,3.0256948
0,-146.9869,-1.0328337,3.2032574
0,-146.98141,-1.0273375,3.2028748
0,-145.96402,-0.010748025,3.0450073
0,-146.6328,-0.6785844,3.1760541
0,-146.32574,-0.37149263,3.145779
0,-146.13561,-0.18145645,3.1198469
0,-145.95352,-3.0186726e-07,3.0595787
0,-147.99956,-2.0524733,2.8572232
0,-146.83073,-0.87658441,3.1919501
0,-146.13091,-0.17676721,3.1190641
0,-146.39438,-0.443028,2.9656064
0,-147.48639,-1.538058,2.884418
0,-146.07171,-0.11914002,3.0108842
0,-147.89758,-1.944165,3.2566758
0,-146.48179,-0.53071668,2.9567187
0,-146.17325,-0.22111128,2.9932134
0,-146.08318,-0.13066654,3.0085793
0,-145.95792,-0.0045565592,3.0501182
0,-146.74867,-0.79838548,2.9334012
0,-146.04598,-0.091947377,3.1025025
0,-146.816,-0.8659078,2.9281706
0,-146.26757,-0.31334187,3.1387518
0,-148.10446,-2.1576271,2.8521024
0,-146.00583,-0.051904444,3.0918481
0,-145.95699,-0.0033497763,3.0678344
0,-147.79868,-1.845177,3.2515946
0,-146.38409,-0.43270966,2.9667081
0,-146.07417,-0.12160644,3.0103819
0,-145.95444,-0.00099026805,3.0552098
0,-147.09856,-1.1445579,3.2108249
0,-146.1097,-0.15557371,3.1153891
0,-145.95365,-0.00015640211,3.0578892
0,-145.95361,-0.00012036156,3.0581061
0,-147.15124,-1.1972712,3.2142668
0,-146.31826,-0.36401406,3.1449077
0,-145.95357,-7.1206308e-05,3.0584639
0,-146.20429,-0.25008325,3.1303181
0,-145.95395,-0.00039436012,3.0624623
0,-146.42486,-0.4736034,2.9624151
0,-145.96054,-0.0072232465,3.0476472
0,-145.98259,-0.029495557,3.035389
0,-145.97291,-0.019730204,3.0398087
0,-147.8983,-1.950977,2.8622919
0,-146.01469,-0.060735829,3.0944792
0,-146.55663,-0.60239563,3.1693252
0,-146.36727,-0.41302154,3.1504653
0,-146.01146,-0.058566766,3.0254608
0,-146.15538,-0.20316978,2.9959661
0,-145.95359,-9.7141807e-05,3.0582636
0,-146.28872,-0.33700952,2.977628
0,-146.5187,-0.56446092,3.165816
0,-146.13935,-0.18519585,3.120464
0,-147.14643,-1.192459,3.2139558
0,-146.0442,-0.091490474,3.0169167
0,-145.99945,-0.046475592,3.0291945
0,-145.95606,-0.002658234,3.0523711
0,-146.19161,-0.23954219,2.9904997
0,-146.29815,-0.34647344,2.9764842
0,-145.95357,-7.4398719e-05,3.0584375
0,-147.11735,-1.1633571,3.2120613
0,-146.10971,-0.15558487,3.1153911
0,-145.97524,-0.021438172,3.0803451
0,-148.63528,-2.6896796,2.8279206
0,-146.0373,-0.084552406,3.0185692
0,-147.27293,-1.3190352,3.2219385
0,-146.17283,-0.22068984,2.9932768
0,-146.27714,-0.3253931,2.9790541
0,-145.98981,-0.036766388,3.0325626
0,-146.33813,-0.3865936,2.9718006
0,-145.95789,-0.0042355745,3.0688523
0,-146.05928,-0.10664974,3.0135115
0,-146.69759,-0.74339667,3.1814859
0,-146.87561,-0.92568405,2.9237079
0,-145.99953,-0.045625523,3.0898382
0,-148.21427,-2.2611263,3.27213
0,-146.59331,-0.63908282,3.1726154
0,-146.43949,-0.48523748,3.1580846
0,-146.34271,-0.38846633,3.1477245
0,-147.53119,-1.5829684,2.8818779
0,-146.72101,-0.77064477,2.935614
0,-146.25936,-0.30512751,3.1377082
0,-146.1233,-0.16915552,3.117771
0,-146.31697,-0.36272695,3.1447569
0,-145.95632,-0.0029271025,3.0520116
0,-147.09114,-1.1371378,3.2103341
0,-148.23979,-2.2932701,2.8456777
0,-145.96209,-0.0083837375,3.0725941
0,-146.14394,-0.19168228,2.9977929
0,-146.11915,-0.16679465,3.0019486
0,-145.98289,-0.029799357,3.0352644
0,-150.55681,-4.6060486,3.3629106
0,-147.49349,-1.5451734,2.8840131
0,-146.1846,-0.23250489,2.9915231
0,-147.05396,-1.1045131,2.9111557
0,-145.9709,-0.017124342,3.0781468
0,-148.88804,-2.9430076,2.817253
0,-146.15869,-0.20451981,3.1235577
0,-146.21799,-0.26602386,2.9867772
0,-146.15116,-0.19893597,2.9966332
0,-146.62749,-0.67686116,2.9434064
0,-145.9972,-0.043304783,3.0890606
0,-147.11795,-1.1686791,2.9069031
0,-147.40782,-1.4540239,3.2300402
0,-146.05859,-0.10595142,3.0136628
0,-146.66289,-0.70868014,3.1786072
0,-146.18823,-0.23403751,3.1280137
0,-146.09143,-0.13732294,3.112018
0,-146.041,-0.086978156,3.1013286
0,-146.05388,-0.10121911,3.0147017
0,-146.02891,-0.076113026,3.0206736
0,-146.83073,-0.88067471,2.9270542
0,-145.97744,-0.024297844,3.0376307
0,-145.95865,-0.0049882154,3.0696359
0,-145.95617,-0.0025497382,3.0667912
0,-145.972,-0.01821571,3.0787269
0,-146.60101,-0.6502968,2.9457104
0,-146.19536,-0.24331205,2.9899576
0,-146.17766,-0.22347803,3.1264538
0,-146.59096,-0.63672868,3.1724072
0,-145.95461,-0.0010294187,3.0641898
0,-146.32986,-0.37829184,2.972749
0,-145.95354,-3.9814308e-05,3.0587647
0,-146.00278,-0.048861972,3.0908903
0,-147.07741,-1.1280275,2.9095833
0,-146.34525,-0.39100025,3.1480113
0,-146.04786,-0.095172566,3.0160651
0,-146.17806,-0.22387487,3.1265131
0,-146.31168,-0.35744075,3.1441345
0,-146.05721,-0.10315807,3.1050394
0,-146.59088,-0.64014354,2.9466035
0,-146.53793,-0.58369293,3.1676093
0,-146.00029,-0.047319239,3.0289193
0,-146.96144,-1.0073577,3.2014753
0,-145.98417,-0.031088497,3.0347423
0,-147.12518,-1.1711911,3.2125736
0,-146.95451,-1.000428,3.2009867
0,-146.94432,-0.99457682,2.9187398
0,-146.0083,-0.054367053,3.0926029
0,-145.97263,-0.019445348,3.0399525
0,-146.22014,-0.26818481,2.9864818
0,-149.9784,-4.0357677,2.7757952
0,-146.49699,-0.54596694,2.9552502
0,-146.96618,-1.0121036,3.201809
0,-146.14677,-0.19260593,3.1216685
0,-146.09596,-0.14184825,3.1128738
0,-146.11142,-0.15902419,3.0033088
0,-146.15344,-0.20122662,2.9962714
0,-145.95458,-0.0011374721,3.0548907
0,-146.14105,-0.18689658,3.1207425
0,-145.95409,-0.00052803923,3.0629032
0,-146.0299,-0.075902424,3.098585
0,-147.07351,-1.119497,3.2091608
0,-146.06538,-0.11131418,3.1067994
0,-145.98302,-0.029931024,3.0352105
0,-145.95635,-0.0029545971,3.0519757
0,-145.96193,-0.0086275796,3.0465316
0,-145.99712,-0.044128446,3.0299737
0,-147.27697,-1.3230792,3.2221871
0,-146.3671,-0.41565485,2.9685582
0,-146.59826,-0.6440298,3.1730518
0,-146.09759,-0.14514141,3.0058245
0,-147.36636,-1.4177286,2.8914124
0,-150.87021,-4.929488,2.7459353
0,-146.43589,-0.48467483,2.9612851
0,-146.05327,-0.099226887,3.1041663
0,-147.46764,-1.5192586,2.8854922
0,-145.97397,-0.020804166,3.0392756
0,-145.95541,-0.0019914703,3.0533506
0,-146.05219,-0.099517118,3.0150813
0,-146.25956,-0.30775113,2.9812696
0,-146.25699,-0.3051668,2.9815994
0,-145.99378,-0.040764795,3.0311274
0,-146.02377,-0.069786583,3.0969838
0,-146.74261,-0.78843054,3.1851218
0,-146.00484,-0.051905761,3.0274641
0,-146.31194,-0.36031652,2.9748389
0,-146.34264,-0.39111544,2.9712882
0,-145.97043,-0.016661466,3.0778952
0,-145.97425,-0.021083176,3.0391394
0,-145.96147,-0.0081655944,3.0468879
0,-145.95577,-0.0023607775,3.0527908
0,-146.03182,-0.079043995,3.0199301
0,-146.07201,-0.11793849,3.1081818
0,-145.96488,-0.011156094,3.0745808
0,-146.09927,-0.14682092,3.005514
0,-147.33162,-1.3828929,2.8934923
0,-146.02563,-0.071643532,3.0974771
0,-147.35057,-1.4018987,2.8923543
0,-147.3826,-1.4287816,3.2285547
0,-146.44923,-0.498058,2.9599362
0,-146.08073,-0.12820268,3.0090632
0,-145.95972,-0.0060471744,3.0706443
0,-146.62397,-0.6697493,3.1752938
0,-145.96591,-0.012660837,3.0437571
0,-146.48559,-0.5345328,2.9563492
0,-145.98872,-0.035675899,3.0329674
0,-146.06721,-0.11314039,3.1071845
0,-146.4265,-0.47524915,2.9622463
0,-146.14405,-0.19179461,2.9977748
0,-146.64896,-0.69474511,3.1774319
0,-146.24432,-0.2900991,3.1357618
0,-146.33679,-0.38254482,3.1470507
0,-146.3058,-0.35155669,3.1434363
0,-146.18063,-0.22852227,2.9921091
0,-146.01444,-0.06048901,3.0944084
0,-146.69522,-0.74478242,2.9377131
0,-146.47774,-0.52348974,3.1618906
0,-147.74897,-1.8012878,2.8700144
0,-146.2624,-0.31060198,2.9809073
0,-145.95563,-0.0020156052,3.066
0,-146.62449,-0.67027539,3.1753392
0,-147.19166,-1.2377124,3.2168563
0,-146.53033,-0.57940706,2.9521003
0,-145.95352,-2.7590188e-06,3.059891
0,-145.98092,-0.027815042,3.0360905
0,-146.01829,-0.065432409,3.023512
0,-147.71099,-1.7574206,3.2469747
0,-145.97781,-0.024677302,3.0374594
0,-147.08808,-1.1387214,2.9088736
0,-146.88344,-0.92931877,3.1958713
0,-145.95412,-0.00066543864,3.0560113
0,-148.06681,-2.113534,3.2650785
0,-146.2518,-0.29995759,2.9822685
0,-146.01266,-0.058707399,3.0938928
0,-145.96289,-0.0091827728,3.0731966
0,-146.1101,-0.1577024,3.0035435
0,-146.73078,-0.78044287,2.9348279
0,-146.86886,-0.91891492,2.9242059
0,-145.96681,-0.013569027,3.0431968
0,-147.61073,-1.6570845,3.2415489
0,-146.17277,-0.22063436,2.9932851
0,-146.119,-0.16664303,3.0019748
0,-145.96776,-0.01452885,3.0426246
0,-146.6978,-0.74360827,3.1815033
0,-146.56176,-0.60752149,3.1697908
0,-147.03546,-1.0859629,2.912408
0,-145.99068,-0.037651205,3.0322385
0,-146.44239,-0.48813839,3.1583783
0,-146.04072,-0.08799241,3.0177417
0,-146.00772,-0.053781968,3.0924251
0,-146.2962,-0.34451475,2.9767196
0,-146.80155,-0.84739794,3.1897291
0,-145.96211,-0.0088153226,3.0463896
0,-146.08489,-0.13079168,3.1107577
0,-146.02774,-0.073753527,3.09803
0,-145.99311,-0.040098018,3.0313616
0,-145.95364,-0.00010096443,3.0610761
0,-146.04896,-0.096272513,3.0158139
0,-146.25443,-0.30020756,3.1370764
0,-145.96033,-0.0070106356,3.0478253
0,-146.80048,-0.8463228,3.1896465
0,-148.63122,-2.6856064,2.8280961
0,-146.02364,-0.070821156,3.0220531
0,-147.54018,-1.5919845,2.8813724
0,-145.96345,-0.0097337854,3.073597
0,-145.99979,-0.045875863,3.0899209
0,-145.99427,-0.041258705,3.0309551
0,-145.97666,-0.023519192,3.0379865
0,-145.96615,-0.012901009,3.043607
0,-145.97025,-0.017040573,3.041211
0,-146.10482,-0.15239518,3.0044958
0,-146.38738,-0.43600909,2.9663544
0,-147.16793,-1.2187904,2.9036625
0,-145.96608,-0.012830065,3.0436512
0,-146.36161,-0.40735599,3.1498403
0,-146.71154,-0.75734415,3.1826235
0,-147.8401,-1.8926362,2.8652652
0,-146.31961,-0.36801294,2.9739378
0,-147.80816,-1.8546722,3.2520878
0,-146.00747,-0.05455097,3.026654
0,-145.9871,-0.034043086,3.0335853
0,-146.60817,-0.65747651,2.9450831
0,-146.26644,-0.31465176,2.9803956
0,-146.96321,-1.0091323,3.2016002
0,-146.81884,-0.86468826,3.1910494
0,-146.17105,-0.21686618,3.1254582
0,-146.31252,-0.35828044,3.1442337
0,-146.40776,-0.4535121,3.1548125
0,-146.14926,-0.19509585,3.1220681
0,-145.96665,-0.012906842,3.0757092
0,-146.73516,-0.78097344,3.1845271
0,-146.05022,-0.096180669,3.1034777
0,-147.11027,-1.1562737,3.2115966
0,-146.41816,-0.46391015,3.1558972
0,-145.9784,-0.025268777,3.037195
0,-145.99095,-0.03707616,3.0868639
0,-146.85442,-0.90443069,2.9252776
0,-146.24685,-0.29499179,2.9829117
0,-146.06121,-0.10715241,3.1059097
0,-146.77032,-0.81615133,3.1873084
0,-146.93714,-0.98304869,3.1997537
0,-145.95435,-0.00077360081,3.0635864
0,-146.20022,-0.24602026,3.1297418
0,-146.40037,-0.44903767,2.9649706
0,-145.95501,-0.0014102773,3.0649626
0,-147.63368,-1.6800474,3.2428048
0,-145.98889,-0.035840135,3.0329061
0,-146.29054,-0.33630039,3.1415983
0,-145.98639,-0.032531501,3.0851419
0,-145.9623,-0.008591986,3.0727538
0,-146.51911,-0.56815546,2.9531497
0,-146.23425,-0.28235157,2.9845739
0,-146.0512,-0.098521947,3.0153047
0,-146.41916,-0.46788667,2.9630038
0,-147.80548,-1.8579343,2.8670556
0,-146.75221,-0.79803451,3.1858837
0,-146.36708,-0.41564247,2.9685596
0,-146.4677,-0.51345289,3.1609058
0,-147.73936,-1.791648,2.8705225
0,-146.35938,-0.40791111,2.9694108
0,-145.95783,-0.0041813154,3.0687932
0,-145.98379,-0.029940806,3.084106
0,-145.96869,-0.015468389,3.0420825
0,-146.53492,-0.58400626,2.9516743
0,-148.12132,-2.1745253,2.8512912
0,-145.96037,-0.0070464135,3.0477951
0,-146.00307,-0.049151067,3.0909826
0,-146.65207,-0.70150827,2.9413088
0,-146.40763,-0.45632113,2.9642058
0,-146.09943,-0.14531569,3.1135203
0,-146.97153,-1.0174587,3.2021846
0,-145.95441,-0.00083013612,3.0637274
0,-146.41219,-0.4579423,3.1552761
0,-146.33291,-0.3813523,2.9723982
0,-145.95867,-0.0050070366,3.0696547
0,-145.99633,-0.043333724,3.0302422
0,-146.03062,-0.077840609,3.0202336
0,-146.01762,-0.063660554,3.0953078
0,-146.01905,-0.066203068,3.0232998
0,-147.46603,-1.5122763,3.2334197
0,-146.1415,-0.18923378,2.9981893
0,-146.05596,-0.10331253,3.0142392
0,-146.63711,-0.68289163,3.1764229
0,-145.95749,-0.0041163278,3.0505907
0,-145.95864,-0.005290294,3.0493789
0,-145.954,-0.00053796973,3.0563789
0,-146.03649,-0.083739204,3.0187672
0,-145.96644,-0.012697715,3.0755786
0,-146.27315,-0.31892019,3.1394528
0,-146.01262,-0.059736344,3.0251211
0,-146.03455,-0.080540265,3.0997567
0,-146.76512,-0.81488559,2.9321032
0,-145.95486,-0.0014309439,3.0543112
0,-146.04656,-0.092530444,3.1026381
0,-145.99034,-0.036469684,3.0866404
0,-146.11048,-0.15635274,3.1155284
0,-145.96863,-0.014872621,3.0768883
0,-146.43031,-0.47605856,3.1571492
0,-147.61332,-1.6653059,2.877313
0,-146.0993,-0.14519152,3.1134973
0,-146.01022,-0.056275818,3.0931763
